 #  Total cross section table (last run of 'elscata').
 #
 #  Z =  15,   projectile: electron
 #
 #   Energy         ECS         TCS1         TCS2         ABSCS      error
 #    (eV)        (cm**2)      (cm**2)      (cm**2)      (cm**2)
 #--------------------------------------------------------------------------
   1.75000E+04  1.40454E-17  1.26529E-19  3.06923E-19  5.71993E-18  1.5E-06
   2.00000E+04  1.24795E-17  1.00174E-19  2.44718E-19  5.04636E-18  1.6E-06
   2.50000E+04  1.02443E-17  6.77185E-20  1.67264E-19  4.10097E-18  2.1E-06
   3.00000E+04  8.72529E-18  4.91424E-20  1.22405E-19  3.46917E-18  2.2E-06
   3.50000E+04  7.62574E-18  3.74670E-20  9.39574E-20  3.01716E-18  1.0E-07
   4.00000E+04  6.79303E-18  2.96236E-20  7.47096E-20  2.67782E-18  1.0E-07
   4.50000E+04  6.14057E-18  2.40852E-20  6.10378E-20  2.41363E-18  1.0E-07
   5.00000E+04  5.61560E-18  2.00200E-20  5.09516E-20  2.20216E-18  2.2E-07
   6.00000E+04  4.82322E-18  1.45515E-20  3.73017E-20  1.88491E-18  1.0E-07
   7.00000E+04  4.25376E-18  1.11241E-20  2.86860E-20  1.65829E-18  1.0E-07
   8.00000E+04  3.82490E-18  8.82465E-21  2.28722E-20  1.48837E-18  1.0E-07
   9.00000E+04  3.49041E-18  7.20152E-21  1.87481E-20  1.35629E-18  1.0E-07
   1.00000E+05  3.22233E-18  6.00968E-21  1.57069E-20  1.25072E-18  1.1E-05
   1.25000E+05  2.73907E-18  4.10999E-21  1.08304E-20  1.06107E-18  1.0E-07
   1.50000E+05  2.41688E-18  3.02426E-21  8.02219E-21  9.35087E-19  1.3E-05
   1.75000E+05  2.18716E-18  2.34011E-21  6.24163E-21  8.45472E-19  5.7E-05
   2.00000E+05  2.01539E-18  1.87822E-21  5.03317E-21  7.78579E-19  1.9E-04
   2.50000E+05  1.77637E-18  1.30714E-21  3.52959E-21  6.85572E-19  1.2E-03
   3.00000E+05  1.61868E-18  9.76593E-22  2.65282E-21  6.24004E-19  5.0E-03
   3.50000E+05  1.50741E-18  7.65661E-22  2.08993E-21  5.79970E-19  1.5E-02
   4.00000E+05  1.42507E-18  6.21498E-22  1.70323E-21  5.46328E-19  3.9E-02
   4.50000E+05  1.36194E-18  5.17828E-22  1.42391E-21  5.18789E-19  7.9E-02
   5.00000E+05  1.31218E-18  4.40314E-22  1.21427E-21  5.06181E-19  2.2E-05
   6.00000E+05  1.23920E-18  3.33210E-22  9.23218E-22  4.78104E-19  1.0E-07
   7.00000E+05  1.18870E-18  2.63609E-22  7.33042E-22  4.58679E-19  1.4E-07
   8.00000E+05  1.15204E-18  2.15296E-22  6.00446E-22  4.44595E-19  6.4E-07
   9.00000E+05  1.12443E-18  1.80096E-22  5.03485E-22  4.34025E-19  1.0E-07
   1.00000E+06  1.10306E-18  1.53485E-22  4.29956E-22  4.25841E-19  1.0E-07
   1.25000E+06  1.06641E-18  1.09551E-22  3.08062E-22  0.00000E+00  1.8E-05
   1.50000E+06  1.04374E-18  8.27608E-23  2.33382E-22  0.00000E+00  1.9E-05
   1.75000E+06  1.02888E-18  6.51370E-23  1.84080E-22  0.00000E+00  2.0E-05
   2.00000E+06  1.01858E-18  5.28256E-23  1.49545E-22  0.00000E+00  2.1E-05
   2.50000E+06  1.00559E-18  3.70442E-23  1.05145E-22  0.00000E+00  2.2E-05
   3.00000E+06  9.98123E-19  2.75877E-23  7.84570E-23  0.00000E+00  2.2E-05
   3.50000E+06  9.93386E-19  2.14282E-23  6.10335E-23  0.00000E+00  2.3E-05
   4.00000E+06  9.90094E-19  1.71719E-23  4.89720E-23  0.00000E+00  2.3E-05
   4.50000E+06  9.87710E-19  1.40975E-23  4.02469E-23  0.00000E+00  2.4E-05
   5.00000E+06  9.85864E-19  1.17988E-23  3.37152E-23  0.00000E+00  2.4E-05
   6.00000E+06  9.83249E-19  8.64288E-24  2.47350E-23  0.00000E+00  2.4E-05
   7.00000E+06  9.81423E-19  6.62261E-24  1.89769E-23  0.00000E+00  2.5E-05
   8.00000E+06  9.80185E-19  5.24723E-24  1.50516E-23  0.00000E+00  2.5E-05
   9.00000E+06  9.79332E-19  4.26656E-24  1.22498E-23  0.00000E+00  2.5E-05
   1.00000E+07  9.78559E-19  3.54154E-24  1.01766E-23  0.00000E+00  2.5E-05
   1.25000E+07  9.77259E-19  2.37883E-24  6.84752E-24  0.00000E+00  2.5E-05
   1.50000E+07  9.76565E-19  1.71297E-24  4.93816E-24  0.00000E+00  2.6E-05
   1.75000E+07  9.76409E-19  1.29489E-24  3.73786E-24  0.00000E+00  2.6E-05
   2.00000E+07  9.76236E-19  1.01460E-24  2.93232E-24  0.00000E+00  2.6E-05
   2.50000E+07  9.76403E-19  6.72766E-25  1.94877E-24  0.00000E+00  2.6E-05
   3.00000E+07  9.76515E-19  4.79469E-25  1.39179E-24  0.00000E+00  2.6E-05
   3.50000E+07  9.76927E-19  3.59291E-25  1.04506E-24  0.00000E+00  2.6E-05
   4.00000E+07  9.77081E-19  2.79357E-25  8.14155E-25  0.00000E+00  2.6E-05
   4.50000E+07  9.77213E-19  2.23451E-25  6.52466E-25  0.00000E+00  2.6E-05
   5.00000E+07  9.77254E-19  1.82791E-25  5.34722E-25  0.00000E+00  2.6E-05
   6.00000E+07  9.77122E-19  1.28808E-25  3.78107E-25  0.00000E+00  2.6E-05
   7.00000E+07  9.76983E-19  9.55818E-26  2.81442E-25  0.00000E+00  2.6E-05
   8.00000E+07  9.76646E-19  7.36902E-26  2.17568E-25  0.00000E+00  2.6E-05
   9.00000E+07  9.76434E-19  5.85155E-26  1.73164E-25  0.00000E+00  2.6E-05
   1.00000E+08  9.76189E-19  4.75708E-26  1.41048E-25  0.00000E+00  2.6E-05
   1.25000E+08  9.75890E-19  3.06251E-26  9.11245E-26  0.00000E+00  2.6E-05
   1.50000E+08  9.75419E-19  2.13386E-26  6.36337E-26  0.00000E+00  2.8E-05
   1.75000E+08  9.75576E-19  1.57111E-26  4.69200E-26  0.00000E+00  3.3E-05
   2.00000E+08  9.75603E-19  1.20466E-26  3.60119E-26  0.00000E+00  3.8E-05
   2.50000E+08  9.75831E-19  7.72395E-27  2.31179E-26  0.00000E+00  4.7E-05
   3.00000E+08  9.76040E-19  5.36956E-27  1.60822E-26  0.00000E+00  3.3E-04
   3.50000E+08  9.76397E-19  3.94773E-27  1.18288E-26  0.00000E+00  4.5E-04
   4.00000E+08  9.76581E-19  3.02397E-27  9.06340E-27  0.00000E+00  1.0E+00
   4.50000E+08  9.76579E-19  2.39020E-27  7.16525E-27  0.00000E+00  8.0E-04
   5.00000E+08  9.76417E-19  1.93663E-27  5.80636E-27  0.00000E+00  1.0E+00
   6.00000E+08  9.75597E-19  1.34549E-27  4.03476E-27  0.00000E+00  1.0E+00
   7.00000E+08  9.74269E-19  9.88897E-28  2.96577E-27  0.00000E+00  1.0E+00
   8.00000E+08  9.72329E-19  7.57358E-28  2.27153E-27  0.00000E+00  1.0E+00
   9.00000E+08  9.69762E-19  5.98586E-28  1.79542E-27  0.00000E+00  1.0E+00
   1.00000E+09  9.66420E-19  4.84985E-28  1.45473E-27  0.00000E+00  1.0E+00
