 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.00000E+04 eV = 3.67493E+02 a.u.
 #
 # Element: Pm,  Z =  61,  atomic weight = 1.44913E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.62021E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 61
 #
 # Electron density: Read from file Data/z_061.d
 #                   Number of data points =  855
 #                   Volume integral = 6.10000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 0.00000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 3.01000E-23 cm**3
 #                            Bpol = 2.49374E+01
 #
 # Total elastic cross section = 9.56116E-17 cm**2 = 3.41435E+00 a0**2
 # 1st transport cross section = 3.02547E-18 cm**2 = 1.08042E-01 a0**2
 # 2nd transport cross section = 5.33299E-18 cm**2 = 1.90444E-01 a0**2
 #
 #    Absorption cross section = 2.27125E-17 cm**2 = 8.11078E-01 a0**2
 #   Grand total cross section = 1.18338E-16 cm**2 = 4.22591E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  mu        dcs
 #           cm2/sr
0.00000E+00 3.82674E-14
7.61557E-13 3.82674E-14
1.18994E-12 3.82673E-14
1.71346E-12 3.82673E-14
2.33225E-12 3.82673E-14
3.04617E-12 3.82673E-14
3.85530E-12 3.82673E-14
4.75964E-12 3.82673E-14
5.75917E-12 3.82673E-14
6.85391E-12 3.82673E-14
8.04379E-12 3.82673E-14
9.32893E-12 3.82673E-14
1.07092E-11 3.82673E-14
1.21847E-11 3.82673E-14
1.37554E-11 3.82672E-14
1.54213E-11 3.82672E-14
1.71823E-11 3.82672E-14
1.90386E-11 3.82672E-14
2.09900E-11 3.82672E-14
2.30367E-11 3.82672E-14
2.51785E-11 3.82671E-14
2.74156E-11 3.82671E-14
2.97478E-11 3.82671E-14
3.21752E-11 3.82671E-14
3.46979E-11 3.82671E-14
3.73157E-11 3.82670E-14
4.00286E-11 3.82670E-14
4.28368E-11 3.82670E-14
4.57402E-11 3.82670E-14
4.87388E-11 3.82669E-14
5.18325E-11 3.82669E-14
5.50215E-11 3.82669E-14
5.83057E-11 3.82669E-14
6.16850E-11 3.82668E-14
6.51595E-11 3.82668E-14
6.87293E-11 3.82668E-14
7.23943E-11 3.82667E-14
7.61544E-11 3.82667E-14
1.18991E-10 3.82664E-14
1.71347E-10 3.82659E-14
2.33223E-10 3.82654E-14
3.04617E-10 3.82648E-14
3.85531E-10 3.82641E-14
4.75965E-10 3.82634E-14
5.75917E-10 3.82625E-14
6.85389E-10 3.82616E-14
8.04380E-10 3.82606E-14
9.32891E-10 3.82595E-14
1.07092E-09 3.82584E-14
1.21847E-09 3.82571E-14
1.37554E-09 3.82558E-14
1.54213E-09 3.82544E-14
1.71823E-09 3.82529E-14
1.90386E-09 3.82514E-14
2.09900E-09 3.82497E-14
2.30367E-09 3.82480E-14
2.51785E-09 3.82462E-14
2.74156E-09 3.82444E-14
2.97478E-09 3.82424E-14
3.21752E-09 3.82404E-14
3.46978E-09 3.82383E-14
3.73156E-09 3.82361E-14
4.00286E-09 3.82338E-14
4.28368E-09 3.82314E-14
4.57402E-09 3.82290E-14
4.87388E-09 3.82265E-14
5.18326E-09 3.82239E-14
5.50215E-09 3.82212E-14
5.83057E-09 3.82185E-14
6.16850E-09 3.82157E-14
6.51596E-09 3.82128E-14
6.87293E-09 3.82098E-14
7.23942E-09 3.82067E-14
7.61544E-09 3.82036E-14
1.18991E-08 3.81678E-14
1.71347E-08 3.81243E-14
2.33223E-08 3.80730E-14
3.04617E-08 3.80141E-14
3.85531E-08 3.79476E-14
4.75965E-08 3.78737E-14
5.75917E-08 3.77924E-14
6.85389E-08 3.77041E-14
8.04380E-08 3.76087E-14
9.32891E-08 3.75064E-14
1.07092E-07 3.73975E-14
1.21847E-07 3.72821E-14
1.37554E-07 3.71604E-14
1.54213E-07 3.70326E-14
1.71823E-07 3.68989E-14
1.90386E-07 3.67596E-14
2.09900E-07 3.66147E-14
2.30367E-07 3.64647E-14
2.51785E-07 3.63096E-14
2.74156E-07 3.61498E-14
2.97478E-07 3.59855E-14
3.21752E-07 3.58170E-14
3.46978E-07 3.56444E-14
3.73156E-07 3.54681E-14
