 #  Total cross section table (last run of 'elscata').
 #
 #  Z =  20,   projectile: electron
 #
 #   Energy         ECS         TCS1         TCS2         ABSCS      error
 #    (eV)        (cm**2)      (cm**2)      (cm**2)      (cm**2)
 #--------------------------------------------------------------------------
   3.00000E+03  1.05482E-16  3.74894E-18  7.33425E-18  4.48353E-17  1.2E-02
   3.50000E+03  9.38730E-17  2.96701E-18  5.96134E-18  3.87004E-17  1.2E-02
   4.00000E+03  8.47516E-17  2.41680E-18  4.96008E-18  3.40563E-17  1.2E-02
   4.50000E+03  7.73660E-17  2.01276E-18  4.20342E-18  3.04183E-17  2.7E-02
   5.00000E+03  7.12463E-17  1.70612E-18  3.61542E-18  2.74914E-17  3.5E-02
   6.00000E+03  6.16591E-17  1.27703E-18  2.76972E-18  2.30730E-17  4.0E-02
   7.00000E+03  5.44628E-17  9.96076E-19  2.19910E-18  1.98958E-17  4.1E-02
   8.00000E+03  4.88435E-17  8.01163E-19  1.79398E-18  1.75011E-17  3.9E-02
   9.00000E+03  4.43248E-17  6.59940E-19  1.49498E-18  1.56314E-17  2.3E-02
   1.00000E+04  4.06073E-17  5.54077E-19  1.26742E-18  1.41309E-17  3.5E-02
   1.25000E+04  3.31826E-17  3.81096E-19  8.88225E-19  1.14193E-17  7.1E-07
   1.50000E+04  2.84711E-17  2.79719E-19  6.60930E-19  9.60373E-18  7.9E-07
   1.75000E+04  2.49843E-17  2.14914E-19  5.13209E-19  8.30285E-18  1.0E-07
   2.00000E+04  2.22974E-17  1.70842E-19  4.11450E-19  7.32492E-18  1.0E-07
   2.50000E+04  1.84246E-17  1.16189E-19  2.83501E-19  5.95235E-18  4.7E-07
   3.00000E+04  1.57658E-17  8.46783E-20  2.08643E-19  5.03502E-18  1.7E-06
   3.50000E+04  1.38268E-17  6.47670E-20  1.60824E-19  4.37946E-18  1.0E-07
   4.00000E+04  1.23498E-17  5.13364E-20  1.28292E-19  3.88685E-18  1.0E-07
   4.50000E+04  1.11872E-17  4.18223E-20  1.05085E-19  3.50347E-18  2.5E-06
   5.00000E+04  1.02484E-17  3.48206E-20  8.79064E-20  3.19663E-18  1.0E-07
   6.00000E+04  8.82529E-18  2.53744E-20  6.45674E-20  2.73620E-18  1.0E-07
   7.00000E+04  7.79797E-18  1.94352E-20  4.97750E-20  2.40731E-18  2.4E-06
   8.00000E+04  7.02174E-18  1.54410E-20  3.97623E-20  2.16071E-18  8.9E-06
   9.00000E+04  6.41477E-18  1.26162E-20  3.26425E-20  1.96916E-18  2.6E-05
   1.00000E+05  5.92733E-18  1.05389E-20  2.73819E-20  1.81582E-18  6.4E-05
   1.25000E+05  5.04643E-18  7.22143E-21  1.89259E-20  1.54039E-18  3.7E-04
   1.50000E+05  4.45757E-18  5.32114E-21  1.40425E-20  1.35703E-18  1.4E-03
   1.75000E+05  4.03697E-18  4.12176E-21  1.09399E-20  1.22598E-18  3.7E-03
   2.00000E+05  3.72209E-18  3.31100E-21  8.83083E-21  1.12724E-18  8.3E-03
   2.50000E+05  3.28337E-18  2.30723E-21  6.20234E-21  9.95975E-19  4.3E-06
   3.00000E+05  2.99361E-18  1.72538E-21  4.66687E-21  9.07303E-19  6.6E-06
   3.50000E+05  2.78900E-18  1.35368E-21  3.67976E-21  8.44785E-19  1.0E-07
   4.00000E+05  2.63752E-18  1.09942E-21  3.00093E-21  7.98580E-19  1.6E-07
   4.50000E+05  2.52133E-18  9.16452E-22  2.51020E-21  7.63289E-19  5.8E-07
   5.00000E+05  2.42975E-18  7.79542E-22  2.14154E-21  7.35368E-19  1.7E-06
   6.00000E+05  2.29544E-18  5.90261E-22  1.62938E-21  6.94640E-19  1.0E-07
   7.00000E+05  2.20257E-18  4.67160E-22  1.29441E-21  6.66487E-19  1.0E-07
   8.00000E+05  2.13520E-18  3.81659E-22  1.06069E-21  6.46073E-19  1.0E-07
   9.00000E+05  2.08453E-18  3.19336E-22  8.89682E-22  6.30730E-19  1.0E-07
   1.00000E+06  2.04535E-18  2.72202E-22  7.59940E-22  6.18866E-19  1.0E-07
   1.25000E+06  1.98029E-18  1.94474E-22  5.45087E-22  0.00000E+00  1.8E-05
   1.50000E+06  1.93896E-18  1.46945E-22  4.13068E-22  0.00000E+00  1.9E-05
   1.75000E+06  1.91126E-18  1.15668E-22  3.25875E-22  0.00000E+00  1.9E-05
   2.00000E+06  1.89178E-18  9.38143E-23  2.64781E-22  0.00000E+00  2.0E-05
   2.50000E+06  1.86661E-18  6.57940E-23  1.86207E-22  0.00000E+00  2.1E-05
   3.00000E+06  1.85165E-18  4.90003E-23  1.38962E-22  0.00000E+00  2.1E-05
   3.50000E+06  1.84198E-18  3.80603E-23  1.08111E-22  0.00000E+00  2.2E-05
   4.00000E+06  1.83532E-18  3.05002E-23  8.67513E-23  0.00000E+00  2.2E-05
   4.50000E+06  1.83076E-18  2.50395E-23  7.12998E-23  0.00000E+00  2.2E-05
   5.00000E+06  1.82738E-18  2.09566E-23  5.97318E-23  0.00000E+00  2.2E-05
   6.00000E+06  1.82301E-18  1.53516E-23  4.38274E-23  0.00000E+00  2.3E-05
   7.00000E+06  1.82046E-18  1.17634E-23  3.36283E-23  0.00000E+00  2.3E-05
   8.00000E+06  1.81850E-18  9.32039E-24  2.66748E-23  0.00000E+00  2.3E-05
   9.00000E+06  1.81704E-18  7.57819E-24  2.17103E-23  0.00000E+00  2.3E-05
   1.00000E+07  1.81613E-18  6.28997E-24  1.80358E-23  0.00000E+00  2.4E-05
   1.25000E+07  1.81481E-18  4.22384E-24  1.21347E-23  0.00000E+00  2.4E-05
   1.50000E+07  1.81416E-18  3.04037E-24  8.74907E-24  0.00000E+00  2.4E-05
   1.75000E+07  1.81340E-18  2.29737E-24  6.62078E-24  0.00000E+00  2.4E-05
   2.00000E+07  1.81329E-18  1.79933E-24  5.19260E-24  0.00000E+00  2.4E-05
   2.50000E+07  1.81273E-18  1.19212E-24  3.44915E-24  0.00000E+00  2.4E-05
   3.00000E+07  1.81241E-18  8.48909E-25  2.46209E-24  0.00000E+00  2.4E-05
   3.50000E+07  1.81179E-18  6.35581E-25  1.84767E-24  0.00000E+00  2.4E-05
   4.00000E+07  1.81149E-18  4.93754E-25  1.43859E-24  0.00000E+00  2.4E-05
   4.50000E+07  1.81139E-18  3.94611E-25  1.15221E-24  0.00000E+00  2.4E-05
   5.00000E+07  1.81122E-18  3.22549E-25  9.43740E-25  0.00000E+00  2.4E-05
   6.00000E+07  1.81142E-18  2.26973E-25  6.66619E-25  0.00000E+00  2.5E-05
   7.00000E+07  1.81141E-18  1.68231E-25  4.95728E-25  0.00000E+00  2.5E-05
   8.00000E+07  1.81159E-18  1.29587E-25  3.82923E-25  0.00000E+00  2.5E-05
   9.00000E+07  1.81157E-18  1.02831E-25  3.04569E-25  0.00000E+00  2.5E-05
   1.00000E+08  1.81151E-18  8.35559E-26  2.47950E-25  0.00000E+00  2.5E-05
   1.25000E+08  1.81147E-18  5.37421E-26  1.60014E-25  0.00000E+00  2.5E-05
   1.50000E+08  1.81170E-18  3.74254E-26  1.11662E-25  0.00000E+00  2.5E-05
   1.75000E+08  1.81156E-18  2.75440E-26  8.22898E-26  0.00000E+00  2.5E-05
   2.00000E+08  1.81174E-18  2.11137E-26  6.31361E-26  0.00000E+00  2.9E-05
   2.50000E+08  1.81154E-18  1.35330E-26  4.05129E-26  0.00000E+00  3.6E-05
   3.00000E+08  1.81102E-18  9.40639E-27  2.81769E-26  0.00000E+00  4.3E-04
   3.50000E+08  1.81002E-18  6.91480E-27  2.07214E-26  0.00000E+00  5.9E-04
   4.00000E+08  1.80895E-18  5.29629E-27  1.58753E-26  0.00000E+00  8.1E-04
   4.50000E+08  1.80751E-18  4.18597E-27  1.25494E-26  0.00000E+00  1.0E+00
   5.00000E+08  1.80577E-18  3.39145E-27  1.01687E-26  0.00000E+00  1.0E+00
   6.00000E+08  1.80095E-18  2.35611E-27  7.06560E-27  0.00000E+00  1.0E+00
   7.00000E+08  1.79347E-18  1.73160E-27  5.19334E-27  0.00000E+00  1.0E+00
   8.00000E+08  1.78312E-18  1.32618E-27  3.97768E-27  0.00000E+00  1.0E+00
   9.00000E+08  1.76949E-18  1.04817E-27  3.14396E-27  0.00000E+00  1.0E+00
   1.00000E+09  1.75262E-18  8.49259E-28  2.54742E-27  0.00000E+00  1.0E+00
