 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: positron
 # Kinetic energy = 1.25000E+03 eV = 4.59367E+01 a.u.
 #
 # Element:  S,  Z =  16,  atomic weight = 3.20660E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.39937E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 16
 #
 # Electron density: Read from file Data/z_016.d
 #                   Number of data points =  711
 #                   Volume integral = 1.60000E+01
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 3.56000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 2.90000E-24 cm**3
 #                            Bpol = 8.66025E+00
 #
 # Total elastic cross section = 9.68502E-17 cm**2 = 3.45858E+00 a0**2
 # 1st transport cross section = 4.86064E-18 cm**2 = 1.73577E-01 a0**2
 # 2nd transport cross section = 1.03826E-17 cm**2 = 3.70769E-01 a0**2
 #
 #    Absorption cross section = 6.06917E-17 cm**2 = 2.16734E+00 a0**2
 #   Grand total cross section = 1.57547E-16 cm**2 = 5.62610E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #  mu        dcs
0.00000E+00 8.77790E-16
7.61557E-13 8.77790E-16
1.18994E-12 8.77790E-16
1.71346E-12 8.77790E-16
2.33225E-12 8.77790E-16
3.04617E-12 8.77790E-16
3.85530E-12 8.77790E-16
4.75964E-12 8.77790E-16
5.75917E-12 8.77790E-16
6.85391E-12 8.77790E-16
8.04379E-12 8.77790E-16
9.32893E-12 8.77790E-16
1.07092E-11 8.77790E-16
1.21847E-11 8.77790E-16
1.37554E-11 8.77790E-16
1.54213E-11 8.77790E-16
1.71823E-11 8.77790E-16
1.90386E-11 8.77790E-16
2.09900E-11 8.77790E-16
2.30367E-11 8.77790E-16
2.51785E-11 8.77790E-16
2.74156E-11 8.77790E-16
2.97478E-11 8.77790E-16
3.21752E-11 8.77790E-16
3.46979E-11 8.77790E-16
3.73157E-11 8.77790E-16
4.00286E-11 8.77790E-16
4.28368E-11 8.77790E-16
4.57402E-11 8.77790E-16
4.87388E-11 8.77790E-16
5.18325E-11 8.77790E-16
5.50215E-11 8.77790E-16
5.83057E-11 8.77790E-16
6.16850E-11 8.77790E-16
6.51595E-11 8.77790E-16
6.87293E-11 8.77791E-16
7.23943E-11 8.77791E-16
7.61544E-11 8.77791E-16
1.18991E-10 8.77791E-16
1.71347E-10 8.77792E-16
2.33223E-10 8.77792E-16
3.04617E-10 8.77793E-16
3.85531E-10 8.77794E-16
4.75965E-10 8.77795E-16
5.75917E-10 8.77796E-16
6.85389E-10 8.77798E-16
8.04380E-10 8.77799E-16
9.32891E-10 8.77800E-16
1.07092E-09 8.77802E-16
1.21847E-09 8.77804E-16
1.37554E-09 8.77805E-16
1.54213E-09 8.77807E-16
1.71823E-09 8.77809E-16
1.90386E-09 8.77811E-16
2.09900E-09 8.77814E-16
2.30367E-09 8.77816E-16
2.51785E-09 8.77818E-16
2.74156E-09 8.77821E-16
2.97478E-09 8.77824E-16
3.21752E-09 8.77826E-16
3.46978E-09 8.77829E-16
3.73156E-09 8.77832E-16
4.00286E-09 8.77835E-16
4.28368E-09 8.77839E-16
4.57402E-09 8.77842E-16
4.87388E-09 8.77845E-16
5.18326E-09 8.77849E-16
5.50215E-09 8.77852E-16
5.83057E-09 8.77856E-16
6.16850E-09 8.77860E-16
6.51596E-09 8.77864E-16
6.87293E-09 8.77868E-16
7.23942E-09 8.77872E-16
7.61544E-09 8.77876E-16
1.18991E-08 8.77925E-16
1.71347E-08 8.77985E-16
2.33223E-08 8.78055E-16
3.04617E-08 8.78137E-16
3.85531E-08 8.78229E-16
4.75965E-08 8.78331E-16
5.75917E-08 8.78445E-16
6.85389E-08 8.78569E-16
8.04380E-08 8.78705E-16
9.32891E-08 8.78851E-16
1.07092E-07 8.79007E-16
1.21847E-07 8.79175E-16
1.37554E-07 8.79353E-16
1.54213E-07 8.79542E-16
1.71823E-07 8.79741E-16
1.90386E-07 8.79951E-16
2.09900E-07 8.80172E-16
2.30367E-07 8.80403E-16
2.51785E-07 8.80645E-16
2.74156E-07 8.80898E-16
2.97478E-07 8.81161E-16
3.21752E-07 8.81434E-16
3.46978E-07 8.81719E-16
3.73156E-07 8.82013E-16
4.00286E-07 8.82318E-16
4.28368E-07 8.82633E-16
4.57402E-07 8.82959E-16
4.87388E-07 8.83295E-16
5.18325E-07 8.83642E-16
5.50215E-07 8.83998E-16
5.83057E-07 8.84365E-16
6.16850E-07 8.84742E-16
6.51596E-07 8.85130E-16
6.87293E-07 8.85527E-16
7.23942E-07 8.85935E-16
7.61543E-07 8.86352E-16
1.18991E-06 8.91071E-16
1.71347E-06 8.96744E-16
2.33223E-06 9.03316E-16
3.04617E-06 9.10722E-16
3.85531E-06 9.18888E-16
4.75964E-06 9.27737E-16
5.75916E-06 9.37181E-16
6.85388E-06 9.47131E-16
8.04378E-06 9.57495E-16
9.32888E-06 9.68179E-16
1.07092E-05 9.79092E-16
1.21846E-05 9.90146E-16
1.37553E-05 1.00126E-15
1.54212E-05 1.01235E-15
1.71822E-05 1.02335E-15
1.90385E-05 1.03420E-15
2.09899E-05 1.04486E-15
2.30365E-05 1.05529E-15
2.51783E-05 1.06545E-15
2.74153E-05 1.07534E-15
2.97475E-05 1.08494E-15
