 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: positron
 # Kinetic energy = 2.50000E+02 eV = 9.18733E+00 a.u.
 #
 # Element: He,  Z =   2,  atomic weight = 4.00260E+00 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 1.69889E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  2
 #
 # Electron density: Read from file Data/z_002.d
 #                   Number of data points =  669
 #                   Volume integral = 2.00000E+00
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 1.77874E+01 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 2.05000E-25 cm**3
 #                            Bpol = 3.53553E+00
 #
 # Total elastic cross section = 9.87430E-18 cm**2 = 3.52618E-01 a0**2
 # 1st transport cross section = 2.17359E-18 cm**2 = 7.76205E-02 a0**2
 # 2nd transport cross section = 4.24933E-18 cm**2 = 1.51746E-01 a0**2
 #
 #    Absorption cross section = 3.60675E-17 cm**2 = 1.28799E+00 a0**2
 #   Grand total cross section = 4.59421E-17 cm**2 = 1.64062E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #  mu        dcs
0.00000E+00 8.77254E-18
7.61557E-13 8.77254E-18
1.18994E-12 8.77254E-18
1.71346E-12 8.77254E-18
2.33225E-12 8.77254E-18
3.04617E-12 8.77254E-18
3.85530E-12 8.77254E-18
4.75964E-12 8.77254E-18
5.75917E-12 8.77254E-18
6.85391E-12 8.77254E-18
8.04379E-12 8.77254E-18
9.32893E-12 8.77254E-18
1.07092E-11 8.77254E-18
1.21847E-11 8.77254E-18
1.37554E-11 8.77254E-18
1.54213E-11 8.77254E-18
1.71823E-11 8.77254E-18
1.90386E-11 8.77254E-18
2.09900E-11 8.77254E-18
2.30367E-11 8.77254E-18
2.51785E-11 8.77254E-18
2.74156E-11 8.77254E-18
2.97478E-11 8.77254E-18
3.21752E-11 8.77254E-18
3.46979E-11 8.77254E-18
3.73157E-11 8.77254E-18
4.00286E-11 8.77254E-18
4.28368E-11 8.77254E-18
4.57402E-11 8.77254E-18
4.87388E-11 8.77254E-18
5.18325E-11 8.77254E-18
5.50215E-11 8.77254E-18
5.83057E-11 8.77254E-18
6.16850E-11 8.77254E-18
6.51595E-11 8.77254E-18
6.87293E-11 8.77254E-18
7.23943E-11 8.77254E-18
7.61544E-11 8.77254E-18
1.18991E-10 8.77254E-18
1.71347E-10 8.77254E-18
2.33223E-10 8.77254E-18
3.04617E-10 8.77254E-18
3.85531E-10 8.77254E-18
4.75965E-10 8.77254E-18
5.75917E-10 8.77254E-18
6.85389E-10 8.77254E-18
8.04380E-10 8.77254E-18
9.32891E-10 8.77254E-18
1.07092E-09 8.77254E-18
1.21847E-09 8.77254E-18
1.37554E-09 8.77254E-18
1.54213E-09 8.77254E-18
1.71823E-09 8.77254E-18
1.90386E-09 8.77254E-18
2.09900E-09 8.77254E-18
2.30367E-09 8.77254E-18
2.51785E-09 8.77254E-18
2.74156E-09 8.77254E-18
2.97478E-09 8.77254E-18
3.21752E-09 8.77254E-18
3.46978E-09 8.77254E-18
3.73156E-09 8.77254E-18
4.00286E-09 8.77254E-18
4.28368E-09 8.77254E-18
4.57402E-09 8.77254E-18
4.87388E-09 8.77254E-18
5.18326E-09 8.77254E-18
5.50215E-09 8.77254E-18
5.83057E-09 8.77254E-18
6.16850E-09 8.77254E-18
6.51596E-09 8.77254E-18
6.87293E-09 8.77254E-18
7.23942E-09 8.77254E-18
7.61544E-09 8.77254E-18
1.18991E-08 8.77254E-18
1.71347E-08 8.77254E-18
2.33223E-08 8.77254E-18
3.04617E-08 8.77253E-18
3.85531E-08 8.77253E-18
4.75965E-08 8.77253E-18
5.75917E-08 8.77252E-18
6.85389E-08 8.77252E-18
8.04380E-08 8.77252E-18
9.32891E-08 8.77251E-18
1.07092E-07 8.77251E-18
1.21847E-07 8.77250E-18
1.37554E-07 8.77250E-18
1.54213E-07 8.77249E-18
1.71823E-07 8.77249E-18
1.90386E-07 8.77248E-18
2.09900E-07 8.77247E-18
2.30367E-07 8.77247E-18
2.51785E-07 8.77246E-18
2.74156E-07 8.77245E-18
2.97478E-07 8.77245E-18
3.21752E-07 8.77244E-18
3.46978E-07 8.77243E-18
3.73156E-07 8.77242E-18
4.00286E-07 8.77241E-18
4.28368E-07 8.77240E-18
4.57402E-07 8.77239E-18
4.87388E-07 8.77238E-18
5.18325E-07 8.77237E-18
5.50215E-07 8.77236E-18
5.83057E-07 8.77235E-18
6.16850E-07 8.77234E-18
6.51596E-07 8.77233E-18
6.87293E-07 8.77232E-18
7.23942E-07 8.77231E-18
7.61543E-07 8.77230E-18
1.18991E-06 8.77217E-18
1.71347E-06 8.77203E-18
2.33223E-06 8.77187E-18
3.04617E-06 8.77172E-18
3.85531E-06 8.77156E-18
4.75964E-06 8.77142E-18
5.75916E-06 8.77131E-18
6.85388E-06 8.77123E-18
8.04378E-06 8.77119E-18
9.32888E-06 8.77121E-18
1.07092E-05 8.77129E-18
1.21846E-05 8.77146E-18
1.37553E-05 8.77171E-18
1.54212E-05 8.77207E-18
1.71822E-05 8.77253E-18
1.90385E-05 8.77312E-18
2.09899E-05 8.77384E-18
2.30365E-05 8.77469E-18
2.51783E-05 8.77570E-18
2.74153E-05 8.77687E-18
2.97475E-05 8.77819E-18
3.21749E-05 8.77969E-18
3.46974E-05 8.78136E-18
3.73152E-05 8.78322E-18
4.00281E-05 8.78525E-18
4.28362E-05 8.78747E-18
4.57395E-05 8.78987E-18
4.87380E-05 8.79246E-18
5.18317E-05 8.79523E-18
5.50205E-05 8.79819E-18
5.83045E-05 8.80132E-18
6.16838E-05 8.80464E-18
6.51582E-05 8.80813E-18
6.87277E-05 8.81179E-18
7.23925E-05 8.81562E-18
7.61524E-05 8.81960E-18
9.21439E-05 8.83703E-18
1.09658E-04 8.85653E-18
1.28695E-04 8.87770E-18
1.49255E-04 8.90019E-18
1.71338E-04 8.92378E-18
1.94942E-04 8.94832E-18
2.20070E-04 8.97379E-18
2.46720E-04 9.00024E-18
2.74892E-04 9.02775E-18
3.04586E-04 9.05643E-18
3.35803E-04 9.08634E-18
3.68542E-04 9.11748E-18
4.02802E-04 9.14981E-18
4.38585E-04 9.18321E-18
4.75889E-04 9.21751E-18
5.14715E-04 9.25251E-18
5.55063E-04 9.28801E-18
5.96931E-04 9.32383E-18
6.40321E-04 9.35982E-18
6.85233E-04 9.39588E-18
7.31665E-04 9.43196E-18
7.79618E-04 9.46807E-18
8.29092E-04 9.50424E-18
8.80086E-04 9.54052E-18
9.32601E-04 9.57694E-18
9.86636E-04 9.61353E-18
1.04219E-03 9.65027E-18
1.09927E-03 9.68712E-18
1.15786E-03 9.72399E-18
1.21797E-03 9.76077E-18
1.27961E-03 9.79734E-18
1.34276E-03 9.83359E-18
1.40743E-03 9.86941E-18
1.47362E-03 9.90472E-18
1.54133E-03 9.93948E-18
1.61056E-03 9.97367E-18
1.68131E-03 1.00073E-17
1.75357E-03 1.00404E-17
1.82735E-03 1.00731E-17
1.90265E-03 1.01053E-17
1.97947E-03 1.01370E-17
2.05780E-03 1.01683E-17
2.13765E-03 1.01991E-17
2.21902E-03 1.02293E-17
2.30190E-03 1.02590E-17
2.38630E-03 1.02879E-17
2.47222E-03 1.03161E-17
2.55965E-03 1.03435E-17
2.64859E-03 1.03700E-17
2.73905E-03 1.03956E-17
2.83103E-03 1.04204E-17
2.92452E-03 1.04443E-17
3.01952E-03 1.04674E-17
3.11604E-03 1.04897E-17
3.21407E-03 1.05113E-17
3.31362E-03 1.05321E-17
3.41468E-03 1.05522E-17
3.51725E-03 1.05715E-17
3.62133E-03 1.05900E-17
3.72692E-03 1.06077E-17
3.83403E-03 1.06244E-17
3.94265E-03 1.06402E-17
4.05278E-03 1.06550E-17
4.16442E-03 1.06689E-17
4.27757E-03 1.06817E-17
4.39223E-03 1.06937E-17
4.50840E-03 1.07046E-17
4.62608E-03 1.07147E-17
4.74527E-03 1.07239E-17
4.86597E-03 1.07322E-17
4.98817E-03 1.07397E-17
5.11188E-03 1.07464E-17
5.23711E-03 1.07522E-17
5.36383E-03 1.07571E-17
5.49207E-03 1.07611E-17
5.62181E-03 1.07641E-17
5.75306E-03 1.07662E-17
5.88581E-03 1.07674E-17
6.02007E-03 1.07676E-17
6.15583E-03 1.07668E-17
6.29310E-03 1.07651E-17
6.43187E-03 1.07625E-17
6.57214E-03 1.07591E-17
6.71392E-03 1.07548E-17
6.85720E-03 1.07497E-17
7.00198E-03 1.07437E-17
7.14827E-03 1.07370E-17
7.29605E-03 1.07294E-17
7.44534E-03 1.07210E-17
7.59612E-03 1.07118E-17
7.97965E-03 1.06850E-17
8.37255E-03 1.06528E-17
8.77480E-03 1.06155E-17
9.18641E-03 1.05736E-17
9.60736E-03 1.05272E-17
1.00376E-02 1.04764E-17
1.04773E-02 1.04211E-17
1.09262E-02 1.03614E-17
1.13844E-02 1.02975E-17
1.18520E-02 1.02300E-17
1.23288E-02 1.01588E-17
1.28150E-02 1.00842E-17
1.33104E-02 1.00060E-17
1.38150E-02 9.92448E-18
1.43290E-02 9.83983E-18
1.48521E-02 9.75242E-18
1.53845E-02 9.66243E-18
1.59262E-02 9.56991E-18
1.64770E-02 9.47488E-18
1.70371E-02 9.37749E-18
1.76063E-02 9.27801E-18
1.81848E-02 9.17672E-18
1.87724E-02 9.07378E-18
1.93692E-02 8.96922E-18
1.99751E-02 8.86309E-18
2.05901E-02 8.75552E-18
2.12143E-02 8.64677E-18
2.18476E-02 8.53705E-18
2.24900E-02 8.42651E-18
2.31415E-02 8.31516E-18
2.38021E-02 8.20305E-18
2.44717E-02 8.09031E-18
2.51504E-02 7.97714E-18
2.58382E-02 7.86373E-18
2.65349E-02 7.75016E-18
2.72407E-02 7.63647E-18
2.79555E-02 7.52268E-18
2.86793E-02 7.40891E-18
2.94120E-02 7.29531E-18
3.01537E-02 7.18203E-18
3.09043E-02 7.06914E-18
3.16639E-02 6.95665E-18
3.24324E-02 6.84457E-18
3.32098E-02 6.73301E-18
3.39961E-02 6.62208E-18
3.47912E-02 6.51190E-18
3.55952E-02 6.40252E-18
3.64081E-02 6.29393E-18
3.72297E-02 6.18614E-18
3.80602E-02 6.07922E-18
3.88995E-02 5.97328E-18
3.97476E-02 5.86839E-18
4.06044E-02 5.76457E-18
4.14700E-02 5.66181E-18
4.23443E-02 5.56011E-18
4.32273E-02 5.45953E-18
4.41190E-02 5.36013E-18
4.50194E-02 5.26197E-18
4.59284E-02 5.16506E-18
4.68461E-02 5.06937E-18
4.87074E-02 4.88169E-18
5.06030E-02 4.69919E-18
5.25328E-02 4.52201E-18
5.44967E-02 4.35004E-18
5.64946E-02 4.18344E-18
5.85262E-02 4.02226E-18
6.05914E-02 3.86634E-18
6.26901E-02 3.71575E-18
6.48222E-02 3.57047E-18
6.69873E-02 3.43032E-18
6.91854E-02 3.29530E-18
7.14163E-02 3.16535E-18
7.36799E-02 3.04026E-18
7.59760E-02 2.91999E-18
7.83043E-02 2.80447E-18
8.06647E-02 2.69346E-18
8.30571E-02 2.58690E-18
8.54812E-02 2.48471E-18
8.79369E-02 2.38665E-18
9.04240E-02 2.29264E-18
9.29422E-02 2.20259E-18
9.54915E-02 2.11629E-18
9.80716E-02 2.03363E-18
1.00682E-01 1.95452E-18
1.03323E-01 1.87876E-18
1.05995E-01 1.80625E-18
1.08696E-01 1.73690E-18
1.11427E-01 1.67053E-18
1.14188E-01 1.60702E-18
1.16978E-01 1.54631E-18
1.19797E-01 1.48823E-18
1.22645E-01 1.43267E-18
1.25522E-01 1.37957E-18
1.28428E-01 1.32878E-18
1.31361E-01 1.28020E-18
1.34323E-01 1.23376E-18
1.37313E-01 1.18935E-18
1.40330E-01 1.14686E-18
1.43375E-01 1.10625E-18
1.46447E-01 1.06740E-18
1.49545E-01 1.03023E-18
1.52671E-01 9.94686E-19
1.55823E-01 9.60688E-19
1.59001E-01 9.28143E-19
1.62205E-01 8.97002E-19
1.65435E-01 8.67212E-19
1.68690E-01 8.38687E-19
1.71970E-01 8.11374E-19
1.75276E-01 7.85235E-19
1.78606E-01 7.60198E-19
1.81961E-01 7.36208E-19
1.85340E-01 7.13235E-19
1.88743E-01 6.91223E-19
1.92169E-01 6.70116E-19
1.95619E-01 6.49890E-19
1.99092E-01 6.30500E-19
2.02589E-01 6.11895E-19
2.06107E-01 5.94049E-19
2.09649E-01 5.76932E-19
2.13212E-01 5.60497E-19
2.16797E-01 5.44715E-19
2.20404E-01 5.29569E-19
2.24032E-01 5.15016E-19
2.27680E-01 5.01027E-19
2.31350E-01 4.87587E-19
2.35040E-01 4.74667E-19
2.38751E-01 4.62234E-19
2.42481E-01 4.50275E-19
2.46231E-01 4.38770E-19
2.50000E-01 4.27690E-19
2.53788E-01 4.17016E-19
2.57595E-01 4.06739E-19
2.61421E-01 3.96833E-19
2.65264E-01 3.87278E-19
2.69126E-01 3.78065E-19
2.73005E-01 3.69179E-19
2.76901E-01 3.60597E-19
2.80814E-01 3.52310E-19
2.84744E-01 3.44310E-19
2.88691E-01 3.36576E-19
2.92653E-01 3.29096E-19
2.96632E-01 3.21865E-19
3.00625E-01 3.14869E-19
3.04634E-01 3.08094E-19
3.08658E-01 3.01534E-19
3.12697E-01 2.95182E-19
3.16749E-01 2.89024E-19
3.20816E-01 2.83051E-19
3.24896E-01 2.77260E-19
3.28990E-01 2.71643E-19
3.33097E-01 2.66186E-19
3.37216E-01 2.60888E-19
3.41348E-01 2.55743E-19
3.45492E-01 2.50742E-19
3.49647E-01 2.45877E-19
3.53814E-01 2.41148E-19
3.57992E-01 2.36548E-19
3.62181E-01 2.32070E-19
3.66381E-01 2.27708E-19
3.70590E-01 2.23463E-19
3.74810E-01 2.19327E-19
3.79039E-01 2.15295E-19
3.83277E-01 2.11364E-19
3.87524E-01 2.07534E-19
3.91780E-01 2.03797E-19
3.96044E-01 2.00149E-19
4.00316E-01 1.96590E-19
4.04596E-01 1.93118E-19
4.08882E-01 1.89727E-19
4.13176E-01 1.86414E-19
4.17476E-01 1.83179E-19
4.21783E-01 1.80021E-19
4.26095E-01 1.76933E-19
4.30413E-01 1.73914E-19
4.34737E-01 1.70965E-19
4.39065E-01 1.68083E-19
4.43398E-01 1.65263E-19
4.47736E-01 1.62505E-19
4.52077E-01 1.59810E-19
4.56422E-01 1.57174E-19
4.60770E-01 1.54594E-19
4.65122E-01 1.52070E-19
4.69476E-01 1.49602E-19
4.73832E-01 1.47188E-19
4.78190E-01 1.44824E-19
4.82550E-01 1.42511E-19
4.86912E-01 1.40248E-19
4.91274E-01 1.38034E-19
4.95637E-01 1.35866E-19
5.00000E-01 1.33744E-19
5.04363E-01 1.31668E-19
5.08726E-01 1.29637E-19
5.13088E-01 1.27647E-19
5.17450E-01 1.25700E-19
5.21810E-01 1.23794E-19
5.26168E-01 1.21929E-19
5.30524E-01 1.20104E-19
5.34878E-01 1.18316E-19
5.39230E-01 1.16566E-19
5.43578E-01 1.14854E-19
5.47923E-01 1.13179E-19
5.52264E-01 1.11538E-19
5.56602E-01 1.09931E-19
5.60935E-01 1.08360E-19
5.65263E-01 1.06822E-19
5.69587E-01 1.05316E-19
5.73905E-01 1.03842E-19
5.78217E-01 1.02400E-19
5.82524E-01 1.00988E-19
5.86824E-01 9.96069E-20
5.91118E-01 9.82542E-20
5.95404E-01 9.69305E-20
5.99684E-01 9.56356E-20
6.03956E-01 9.43684E-20
6.08220E-01 9.31278E-20
6.12476E-01 9.19134E-20
6.16723E-01 9.07252E-20
6.20961E-01 8.95630E-20
6.25190E-01 8.84254E-20
6.29410E-01 8.73117E-20
6.33619E-01 8.62217E-20
6.37819E-01 8.51555E-20
6.42008E-01 8.41124E-20
6.46186E-01 8.30914E-20
6.50353E-01 8.20918E-20
6.54508E-01 8.11136E-20
6.58652E-01 8.01567E-20
6.62784E-01 7.92206E-20
6.66903E-01 7.83042E-20
6.71010E-01 7.74071E-20
6.75104E-01 7.65291E-20
6.79184E-01 7.56702E-20
6.83251E-01 7.48298E-20
6.87303E-01 7.40073E-20
6.91342E-01 7.32019E-20
6.95366E-01 7.24136E-20
6.99375E-01 7.16423E-20
7.03368E-01 7.08877E-20
