 #  Total cross section table (last run of 'elscata').
 #
 #  Z =  62,   projectile: electron
 #
 #   Energy         ECS         TCS1         TCS2         ABSCS      error
 #    (eV)        (cm**2)      (cm**2)      (cm**2)      (cm**2)
 #--------------------------------------------------------------------------
   1.00000E+05  2.09450E-17  9.08837E-20  2.15479E-19  2.88682E-18  2.6E-04
   1.25000E+05  1.82521E-17  6.39317E-20  1.54087E-19  2.44603E-18  1.4E-03
   1.50000E+05  1.63906E-17  4.80131E-20  1.17170E-19  2.14799E-18  4.5E-03
   1.75000E+05  1.50275E-17  3.77330E-20  9.29985E-20  1.92779E-18  1.2E-02
   2.00000E+05  1.39874E-17  3.06579E-20  7.61772E-20  1.79797E-18  5.2E-06
   2.50000E+05  1.25080E-17  2.17243E-20  5.46690E-20  1.58355E-18  5.5E-06
   3.00000E+05  1.15102E-17  1.64366E-20  4.17606E-20  1.44238E-18  1.0E-07
   3.50000E+05  1.07951E-17  1.30064E-20  3.32962E-20  1.34289E-18  1.0E-07
   4.00000E+05  1.02597E-17  1.06323E-20  2.73861E-20  1.26930E-18  3.3E-07
   4.50000E+05  9.84550E-18  8.90773E-21  2.30619E-20  1.21278E-18  9.9E-07
   5.00000E+05  9.51678E-18  7.60752E-21  1.97815E-20  1.16874E-18  1.0E-07
   6.00000E+05  9.03096E-18  5.79446E-21  1.51731E-20  1.10379E-18  1.0E-07
   7.00000E+05  8.69226E-18  4.60456E-21  1.21231E-20  1.05892E-18  1.0E-07
   8.00000E+05  8.44499E-18  3.77257E-21  9.97617E-21  1.02637E-18  1.0E-07
   9.00000E+05  8.25807E-18  3.16305E-21  8.39468E-21  1.00190E-18  1.0E-07
   1.00000E+06  8.11281E-18  2.70027E-21  7.18839E-21  9.82964E-19  1.0E-07
   1.25000E+06  7.91749E-18  1.94581E-21  5.21155E-21  0.00000E+00  1.0E-05
   1.50000E+06  7.74835E-18  1.47115E-21  3.95723E-21  0.00000E+00  1.0E-05
   1.75000E+06  7.63562E-18  1.15814E-21  3.12590E-21  0.00000E+00  1.0E-05
   2.00000E+06  7.55612E-18  9.39162E-22  2.54198E-21  0.00000E+00  1.0E-05
   2.50000E+06  7.45360E-18  6.58156E-22  1.78930E-21  0.00000E+00  1.0E-05
   3.00000E+06  7.39295E-18  4.89662E-22  1.33580E-21  0.00000E+00  1.0E-05
   3.50000E+06  7.35355E-18  3.79907E-22  1.03931E-21  0.00000E+00  1.0E-05
   4.00000E+06  7.32834E-18  3.04083E-22  8.33878E-22  0.00000E+00  1.0E-05
   4.50000E+06  7.30631E-18  2.49330E-22  6.85166E-22  0.00000E+00  1.0E-05
   5.00000E+06  7.30529E-18  2.08467E-22  5.73962E-22  0.00000E+00  1.0E-05
   6.00000E+06  7.27712E-18  1.52292E-22  4.20670E-22  0.00000E+00  1.0E-05
   7.00000E+06  7.26441E-18  1.16396E-22  3.22433E-22  0.00000E+00  1.0E-05
   8.00000E+06  7.25664E-18  9.19875E-23  2.55471E-22  0.00000E+00  1.0E-05
   9.00000E+06  7.25095E-18  7.46023E-23  2.07676E-22  0.00000E+00  1.0E-05
   1.00000E+07  7.24635E-18  6.17623E-23  1.72311E-22  0.00000E+00  1.0E-05
   1.25000E+07  7.24090E-18  4.12159E-23  1.15568E-22  0.00000E+00  1.0E-05
   1.50000E+07  7.23787E-18  2.94842E-23  8.30510E-23  0.00000E+00  1.0E-05
   1.75000E+07  7.23581E-18  2.21422E-23  6.26351E-23  0.00000E+00  1.0E-05
   2.00000E+07  7.23378E-18  1.72377E-23  4.89556E-23  0.00000E+00  1.0E-05
   2.50000E+07  7.23056E-18  1.12901E-23  3.22976E-23  0.00000E+00  1.0E-05
   3.00000E+07  7.22931E-18  7.95632E-24  2.29069E-23  0.00000E+00  1.0E-05
   3.50000E+07  7.22681E-18  5.90227E-24  1.70883E-23  0.00000E+00  1.0E-05
   4.00000E+07  7.22561E-18  4.54890E-24  1.32334E-23  0.00000E+00  1.0E-05
   4.50000E+07  7.22738E-18  3.61086E-24  1.05475E-23  0.00000E+00  1.0E-05
   5.00000E+07  7.22362E-18  2.93453E-24  8.60151E-24  0.00000E+00  1.0E-05
   6.00000E+07  7.22432E-18  2.04680E-24  6.03142E-24  0.00000E+00  1.0E-05
   7.00000E+07  7.22689E-18  1.50775E-24  4.45969E-24  0.00000E+00  1.0E-05
   8.00000E+07  7.22629E-18  1.15628E-24  3.42939E-24  0.00000E+00  1.0E-05
   9.00000E+07  7.22594E-18  9.14612E-25  2.71809E-24  0.00000E+00  1.0E-05
   1.00000E+08  7.22646E-18  7.41401E-25  2.20672E-24  0.00000E+00  1.0E-05
   1.25000E+08  7.22675E-18  4.74964E-25  1.41730E-24  0.00000E+00  1.0E-05
   1.50000E+08  7.22750E-18  3.29973E-25  9.86126E-25  0.00000E+00  1.0E-05
   1.75000E+08  7.22756E-18  2.42463E-25  7.25292E-25  0.00000E+00  1.0E-05
   2.00000E+08  7.22759E-18  1.85635E-25  5.55655E-25  0.00000E+00  1.0E-05
   2.50000E+08  7.22603E-18  1.18783E-25  3.55825E-25  0.00000E+00  8.4E-05
   3.00000E+08  7.22392E-18  8.24678E-26  2.47148E-25  0.00000E+00  6.9E-05
   3.50000E+08  7.22138E-18  6.05729E-26  1.81579E-25  0.00000E+00  1.6E-04
   4.00000E+08  7.21851E-18  4.63658E-26  1.39015E-25  0.00000E+00  1.0E+00
   4.50000E+08  7.21718E-18  3.66266E-26  1.09828E-25  0.00000E+00  1.0E+00
   5.00000E+08  7.21005E-18  2.96612E-26  8.89495E-26  0.00000E+00  1.0E+00
   6.00000E+08  7.19948E-18  2.05903E-26  6.17545E-26  0.00000E+00  1.0E+00
   7.00000E+08  7.18507E-18  1.51233E-26  4.53609E-26  0.00000E+00  1.0E+00
   8.00000E+08  7.16049E-18  1.15757E-26  3.47218E-26  0.00000E+00  1.0E+00
   9.00000E+08  7.12953E-18  9.14457E-27  2.74304E-26  0.00000E+00  1.0E+00
   1.00000E+09  7.09217E-18  7.40647E-27  2.22173E-26  0.00000E+00  1.0E+00
