 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 7.00000E+03 eV = 2.57245E+02 a.u.
 #
 # Element: Ti,  Z =  22,  atomic weight = 4.78670E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.88504E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 22
 #
 # Electron density: Read from file Data/z_022.d
 #                   Number of data points =  787
 #                   Volume integral = 2.20000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 8.10000E-01 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 1.46000E-23 cm**3
 #                            Bpol = 2.08417E+01
 #
 # Total elastic cross section = 5.40648E-17 cm**2 = 1.93069E+00 a0**2
 # 1st transport cross section = 1.16113E-18 cm**2 = 4.14648E-02 a0**2
 # 2nd transport cross section = 2.52772E-18 cm**2 = 9.02666E-02 a0**2
 #
 #    Absorption cross section = 2.05119E-17 cm**2 = 7.32494E-01 a0**2
 #   Grand total cross section = 7.45845E-17 cm**2 = 2.66346E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  mu        dcs
 #           cm2/sr
0.00000E+00 1.35667E-14
7.61557E-13 1.35667E-14
1.18994E-12 1.35667E-14
1.71346E-12 1.35667E-14
2.33225E-12 1.35667E-14
3.04617E-12 1.35667E-14
3.85530E-12 1.35667E-14
4.75964E-12 1.35667E-14
5.75917E-12 1.35667E-14
6.85391E-12 1.35667E-14
8.04379E-12 1.35667E-14
9.32893E-12 1.35667E-14
1.07092E-11 1.35667E-14
1.21847E-11 1.35667E-14
1.37554E-11 1.35667E-14
1.54213E-11 1.35667E-14
1.71823E-11 1.35667E-14
1.90386E-11 1.35667E-14
2.09900E-11 1.35667E-14
2.30367E-11 1.35667E-14
2.51785E-11 1.35666E-14
2.74156E-11 1.35666E-14
2.97478E-11 1.35666E-14
3.21752E-11 1.35666E-14
3.46979E-11 1.35666E-14
3.73157E-11 1.35666E-14
4.00286E-11 1.35666E-14
4.28368E-11 1.35666E-14
4.57402E-11 1.35666E-14
4.87388E-11 1.35666E-14
5.18325E-11 1.35666E-14
5.50215E-11 1.35666E-14
5.83057E-11 1.35666E-14
6.16850E-11 1.35666E-14
6.51595E-11 1.35666E-14
6.87293E-11 1.35666E-14
7.23943E-11 1.35666E-14
7.61544E-11 1.35666E-14
1.18991E-10 1.35665E-14
1.71347E-10 1.35664E-14
2.33223E-10 1.35663E-14
3.04617E-10 1.35662E-14
3.85531E-10 1.35661E-14
4.75965E-10 1.35660E-14
5.75917E-10 1.35658E-14
6.85389E-10 1.35657E-14
8.04380E-10 1.35655E-14
9.32891E-10 1.35653E-14
1.07092E-09 1.35651E-14
1.21847E-09 1.35649E-14
1.37554E-09 1.35646E-14
1.54213E-09 1.35644E-14
1.71823E-09 1.35641E-14
1.90386E-09 1.35638E-14
2.09900E-09 1.35636E-14
2.30367E-09 1.35633E-14
