 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 9.00000E+02 eV = 3.30744E+01 a.u.
 #
 # Element: Ti,  Z =  22,  atomic weight = 4.78670E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.88504E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 22
 #
 # Electron density: Read from file Data/z_022.d
 #                   Number of data points =  787
 #                   Volume integral = 2.20000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 8.10000E-01 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 1.46000E-23 cm**3
 #                            Bpol = 7.28869E+00
 #
 # Total elastic cross section = 2.27646E-16 cm**2 = 8.12940E+00 a0**2
 # 1st transport cross section = 2.26710E-17 cm**2 = 8.09596E-01 a0**2
 # 2nd transport cross section = 3.13802E-17 cm**2 = 1.12061E+00 a0**2
 #
 #    Absorption cross section = 1.42189E-16 cm**2 = 5.07765E+00 a0**2
 #   Grand total cross section = 3.69847E-16 cm**2 = 1.32075E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  mu        dcs
 #           cm2/sr
0.00000E+00 1.66149E-14
7.61557E-13 1.66149E-14
1.18994E-12 1.66149E-14
1.71346E-12 1.66149E-14
2.33225E-12 1.66149E-14
3.04617E-12 1.66149E-14
3.85530E-12 1.66149E-14
4.75964E-12 1.66149E-14
5.75917E-12 1.66149E-14
6.85391E-12 1.66149E-14
8.04379E-12 1.66149E-14
9.32893E-12 1.66149E-14
1.07092E-11 1.66149E-14
1.21847E-11 1.66149E-14
1.37554E-11 1.66149E-14
1.54213E-11 1.66149E-14
1.71823E-11 1.66149E-14
1.90386E-11 1.66149E-14
2.09900E-11 1.66149E-14
2.30367E-11 1.66149E-14
2.51785E-11 1.66149E-14
2.74156E-11 1.66149E-14
2.97478E-11 1.66149E-14
3.21752E-11 1.66149E-14
3.46979E-11 1.66149E-14
3.73157E-11 1.66149E-14
4.00286E-11 1.66149E-14
4.28368E-11 1.66149E-14
4.57402E-11 1.66149E-14
4.87388E-11 1.66149E-14
5.18325E-11 1.66149E-14
5.50215E-11 1.66149E-14
5.83057E-11 1.66149E-14
6.16850E-11 1.66149E-14
6.51595E-11 1.66149E-14
6.87293E-11 1.66149E-14
7.23943E-11 1.66149E-14
7.61544E-11 1.66149E-14
1.18991E-10 1.66149E-14
1.71347E-10 1.66149E-14
2.33223E-10 1.66149E-14
3.04617E-10 1.66148E-14
3.85531E-10 1.66148E-14
4.75965E-10 1.66148E-14
5.75917E-10 1.66148E-14
6.85389E-10 1.66148E-14
8.04380E-10 1.66147E-14
9.32891E-10 1.66147E-14
1.07092E-09 1.66147E-14
1.21847E-09 1.66146E-14
1.37554E-09 1.66146E-14
1.54213E-09 1.66145E-14
1.71823E-09 1.66145E-14
1.90386E-09 1.66145E-14
2.09900E-09 1.66144E-14
2.30367E-09 1.66144E-14
2.51785E-09 1.66143E-14
2.74156E-09 1.66143E-14
2.97478E-09 1.66142E-14
3.21752E-09 1.66141E-14
3.46978E-09 1.66141E-14
3.73156E-09 1.66140E-14
4.00286E-09 1.66140E-14
4.28368E-09 1.66139E-14
4.57402E-09 1.66138E-14
4.87388E-09 1.66137E-14
5.18326E-09 1.66137E-14
5.50215E-09 1.66136E-14
5.83057E-09 1.66135E-14
6.16850E-09 1.66134E-14
6.51596E-09 1.66134E-14
6.87293E-09 1.66133E-14
7.23942E-09 1.66132E-14
7.61544E-09 1.66131E-14
1.18991E-08 1.66121E-14
1.71347E-08 1.66108E-14
2.33223E-08 1.66093E-14
3.04617E-08 1.66076E-14
3.85531E-08 1.66057E-14
4.75965E-08 1.66035E-14
5.75917E-08 1.66011E-14
6.85389E-08 1.65985E-14
8.04380E-08 1.65957E-14
9.32891E-08 1.65926E-14
1.07092E-07 1.65893E-14
1.21847E-07 1.65858E-14
1.37554E-07 1.65820E-14
1.54213E-07 1.65780E-14
1.71823E-07 1.65738E-14
1.90386E-07 1.65694E-14
2.09900E-07 1.65648E-14
2.30367E-07 1.65599E-14
2.51785E-07 1.65548E-14
2.74156E-07 1.65495E-14
2.97478E-07 1.65440E-14
3.21752E-07 1.65382E-14
3.46978E-07 1.65323E-14
3.73156E-07 1.65261E-14
4.00286E-07 1.65197E-14
4.28368E-07 1.65130E-14
4.57402E-07 1.65062E-14
4.87388E-07 1.64991E-14
5.18325E-07 1.64918E-14
5.50215E-07 1.64843E-14
5.83057E-07 1.64766E-14
6.16850E-07 1.64687E-14
6.51596E-07 1.64606E-14
6.87293E-07 1.64522E-14
7.23942E-07 1.64437E-14
7.61543E-07 1.64349E-14
1.18991E-06 1.63360E-14
1.71347E-06 1.62171E-14
2.33223E-06 1.60797E-14
3.04617E-06 1.59251E-14
3.85531E-06 1.57548E-14
4.75964E-06 1.55705E-14
5.75916E-06 1.53737E-14
6.85388E-06 1.51664E-14
8.04378E-06 1.49501E-14
9.32888E-06 1.47267E-14
1.07092E-05 1.44979E-14
1.21846E-05 1.42653E-14
1.37553E-05 1.40304E-14
1.54212E-05 1.37947E-14
1.71822E-05 1.35595E-14
1.90385E-05 1.33260E-14
2.09899E-05 1.30952E-14
2.30365E-05 1.28681E-14
2.51783E-05 1.26454E-14
2.74153E-05 1.24277E-14
2.97475E-05 1.22156E-14
3.21749E-05 1.20094E-14
3.46974E-05 1.18094E-14
3.73152E-05 1.16156E-14
4.00281E-05 1.14281E-14
4.28362E-05 1.12469E-14
4.57395E-05 1.10717E-14
4.87380E-05 1.09025E-14
5.18317E-05 1.07389E-14
5.50205E-05 1.05807E-14
5.83045E-05 1.04274E-14
6.16838E-05 1.02789E-14
6.51582E-05 1.01346E-14
6.87277E-05 9.99434E-15
7.23925E-05 9.85766E-15
7.61524E-05 9.72427E-15
9.21439E-05 9.21782E-15
1.09658E-04 8.74474E-15
1.28695E-04 8.29831E-15
1.49255E-04 7.87813E-15
1.71338E-04 7.48651E-15
1.94942E-04 7.12500E-15
2.20070E-04 6.79256E-15
2.46720E-04 6.48548E-15
2.74892E-04 6.19877E-15
3.04586E-04 5.92788E-15
3.35803E-04 5.66990E-15
3.68542E-04 5.42386E-15
4.02802E-04 5.19011E-15
4.38585E-04 4.96924E-15
4.75889E-04 4.76127E-15
5.14715E-04 4.56523E-15
5.55063E-04 4.37949E-15
5.96931E-04 4.20227E-15
6.40321E-04 4.03226E-15
6.85233E-04 3.86888E-15
7.31665E-04 3.71223E-15
7.79618E-04 3.56262E-15
8.29092E-04 3.42024E-15
8.80086E-04 3.28483E-15
9.32601E-04 3.15576E-15
9.86636E-04 3.03222E-15
1.04219E-03 2.91352E-15
1.09927E-03 2.79930E-15
1.15786E-03 2.68953E-15
1.21797E-03 2.58436E-15
1.27961E-03 2.48391E-15
1.34276E-03 2.38813E-15
1.40743E-03 2.29672E-15
1.47362E-03 2.20925E-15
1.54133E-03 2.12532E-15
1.61056E-03 2.04465E-15
1.68131E-03 1.96716E-15
1.75357E-03 1.89292E-15
1.82735E-03 1.82196E-15
1.90265E-03 1.75428E-15
1.97947E-03 1.68969E-15
2.05780E-03 1.62796E-15
2.13765E-03 1.56880E-15
2.21902E-03 1.51201E-15
2.30190E-03 1.45750E-15
2.38630E-03 1.40525E-15
2.47222E-03 1.35529E-15
2.55965E-03 1.30760E-15
2.64859E-03 1.26208E-15
2.73905E-03 1.21857E-15
