 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: positron
 # Kinetic energy = 2.50000E+03 eV = 9.18733E+01 a.u.
 #
 # Element: Rn,  Z =  86,  atomic weight = 2.22018E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.47907E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 86
 #
 # Electron density: Read from file Data/z_086.d
 #                   Number of data points =  743
 #                   Volume integral = 8.60000E+01
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 3.94850E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 5.30000E-24 cm**3
 #                            Bpol = 1.23744E+01
 #
 # Total elastic cross section = 1.81182E-16 cm**2 = 6.47012E+00 a0**2
 # 1st transport cross section = 9.29229E-18 cm**2 = 3.31834E-01 a0**2
 # 2nd transport cross section = 1.82779E-17 cm**2 = 6.52715E-01 a0**2
 #
 #    Absorption cross section = 5.24073E-17 cm**2 = 1.87150E+00 a0**2
 #   Grand total cross section = 2.33604E-16 cm**2 = 8.34215E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #  mu        dcs
0.00000E+00 3.99213E-15
7.61557E-13 3.99213E-15
1.18994E-12 3.99213E-15
1.71346E-12 3.99213E-15
2.33225E-12 3.99213E-15
3.04617E-12 3.99213E-15
3.85530E-12 3.99213E-15
4.75964E-12 3.99213E-15
5.75917E-12 3.99213E-15
6.85391E-12 3.99213E-15
8.04379E-12 3.99213E-15
9.32893E-12 3.99213E-15
1.07092E-11 3.99213E-15
1.21847E-11 3.99213E-15
1.37554E-11 3.99213E-15
1.54213E-11 3.99213E-15
1.71823E-11 3.99213E-15
1.90386E-11 3.99213E-15
2.09900E-11 3.99213E-15
2.30367E-11 3.99213E-15
2.51785E-11 3.99213E-15
2.74156E-11 3.99213E-15
2.97478E-11 3.99213E-15
3.21752E-11 3.99213E-15
3.46979E-11 3.99213E-15
3.73157E-11 3.99213E-15
4.00286E-11 3.99213E-15
4.28368E-11 3.99213E-15
4.57402E-11 3.99213E-15
4.87388E-11 3.99213E-15
5.18325E-11 3.99213E-15
5.50215E-11 3.99213E-15
5.83057E-11 3.99213E-15
6.16850E-11 3.99213E-15
6.51595E-11 3.99213E-15
6.87293E-11 3.99213E-15
7.23943E-11 3.99213E-15
7.61544E-11 3.99213E-15
1.18991E-10 3.99214E-15
1.71347E-10 3.99214E-15
2.33223E-10 3.99215E-15
3.04617E-10 3.99216E-15
3.85531E-10 3.99216E-15
4.75965E-10 3.99217E-15
5.75917E-10 3.99218E-15
6.85389E-10 3.99219E-15
8.04380E-10 3.99220E-15
9.32891E-10 3.99222E-15
1.07092E-09 3.99223E-15
1.21847E-09 3.99224E-15
1.37554E-09 3.99226E-15
1.54213E-09 3.99227E-15
1.71823E-09 3.99229E-15
1.90386E-09 3.99231E-15
2.09900E-09 3.99233E-15
2.30367E-09 3.99235E-15
2.51785E-09 3.99237E-15
2.74156E-09 3.99239E-15
2.97478E-09 3.99241E-15
3.21752E-09 3.99243E-15
3.46978E-09 3.99246E-15
3.73156E-09 3.99248E-15
4.00286E-09 3.99251E-15
4.28368E-09 3.99254E-15
4.57402E-09 3.99256E-15
4.87388E-09 3.99259E-15
5.18326E-09 3.99262E-15
5.50215E-09 3.99265E-15
5.83057E-09 3.99268E-15
6.16850E-09 3.99272E-15
6.51596E-09 3.99275E-15
6.87293E-09 3.99278E-15
7.23942E-09 3.99282E-15
7.61544E-09 3.99285E-15
1.18991E-08 3.99326E-15
1.71347E-08 3.99376E-15
2.33223E-08 3.99435E-15
3.04617E-08 3.99503E-15
3.85531E-08 3.99580E-15
4.75965E-08 3.99666E-15
5.75917E-08 3.99760E-15
6.85389E-08 3.99864E-15
8.04380E-08 3.99977E-15
9.32891E-08 4.00098E-15
1.07092E-07 4.00229E-15
1.21847E-07 4.00368E-15
1.37554E-07 4.00516E-15
1.54213E-07 4.00673E-15
1.71823E-07 4.00838E-15
1.90386E-07 4.01013E-15
2.09900E-07 4.01195E-15
2.30367E-07 4.01387E-15
2.51785E-07 4.01586E-15
2.74156E-07 4.01795E-15
2.97478E-07 4.02012E-15
3.21752E-07 4.02237E-15
3.46978E-07 4.02470E-15
3.73156E-07 4.02712E-15
4.00286E-07 4.02962E-15
4.28368E-07 4.03220E-15
4.57402E-07 4.03486E-15
4.87388E-07 4.03760E-15
5.18325E-07 4.04042E-15
5.50215E-07 4.04332E-15
5.83057E-07 4.04629E-15
6.16850E-07 4.04934E-15
6.51596E-07 4.05247E-15
6.87293E-07 4.05568E-15
7.23942E-07 4.05896E-15
7.61543E-07 4.06231E-15
1.18991E-06 4.09971E-15
1.71347E-06 4.14347E-15
