 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 9.00000E+03 eV = 3.30744E+02 a.u.
 #
 # Element: Ta,  Z =  73,  atomic weight = 1.80948E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.05204E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 73
 #
 # Electron density: Read from file Data/z_073.d
 #                   Number of data points =  797
 #                   Volume integral = 7.30000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 0.00000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 1.31000E-23 cm**3
 #                            Bpol = 2.36511E+01
 #
 # Total elastic cross section = 8.89742E-17 cm**2 = 3.17732E+00 a0**2
 # 1st transport cross section = 4.39518E-18 cm**2 = 1.56955E-01 a0**2
 # 2nd transport cross section = 6.92999E-18 cm**2 = 2.47474E-01 a0**2
 #
 #    Absorption cross section = 1.99687E-17 cm**2 = 7.13095E-01 a0**2
 #   Grand total cross section = 1.08955E-16 cm**2 = 3.89085E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  mu        dcs
 #           cm2/sr
0.00000E+00 1.79866E-14
7.61557E-13 1.79866E-14
1.18994E-12 1.79866E-14
1.71346E-12 1.79866E-14
2.33225E-12 1.79866E-14
3.04617E-12 1.79866E-14
3.85530E-12 1.79866E-14
4.75964E-12 1.79866E-14
5.75917E-12 1.79866E-14
6.85391E-12 1.79866E-14
8.04379E-12 1.79866E-14
9.32893E-12 1.79866E-14
1.07092E-11 1.79865E-14
1.21847E-11 1.79865E-14
1.37554E-11 1.79865E-14
1.54213E-11 1.79865E-14
1.71823E-11 1.79865E-14
1.90386E-11 1.79865E-14
2.09900E-11 1.79865E-14
2.30367E-11 1.79865E-14
2.51785E-11 1.79865E-14
2.74156E-11 1.79865E-14
2.97478E-11 1.79865E-14
3.21752E-11 1.79865E-14
3.46979E-11 1.79865E-14
3.73157E-11 1.79865E-14
4.00286E-11 1.79865E-14
4.28368E-11 1.79865E-14
4.57402E-11 1.79865E-14
4.87388E-11 1.79865E-14
5.18325E-11 1.79865E-14
5.50215E-11 1.79865E-14
5.83057E-11 1.79865E-14
6.16850E-11 1.79865E-14
6.51595E-11 1.79864E-14
6.87293E-11 1.79864E-14
7.23943E-11 1.79864E-14
7.61544E-11 1.79864E-14
1.18991E-10 1.79864E-14
1.71347E-10 1.79863E-14
2.33223E-10 1.79861E-14
3.04617E-10 1.79860E-14
3.85531E-10 1.79859E-14
4.75965E-10 1.79857E-14
5.75917E-10 1.79855E-14
6.85389E-10 1.79853E-14
8.04380E-10 1.79851E-14
9.32891E-10 1.79849E-14
1.07092E-09 1.79846E-14
1.21847E-09 1.79844E-14
1.37554E-09 1.79841E-14
1.54213E-09 1.79838E-14
1.71823E-09 1.79834E-14
1.90386E-09 1.79831E-14
2.09900E-09 1.79828E-14
2.30367E-09 1.79824E-14
2.51785E-09 1.79820E-14
2.74156E-09 1.79816E-14
2.97478E-09 1.79812E-14
3.21752E-09 1.79807E-14
3.46978E-09 1.79803E-14
3.73156E-09 1.79798E-14
4.00286E-09 1.79793E-14
4.28368E-09 1.79788E-14
4.57402E-09 1.79783E-14
4.87388E-09 1.79777E-14
5.18326E-09 1.79772E-14
5.50215E-09 1.79766E-14
5.83057E-09 1.79760E-14
6.16850E-09 1.79754E-14
6.51596E-09 1.79747E-14
6.87293E-09 1.79741E-14
7.23942E-09 1.79734E-14
7.61544E-09 1.79727E-14
1.18991E-08 1.79650E-14
1.71347E-08 1.79555E-14
2.33223E-08 1.79444E-14
