 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 6.00000E+03 eV = 2.20496E+02 a.u.
 #
 # Element: Ce,  Z =  58,  atomic weight = 1.40116E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.55750E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 58
 #
 # Electron density: Read from file Data/z_058.d
 #                   Number of data points =  863
 #                   Volume integral = 5.80000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 0.00000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 2.96000E-23 cm**3
 #                            Bpol = 1.92841E+01
 #
 # Total elastic cross section = 1.38814E-16 cm**2 = 4.95714E+00 a0**2
 # 1st transport cross section = 5.83836E-18 cm**2 = 2.08492E-01 a0**2
 # 2nd transport cross section = 9.31936E-18 cm**2 = 3.32800E-01 a0**2
 #
 #    Absorption cross section = 3.88772E-17 cm**2 = 1.38833E+00 a0**2
 #   Grand total cross section = 1.77710E-16 cm**2 = 6.34615E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  mu        dcs
 #           cm2/sr
0.00000E+00 4.18907E-14
7.61557E-13 4.18907E-14
1.18994E-12 4.18907E-14
1.71346E-12 4.18907E-14
2.33225E-12 4.18907E-14
3.04617E-12 4.18907E-14
3.85530E-12 4.18907E-14
4.75964E-12 4.18907E-14
5.75917E-12 4.18907E-14
6.85391E-12 4.18907E-14
8.04379E-12 4.18907E-14
9.32893E-12 4.18907E-14
1.07092E-11 4.18907E-14
1.21847E-11 4.18907E-14
1.37554E-11 4.18906E-14
1.54213E-11 4.18906E-14
1.71823E-11 4.18906E-14
1.90386E-11 4.18906E-14
2.09900E-11 4.18906E-14
2.30367E-11 4.18906E-14
2.51785E-11 4.18906E-14
2.74156E-11 4.18906E-14
2.97478E-11 4.18906E-14
3.21752E-11 4.18906E-14
3.46979E-11 4.18906E-14
3.73157E-11 4.18906E-14
4.00286E-11 4.18905E-14
4.28368E-11 4.18905E-14
4.57402E-11 4.18905E-14
4.87388E-11 4.18905E-14
5.18325E-11 4.18905E-14
5.50215E-11 4.18905E-14
5.83057E-11 4.18905E-14
6.16850E-11 4.18905E-14
6.51595E-11 4.18904E-14
6.87293E-11 4.18904E-14
7.23943E-11 4.18904E-14
7.61544E-11 4.18904E-14
1.18991E-10 4.18902E-14
1.71347E-10 4.18900E-14
2.33223E-10 4.18897E-14
3.04617E-10 4.18895E-14
3.85531E-10 4.18891E-14
4.75965E-10 4.18887E-14
5.75917E-10 4.18883E-14
6.85389E-10 4.18879E-14
8.04380E-10 4.18874E-14
9.32891E-10 4.18869E-14
1.07092E-09 4.18863E-14
1.21847E-09 4.18857E-14
1.37554E-09 4.18850E-14
1.54213E-09 4.18844E-14
1.71823E-09 4.18836E-14
1.90386E-09 4.18829E-14
2.09900E-09 4.18821E-14
2.30367E-09 4.18812E-14
2.51785E-09 4.18803E-14
2.74156E-09 4.18794E-14
2.97478E-09 4.18785E-14
3.21752E-09 4.18775E-14
3.46978E-09 4.18764E-14
3.73156E-09 4.18754E-14
4.00286E-09 4.18742E-14
4.28368E-09 4.18731E-14
4.57402E-09 4.18719E-14
4.87388E-09 4.18707E-14
5.18326E-09 4.18694E-14
5.50215E-09 4.18681E-14
5.83057E-09 4.18667E-14
6.16850E-09 4.18653E-14
6.51596E-09 4.18639E-14
6.87293E-09 4.18624E-14
7.23942E-09 4.18609E-14
7.61544E-09 4.18594E-14
1.18991E-08 4.18418E-14
1.71347E-08 4.18203E-14
