 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.00000E+02 eV = 3.67493E+00 a.u.
 #
 # Element: Ce,  Z =  58,  atomic weight = 1.40116E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.55750E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 58
 #
 # Electron density: Read from file Data/z_058.d
 #                   Number of data points =  863
 #                   Volume integral = 5.80000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 0.00000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 2.96000E-23 cm**3
 #                            Bpol = 1.76777E+00
 #
 # Total elastic cross section = 1.49611E-15 cm**2 = 5.34271E+01 a0**2
 # 1st transport cross section = 1.09403E-16 cm**2 = 3.90684E+00 a0**2
 # 2nd transport cross section = 1.34414E-16 cm**2 = 4.80001E+00 a0**2
 #
 #    Absorption cross section = 1.38654E-15 cm**2 = 4.95143E+01 a0**2
 #   Grand total cross section = 2.88276E-15 cm**2 = 1.02945E+02 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  mu        dcs
 #           cm2/sr
0.00000E+00 5.34873E-14
7.61557E-13 5.34873E-14
1.18994E-12 5.34873E-14
1.71346E-12 5.34873E-14
2.33225E-12 5.34873E-14
3.04617E-12 5.34873E-14
3.85530E-12 5.34873E-14
4.75964E-12 5.34873E-14
5.75917E-12 5.34873E-14
6.85391E-12 5.34873E-14
8.04379E-12 5.34873E-14
9.32893E-12 5.34873E-14
1.07092E-11 5.34873E-14
1.21847E-11 5.34873E-14
1.37554E-11 5.34873E-14
1.54213E-11 5.34873E-14
1.71823E-11 5.34873E-14
1.90386E-11 5.34873E-14
2.09900E-11 5.34873E-14
2.30367E-11 5.34873E-14
2.51785E-11 5.34873E-14
2.74156E-11 5.34873E-14
2.97478E-11 5.34873E-14
3.21752E-11 5.34873E-14
3.46979E-11 5.34873E-14
3.73157E-11 5.34873E-14
4.00286E-11 5.34873E-14
4.28368E-11 5.34873E-14
4.57402E-11 5.34873E-14
4.87388E-11 5.34873E-14
5.18325E-11 5.34873E-14
5.50215E-11 5.34873E-14
5.83057E-11 5.34873E-14
6.16850E-11 5.34873E-14
6.51595E-11 5.34873E-14
6.87293E-11 5.34873E-14
7.23943E-11 5.34873E-14
7.61544E-11 5.34873E-14
1.18991E-10 5.34873E-14
1.71347E-10 5.34873E-14
2.33223E-10 5.34873E-14
3.04617E-10 5.34873E-14
3.85531E-10 5.34873E-14
4.75965E-10 5.34873E-14
5.75917E-10 5.34872E-14
6.85389E-10 5.34872E-14
8.04380E-10 5.34872E-14
9.32891E-10 5.34872E-14
1.07092E-09 5.34872E-14
1.21847E-09 5.34872E-14
1.37554E-09 5.34871E-14
1.54213E-09 5.34871E-14
1.71823E-09 5.34871E-14
1.90386E-09 5.34870E-14
2.09900E-09 5.34870E-14
2.30367E-09 5.34870E-14
2.51785E-09 5.34870E-14
2.74156E-09 5.34869E-14
2.97478E-09 5.34869E-14
3.21752E-09 5.34868E-14
3.46978E-09 5.34868E-14
3.73156E-09 5.34868E-14
4.00286E-09 5.34867E-14
4.28368E-09 5.34867E-14
4.57402E-09 5.34866E-14
4.87388E-09 5.34866E-14
5.18326E-09 5.34865E-14
5.50215E-09 5.34865E-14
5.83057E-09 5.34864E-14
6.16850E-09 5.34864E-14
6.51596E-09 5.34863E-14
6.87293E-09 5.34863E-14
7.23942E-09 5.34862E-14
7.61544E-09 5.34862E-14
1.18991E-08 5.34855E-14
1.71347E-08 5.34847E-14
2.33223E-08 5.34838E-14
3.04617E-08 5.34827E-14
3.85531E-08 5.34814E-14
4.75965E-08 5.34800E-14
5.75917E-08 5.34785E-14
6.85389E-08 5.34768E-14
8.04380E-08 5.34750E-14
9.32891E-08 5.34730E-14
1.07092E-07 5.34709E-14
1.21847E-07 5.34686E-14
1.37554E-07 5.34662E-14
1.54213E-07 5.34636E-14
1.71823E-07 5.34609E-14
1.90386E-07 5.34581E-14
2.09900E-07 5.34551E-14
2.30367E-07 5.34520E-14
2.51785E-07 5.34487E-14
2.74156E-07 5.34452E-14
2.97478E-07 5.34417E-14
3.21752E-07 5.34379E-14
3.46978E-07 5.34341E-14
3.73156E-07 5.34301E-14
4.00286E-07 5.34259E-14
4.28368E-07 5.34216E-14
4.57402E-07 5.34172E-14
4.87388E-07 5.34126E-14
5.18325E-07 5.34078E-14
5.50215E-07 5.34030E-14
5.83057E-07 5.33979E-14
