 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.00000E+02 eV = 3.67493E+00 a.u.
 #
 # Element: Tb,  Z =  65,  atomic weight = 1.58925E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.79582E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 65
 #
 # Electron density: Read from file Data/z_065.d
 #                   Number of data points =  845
 #                   Volume integral = 6.50000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 0.00000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 2.55000E-23 cm**3
 #                            Bpol = 1.76777E+00
 #
 # Total elastic cross section = 1.32808E-15 cm**2 = 4.74265E+01 a0**2
 # 1st transport cross section = 7.45337E-17 cm**2 = 2.66165E+00 a0**2
 # 2nd transport cross section = 1.10456E-16 cm**2 = 3.94446E+00 a0**2
 #
 #    Absorption cross section = 1.20209E-15 cm**2 = 4.29273E+01 a0**2
 #   Grand total cross section = 2.53024E-15 cm**2 = 9.03566E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  mu        dcs
 #           cm2/sr
0.00000E+00 4.18606E-14
7.61557E-13 4.18606E-14
1.18994E-12 4.18606E-14
1.71346E-12 4.18606E-14
2.33225E-12 4.18606E-14
3.04617E-12 4.18606E-14
3.85530E-12 4.18606E-14
4.75964E-12 4.18606E-14
5.75917E-12 4.18606E-14
6.85391E-12 4.18606E-14
8.04379E-12 4.18606E-14
9.32893E-12 4.18606E-14
1.07092E-11 4.18606E-14
1.21847E-11 4.18606E-14
1.37554E-11 4.18606E-14
1.54213E-11 4.18606E-14
1.71823E-11 4.18606E-14
1.90386E-11 4.18606E-14
2.09900E-11 4.18606E-14
2.30367E-11 4.18606E-14
2.51785E-11 4.18606E-14
2.74156E-11 4.18606E-14
2.97478E-11 4.18606E-14
3.21752E-11 4.18606E-14
3.46979E-11 4.18606E-14
3.73157E-11 4.18606E-14
4.00286E-11 4.18606E-14
4.28368E-11 4.18606E-14
4.57402E-11 4.18606E-14
4.87388E-11 4.18606E-14
5.18325E-11 4.18606E-14
5.50215E-11 4.18606E-14
5.83057E-11 4.18606E-14
6.16850E-11 4.18606E-14
6.51595E-11 4.18606E-14
6.87293E-11 4.18606E-14
7.23943E-11 4.18606E-14
7.61544E-11 4.18606E-14
1.18991E-10 4.18606E-14
1.71347E-10 4.18606E-14
2.33223E-10 4.18606E-14
3.04617E-10 4.18606E-14
3.85531E-10 4.18606E-14
4.75965E-10 4.18606E-14
5.75917E-10 4.18606E-14
6.85389E-10 4.18606E-14
8.04380E-10 4.18606E-14
9.32891E-10 4.18605E-14
1.07092E-09 4.18605E-14
1.21847E-09 4.18605E-14
1.37554E-09 4.18605E-14
1.54213E-09 4.18605E-14
1.71823E-09 4.18605E-14
1.90386E-09 4.18604E-14
2.09900E-09 4.18604E-14
2.30367E-09 4.18604E-14
2.51785E-09 4.18604E-14
2.74156E-09 4.18603E-14
2.97478E-09 4.18603E-14
3.21752E-09 4.18603E-14
3.46978E-09 4.18603E-14
3.73156E-09 4.18602E-14
4.00286E-09 4.18602E-14
4.28368E-09 4.18602E-14
4.57402E-09 4.18601E-14
4.87388E-09 4.18601E-14
5.18326E-09 4.18601E-14
5.50215E-09 4.18600E-14
5.83057E-09 4.18600E-14
6.16850E-09 4.18600E-14
6.51596E-09 4.18599E-14
6.87293E-09 4.18599E-14
7.23942E-09 4.18599E-14
7.61544E-09 4.18598E-14
1.18991E-08 4.18593E-14
1.71347E-08 4.18588E-14
2.33223E-08 4.18581E-14
3.04617E-08 4.18573E-14
3.85531E-08 4.18564E-14
4.75965E-08 4.18554E-14
5.75917E-08 4.18543E-14
6.85389E-08 4.18531E-14
8.04380E-08 4.18518E-14
9.32891E-08 4.18504E-14
1.07092E-07 4.18489E-14
1.21847E-07 4.18472E-14
1.37554E-07 4.18455E-14
1.54213E-07 4.18437E-14
1.71823E-07 4.18418E-14
1.90386E-07 4.18397E-14
2.09900E-07 4.18376E-14
2.30367E-07 4.18353E-14
2.51785E-07 4.18330E-14
2.74156E-07 4.18305E-14
2.97478E-07 4.18279E-14
3.21752E-07 4.18253E-14
3.46978E-07 4.18225E-14
3.73156E-07 4.18196E-14
4.00286E-07 4.18167E-14
4.28368E-07 4.18136E-14
4.57402E-07 4.18104E-14
4.87388E-07 4.18071E-14
5.18325E-07 4.18037E-14
5.50215E-07 4.18002E-14
5.83057E-07 4.17966E-14
6.16850E-07 4.17929E-14
6.51596E-07 4.17891E-14
6.87293E-07 4.17852E-14
7.23942E-07 4.17812E-14
7.61543E-07 4.17771E-14
1.18991E-06 4.17303E-14
1.71347E-06 4.16733E-14
2.33223E-06 4.16063E-14
3.04617E-06 4.15293E-14
3.85531E-06 4.14426E-14
4.75964E-06 4.13462E-14
5.75916E-06 4.12406E-14
6.85388E-06 4.11257E-14
8.04378E-06 4.10020E-14
9.32888E-06 4.08696E-14
1.07092E-05 4.07288E-14
1.21846E-05 4.05799E-14
1.37553E-05 4.04232E-14
1.54212E-05 4.02589E-14
1.71822E-05 4.00875E-14
1.90385E-05 3.99093E-14
2.09899E-05 3.97244E-14
2.30365E-05 3.95334E-14
2.51783E-05 3.93366E-14
2.74153E-05 3.91342E-14
2.97475E-05 3.89267E-14
3.21749E-05 3.87144E-14
3.46974E-05 3.84976E-14
3.73152E-05 3.82767E-14
4.00281E-05 3.80521E-14
4.28362E-05 3.78240E-14
4.57395E-05 3.75929E-14
4.87380E-05 3.73591E-14
5.18317E-05 3.71228E-14
5.50205E-05 3.68844E-14
5.83045E-05 3.66443E-14
6.16838E-05 3.64026E-14
6.51582E-05 3.61598E-14
6.87277E-05 3.59161E-14
7.23925E-05 3.56717E-14
7.61524E-05 3.54270E-14
9.21439E-05 3.44490E-14
1.09658E-04 3.34826E-14
1.28695E-04 3.25385E-14
1.49255E-04 3.16239E-14
1.71338E-04 3.07434E-14
1.94942E-04 2.98987E-14
2.20070E-04 2.90896E-14
2.46720E-04 2.83141E-14
2.74892E-04 2.75693E-14
3.04586E-04 2.68517E-14
3.35803E-04 2.61576E-14
3.68542E-04 2.54835E-14
4.02802E-04 2.48266E-14
4.38585E-04 2.41845E-14
4.75889E-04 2.35556E-14
5.14715E-04 2.29390E-14
5.55063E-04 2.23346E-14
5.96931E-04 2.17424E-14
6.40321E-04 2.11630E-14
6.85233E-04 2.05972E-14
7.31665E-04 2.00456E-14
7.79618E-04 1.95088E-14
8.29092E-04 1.89871E-14
8.80086E-04 1.84806E-14
9.32601E-04 1.79890E-14
9.86636E-04 1.75121E-14
1.04219E-03 1.70489E-14
1.09927E-03 1.65989E-14
1.15786E-03 1.61610E-14
1.21797E-03 1.57345E-14
1.27961E-03 1.53185E-14
1.34276E-03 1.49124E-14
1.40743E-03 1.45156E-14
1.47362E-03 1.41279E-14
1.54133E-03 1.37490E-14
1.61056E-03 1.33789E-14
1.68131E-03 1.30175E-14
1.75357E-03 1.26650E-14
1.82735E-03 1.23214E-14
1.90265E-03 1.19867E-14
1.97947E-03 1.16611E-14
2.05780E-03 1.13443E-14
2.13765E-03 1.10362E-14
2.21902E-03 1.07366E-14
2.30190E-03 1.04452E-14
2.38630E-03 1.01617E-14
2.47222E-03 9.88571E-15
2.55965E-03 9.61689E-15
2.64859E-03 9.35492E-15
2.73905E-03 9.09951E-15
2.83103E-03 8.85044E-15
2.92452E-03 8.60754E-15
3.01952E-03 8.37068E-15
3.11604E-03 8.13978E-15
3.21407E-03 7.91480E-15
3.31362E-03 7.69571E-15
3.41468E-03 7.48249E-15
3.51725E-03 7.27508E-15
3.62133E-03 7.07344E-15
3.72692E-03 6.87748E-15
3.83403E-03 6.68708E-15
3.94265E-03 6.50209E-15
4.05278E-03 6.32237E-15
4.16442E-03 6.14771E-15
4.27757E-03 5.97795E-15
4.39223E-03 5.81289E-15
4.50840E-03 5.65236E-15
4.62608E-03 5.49623E-15
4.74527E-03 5.34434E-15
4.86597E-03 5.19659E-15
4.98817E-03 5.05290E-15
5.11188E-03 4.91320E-15
5.23711E-03 4.77742E-15
5.36383E-03 4.64551E-15
5.49207E-03 4.51742E-15
5.62181E-03 4.39310E-15
5.75306E-03 4.27247E-15
5.88581E-03 4.15546E-15
6.02007E-03 4.04198E-15
6.15583E-03 3.93192E-15
6.29310E-03 3.82518E-15
6.43187E-03 3.72165E-15
6.57214E-03 3.62120E-15
6.71392E-03 3.52373E-15
6.85720E-03 3.42913E-15
7.00198E-03 3.33730E-15
7.14827E-03 3.24817E-15
7.29605E-03 3.16164E-15
7.44534E-03 3.07766E-15
7.59612E-03 2.99617E-15
7.97965E-03 2.80301E-15
8.37255E-03 2.62430E-15
8.77480E-03 2.45917E-15
9.18641E-03 2.30656E-15
9.60736E-03 2.16535E-15
1.00376E-02 2.03451E-15
