 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: positron
 # Kinetic energy = 2.50000E+03 eV = 9.18733E+01 a.u.
 #
 # Element:  F,  Z =   9,  atomic weight = 1.89984E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.85511E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  9
 #
 # Electron density: Read from file Data/z_009.d
 #                   Number of data points =  663
 #                   Volume integral = 9.00000E+00
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 1.06228E+01 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 5.57000E-25 cm**3
 #                            Bpol = 1.23744E+01
 #
 # Total elastic cross section = 2.07271E-17 cm**2 = 7.40177E-01 a0**2
 # 1st transport cross section = 1.01246E-18 cm**2 = 3.61554E-02 a0**2
 # 2nd transport cross section = 2.32310E-18 cm**2 = 8.29595E-02 a0**2
 #
 #    Absorption cross section = 1.37069E-17 cm**2 = 4.89481E-01 a0**2
 #   Grand total cross section = 3.44349E-17 cm**2 = 1.22969E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #  mu        dcs
0.00000E+00 1.70361E-16
7.61557E-13 1.70361E-16
1.18994E-12 1.70361E-16
1.71346E-12 1.70361E-16
2.33225E-12 1.70361E-16
3.04617E-12 1.70361E-16
3.85530E-12 1.70361E-16
4.75964E-12 1.70361E-16
5.75917E-12 1.70361E-16
6.85391E-12 1.70361E-16
8.04379E-12 1.70361E-16
9.32893E-12 1.70361E-16
1.07092E-11 1.70361E-16
1.21847E-11 1.70361E-16
1.37554E-11 1.70361E-16
1.54213E-11 1.70361E-16
1.71823E-11 1.70361E-16
1.90386E-11 1.70361E-16
2.09900E-11 1.70361E-16
2.30367E-11 1.70361E-16
2.51785E-11 1.70361E-16
2.74156E-11 1.70361E-16
2.97478E-11 1.70361E-16
3.21752E-11 1.70361E-16
3.46979E-11 1.70361E-16
3.73157E-11 1.70361E-16
4.00286E-11 1.70361E-16
4.28368E-11 1.70361E-16
4.57402E-11 1.70361E-16
4.87388E-11 1.70361E-16
5.18325E-11 1.70361E-16
5.50215E-11 1.70361E-16
5.83057E-11 1.70361E-16
6.16850E-11 1.70361E-16
6.51595E-11 1.70361E-16
6.87293E-11 1.70361E-16
7.23943E-11 1.70362E-16
7.61544E-11 1.70362E-16
1.18991E-10 1.70362E-16
1.71347E-10 1.70362E-16
2.33223E-10 1.70362E-16
3.04617E-10 1.70362E-16
3.85531E-10 1.70362E-16
4.75965E-10 1.70362E-16
5.75917E-10 1.70363E-16
6.85389E-10 1.70363E-16
8.04380E-10 1.70363E-16
9.32891E-10 1.70364E-16
1.07092E-09 1.70364E-16
1.21847E-09 1.70364E-16
1.37554E-09 1.70365E-16
1.54213E-09 1.70365E-16
1.71823E-09 1.70365E-16
1.90386E-09 1.70366E-16
2.09900E-09 1.70366E-16
2.30367E-09 1.70367E-16
2.51785E-09 1.70367E-16
2.74156E-09 1.70368E-16
2.97478E-09 1.70368E-16
3.21752E-09 1.70369E-16
3.46978E-09 1.70370E-16
3.73156E-09 1.70370E-16
4.00286E-09 1.70371E-16
4.28368E-09 1.70371E-16
4.57402E-09 1.70372E-16
4.87388E-09 1.70373E-16
5.18326E-09 1.70374E-16
5.50215E-09 1.70374E-16
5.83057E-09 1.70375E-16
6.16850E-09 1.70376E-16
6.51596E-09 1.70377E-16
6.87293E-09 1.70378E-16
7.23942E-09 1.70378E-16
7.61544E-09 1.70379E-16
1.18991E-08 1.70389E-16
1.71347E-08 1.70402E-16
2.33223E-08 1.70416E-16
3.04617E-08 1.70433E-16
3.85531E-08 1.70452E-16
4.75965E-08 1.70473E-16
5.75917E-08 1.70497E-16
6.85389E-08 1.70523E-16
8.04380E-08 1.70551E-16
9.32891E-08 1.70581E-16
1.07092E-07 1.70613E-16
1.21847E-07 1.70648E-16
1.37554E-07 1.70684E-16
1.54213E-07 1.70723E-16
1.71823E-07 1.70764E-16
1.90386E-07 1.70808E-16
2.09900E-07 1.70853E-16
2.30367E-07 1.70901E-16
2.51785E-07 1.70950E-16
2.74156E-07 1.71002E-16
2.97478E-07 1.71056E-16
3.21752E-07 1.71112E-16
3.46978E-07 1.71170E-16
3.73156E-07 1.71230E-16
4.00286E-07 1.71293E-16
4.28368E-07 1.71357E-16
4.57402E-07 1.71424E-16
4.87388E-07 1.71492E-16
5.18325E-07 1.71563E-16
5.50215E-07 1.71635E-16
5.83057E-07 1.71710E-16
6.16850E-07 1.71786E-16
6.51596E-07 1.71864E-16
6.87293E-07 1.71945E-16
7.23942E-07 1.72027E-16
7.61543E-07 1.72111E-16
1.18991E-06 1.73056E-16
1.71347E-06 1.74172E-16
2.33223E-06 1.75439E-16
3.04617E-06 1.76836E-16
3.85531E-06 1.78336E-16
4.75964E-06 1.79917E-16
5.75916E-06 1.81553E-16
6.85388E-06 1.83222E-16
8.04378E-06 1.84903E-16
9.32888E-06 1.86576E-16
1.07092E-05 1.88225E-16
1.21846E-05 1.89839E-16
1.37553E-05 1.91407E-16
1.54212E-05 1.92923E-16
1.71822E-05 1.94385E-16
1.90385E-05 1.95792E-16
2.09899E-05 1.97145E-16
2.30365E-05 1.98449E-16
2.51783E-05 1.99708E-16
2.74153E-05 2.00927E-16
2.97475E-05 2.02112E-16
3.21749E-05 2.03268E-16
3.46974E-05 2.04400E-16
3.73152E-05 2.05510E-16
4.00281E-05 2.06600E-16
4.28362E-05 2.07673E-16
4.57395E-05 2.08728E-16
4.87380E-05 2.09764E-16
5.18317E-05 2.10779E-16
5.50205E-05 2.11772E-16
5.83045E-05 2.12740E-16
6.16838E-05 2.13681E-16
6.51582E-05 2.14592E-16
6.87277E-05 2.15473E-16
7.23925E-05 2.16321E-16
7.61524E-05 2.17137E-16
9.21439E-05 2.20086E-16
1.09658E-04 2.22602E-16
1.28695E-04 2.24779E-16
1.49255E-04 2.26637E-16
1.71338E-04 2.28137E-16
1.94942E-04 2.29264E-16
2.20070E-04 2.30058E-16
2.46720E-04 2.30575E-16
2.74892E-04 2.30837E-16
3.04586E-04 2.30831E-16
3.35803E-04 2.30552E-16
3.68542E-04 2.30025E-16
4.02802E-04 2.29290E-16
4.38585E-04 2.28364E-16
4.75889E-04 2.27245E-16
5.14715E-04 2.25932E-16
5.55063E-04 2.24442E-16
5.96931E-04 2.22803E-16
6.40321E-04 2.21031E-16
6.85233E-04 2.19126E-16
7.31665E-04 2.17088E-16
7.79618E-04 2.14930E-16
8.29092E-04 2.12673E-16
8.80086E-04 2.10329E-16
9.32601E-04 2.07900E-16
9.86636E-04 2.05386E-16
1.04219E-03 2.02796E-16
1.09927E-03 2.00146E-16
1.15786E-03 1.97447E-16
1.21797E-03 1.94700E-16
1.27961E-03 1.91905E-16
1.34276E-03 1.89069E-16
1.40743E-03 1.86204E-16
1.47362E-03 1.83319E-16
1.54133E-03 1.80413E-16
1.61056E-03 1.77489E-16
1.68131E-03 1.74550E-16
1.75357E-03 1.71606E-16
1.82735E-03 1.68662E-16
1.90265E-03 1.65721E-16
1.97947E-03 1.62781E-16
2.05780E-03 1.59847E-16
2.13765E-03 1.56924E-16
2.21902E-03 1.54018E-16
2.30190E-03 1.51129E-16
2.38630E-03 1.48258E-16
2.47222E-03 1.45405E-16
2.55965E-03 1.42577E-16
2.64859E-03 1.39776E-16
2.73905E-03 1.37003E-16
2.83103E-03 1.34258E-16
2.92452E-03 1.31542E-16
3.01952E-03 1.28857E-16
3.11604E-03 1.26208E-16
3.21407E-03 1.23594E-16
3.31362E-03 1.21014E-16
3.41468E-03 1.18468E-16
3.51725E-03 1.15960E-16
3.62133E-03 1.13491E-16
3.72692E-03 1.11061E-16
3.83403E-03 1.08668E-16
3.94265E-03 1.06314E-16
4.05278E-03 1.03999E-16
4.16442E-03 1.01725E-16
4.27757E-03 9.94910E-17
4.39223E-03 9.72969E-17
4.50840E-03 9.51418E-17
4.62608E-03 9.30265E-17
4.74527E-03 9.09521E-17
4.86597E-03 8.89184E-17
4.98817E-03 8.69240E-17
5.11188E-03 8.49681E-17
5.23711E-03 8.30513E-17
5.36383E-03 8.11742E-17
