 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: positron
 # Kinetic energy = 9.00000E+02 eV = 3.30744E+01 a.u.
 #
 # Element:  F,  Z =   9,  atomic weight = 1.89984E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.85511E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  9
 #
 # Electron density: Read from file Data/z_009.d
 #                   Number of data points =  663
 #                   Volume integral = 9.00000E+00
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 1.06228E+01 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 5.57000E-25 cm**3
 #                            Bpol = 7.28869E+00
 #
 # Total elastic cross section = 3.91454E-17 cm**2 = 1.39791E+00 a0**2
 # 1st transport cross section = 3.76775E-18 cm**2 = 1.34549E-01 a0**2
 # 2nd transport cross section = 8.04557E-18 cm**2 = 2.87312E-01 a0**2
 #
 #    Absorption cross section = 3.50801E-17 cm**2 = 1.25273E+00 a0**2
 #   Grand total cross section = 7.42269E-17 cm**2 = 2.65069E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #  mu        dcs
0.00000E+00 1.31730E-16
7.61557E-13 1.31730E-16
1.18994E-12 1.31730E-16
1.71346E-12 1.31730E-16
2.33225E-12 1.31730E-16
3.04617E-12 1.31730E-16
3.85530E-12 1.31730E-16
4.75964E-12 1.31730E-16
5.75917E-12 1.31730E-16
6.85391E-12 1.31730E-16
8.04379E-12 1.31730E-16
9.32893E-12 1.31730E-16
1.07092E-11 1.31730E-16
1.21847E-11 1.31730E-16
1.37554E-11 1.31730E-16
1.54213E-11 1.31730E-16
1.71823E-11 1.31730E-16
1.90386E-11 1.31730E-16
2.09900E-11 1.31730E-16
2.30367E-11 1.31730E-16
2.51785E-11 1.31730E-16
2.74156E-11 1.31730E-16
2.97478E-11 1.31730E-16
3.21752E-11 1.31730E-16
3.46979E-11 1.31730E-16
3.73157E-11 1.31730E-16
4.00286E-11 1.31730E-16
4.28368E-11 1.31730E-16
4.57402E-11 1.31730E-16
4.87388E-11 1.31730E-16
5.18325E-11 1.31730E-16
5.50215E-11 1.31730E-16
5.83057E-11 1.31730E-16
6.16850E-11 1.31730E-16
6.51595E-11 1.31730E-16
6.87293E-11 1.31730E-16
7.23943E-11 1.31730E-16
7.61544E-11 1.31730E-16
1.18991E-10 1.31730E-16
1.71347E-10 1.31730E-16
2.33223E-10 1.31730E-16
3.04617E-10 1.31730E-16
3.85531E-10 1.31730E-16
4.75965E-10 1.31730E-16
5.75917E-10 1.31730E-16
6.85389E-10 1.31731E-16
8.04380E-10 1.31731E-16
9.32891E-10 1.31731E-16
1.07092E-09 1.31731E-16
1.21847E-09 1.31731E-16
1.37554E-09 1.31731E-16
1.54213E-09 1.31731E-16
1.71823E-09 1.31731E-16
1.90386E-09 1.31731E-16
2.09900E-09 1.31731E-16
2.30367E-09 1.31731E-16
2.51785E-09 1.31732E-16
2.74156E-09 1.31732E-16
2.97478E-09 1.31732E-16
3.21752E-09 1.31732E-16
3.46978E-09 1.31732E-16
3.73156E-09 1.31732E-16
4.00286E-09 1.31732E-16
4.28368E-09 1.31733E-16
4.57402E-09 1.31733E-16
4.87388E-09 1.31733E-16
5.18326E-09 1.31733E-16
5.50215E-09 1.31733E-16
5.83057E-09 1.31733E-16
6.16850E-09 1.31734E-16
6.51596E-09 1.31734E-16
6.87293E-09 1.31734E-16
7.23942E-09 1.31734E-16
7.61544E-09 1.31734E-16
1.18991E-08 1.31737E-16
1.71347E-08 1.31740E-16
2.33223E-08 1.31743E-16
3.04617E-08 1.31747E-16
3.85531E-08 1.31752E-16
4.75965E-08 1.31757E-16
5.75917E-08 1.31762E-16
6.85389E-08 1.31768E-16
8.04380E-08 1.31775E-16
9.32891E-08 1.31782E-16
1.07092E-07 1.31789E-16
1.21847E-07 1.31798E-16
1.37554E-07 1.31806E-16
1.54213E-07 1.31815E-16
1.71823E-07 1.31825E-16
1.90386E-07 1.31835E-16
2.09900E-07 1.31846E-16
2.30367E-07 1.31857E-16
2.51785E-07 1.31869E-16
2.74156E-07 1.31882E-16
2.97478E-07 1.31894E-16
3.21752E-07 1.31908E-16
3.46978E-07 1.31922E-16
3.73156E-07 1.31936E-16
4.00286E-07 1.31951E-16
4.28368E-07 1.31966E-16
4.57402E-07 1.31982E-16
4.87388E-07 1.31999E-16
5.18325E-07 1.32015E-16
5.50215E-07 1.32033E-16
5.83057E-07 1.32051E-16
6.16850E-07 1.32069E-16
6.51596E-07 1.32088E-16
6.87293E-07 1.32108E-16
7.23942E-07 1.32128E-16
7.61543E-07 1.32148E-16
1.18991E-06 1.32380E-16
1.71347E-06 1.32661E-16
2.33223E-06 1.32988E-16
3.04617E-06 1.33360E-16
3.85531E-06 1.33775E-16
4.75964E-06 1.34229E-16
5.75916E-06 1.34721E-16
6.85388E-06 1.35246E-16
8.04378E-06 1.35803E-16
9.32888E-06 1.36387E-16
1.07092E-05 1.36997E-16
1.21846E-05 1.37627E-16
1.37553E-05 1.38275E-16
1.54212E-05 1.38938E-16
1.71822E-05 1.39612E-16
1.90385E-05 1.40294E-16
2.09899E-05 1.40982E-16
2.30365E-05 1.41672E-16
2.51783E-05 1.42363E-16
