 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: positron
 # Kinetic energy = 6.00000E+03 eV = 2.20496E+02 a.u.
 #
 # Element:  F,  Z =   9,  atomic weight = 1.89984E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.85511E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  9
 #
 # Electron density: Read from file Data/z_009.d
 #                   Number of data points =  663
 #                   Volume integral = 9.00000E+00
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 1.06228E+01 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 5.57000E-25 cm**3
 #                            Bpol = 1.92841E+01
 #
 # Total elastic cross section = 1.04404E-17 cm**2 = 3.72833E-01 a0**2
 # 1st transport cross section = 2.67944E-19 cm**2 = 9.56845E-03 a0**2
 # 2nd transport cross section = 6.40021E-19 cm**2 = 2.28556E-02 a0**2
 #
 #    Absorption cross section = 5.93548E-18 cm**2 = 2.11960E-01 a0**2
 #   Grand total cross section = 1.63766E-17 cm**2 = 5.84819E-01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #  mu        dcs
0.00000E+00 2.07551E-16
7.61557E-13 2.07551E-16
1.18994E-12 2.07551E-16
1.71346E-12 2.07551E-16
2.33225E-12 2.07551E-16
3.04617E-12 2.07551E-16
3.85530E-12 2.07551E-16
4.75964E-12 2.07551E-16
5.75917E-12 2.07551E-16
6.85391E-12 2.07551E-16
8.04379E-12 2.07551E-16
9.32893E-12 2.07551E-16
1.07092E-11 2.07551E-16
1.21847E-11 2.07551E-16
1.37554E-11 2.07551E-16
1.54213E-11 2.07551E-16
1.71823E-11 2.07551E-16
1.90386E-11 2.07551E-16
2.09900E-11 2.07551E-16
2.30367E-11 2.07551E-16
2.51785E-11 2.07551E-16
2.74156E-11 2.07551E-16
2.97478E-11 2.07551E-16
3.21752E-11 2.07551E-16
3.46979E-11 2.07551E-16
3.73157E-11 2.07551E-16
4.00286E-11 2.07551E-16
4.28368E-11 2.07551E-16
4.57402E-11 2.07551E-16
4.87388E-11 2.07552E-16
5.18325E-11 2.07552E-16
5.50215E-11 2.07552E-16
5.83057E-11 2.07552E-16
6.16850E-11 2.07552E-16
6.51595E-11 2.07552E-16
6.87293E-11 2.07552E-16
7.23943E-11 2.07552E-16
7.61544E-11 2.07552E-16
1.18991E-10 2.07552E-16
1.71347E-10 2.07552E-16
2.33223E-10 2.07553E-16
3.04617E-10 2.07553E-16
3.85531E-10 2.07554E-16
4.75965E-10 2.07554E-16
5.75917E-10 2.07555E-16
6.85389E-10 2.07556E-16
8.04380E-10 2.07557E-16
9.32891E-10 2.07557E-16
1.07092E-09 2.07558E-16
1.21847E-09 2.07559E-16
1.37554E-09 2.07560E-16
1.54213E-09 2.07562E-16
1.71823E-09 2.07563E-16
1.90386E-09 2.07564E-16
2.09900E-09 2.07565E-16
2.30367E-09 2.07567E-16
2.51785E-09 2.07568E-16
2.74156E-09 2.07570E-16
2.97478E-09 2.07571E-16
3.21752E-09 2.07573E-16
3.46978E-09 2.07575E-16
3.73156E-09 2.07576E-16
4.00286E-09 2.07578E-16
4.28368E-09 2.07580E-16
4.57402E-09 2.07582E-16
4.87388E-09 2.07584E-16
5.18326E-09 2.07586E-16
5.50215E-09 2.07588E-16
5.83057E-09 2.07590E-16
6.16850E-09 2.07593E-16
6.51596E-09 2.07595E-16
6.87293E-09 2.07597E-16
7.23942E-09 2.07600E-16
7.61544E-09 2.07602E-16
1.18991E-08 2.07631E-16
1.71347E-08 2.07666E-16
2.33223E-08 2.07708E-16
3.04617E-08 2.07756E-16
3.85531E-08 2.07810E-16
4.75965E-08 2.07870E-16
5.75917E-08 2.07937E-16
6.85389E-08 2.08010E-16
8.04380E-08 2.08089E-16
9.32891E-08 2.08174E-16
1.07092E-07 2.08266E-16
1.21847E-07 2.08363E-16
1.37554E-07 2.08466E-16
1.54213E-07 2.08576E-16
1.71823E-07 2.08691E-16
1.90386E-07 2.08812E-16
2.09900E-07 2.08939E-16
2.30367E-07 2.09071E-16
2.51785E-07 2.09209E-16
2.74156E-07 2.09353E-16
2.97478E-07 2.09502E-16
3.21752E-07 2.09657E-16
3.46978E-07 2.09817E-16
3.73156E-07 2.09983E-16
4.00286E-07 2.10153E-16
4.28368E-07 2.10329E-16
4.57402E-07 2.10509E-16
4.87388E-07 2.10695E-16
5.18325E-07 2.10886E-16
5.50215E-07 2.11081E-16
5.83057E-07 2.11281E-16
6.16850E-07 2.11485E-16
6.51596E-07 2.11694E-16
6.87293E-07 2.11908E-16
7.23942E-07 2.12125E-16
7.61543E-07 2.12347E-16
1.18991E-06 2.14772E-16
1.71347E-06 2.17496E-16
2.33223E-06 2.20407E-16
3.04617E-06 2.23398E-16
3.85531E-06 2.26376E-16
4.75964E-06 2.29266E-16
5.75916E-06 2.32015E-16
6.85388E-06 2.34597E-16
8.04378E-06 2.37001E-16
9.32888E-06 2.39239E-16
1.07092E-05 2.41329E-16
1.21846E-05 2.43296E-16
1.37553E-05 2.45166E-16
1.54212E-05 2.46957E-16
1.71822E-05 2.48684E-16
1.90385E-05 2.50351E-16
2.09899E-05 2.51955E-16
2.30365E-05 2.53491E-16
2.51783E-05 2.54949E-16
2.74153E-05 2.56321E-16
2.97475E-05 2.57599E-16
3.21749E-05 2.58783E-16
3.46974E-05 2.59872E-16
3.73152E-05 2.60874E-16
4.00281E-05 2.61795E-16
4.28362E-05 2.62644E-16
4.57395E-05 2.63429E-16
4.87380E-05 2.64156E-16
5.18317E-05 2.64830E-16
5.50205E-05 2.65450E-16
5.83045E-05 2.66015E-16
6.16838E-05 2.66524E-16
6.51582E-05 2.66973E-16
6.87277E-05 2.67359E-16
7.23925E-05 2.67683E-16
7.61524E-05 2.67945E-16
9.21439E-05 2.68444E-16
1.09658E-04 2.68245E-16
1.28695E-04 2.67405E-16
1.49255E-04 2.65918E-16
1.71338E-04 2.63917E-16
1.94942E-04 2.61482E-16
2.20070E-04 2.58606E-16
2.46720E-04 2.55363E-16
2.74892E-04 2.51830E-16
3.04586E-04 2.48009E-16
3.35803E-04 2.43936E-16
3.68542E-04 2.39676E-16
4.02802E-04 2.35241E-16
4.38585E-04 2.30645E-16
4.75889E-04 2.25936E-16
5.14715E-04 2.21136E-16
5.55063E-04 2.16248E-16
5.96931E-04 2.11305E-16
6.40321E-04 2.06331E-16
6.85233E-04 2.01327E-16
7.31665E-04 1.96312E-16
7.79618E-04 1.91310E-16
8.29092E-04 1.86323E-16
8.80086E-04 1.81359E-16
9.32601E-04 1.76439E-16
9.86636E-04 1.71567E-16
1.04219E-03 1.66745E-16
1.09927E-03 1.61989E-16
1.15786E-03 1.57304E-16
1.21797E-03 1.52688E-16
1.27961E-03 1.48153E-16
1.34276E-03 1.43705E-16
1.40743E-03 1.39341E-16
