 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: positron
 # Kinetic energy = 1.00000E+02 eV = 3.67493E+00 a.u.
 #
 # Element: Kr,  Z =  36,  atomic weight = 8.38000E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.68236E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 36
 #
 # Electron density: Read from file Data/z_036.d
 #                   Number of data points =  681
 #                   Volume integral = 3.60000E+01
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 7.19960E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 2.48400E-24 cm**3
 #                            Bpol = 1.76777E+00
 #
 # Total elastic cross section = 2.44665E-16 cm**2 = 8.73715E+00 a0**2
 # 1st transport cross section = 4.91433E-17 cm**2 = 1.75494E+00 a0**2
 # 2nd transport cross section = 8.00950E-17 cm**2 = 2.86025E+00 a0**2
 #
 #    Absorption cross section = 3.85869E-16 cm**2 = 1.37796E+01 a0**2
 #   Grand total cross section = 6.30544E-16 cm**2 = 2.25171E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #  mu        dcs
0.00000E+00 7.96831E-16
7.61557E-13 7.96831E-16
1.18994E-12 7.96831E-16
1.71346E-12 7.96831E-16
2.33225E-12 7.96831E-16
3.04617E-12 7.96831E-16
3.85530E-12 7.96831E-16
4.75964E-12 7.96831E-16
5.75917E-12 7.96831E-16
6.85391E-12 7.96831E-16
8.04379E-12 7.96831E-16
9.32893E-12 7.96831E-16
1.07092E-11 7.96831E-16
1.21847E-11 7.96831E-16
1.37554E-11 7.96831E-16
1.54213E-11 7.96831E-16
1.71823E-11 7.96831E-16
1.90386E-11 7.96831E-16
2.09900E-11 7.96831E-16
2.30367E-11 7.96831E-16
2.51785E-11 7.96831E-16
2.74156E-11 7.96831E-16
2.97478E-11 7.96831E-16
3.21752E-11 7.96831E-16
3.46979E-11 7.96831E-16
3.73157E-11 7.96831E-16
4.00286E-11 7.96831E-16
4.28368E-11 7.96831E-16
4.57402E-11 7.96831E-16
4.87388E-11 7.96831E-16
5.18325E-11 7.96831E-16
5.50215E-11 7.96831E-16
5.83057E-11 7.96831E-16
6.16850E-11 7.96831E-16
6.51595E-11 7.96831E-16
6.87293E-11 7.96831E-16
7.23943E-11 7.96831E-16
7.61544E-11 7.96831E-16
1.18991E-10 7.96831E-16
1.71347E-10 7.96831E-16
2.33223E-10 7.96831E-16
3.04617E-10 7.96831E-16
3.85531E-10 7.96831E-16
4.75965E-10 7.96831E-16
5.75917E-10 7.96831E-16
6.85389E-10 7.96831E-16
8.04380E-10 7.96831E-16
9.32891E-10 7.96831E-16
1.07092E-09 7.96831E-16
1.21847E-09 7.96831E-16
1.37554E-09 7.96831E-16
1.54213E-09 7.96831E-16
1.71823E-09 7.96831E-16
1.90386E-09 7.96830E-16
2.09900E-09 7.96830E-16
2.30367E-09 7.96830E-16
2.51785E-09 7.96830E-16
2.74156E-09 7.96830E-16
2.97478E-09 7.96830E-16
3.21752E-09 7.96830E-16
3.46978E-09 7.96830E-16
3.73156E-09 7.96829E-16
4.00286E-09 7.96829E-16
4.28368E-09 7.96829E-16
4.57402E-09 7.96829E-16
4.87388E-09 7.96829E-16
5.18326E-09 7.96829E-16
5.50215E-09 7.96829E-16
5.83057E-09 7.96828E-16
6.16850E-09 7.96828E-16
6.51596E-09 7.96828E-16
6.87293E-09 7.96828E-16
7.23942E-09 7.96828E-16
7.61544E-09 7.96827E-16
1.18991E-08 7.96825E-16
1.71347E-08 7.96822E-16
2.33223E-08 7.96819E-16
3.04617E-08 7.96816E-16
3.85531E-08 7.96811E-16
4.75965E-08 7.96807E-16
5.75917E-08 7.96801E-16
6.85389E-08 7.96796E-16
8.04380E-08 7.96789E-16
9.32891E-08 7.96783E-16
1.07092E-07 7.96775E-16
1.21847E-07 7.96768E-16
1.37554E-07 7.96760E-16
1.54213E-07 7.96751E-16
1.71823E-07 7.96742E-16
1.90386E-07 7.96732E-16
2.09900E-07 7.96722E-16
2.30367E-07 7.96711E-16
2.51785E-07 7.96700E-16
2.74156E-07 7.96688E-16
2.97478E-07 7.96676E-16
3.21752E-07 7.96663E-16
3.46978E-07 7.96650E-16
3.73156E-07 7.96637E-16
4.00286E-07 7.96622E-16
4.28368E-07 7.96608E-16
4.57402E-07 7.96593E-16
4.87388E-07 7.96577E-16
5.18325E-07 7.96561E-16
5.50215E-07 7.96544E-16
5.83057E-07 7.96527E-16
6.16850E-07 7.96509E-16
6.51596E-07 7.96491E-16
6.87293E-07 7.96473E-16
7.23942E-07 7.96454E-16
7.61543E-07 7.96434E-16
1.18991E-06 7.96211E-16
1.71347E-06 7.95939E-16
2.33223E-06 7.95618E-16
3.04617E-06 7.95250E-16
3.85531E-06 7.94833E-16
4.75964E-06 7.94369E-16
5.75916E-06 7.93859E-16
6.85388E-06 7.93302E-16
8.04378E-06 7.92700E-16
9.32888E-06 7.92054E-16
1.07092E-05 7.91364E-16
1.21846E-05 7.90630E-16
1.37553E-05 7.89855E-16
1.54212E-05 7.89039E-16
1.71822E-05 7.88182E-16
1.90385E-05 7.87286E-16
2.09899E-05 7.86352E-16
2.30365E-05 7.85381E-16
2.51783E-05 7.84373E-16
2.74153E-05 7.83331E-16
2.97475E-05 7.82256E-16
3.21749E-05 7.81148E-16
3.46974E-05 7.80008E-16
3.73152E-05 7.78839E-16
4.00281E-05 7.77640E-16
4.28362E-05 7.76414E-16
4.57395E-05 7.75162E-16
4.87380E-05 7.73885E-16
5.18317E-05 7.72584E-16
5.50205E-05 7.71260E-16
5.83045E-05 7.69915E-16
6.16838E-05 7.68550E-16
6.51582E-05 7.67167E-16
6.87277E-05 7.65766E-16
7.23925E-05 7.64349E-16
7.61524E-05 7.62917E-16
9.21439E-05 7.57063E-16
1.09658E-04 7.51063E-16
1.28695E-04 7.44986E-16
1.49255E-04 7.38894E-16
1.71338E-04 7.32839E-16
1.94942E-04 7.26865E-16
2.20070E-04 7.21007E-16
2.46720E-04 7.15292E-16
2.74892E-04 7.09739E-16
3.04586E-04 7.04357E-16
3.35803E-04 6.99153E-16
3.68542E-04 6.94125E-16
4.02802E-04 6.89269E-16
4.38585E-04 6.84576E-16
4.75889E-04 6.80038E-16
5.14715E-04 6.75641E-16
5.55063E-04 6.71374E-16
5.96931E-04 6.67224E-16
6.40321E-04 6.63180E-16
6.85233E-04 6.59232E-16
7.31665E-04 6.55369E-16
7.79618E-04 6.51583E-16
8.29092E-04 6.47869E-16
8.80086E-04 6.44219E-16
9.32601E-04 6.40631E-16
9.86636E-04 6.37102E-16
1.04219E-03 6.33628E-16
1.09927E-03 6.30209E-16
1.15786E-03 6.26844E-16
1.21797E-03 6.23532E-16
1.27961E-03 6.20273E-16
1.34276E-03 6.17065E-16
1.40743E-03 6.13907E-16
1.47362E-03 6.10799E-16
1.54133E-03 6.07738E-16
1.61056E-03 6.04722E-16
1.68131E-03 6.01749E-16
1.75357E-03 5.98817E-16
1.82735E-03 5.95922E-16
1.90265E-03 5.93062E-16
1.97947E-03 5.90233E-16
2.05780E-03 5.87434E-16
2.13765E-03 5.84661E-16
2.21902E-03 5.81911E-16
2.30190E-03 5.79184E-16
2.38630E-03 5.76475E-16
2.47222E-03 5.73785E-16
2.55965E-03 5.71111E-16
2.64859E-03 5.68452E-16
2.73905E-03 5.65808E-16
2.83103E-03 5.63176E-16
2.92452E-03 5.60556E-16
3.01952E-03 5.57947E-16
3.11604E-03 5.55348E-16
3.21407E-03 5.52759E-16
3.31362E-03 5.50178E-16
3.41468E-03 5.47603E-16
3.51725E-03 5.45035E-16
3.62133E-03 5.42471E-16
3.72692E-03 5.39909E-16
3.83403E-03 5.37350E-16
3.94265E-03 5.34791E-16
4.05278E-03 5.32230E-16
4.16442E-03 5.29668E-16
4.27757E-03 5.27102E-16
4.39223E-03 5.24531E-16
4.50840E-03 5.21955E-16
4.62608E-03 5.19374E-16
4.74527E-03 5.16786E-16
4.86597E-03 5.14192E-16
4.98817E-03 5.11590E-16
5.11188E-03 5.08982E-16
5.23711E-03 5.06367E-16
5.36383E-03 5.03746E-16
5.49207E-03 5.01118E-16
5.62181E-03 4.98484E-16
5.75306E-03 4.95843E-16
5.88581E-03 4.93196E-16
