 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: positron
 # Kinetic energy = 5.00000E+03 eV = 1.83747E+02 a.u.
 #
 # Element: Cr,  Z =  24,  atomic weight = 5.19961E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.99369E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 24
 #
 # Electron density: Read from file Data/z_024.d
 #                   Number of data points =  795
 #                   Volume integral = 2.40000E+01
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 0.00000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 1.16000E-23 cm**3
 #                            Bpol = 1.75891E+01
 #
 # Total elastic cross section = 5.38669E-17 cm**2 = 1.92362E+00 a0**2
 # 1st transport cross section = 1.44711E-18 cm**2 = 5.16772E-02 a0**2
 # 2nd transport cross section = 3.27659E-18 cm**2 = 1.17009E-01 a0**2
 #
 #    Absorption cross section = 2.65765E-17 cm**2 = 9.49066E-01 a0**2
 #   Grand total cross section = 8.04496E-17 cm**2 = 2.87291E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #  mu        dcs
0.00000E+00 1.15275E-15
7.61557E-13 1.15275E-15
1.18994E-12 1.15275E-15
1.71346E-12 1.15275E-15
2.33225E-12 1.15275E-15
3.04617E-12 1.15275E-15
3.85530E-12 1.15275E-15
4.75964E-12 1.15275E-15
5.75917E-12 1.15275E-15
6.85391E-12 1.15275E-15
8.04379E-12 1.15275E-15
9.32893E-12 1.15275E-15
1.07092E-11 1.15275E-15
1.21847E-11 1.15275E-15
1.37554E-11 1.15275E-15
1.54213E-11 1.15275E-15
1.71823E-11 1.15275E-15
1.90386E-11 1.15275E-15
2.09900E-11 1.15275E-15
2.30367E-11 1.15275E-15
2.51785E-11 1.15275E-15
2.74156E-11 1.15275E-15
2.97478E-11 1.15275E-15
3.21752E-11 1.15275E-15
3.46979E-11 1.15275E-15
3.73157E-11 1.15275E-15
4.00286E-11 1.15275E-15
4.28368E-11 1.15275E-15
4.57402E-11 1.15276E-15
4.87388E-11 1.15276E-15
5.18325E-11 1.15276E-15
5.50215E-11 1.15276E-15
5.83057E-11 1.15276E-15
6.16850E-11 1.15276E-15
6.51595E-11 1.15276E-15
6.87293E-11 1.15276E-15
7.23943E-11 1.15276E-15
7.61544E-11 1.15276E-15
1.18991E-10 1.15277E-15
1.71347E-10 1.15278E-15
2.33223E-10 1.15279E-15
3.04617E-10 1.15280E-15
3.85531E-10 1.15282E-15
4.75965E-10 1.15284E-15
5.75917E-10 1.15285E-15
6.85389E-10 1.15288E-15
8.04380E-10 1.15290E-15
9.32891E-10 1.15292E-15
1.07092E-09 1.15295E-15
1.21847E-09 1.15297E-15
1.37554E-09 1.15300E-15
1.54213E-09 1.15304E-15
1.71823E-09 1.15307E-15
1.90386E-09 1.15310E-15
2.09900E-09 1.15314E-15
2.30367E-09 1.15318E-15
2.51785E-09 1.15322E-15
2.74156E-09 1.15326E-15
2.97478E-09 1.15330E-15
3.21752E-09 1.15335E-15
3.46978E-09 1.15340E-15
3.73156E-09 1.15345E-15
4.00286E-09 1.15350E-15
4.28368E-09 1.15355E-15
4.57402E-09 1.15360E-15
4.87388E-09 1.15366E-15
5.18326E-09 1.15372E-15
5.50215E-09 1.15378E-15
5.83057E-09 1.15384E-15
6.16850E-09 1.15390E-15
6.51596E-09 1.15397E-15
6.87293E-09 1.15403E-15
7.23942E-09 1.15410E-15
7.61544E-09 1.15417E-15
1.18991E-08 1.15498E-15
1.71347E-08 1.15596E-15
2.33223E-08 1.15711E-15
3.04617E-08 1.15845E-15
3.85531E-08 1.15996E-15
4.75965E-08 1.16166E-15
5.75917E-08 1.16352E-15
6.85389E-08 1.16557E-15
8.04380E-08 1.16779E-15
9.32891E-08 1.17019E-15
1.07092E-07 1.17277E-15
1.21847E-07 1.17552E-15
1.37554E-07 1.17844E-15
1.54213E-07 1.18154E-15
1.71823E-07 1.18482E-15
1.90386E-07 1.18827E-15
2.09900E-07 1.19189E-15
2.30367E-07 1.19569E-15
2.51785E-07 1.19966E-15
2.74156E-07 1.20380E-15
2.97478E-07 1.20811E-15
3.21752E-07 1.21259E-15
3.46978E-07 1.21724E-15
3.73156E-07 1.22206E-15
4.00286E-07 1.22705E-15
4.28368E-07 1.23220E-15
4.57402E-07 1.23752E-15
4.87388E-07 1.24300E-15
5.18325E-07 1.24865E-15
5.50215E-07 1.25445E-15
5.83057E-07 1.26042E-15
6.16850E-07 1.26655E-15
6.51596E-07 1.27284E-15
6.87293E-07 1.27928E-15
7.23942E-07 1.28587E-15
7.61543E-07 1.29262E-15
1.18991E-06 1.36812E-15
1.71347E-06 1.45656E-15
2.33223E-06 1.55508E-15
3.04617E-06 1.66026E-15
3.85531E-06 1.76842E-15
4.75964E-06 1.87597E-15
5.75916E-06 1.97980E-15
6.85388E-06 2.07753E-15
