 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: positron
 # Kinetic energy = 1.00000E+04 eV = 3.67493E+02 a.u.
 #
 # Element: Er,  Z =  68,  atomic weight = 1.67260E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.89542E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 68
 #
 # Electron density: Read from file Data/z_068.d
 #                   Number of data points =  839
 #                   Volume integral = 6.80000E+01
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 0.00000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 2.27000E-23 cm**3
 #                            Bpol = 2.49374E+01
 #
 # Total elastic cross section = 7.74784E-17 cm**2 = 2.76680E+00 a0**2
 # 1st transport cross section = 1.87423E-18 cm**2 = 6.69301E-02 a0**2
 # 2nd transport cross section = 4.07777E-18 cm**2 = 1.45620E-01 a0**2
 #
 #    Absorption cross section = 2.06269E-17 cm**2 = 7.36599E-01 a0**2
 #   Grand total cross section = 9.81168E-17 cm**2 = 3.50382E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #  mu        dcs
0.00000E+00 5.32286E-15
7.61557E-13 5.32286E-15
1.18994E-12 5.32286E-15
1.71346E-12 5.32286E-15
2.33225E-12 5.32287E-15
3.04617E-12 5.32287E-15
3.85530E-12 5.32287E-15
4.75964E-12 5.32287E-15
5.75917E-12 5.32287E-15
6.85391E-12 5.32287E-15
8.04379E-12 5.32288E-15
9.32893E-12 5.32288E-15
1.07092E-11 5.32288E-15
1.21847E-11 5.32288E-15
1.37554E-11 5.32289E-15
1.54213E-11 5.32289E-15
1.71823E-11 5.32289E-15
1.90386E-11 5.32290E-15
2.09900E-11 5.32290E-15
2.30367E-11 5.32290E-15
2.51785E-11 5.32291E-15
2.74156E-11 5.32291E-15
2.97478E-11 5.32292E-15
3.21752E-11 5.32292E-15
3.46979E-11 5.32293E-15
3.73157E-11 5.32293E-15
4.00286E-11 5.32294E-15
4.28368E-11 5.32294E-15
4.57402E-11 5.32295E-15
4.87388E-11 5.32295E-15
5.18325E-11 5.32296E-15
5.50215E-11 5.32296E-15
5.83057E-11 5.32297E-15
6.16850E-11 5.32298E-15
6.51595E-11 5.32298E-15
6.87293E-11 5.32299E-15
7.23943E-11 5.32300E-15
7.61544E-11 5.32300E-15
1.18991E-10 5.32308E-15
1.71347E-10 5.32318E-15
2.33223E-10 5.32329E-15
3.04617E-10 5.32343E-15
3.85531E-10 5.32358E-15
4.75965E-10 5.32374E-15
5.75917E-10 5.32393E-15
6.85389E-10 5.32413E-15
8.04380E-10 5.32435E-15
9.32891E-10 5.32459E-15
1.07092E-09 5.32485E-15
1.21847E-09 5.32512E-15
1.37554E-09 5.32541E-15
1.54213E-09 5.32572E-15
1.71823E-09 5.32605E-15
1.90386E-09 5.32639E-15
2.09900E-09 5.32675E-15
2.30367E-09 5.32713E-15
2.51785E-09 5.32753E-15
2.74156E-09 5.32794E-15
2.97478E-09 5.32837E-15
3.21752E-09 5.32882E-15
3.46978E-09 5.32929E-15
3.73156E-09 5.32978E-15
4.00286E-09 5.33028E-15
4.28368E-09 5.33080E-15
4.57402E-09 5.33134E-15
4.87388E-09 5.33189E-15
5.18326E-09 5.33246E-15
5.50215E-09 5.33306E-15
5.83057E-09 5.33366E-15
6.16850E-09 5.33429E-15
6.51596E-09 5.33493E-15
6.87293E-09 5.33559E-15
7.23942E-09 5.33627E-15
7.61544E-09 5.33697E-15
1.18991E-08 5.34489E-15
1.71347E-08 5.35456E-15
2.33223E-08 5.36598E-15
3.04617E-08 5.37913E-15
3.85531E-08 5.39401E-15
4.75965E-08 5.41061E-15
5.75917E-08 5.42891E-15
6.85389E-08 5.44890E-15
8.04380E-08 5.47057E-15
9.32891E-08 5.49391E-15
1.07092E-07 5.51889E-15
1.21847E-07 5.54549E-15
1.37554E-07 5.57371E-15
1.54213E-07 5.60351E-15
1.71823E-07 5.63487E-15
1.90386E-07 5.66778E-15
2.09900E-07 5.70219E-15
2.30367E-07 5.73810E-15
2.51785E-07 5.77546E-15
2.74156E-07 5.81424E-15
2.97478E-07 5.85442E-15
3.21752E-07 5.89597E-15
3.46978E-07 5.93883E-15
3.73156E-07 5.98299E-15
4.00286E-07 6.02840E-15
4.28368E-07 6.07502E-15
4.57402E-07 6.12282E-15
4.87388E-07 6.17173E-15
5.18325E-07 6.22174E-15
5.50215E-07 6.27278E-15
5.83057E-07 6.32481E-15
6.16850E-07 6.37779E-15
6.51596E-07 6.43167E-15
6.87293E-07 6.48639E-15
7.23942E-07 6.54190E-15
7.61543E-07 6.59816E-15
1.18991E-06 7.18975E-15
1.71347E-06 7.79610E-15
2.33223E-06 8.36806E-15
3.04617E-06 8.87118E-15
3.85531E-06 9.29083E-15
4.75964E-06 9.63052E-15
5.75916E-06 9.90517E-15
6.85388E-06 1.01326E-14
8.04378E-06 1.03267E-14
9.32888E-06 1.04942E-14
1.07092E-05 1.06350E-14
1.21846E-05 1.07453E-14
1.37553E-05 1.08209E-14
1.54212E-05 1.08605E-14
1.71822E-05 1.08669E-14
1.90385E-05 1.08457E-14
2.09899E-05 1.08039E-14
2.30365E-05 1.07472E-14
2.51783E-05 1.06790E-14
2.74153E-05 1.05999E-14
2.97475E-05 1.05088E-14
3.21749E-05 1.04046E-14
3.46974E-05 1.02869E-14
3.73152E-05 1.01570E-14
4.00281E-05 1.00176E-14
4.28362E-05 9.87181E-15
4.57395E-05 9.72231E-15
4.87380E-05 9.57059E-15
5.18317E-05 9.41687E-15
5.50205E-05 9.26056E-15
5.83045E-05 9.10093E-15
6.16838E-05 8.93776E-15
6.51582E-05 8.77166E-15
6.87277E-05 8.60391E-15
7.23925E-05 8.43607E-15
7.61524E-05 8.26943E-15
9.21439E-05 7.61949E-15
1.09658E-04 6.98766E-15
1.28695E-04 6.39779E-15
1.49255E-04 5.84845E-15
1.71338E-04 5.34526E-15
1.94942E-04 4.88808E-15
2.20070E-04 4.47292E-15
2.46720E-04 4.10057E-15
2.74892E-04 3.76378E-15
3.04586E-04 3.46312E-15
3.35803E-04 3.19163E-15
3.68542E-04 2.94892E-15
