 #  Total cross section table (last run of 'elscata').
 #
 #  Z =  71,   projectile: positron
 #
 #   Energy         ECS         TCS1         TCS2         ABSCS      error
 #    (eV)        (cm**2)      (cm**2)      (cm**2)      (cm**2)
 #--------------------------------------------------------------------------
   3.00000E+04  4.09150E-17  4.74604E-19  1.10634E-18  6.98856E-18  5.2E-07
   3.50000E+04  3.72350E-17  3.82735E-19  9.01180E-19  6.07927E-18  1.0E-07
   4.00000E+04  3.42979E-17  3.16669E-19  7.51997E-19  5.39562E-18  1.0E-07
   4.50000E+04  3.18914E-17  2.67318E-19  6.39510E-19  4.86341E-18  1.0E-07
   5.00000E+04  2.98790E-17  2.29337E-19  5.52240E-19  4.43738E-18  3.5E-06
   6.00000E+04  2.66944E-17  1.75301E-19  4.26854E-19  3.79804E-18  3.8E-06
   7.00000E+04  2.42798E-17  1.39242E-19  3.42223E-19  3.34126E-18  3.5E-06
   8.00000E+04  2.23811E-17  1.13831E-19  2.82016E-19  2.99876E-18  6.3E-06
   9.00000E+04  2.08465E-17  9.51697E-20  2.37438E-19  2.73249E-18  1.9E-05
   1.00000E+05  1.95792E-17  8.10123E-20  2.03377E-19  2.51961E-18  5.1E-05
   1.25000E+05  1.72010E-17  5.74758E-20  1.46182E-19  2.13671E-18  3.3E-04
   1.50000E+05  1.55405E-17  4.33617E-20  1.11448E-19  1.88113E-18  1.3E-03
   1.75000E+05  1.43155E-17  3.41591E-20  8.85663E-20  1.69700E-18  3.8E-03
   2.00000E+05  1.33753E-17  2.77869E-20  7.25838E-20  1.55587E-18  9.1E-03
   2.50000E+05  1.20297E-17  1.97025E-20  5.20946E-20  1.34669E-18  2.7E-02
   3.00000E+05  1.11166E-17  1.49037E-20  3.97839E-20  1.25778E-18  7.6E-06
   3.50000E+05  1.04595E-17  1.17896E-20  3.17154E-20  1.17101E-18  9.7E-06
   4.00000E+05  9.96615E-18  9.63590E-21  2.60880E-20  1.10688E-18  1.0E-07
   4.50000E+05  9.58373E-18  8.07345E-21  2.19759E-20  1.05774E-18  1.3E-07
   5.00000E+05  9.27978E-18  6.89704E-21  1.88601E-20  1.01900E-18  3.7E-07
   6.00000E+05  8.83000E-18  5.25965E-21  1.44897E-20  9.62468E-19  1.0E-07
   7.00000E+05  8.51618E-18  4.18723E-21  1.16013E-20  9.23346E-19  1.0E-07
   8.00000E+05  8.28710E-18  3.43834E-21  9.56966E-21  8.94980E-19  1.0E-07
   9.00000E+05  8.11405E-18  2.89000E-21  8.07313E-21  8.73649E-19  1.0E-07
   1.00000E+06  7.97975E-18  2.47367E-21  6.93115E-21  8.57147E-19  1.0E-07
   1.25000E+06  7.76725E-18  1.79239E-21  5.05003E-21  0.00000E+00  1.0E-07
   1.50000E+06  7.65611E-18  1.36935E-21  3.87383E-21  0.00000E+00  1.0E-05
   1.75000E+06  7.54993E-18  1.08386E-21  3.07530E-21  0.00000E+00  1.0E-05
   2.00000E+06  7.47561E-18  8.83553E-22  2.51277E-21  0.00000E+00  1.0E-05
   2.50000E+06  7.38050E-18  6.25205E-22  1.78411E-21  0.00000E+00  1.0E-05
   3.00000E+06  7.32453E-18  4.69135E-22  1.34200E-21  0.00000E+00  1.0E-05
   3.50000E+06  7.28805E-18  3.66741E-22  1.05103E-21  0.00000E+00  1.0E-05
   4.00000E+06  7.26501E-18  2.95533E-22  8.48209E-22  0.00000E+00  1.0E-05
   4.50000E+06  7.24376E-18  2.43800E-22  7.00585E-22  0.00000E+00  1.0E-05
   5.00000E+06  7.24789E-18  2.04998E-22  5.89699E-22  0.00000E+00  1.0E-05
   6.00000E+06  7.21937E-18  1.51236E-22  4.35771E-22  0.00000E+00  1.0E-05
   7.00000E+06  7.20823E-18  1.16593E-22  3.36396E-22  0.00000E+00  1.0E-05
   8.00000E+06  7.20235E-18  9.28618E-23  2.68220E-22  0.00000E+00  1.0E-05
   9.00000E+06  7.19789E-18  7.58478E-23  2.19281E-22  0.00000E+00  1.0E-05
   1.00000E+07  7.19379E-18  6.32074E-23  1.82885E-22  0.00000E+00  1.0E-05
   1.25000E+07  7.19000E-18  4.28101E-23  1.24074E-22  0.00000E+00  1.0E-05
   1.50000E+07  7.18812E-18  3.10318E-23  9.00582E-23  0.00000E+00  1.0E-05
   1.75000E+07  7.18715E-18  2.35879E-23  6.85333E-23  0.00000E+00  1.0E-05
   2.00000E+07  7.18644E-18  1.85707E-23  5.40109E-23  0.00000E+00  1.0E-05
   2.50000E+07  7.18518E-18  1.24134E-23  3.61681E-23  0.00000E+00  1.0E-05
   3.00000E+07  7.18512E-18  8.90659E-24  2.59932E-23  0.00000E+00  1.0E-05
   3.50000E+07  7.18245E-18  6.71270E-24  1.96212E-23  0.00000E+00  1.0E-05
   4.00000E+07  7.18097E-18  5.24596E-24  1.53574E-23  0.00000E+00  1.0E-05
   4.50000E+07  7.18279E-18  4.21495E-24  1.23578E-23  0.00000E+00  1.0E-05
   5.00000E+07  7.17758E-18  3.46168E-24  1.01645E-23  0.00000E+00  1.0E-05
   6.00000E+07  7.17814E-18  2.45550E-24  7.23130E-24  0.00000E+00  1.0E-05
   7.00000E+07  7.18172E-18  1.83137E-24  5.40822E-24  0.00000E+00  1.0E-05
   8.00000E+07  7.18140E-18  1.41734E-24  4.19602E-24  0.00000E+00  1.0E-05
   9.00000E+07  7.18128E-18  1.12877E-24  3.34892E-24  0.00000E+00  1.0E-05
   1.00000E+08  7.18227E-18  9.19787E-25  2.73378E-24  0.00000E+00  1.0E-05
   1.25000E+08  7.18216E-18  5.94482E-25  1.77241E-24  0.00000E+00  1.0E-05
   1.50000E+08  7.18297E-18  4.15327E-25  1.24053E-24  0.00000E+00  1.0E-05
   1.75000E+08  7.18353E-18  3.06375E-25  9.16149E-25  0.00000E+00  1.0E-05
   2.00000E+08  7.18418E-18  2.35247E-25  7.03983E-25  0.00000E+00  1.0E-05
   2.50000E+08  7.18426E-18  1.51131E-25  4.52670E-25  0.00000E+00  4.4E-05
   3.00000E+08  7.18314E-18  1.05202E-25  3.15255E-25  0.00000E+00  1.2E-04
   3.50000E+08  7.18089E-18  7.74123E-26  2.32048E-25  0.00000E+00  1.1E-04
   4.00000E+08  7.17845E-18  5.93356E-26  1.77896E-25  0.00000E+00  1.1E-04
   4.50000E+08  7.17808E-18  4.69204E-26  1.40692E-25  0.00000E+00  2.5E-04
   5.00000E+08  7.17136E-18  3.80286E-26  1.14040E-25  0.00000E+00  1.0E+00
   6.00000E+08  7.16545E-18  2.64307E-26  7.92701E-26  0.00000E+00  1.0E+00
   7.00000E+08  7.15956E-18  1.94288E-26  5.82745E-26  0.00000E+00  1.0E+00
   8.00000E+08  7.14522E-18  1.48797E-26  4.46323E-26  0.00000E+00  1.0E+00
   9.00000E+08  7.12697E-18  1.17595E-26  3.52741E-26  0.00000E+00  1.0E+00
   1.00000E+09  7.10484E-18  9.52708E-27  2.85784E-26  0.00000E+00  1.0E+00
