 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: positron
 # Kinetic energy = 4.50000E+03 eV = 1.65372E+02 a.u.
 #
 # Element: Sn,  Z =  50,  atomic weight = 1.18710E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.25871E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 50
 #
 # Electron density: Read from file Data/z_050.d
 #                   Number of data points =  809
 #                   Volume integral = 5.00000E+01
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 5.43900E-01 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 7.70000E-24 cm**3
 #                            Bpol = 1.66771E+01
 #
 # Total elastic cross section = 1.05641E-16 cm**2 = 3.77251E+00 a0**2
 # 1st transport cross section = 3.52223E-18 cm**2 = 1.25781E-01 a0**2
 # 2nd transport cross section = 7.48540E-18 cm**2 = 2.67308E-01 a0**2
 #
 #    Absorption cross section = 3.43462E-17 cm**2 = 1.22652E+00 a0**2
 #   Grand total cross section = 1.40000E-16 cm**2 = 4.99948E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #  mu        dcs
0.00000E+00 3.86286E-15
7.61557E-13 3.86286E-15
1.18994E-12 3.86286E-15
1.71346E-12 3.86286E-15
2.33225E-12 3.86286E-15
3.04617E-12 3.86286E-15
3.85530E-12 3.86286E-15
4.75964E-12 3.86286E-15
5.75917E-12 3.86286E-15
6.85391E-12 3.86286E-15
8.04379E-12 3.86286E-15
9.32893E-12 3.86287E-15
1.07092E-11 3.86287E-15
1.21847E-11 3.86287E-15
1.37554E-11 3.86287E-15
1.54213E-11 3.86287E-15
1.71823E-11 3.86287E-15
1.90386E-11 3.86287E-15
2.09900E-11 3.86287E-15
2.30367E-11 3.86287E-15
2.51785E-11 3.86287E-15
2.74156E-11 3.86287E-15
2.97478E-11 3.86287E-15
3.21752E-11 3.86287E-15
3.46979E-11 3.86287E-15
3.73157E-11 3.86287E-15
4.00286E-11 3.86287E-15
4.28368E-11 3.86287E-15
4.57402E-11 3.86287E-15
4.87388E-11 3.86287E-15
5.18325E-11 3.86287E-15
5.50215E-11 3.86287E-15
5.83057E-11 3.86288E-15
6.16850E-11 3.86288E-15
6.51595E-11 3.86288E-15
6.87293E-11 3.86288E-15
7.23943E-11 3.86288E-15
7.61544E-11 3.86288E-15
1.18991E-10 3.86289E-15
1.71347E-10 3.86290E-15
2.33223E-10 3.86291E-15
3.04617E-10 3.86293E-15
3.85531E-10 3.86294E-15
4.75965E-10 3.86296E-15
5.75917E-10 3.86298E-15
6.85389E-10 3.86301E-15
8.04380E-10 3.86303E-15
9.32891E-10 3.86306E-15
1.07092E-09 3.86308E-15
1.21847E-09 3.86312E-15
1.37554E-09 3.86315E-15
1.54213E-09 3.86318E-15
1.71823E-09 3.86322E-15
1.90386E-09 3.86326E-15
2.09900E-09 3.86330E-15
2.30367E-09 3.86334E-15
2.51785E-09 3.86338E-15
2.74156E-09 3.86343E-15
2.97478E-09 3.86348E-15
3.21752E-09 3.86353E-15
3.46978E-09 3.86358E-15
3.73156E-09 3.86364E-15
4.00286E-09 3.86369E-15
4.28368E-09 3.86375E-15
4.57402E-09 3.86381E-15
4.87388E-09 3.86387E-15
5.18326E-09 3.86394E-15
5.50215E-09 3.86400E-15
5.83057E-09 3.86407E-15
6.16850E-09 3.86414E-15
6.51596E-09 3.86421E-15
6.87293E-09 3.86429E-15
7.23942E-09 3.86436E-15
7.61544E-09 3.86444E-15
1.18991E-08 3.86532E-15
1.71347E-08 3.86641E-15
2.33223E-08 3.86769E-15
3.04617E-08 3.86916E-15
3.85531E-08 3.87083E-15
4.75965E-08 3.87269E-15
5.75917E-08 3.87475E-15
6.85389E-08 3.87700E-15
8.04380E-08 3.87944E-15
9.32891E-08 3.88208E-15
1.07092E-07 3.88491E-15
1.21847E-07 3.88792E-15
1.37554E-07 3.89113E-15
1.54213E-07 3.89453E-15
1.71823E-07 3.89811E-15
1.90386E-07 3.90188E-15
2.09900E-07 3.90583E-15
2.30367E-07 3.90997E-15
2.51785E-07 3.91429E-15
2.74156E-07 3.91880E-15
2.97478E-07 3.92348E-15
3.21752E-07 3.92834E-15
3.46978E-07 3.93338E-15
3.73156E-07 3.93859E-15
4.00286E-07 3.94398E-15
4.28368E-07 3.94954E-15
4.57402E-07 3.95528E-15
4.87388E-07 3.96118E-15
5.18325E-07 3.96724E-15
5.50215E-07 3.97348E-15
5.83057E-07 3.97987E-15
6.16850E-07 3.98643E-15
6.51596E-07 3.99315E-15
6.87293E-07 4.00002E-15
7.23942E-07 4.00705E-15
7.61543E-07 4.01423E-15
1.18991E-06 4.09395E-15
1.71347E-06 4.18622E-15
2.33223E-06 4.28822E-15
3.04617E-06 4.39684E-15
3.85531E-06 4.50894E-15
4.75964E-06 4.62146E-15
5.75916E-06 4.73165E-15
6.85388E-06 4.83718E-15
8.04378E-06 4.93631E-15
9.32888E-06 5.02788E-15
1.07092E-05 5.11135E-15
1.21846E-05 5.18671E-15
1.37553E-05 5.25440E-15
1.54212E-05 5.31512E-15
1.71822E-05 5.36978E-15
1.90385E-05 5.41926E-15
2.09899E-05 5.46439E-15
2.30365E-05 5.50581E-15
2.51783E-05 5.54395E-15
2.74153E-05 5.57903E-15
2.97475E-05 5.61105E-15
3.21749E-05 5.63988E-15
3.46974E-05 5.66528E-15
3.73152E-05 5.68699E-15
4.00281E-05 5.70479E-15
4.28362E-05 5.71853E-15
4.57395E-05 5.72817E-15
4.87380E-05 5.73380E-15
5.18317E-05 5.73562E-15
5.50205E-05 5.73391E-15
5.83045E-05 5.72903E-15
6.16838E-05 5.72133E-15
6.51582E-05 5.71115E-15
6.87277E-05 5.69879E-15
7.23925E-05 5.68447E-15
7.61524E-05 5.66832E-15
9.21439E-05 5.58590E-15
