 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: positron
 # Kinetic energy = 3.50000E+02 eV = 1.28623E+01 a.u.
 #
 # Element: Sn,  Z =  50,  atomic weight = 1.18710E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.25871E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 50
 #
 # Electron density: Read from file Data/z_050.d
 #                   Number of data points =  809
 #                   Volume integral = 5.00000E+01
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 5.43900E-01 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 7.70000E-24 cm**3
 #                            Bpol = 4.33013E+00
 #
 # Total elastic cross section = 2.62627E-16 cm**2 = 9.37857E+00 a0**2
 # 1st transport cross section = 3.05457E-17 cm**2 = 1.09081E+00 a0**2
 # 2nd transport cross section = 5.39279E-17 cm**2 = 1.92580E+00 a0**2
 #
 #    Absorption cross section = 3.38791E-16 cm**2 = 1.20984E+01 a0**2
 #   Grand total cross section = 6.01426E-16 cm**2 = 2.14773E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #  mu        dcs
0.00000E+00 2.20989E-15
7.61557E-13 2.20989E-15
1.18994E-12 2.20989E-15
1.71346E-12 2.20989E-15
2.33225E-12 2.20989E-15
3.04617E-12 2.20989E-15
3.85530E-12 2.20989E-15
4.75964E-12 2.20989E-15
5.75917E-12 2.20989E-15
6.85391E-12 2.20989E-15
8.04379E-12 2.20989E-15
9.32893E-12 2.20989E-15
1.07092E-11 2.20989E-15
1.21847E-11 2.20989E-15
1.37554E-11 2.20989E-15
1.54213E-11 2.20989E-15
1.71823E-11 2.20989E-15
1.90386E-11 2.20989E-15
2.09900E-11 2.20989E-15
2.30367E-11 2.20989E-15
2.51785E-11 2.20989E-15
2.74156E-11 2.20989E-15
2.97478E-11 2.20989E-15
3.21752E-11 2.20989E-15
3.46979E-11 2.20989E-15
3.73157E-11 2.20989E-15
4.00286E-11 2.20989E-15
4.28368E-11 2.20989E-15
4.57402E-11 2.20989E-15
4.87388E-11 2.20989E-15
5.18325E-11 2.20989E-15
5.50215E-11 2.20989E-15
5.83057E-11 2.20989E-15
6.16850E-11 2.20989E-15
6.51595E-11 2.20989E-15
6.87293E-11 2.20989E-15
7.23943E-11 2.20989E-15
7.61544E-11 2.20989E-15
1.18991E-10 2.20989E-15
1.71347E-10 2.20989E-15
2.33223E-10 2.20989E-15
3.04617E-10 2.20988E-15
3.85531E-10 2.20988E-15
4.75965E-10 2.20988E-15
5.75917E-10 2.20988E-15
6.85389E-10 2.20988E-15
8.04380E-10 2.20988E-15
9.32891E-10 2.20988E-15
1.07092E-09 2.20988E-15
1.21847E-09 2.20988E-15
1.37554E-09 2.20988E-15
1.54213E-09 2.20988E-15
1.71823E-09 2.20988E-15
1.90386E-09 2.20988E-15
2.09900E-09 2.20988E-15
2.30367E-09 2.20988E-15
2.51785E-09 2.20987E-15
2.74156E-09 2.20987E-15
2.97478E-09 2.20987E-15
3.21752E-09 2.20987E-15
3.46978E-09 2.20987E-15
3.73156E-09 2.20987E-15
4.00286E-09 2.20987E-15
4.28368E-09 2.20987E-15
4.57402E-09 2.20986E-15
4.87388E-09 2.20986E-15
5.18326E-09 2.20986E-15
5.50215E-09 2.20986E-15
5.83057E-09 2.20986E-15
6.16850E-09 2.20986E-15
6.51596E-09 2.20985E-15
6.87293E-09 2.20985E-15
7.23942E-09 2.20985E-15
7.61544E-09 2.20985E-15
1.18991E-08 2.20983E-15
1.71347E-08 2.20980E-15
2.33223E-08 2.20977E-15
3.04617E-08 2.20974E-15
3.85531E-08 2.20970E-15
4.75965E-08 2.20966E-15
5.75917E-08 2.20961E-15
6.85389E-08 2.20956E-15
8.04380E-08 2.20950E-15
9.32891E-08 2.20944E-15
1.07092E-07 2.20937E-15
1.21847E-07 2.20930E-15
1.37554E-07 2.20922E-15
1.54213E-07 2.20914E-15
1.71823E-07 2.20906E-15
1.90386E-07 2.20897E-15
2.09900E-07 2.20887E-15
2.30367E-07 2.20878E-15
2.51785E-07 2.20867E-15
2.74156E-07 2.20857E-15
2.97478E-07 2.20845E-15
3.21752E-07 2.20834E-15
3.46978E-07 2.20822E-15
3.73156E-07 2.20809E-15
4.00286E-07 2.20796E-15
4.28368E-07 2.20783E-15
4.57402E-07 2.20769E-15
4.87388E-07 2.20755E-15
5.18325E-07 2.20740E-15
5.50215E-07 2.20725E-15
5.83057E-07 2.20709E-15
6.16850E-07 2.20693E-15
6.51596E-07 2.20676E-15
6.87293E-07 2.20659E-15
7.23942E-07 2.20642E-15
7.61543E-07 2.20624E-15
1.18991E-06 2.20422E-15
1.71347E-06 2.20178E-15
2.33223E-06 2.19893E-15
3.04617E-06 2.19570E-15
3.85531E-06 2.19211E-15
4.75964E-06 2.18817E-15
5.75916E-06 2.18393E-15
