 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: positron
 # Kinetic energy = 1.75000E+02 eV = 6.43113E+00 a.u.
 #
 # Element: Ba,  Z =  56,  atomic weight = 1.37327E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.52038E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 56
 #
 # Electron density: Read from file Data/z_056.d
 #                   Number of data points =  869
 #                   Volume integral = 5.60000E+01
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 0.00000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 3.97000E-23 cm**3
 #                            Bpol = 2.79508E+00
 #
 # Total elastic cross section = 4.51951E-16 cm**2 = 1.61395E+01 a0**2
 # 1st transport cross section = 4.77931E-17 cm**2 = 1.70672E+00 a0**2
 # 2nd transport cross section = 8.30287E-17 cm**2 = 2.96501E+00 a0**2
 #
 #    Absorption cross section = 1.01617E-15 cm**2 = 3.62880E+01 a0**2
 #   Grand total cross section = 1.46814E-15 cm**2 = 5.24283E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #  mu        dcs
0.00000E+00 2.89767E-14
7.61557E-13 2.89767E-14
1.18994E-12 2.89767E-14
1.71346E-12 2.89767E-14
2.33225E-12 2.89767E-14
3.04617E-12 2.89767E-14
3.85530E-12 2.89767E-14
4.75964E-12 2.89767E-14
5.75917E-12 2.89767E-14
6.85391E-12 2.89767E-14
8.04379E-12 2.89767E-14
9.32893E-12 2.89767E-14
1.07092E-11 2.89767E-14
1.21847E-11 2.89767E-14
1.37554E-11 2.89767E-14
1.54213E-11 2.89767E-14
1.71823E-11 2.89767E-14
1.90386E-11 2.89767E-14
2.09900E-11 2.89767E-14
2.30367E-11 2.89767E-14
2.51785E-11 2.89767E-14
2.74156E-11 2.89767E-14
2.97478E-11 2.89767E-14
3.21752E-11 2.89767E-14
3.46979E-11 2.89767E-14
3.73157E-11 2.89767E-14
4.00286E-11 2.89767E-14
4.28368E-11 2.89767E-14
4.57402E-11 2.89767E-14
4.87388E-11 2.89767E-14
5.18325E-11 2.89767E-14
5.50215E-11 2.89767E-14
5.83057E-11 2.89767E-14
6.16850E-11 2.89767E-14
6.51595E-11 2.89767E-14
6.87293E-11 2.89767E-14
7.23943E-11 2.89767E-14
7.61544E-11 2.89767E-14
1.18991E-10 2.89767E-14
1.71347E-10 2.89767E-14
2.33223E-10 2.89767E-14
3.04617E-10 2.89766E-14
3.85531E-10 2.89766E-14
4.75965E-10 2.89766E-14
5.75917E-10 2.89766E-14
6.85389E-10 2.89765E-14
8.04380E-10 2.89765E-14
9.32891E-10 2.89765E-14
1.07092E-09 2.89764E-14
1.21847E-09 2.89764E-14
1.37554E-09 2.89764E-14
1.54213E-09 2.89763E-14
1.71823E-09 2.89763E-14
1.90386E-09 2.89762E-14
2.09900E-09 2.89762E-14
2.30367E-09 2.89761E-14
2.51785E-09 2.89761E-14
2.74156E-09 2.89760E-14
2.97478E-09 2.89759E-14
3.21752E-09 2.89759E-14
3.46978E-09 2.89758E-14
3.73156E-09 2.89757E-14
4.00286E-09 2.89757E-14
4.28368E-09 2.89756E-14
4.57402E-09 2.89755E-14
4.87388E-09 2.89754E-14
5.18326E-09 2.89753E-14
5.50215E-09 2.89753E-14
5.83057E-09 2.89752E-14
6.16850E-09 2.89751E-14
6.51596E-09 2.89750E-14
6.87293E-09 2.89749E-14
7.23942E-09 2.89748E-14
7.61544E-09 2.89747E-14
1.18991E-08 2.89736E-14
1.71347E-08 2.89722E-14
2.33223E-08 2.89705E-14
3.04617E-08 2.89686E-14
3.85531E-08 2.89665E-14
4.75965E-08 2.89641E-14
5.75917E-08 2.89614E-14
6.85389E-08 2.89585E-14
8.04380E-08 2.89554E-14
9.32891E-08 2.89520E-14
1.07092E-07 2.89483E-14
1.21847E-07 2.89444E-14
1.37554E-07 2.89402E-14
1.54213E-07 2.89358E-14
1.71823E-07 2.89311E-14
1.90386E-07 2.89262E-14
2.09900E-07 2.89211E-14
2.30367E-07 2.89156E-14
2.51785E-07 2.89100E-14
2.74156E-07 2.89041E-14
2.97478E-07 2.88979E-14
3.21752E-07 2.88915E-14
3.46978E-07 2.88848E-14
3.73156E-07 2.88779E-14
4.00286E-07 2.88707E-14
4.28368E-07 2.88633E-14
4.57402E-07 2.88557E-14
4.87388E-07 2.88478E-14
5.18325E-07 2.88396E-14
5.50215E-07 2.88312E-14
5.83057E-07 2.88226E-14
6.16850E-07 2.88137E-14
6.51596E-07 2.88046E-14
6.87293E-07 2.87952E-14
7.23942E-07 2.87856E-14
7.61543E-07 2.87758E-14
1.18991E-06 2.86640E-14
1.71347E-06 2.85285E-14
2.33223E-06 2.83701E-14
3.04617E-06 2.81895E-14
