 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: positron
 # Kinetic energy = 1.00000E+04 eV = 3.67493E+02 a.u.
 #
 # Element: Ba,  Z =  56,  atomic weight = 1.37327E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.52038E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 56
 #
 # Electron density: Read from file Data/z_056.d
 #                   Number of data points =  869
 #                   Volume integral = 5.60000E+01
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 0.00000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 3.97000E-23 cm**3
 #                            Bpol = 2.49374E+01
 #
 # Total elastic cross section = 9.71203E-17 cm**2 = 3.46823E+00 a0**2
 # 1st transport cross section = 1.56690E-18 cm**2 = 5.59549E-02 a0**2
 # 2nd transport cross section = 3.48832E-18 cm**2 = 1.24570E-01 a0**2
 #
 #    Absorption cross section = 2.49554E-17 cm**2 = 8.91174E-01 a0**2
 #   Grand total cross section = 1.22094E-16 cm**2 = 4.36005E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #  mu        dcs
0.00000E+00 9.73031E-15
7.61557E-13 9.73031E-15
1.18994E-12 9.73031E-15
1.71346E-12 9.73031E-15
2.33225E-12 9.73031E-15
3.04617E-12 9.73032E-15
3.85530E-12 9.73032E-15
4.75964E-12 9.73032E-15
5.75917E-12 9.73033E-15
6.85391E-12 9.73033E-15
8.04379E-12 9.73033E-15
9.32893E-12 9.73034E-15
1.07092E-11 9.73034E-15
1.21847E-11 9.73035E-15
1.37554E-11 9.73035E-15
1.54213E-11 9.73036E-15
1.71823E-11 9.73036E-15
1.90386E-11 9.73037E-15
2.09900E-11 9.73038E-15
2.30367E-11 9.73038E-15
2.51785E-11 9.73039E-15
2.74156E-11 9.73040E-15
2.97478E-11 9.73041E-15
3.21752E-11 9.73042E-15
3.46979E-11 9.73042E-15
3.73157E-11 9.73043E-15
4.00286E-11 9.73044E-15
4.28368E-11 9.73045E-15
4.57402E-11 9.73046E-15
4.87388E-11 9.73047E-15
5.18325E-11 9.73048E-15
5.50215E-11 9.73049E-15
5.83057E-11 9.73050E-15
6.16850E-11 9.73052E-15
6.51595E-11 9.73053E-15
6.87293E-11 9.73054E-15
7.23943E-11 9.73055E-15
7.61544E-11 9.73056E-15
1.18991E-10 9.73071E-15
1.71347E-10 9.73089E-15
2.33223E-10 9.73110E-15
3.04617E-10 9.73134E-15
3.85531E-10 9.73162E-15
4.75965E-10 9.73193E-15
5.75917E-10 9.73227E-15
6.85389E-10 9.73264E-15
8.04380E-10 9.73304E-15
9.32891E-10 9.73348E-15
1.07092E-09 9.73395E-15
1.21847E-09 9.73445E-15
1.37554E-09 9.73499E-15
1.54213E-09 9.73555E-15
1.71823E-09 9.73615E-15
1.90386E-09 9.73679E-15
2.09900E-09 9.73745E-15
2.30367E-09 9.73815E-15
2.51785E-09 9.73887E-15
2.74156E-09 9.73964E-15
2.97478E-09 9.74043E-15
3.21752E-09 9.74126E-15
3.46978E-09 9.74211E-15
3.73156E-09 9.74300E-15
4.00286E-09 9.74393E-15
4.28368E-09 9.74488E-15
4.57402E-09 9.74587E-15
4.87388E-09 9.74689E-15
5.18326E-09 9.74794E-15
5.50215E-09 9.74903E-15
5.83057E-09 9.75014E-15
