 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: positron
 # Kinetic energy = 4.50000E+03 eV = 1.65372E+02 a.u.
 #
 # Element: Br,  Z =  35,  atomic weight = 7.99040E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.60865E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 35
 #
 # Electron density: Read from file Data/z_035.d
 #                   Number of data points =  695
 #                   Volume integral = 3.50000E+01
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 5.01380E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 3.05000E-24 cm**3
 #                            Bpol = 1.66771E+01
 #
 # Total elastic cross section = 6.94124E-17 cm**2 = 2.47876E+00 a0**2
 # 1st transport cross section = 2.42403E-18 cm**2 = 8.65636E-02 a0**2
 # 2nd transport cross section = 5.24726E-18 cm**2 = 1.87383E-01 a0**2
 #
 #    Absorption cross section = 2.06920E-17 cm**2 = 7.38926E-01 a0**2
 #   Grand total cross section = 9.01113E-17 cm**2 = 3.21793E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #  mu        dcs
0.00000E+00 2.06055E-15
7.61557E-13 2.06055E-15
1.18994E-12 2.06055E-15
1.71346E-12 2.06055E-15
2.33225E-12 2.06055E-15
3.04617E-12 2.06055E-15
3.85530E-12 2.06055E-15
4.75964E-12 2.06055E-15
5.75917E-12 2.06055E-15
6.85391E-12 2.06056E-15
8.04379E-12 2.06056E-15
9.32893E-12 2.06056E-15
1.07092E-11 2.06056E-15
1.21847E-11 2.06056E-15
1.37554E-11 2.06056E-15
1.54213E-11 2.06056E-15
1.71823E-11 2.06056E-15
1.90386E-11 2.06056E-15
2.09900E-11 2.06056E-15
2.30367E-11 2.06056E-15
2.51785E-11 2.06056E-15
2.74156E-11 2.06056E-15
2.97478E-11 2.06056E-15
3.21752E-11 2.06056E-15
3.46979E-11 2.06056E-15
3.73157E-11 2.06056E-15
4.00286E-11 2.06056E-15
4.28368E-11 2.06056E-15
4.57402E-11 2.06056E-15
4.87388E-11 2.06056E-15
5.18325E-11 2.06056E-15
5.50215E-11 2.06056E-15
5.83057E-11 2.06056E-15
6.16850E-11 2.06056E-15
6.51595E-11 2.06056E-15
6.87293E-11 2.06056E-15
7.23943E-11 2.06056E-15
7.61544E-11 2.06056E-15
1.18991E-10 2.06056E-15
1.71347E-10 2.06057E-15
2.33223E-10 2.06057E-15
3.04617E-10 2.06058E-15
3.85531E-10 2.06059E-15
4.75965E-10 2.06059E-15
5.75917E-10 2.06060E-15
6.85389E-10 2.06061E-15
8.04380E-10 2.06062E-15
9.32891E-10 2.06063E-15
1.07092E-09 2.06064E-15
1.21847E-09 2.06065E-15
1.37554E-09 2.06067E-15
1.54213E-09 2.06068E-15
1.71823E-09 2.06069E-15
1.90386E-09 2.06071E-15
2.09900E-09 2.06072E-15
2.30367E-09 2.06074E-15
2.51785E-09 2.06076E-15
2.74156E-09 2.06078E-15
2.97478E-09 2.06079E-15
3.21752E-09 2.06081E-15
3.46978E-09 2.06083E-15
3.73156E-09 2.06086E-15
4.00286E-09 2.06088E-15
4.28368E-09 2.06090E-15
4.57402E-09 2.06092E-15
4.87388E-09 2.06095E-15
5.18326E-09 2.06097E-15
5.50215E-09 2.06100E-15
5.83057E-09 2.06102E-15
6.16850E-09 2.06105E-15
6.51596E-09 2.06108E-15
6.87293E-09 2.06111E-15
7.23942E-09 2.06114E-15
7.61544E-09 2.06117E-15
1.18991E-08 2.06151E-15
1.71347E-08 2.06194E-15
2.33223E-08 2.06243E-15
3.04617E-08 2.06301E-15
3.85531E-08 2.06366E-15
4.75965E-08 2.06438E-15
5.75917E-08 2.06518E-15
6.85389E-08 2.06606E-15
8.04380E-08 2.06701E-15
9.32891E-08 2.06803E-15
1.07092E-07 2.06913E-15
1.21847E-07 2.07030E-15
1.37554E-07 2.07154E-15
1.54213E-07 2.07286E-15
1.71823E-07 2.07425E-15
1.90386E-07 2.07570E-15
2.09900E-07 2.07723E-15
2.30367E-07 2.07883E-15
2.51785E-07 2.08050E-15
2.74156E-07 2.08223E-15
2.97478E-07 2.08404E-15
3.21752E-07 2.08591E-15
3.46978E-07 2.08784E-15
3.73156E-07 2.08984E-15
4.00286E-07 2.09191E-15
4.28368E-07 2.09404E-15
4.57402E-07 2.09623E-15
4.87388E-07 2.09848E-15
5.18325E-07 2.10079E-15
5.50215E-07 2.10317E-15
5.83057E-07 2.10560E-15
6.16850E-07 2.10809E-15
6.51596E-07 2.11064E-15
6.87293E-07 2.11324E-15
7.23942E-07 2.11590E-15
7.61543E-07 2.11861E-15
1.18991E-06 2.14840E-15
1.71347E-06 2.18224E-15
2.33223E-06 2.21883E-15
3.04617E-06 2.25692E-15
3.85531E-06 2.29529E-15
4.75964E-06 2.33292E-15
5.75916E-06 2.36902E-15
6.85388E-06 2.40304E-15
8.04378E-06 2.43468E-15
9.32888E-06 2.46390E-15
1.07092E-05 2.49082E-15
1.21846E-05 2.51570E-15
1.37553E-05 2.53883E-15
1.54212E-05 2.56053E-15
1.71822E-05 2.58105E-15
1.90385E-05 2.60057E-15
2.09899E-05 2.61918E-15
2.30365E-05 2.63688E-15
2.51783E-05 2.65361E-15
2.74153E-05 2.66926E-15
2.97475E-05 2.68373E-15
3.21749E-05 2.69692E-15
3.46974E-05 2.70877E-15
3.73152E-05 2.71928E-15
4.00281E-05 2.72849E-15
4.28362E-05 2.73647E-15
4.57395E-05 2.74334E-15
4.87380E-05 2.74920E-15
5.18317E-05 2.75416E-15
5.50205E-05 2.75831E-15
5.83045E-05 2.76169E-15
6.16838E-05 2.76434E-15
6.51582E-05 2.76623E-15
6.87277E-05 2.76736E-15
7.23925E-05 2.76768E-15
7.61524E-05 2.76717E-15
9.21439E-05 2.75685E-15
1.09658E-04 2.73532E-15
1.28695E-04 2.70545E-15
1.49255E-04 2.66761E-15
1.71338E-04 2.62220E-15
1.94942E-04 2.57118E-15
2.20070E-04 2.51565E-15
2.46720E-04 2.45569E-15
2.74892E-04 2.39224E-15
3.04586E-04 2.32650E-15
3.35803E-04 2.25872E-15
3.68542E-04 2.18920E-15
4.02802E-04 2.11884E-15
4.38585E-04 2.04811E-15
4.75889E-04 1.97708E-15
5.14715E-04 1.90620E-15
5.55063E-04 1.83602E-15
5.96931E-04 1.76661E-15
6.40321E-04 1.69811E-15
6.85233E-04 1.63092E-15
7.31665E-04 1.56520E-15
7.79618E-04 1.50093E-15
8.29092E-04 1.43831E-15
8.80086E-04 1.37755E-15
9.32601E-04 1.31861E-15
9.86636E-04 1.26150E-15
1.04219E-03 1.20638E-15
1.09927E-03 1.15325E-15
1.15786E-03 1.10205E-15
1.21797E-03 1.05280E-15
1.27961E-03 1.00556E-15
1.34276E-03 9.60244E-16
1.40743E-03 9.16799E-16
1.47362E-03 8.75255E-16
1.54133E-03 8.35559E-16
1.61056E-03 7.97613E-16
1.68131E-03 7.61397E-16
1.75357E-03 7.26890E-16
1.82735E-03 6.93993E-16
1.90265E-03 6.62641E-16
1.97947E-03 6.32813E-16
2.05780E-03 6.04443E-16
2.13765E-03 5.77439E-16
2.21902E-03 5.51765E-16
2.30190E-03 5.27379E-16
2.38630E-03 5.04197E-16
2.47222E-03 4.82160E-16
2.55965E-03 4.61237E-16
2.64859E-03 4.41368E-16
2.73905E-03 4.22482E-16
2.83103E-03 4.04544E-16
2.92452E-03 3.87515E-16
3.01952E-03 3.71334E-16
3.11604E-03 3.55953E-16
3.21407E-03 3.41347E-16
3.31362E-03 3.27469E-16
3.41468E-03 3.14270E-16
3.51725E-03 3.01723E-16
3.62133E-03 2.89799E-16
3.72692E-03 2.78453E-16
3.83403E-03 2.67655E-16
3.94265E-03 2.57384E-16
4.05278E-03 2.47608E-16
4.16442E-03 2.38294E-16
4.27757E-03 2.29424E-16
4.39223E-03 2.20977E-16
4.50840E-03 2.12923E-16
4.62608E-03 2.05243E-16
4.74527E-03 1.97921E-16
4.86597E-03 1.90936E-16
4.98817E-03 1.84267E-16
5.11188E-03 1.77901E-16
5.23711E-03 1.71824E-16
5.36383E-03 1.66016E-16
5.49207E-03 1.60464E-16
5.62181E-03 1.55158E-16
5.75306E-03 1.50084E-16
5.88581E-03 1.45227E-16
6.02007E-03 1.40580E-16
6.15583E-03 1.36131E-16
6.29310E-03 1.31869E-16
6.43187E-03 1.27784E-16
6.57214E-03 1.23869E-16
6.71392E-03 1.20115E-16
6.85720E-03 1.16512E-16
7.00198E-03 1.13054E-16
7.14827E-03 1.09735E-16
7.29605E-03 1.06546E-16
7.44534E-03 1.03480E-16
7.59612E-03 1.00533E-16
7.97965E-03 9.36450E-17
8.37255E-03 8.73773E-17
8.77480E-03 8.16577E-17
9.18641E-03 7.64238E-17
9.60736E-03 7.16222E-17
1.00376E-02 6.72060E-17
1.04773E-02 6.31344E-17
1.09262E-02 5.93729E-17
1.13844E-02 5.58912E-17
1.18520E-02 5.26629E-17
1.23288E-02 4.96652E-17
1.28150E-02 4.68780E-17
1.33104E-02 4.42835E-17
1.38150E-02 4.18662E-17
1.43290E-02 3.96119E-17
1.48521E-02 3.75076E-17
1.53845E-02 3.55419E-17
