 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.00000E+04 eV = 3.67493E+02 a.u.
 #
 # Element: Ir,  Z =  77,  atomic weight = 1.92217E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.17515E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 77
 #
 # Electron density: Read from file Data/z_077.d
 #                   Number of data points =  775
 #                   Volume integral = 7.70000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 0.00000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 7.60000E-24 cm**3
 #                            Bpol = 2.49374E+01
 #
 # Total elastic cross section = 8.31615E-17 cm**2 = 2.96975E+00 a0**2
 # 1st transport cross section = 4.06238E-18 cm**2 = 1.45070E-01 a0**2
 # 2nd transport cross section = 6.42723E-18 cm**2 = 2.29520E-01 a0**2
 #
 #    Absorption cross section = 1.60660E-17 cm**2 = 5.73727E-01 a0**2
 #   Grand total cross section = 9.92384E-17 cm**2 = 3.54387E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  mu        dcs
 #           cm2/sr
0.00000E+00 1.26642E-14
7.61557E-13 1.26642E-14
1.18994E-12 1.26642E-14
1.71346E-12 1.26642E-14
2.33225E-12 1.26642E-14
3.04617E-12 1.26642E-14
3.85530E-12 1.26642E-14
4.75964E-12 1.26642E-14
5.75917E-12 1.26642E-14
6.85391E-12 1.26642E-14
8.04379E-12 1.26642E-14
9.32893E-12 1.26642E-14
1.07092E-11 1.26642E-14
1.21847E-11 1.26642E-14
1.37554E-11 1.26642E-14
1.54213E-11 1.26642E-14
1.71823E-11 1.26642E-14
1.90386E-11 1.26642E-14
2.09900E-11 1.26642E-14
2.30367E-11 1.26642E-14
2.51785E-11 1.26642E-14
2.74156E-11 1.26642E-14
2.97478E-11 1.26642E-14
3.21752E-11 1.26642E-14
3.46979E-11 1.26642E-14
3.73157E-11 1.26642E-14
4.00286E-11 1.26642E-14
4.28368E-11 1.26642E-14
4.57402E-11 1.26641E-14
4.87388E-11 1.26641E-14
5.18325E-11 1.26641E-14
5.50215E-11 1.26641E-14
5.83057E-11 1.26641E-14
6.16850E-11 1.26641E-14
6.51595E-11 1.26641E-14
6.87293E-11 1.26641E-14
7.23943E-11 1.26641E-14
7.61544E-11 1.26641E-14
1.18991E-10 1.26641E-14
1.71347E-10 1.26640E-14
2.33223E-10 1.26639E-14
3.04617E-10 1.26638E-14
3.85531E-10 1.26637E-14
4.75965E-10 1.26636E-14
5.75917E-10 1.26635E-14
6.85389E-10 1.26634E-14
8.04380E-10 1.26632E-14
9.32891E-10 1.26631E-14
1.07092E-09 1.26629E-14
1.21847E-09 1.26627E-14
1.37554E-09 1.26625E-14
1.54213E-09 1.26623E-14
1.71823E-09 1.26621E-14
1.90386E-09 1.26619E-14
2.09900E-09 1.26617E-14
2.30367E-09 1.26614E-14
2.51785E-09 1.26612E-14
2.74156E-09 1.26609E-14
2.97478E-09 1.26606E-14
3.21752E-09 1.26603E-14
3.46978E-09 1.26600E-14
3.73156E-09 1.26597E-14
4.00286E-09 1.26594E-14
4.28368E-09 1.26590E-14
4.57402E-09 1.26587E-14
4.87388E-09 1.26583E-14
5.18326E-09 1.26580E-14
5.50215E-09 1.26576E-14
5.83057E-09 1.26572E-14
6.16850E-09 1.26568E-14
6.51596E-09 1.26564E-14
6.87293E-09 1.26559E-14
7.23942E-09 1.26555E-14
7.61544E-09 1.26550E-14
1.18991E-08 1.26499E-14
1.71347E-08 1.26436E-14
2.33223E-08 1.26362E-14
3.04617E-08 1.26277E-14
3.85531E-08 1.26181E-14
4.75965E-08 1.26074E-14
5.75917E-08 1.25956E-14
6.85389E-08 1.25828E-14
8.04380E-08 1.25689E-14
9.32891E-08 1.25540E-14
1.07092E-07 1.25381E-14
1.21847E-07 1.25212E-14
1.37554E-07 1.25033E-14
1.54213E-07 1.24845E-14
1.71823E-07 1.24648E-14
1.90386E-07 1.24441E-14
2.09900E-07 1.24226E-14
2.30367E-07 1.24003E-14
2.51785E-07 1.23771E-14
2.74156E-07 1.23531E-14
2.97478E-07 1.23284E-14
3.21752E-07 1.23029E-14
3.46978E-07 1.22767E-14
3.73156E-07 1.22498E-14
4.00286E-07 1.22223E-14
4.28368E-07 1.21941E-14
4.57402E-07 1.21654E-14
4.87388E-07 1.21361E-14
5.18325E-07 1.21063E-14
5.50215E-07 1.20760E-14
5.83057E-07 1.20452E-14
6.16850E-07 1.20140E-14
6.51596E-07 1.19824E-14
6.87293E-07 1.19504E-14
7.23942E-07 1.19180E-14
7.61543E-07 1.18854E-14
1.18991E-06 1.15480E-14
1.71347E-06 1.12092E-14
2.33223E-06 1.08889E-14
3.04617E-06 1.05985E-14
3.85531E-06 1.03414E-14
4.75964E-06 1.01147E-14
5.75916E-06 9.91196E-15
6.85388E-06 9.72618E-15
8.04378E-06 9.55147E-15
9.32888E-06 9.38432E-15
1.07092E-05 9.22358E-15
1.21846E-05 9.06977E-15
1.37553E-05 8.92402E-15
1.54212E-05 8.78710E-15
1.71822E-05 8.65887E-15
1.90385E-05 8.53823E-15
2.09899E-05 8.42344E-15
2.30365E-05 8.31268E-15
2.51783E-05 8.20454E-15
2.74153E-05 8.09832E-15
2.97475E-05 7.99398E-15
3.21749E-05 7.89190E-15
3.46974E-05 7.79251E-15
3.73152E-05 7.69599E-15
4.00281E-05 7.60215E-15
4.28362E-05 7.51040E-15
4.57395E-05 7.42004E-15
4.87380E-05 7.33043E-15
5.18317E-05 7.24119E-15
5.50205E-05 7.15228E-15
5.83045E-05 7.06390E-15
6.16838E-05 6.97637E-15
6.51582E-05 6.88991E-15
6.87277E-05 6.80457E-15
7.23925E-05 6.72017E-15
7.61524E-05 6.63641E-15
9.21439E-05 6.30353E-15
1.09658E-04 5.97756E-15
1.28695E-04 5.66034E-15
1.49255E-04 5.34982E-15
1.71338E-04 5.05025E-15
1.94942E-04 4.75972E-15
2.20070E-04 4.48134E-15
2.46720E-04 4.21449E-15
2.74892E-04 3.96006E-15
3.04586E-04 3.71861E-15
3.35803E-04 3.48946E-15
3.68542E-04 3.27354E-15
4.02802E-04 3.06961E-15
4.38585E-04 2.87821E-15
4.75889E-04 2.69838E-15
5.14715E-04 2.52991E-15
5.55063E-04 2.37234E-15
5.96931E-04 2.22488E-15
6.40321E-04 2.08738E-15
6.85233E-04 1.95886E-15
7.31665E-04 1.83915E-15
7.79618E-04 1.72744E-15
8.29092E-04 1.62333E-15
8.80086E-04 1.52630E-15
9.32601E-04 1.43578E-15
9.86636E-04 1.35145E-15
1.04219E-03 1.27270E-15
1.09927E-03 1.19930E-15
1.15786E-03 1.13072E-15
1.21797E-03 1.06669E-15
1.27961E-03 1.00688E-15
1.34276E-03 9.50939E-16
1.40743E-03 8.98667E-16
1.47362E-03 8.49719E-16
1.54133E-03 8.03947E-16
1.61056E-03 7.61060E-16
1.68131E-03 7.20900E-16
1.75357E-03 6.83264E-16
1.82735E-03 6.47965E-16
1.90265E-03 6.14870E-16
1.97947E-03 5.83787E-16
2.05780E-03 5.54618E-16
2.13765E-03 5.27195E-16
2.21902E-03 5.01421E-16
2.30190E-03 4.77176E-16
2.38630E-03 4.54351E-16
2.47222E-03 4.32866E-16
2.55965E-03 4.12614E-16
2.64859E-03 3.93533E-16
2.73905E-03 3.75532E-16
2.83103E-03 3.58553E-16
2.92452E-03 3.42527E-16
3.01952E-03 3.27394E-16
3.11604E-03 3.13101E-16
3.21407E-03 2.99591E-16
3.31362E-03 2.86820E-16
3.41468E-03 2.74738E-16
3.51725E-03 2.63305E-16
3.62133E-03 2.52478E-16
3.72692E-03 2.42221E-16
3.83403E-03 2.32498E-16
3.94265E-03 2.23277E-16
4.05278E-03 2.14526E-16
4.16442E-03 2.06217E-16
4.27757E-03 1.98324E-16
4.39223E-03 1.90823E-16
4.50840E-03 1.83691E-16
4.62608E-03 1.76906E-16
4.74527E-03 1.70450E-16
4.86597E-03 1.64301E-16
4.98817E-03 1.58446E-16
5.11188E-03 1.52865E-16
5.23711E-03 1.47544E-16
5.36383E-03 1.42468E-16
5.49207E-03 1.37622E-16
5.62181E-03 1.32996E-16
5.75306E-03 1.28573E-16
5.88581E-03 1.24347E-16
6.02007E-03 1.20303E-16
6.15583E-03 1.16433E-16
6.29310E-03 1.12728E-16
6.43187E-03 1.09177E-16
6.57214E-03 1.05775E-16
6.71392E-03 1.02511E-16
6.85720E-03 9.93816E-17
7.00198E-03 9.63761E-17
7.14827E-03 9.34917E-17
7.29605E-03 9.07209E-17
7.44534E-03 8.80572E-17
7.59612E-03 8.54985E-17
7.97965E-03 7.95157E-17
8.37255E-03 7.40729E-17
8.77480E-03 6.91081E-17
9.18641E-03 6.45684E-17
9.60736E-03 6.04089E-17
1.00376E-02 5.65906E-17
1.04773E-02 5.30797E-17
1.09262E-02 4.98459E-17
1.13844E-02 4.68620E-17
1.18520E-02 4.41045E-17
1.23288E-02 4.15525E-17
1.28150E-02 3.91881E-17
1.33104E-02 3.69951E-17
1.38150E-02 3.49593E-17
1.43290E-02 3.30675E-17
1.48521E-02 3.13079E-17
1.53845E-02 2.96697E-17
1.59262E-02 2.81435E-17
1.64770E-02 2.67207E-17
1.70371E-02 2.53932E-17
1.76063E-02 2.41540E-17
1.81848E-02 2.29961E-17
1.87724E-02 2.19136E-17
1.93692E-02 2.09007E-17
1.99751E-02 1.99523E-17
2.05901E-02 1.90637E-17
2.12143E-02 1.82304E-17
2.18476E-02 1.74484E-17
2.24900E-02 1.67140E-17
2.31415E-02 1.60237E-17
2.38021E-02 1.53744E-17
2.44717E-02 1.47632E-17
2.51504E-02 1.41873E-17
2.58382E-02 1.36442E-17
2.65349E-02 1.31315E-17
2.72407E-02 1.26471E-17
2.79555E-02 1.21889E-17
2.86793E-02 1.17553E-17
2.94120E-02 1.13444E-17
3.01537E-02 1.09547E-17
3.09043E-02 1.05847E-17
3.16639E-02 1.02330E-17
3.24324E-02 9.89845E-18
3.32098E-02 9.57986E-18
3.39961E-02 9.27625E-18
3.47912E-02 8.98666E-18
3.55952E-02 8.71015E-18
3.64081E-02 8.44585E-18
3.72297E-02 8.19296E-18
3.80602E-02 7.95081E-18
3.88995E-02 7.71877E-18
3.97476E-02 7.49627E-18
4.06044E-02 7.28277E-18
4.14700E-02 7.07771E-18
4.23443E-02 6.88060E-18
4.32273E-02 6.69097E-18
4.41190E-02 6.50843E-18
4.50194E-02 6.33262E-18
4.59284E-02 6.16324E-18
4.68461E-02 5.99994E-18
4.87074E-02 5.69035E-18
5.06030E-02 5.40155E-18
5.25328E-02 5.13178E-18
5.44967E-02 4.87948E-18
5.64946E-02 4.64309E-18
5.85262E-02 4.42131E-18
6.05914E-02 4.21313E-18
6.26901E-02 4.01751E-18
6.48222E-02 3.83347E-18
6.69873E-02 3.66024E-18
6.91854E-02 3.49712E-18
7.14163E-02 3.34337E-18
7.36799E-02 3.19835E-18
7.59760E-02 3.06154E-18
7.83043E-02 2.93240E-18
8.06647E-02 2.81040E-18
8.30571E-02 2.69510E-18
8.54812E-02 2.58609E-18
8.79369E-02 2.48294E-18
9.04240E-02 2.38527E-18
9.29422E-02 2.29277E-18
9.54915E-02 2.20513E-18
9.80716E-02 2.12201E-18
1.00682E-01 2.04314E-18
1.03323E-01 1.96825E-18
1.05995E-01 1.89709E-18
1.08696E-01 1.82945E-18
1.11427E-01 1.76511E-18
1.14188E-01 1.70387E-18
1.16978E-01 1.64554E-18
1.19797E-01 1.58993E-18
1.22645E-01 1.53689E-18
1.25522E-01 1.48626E-18
1.28428E-01 1.43791E-18
1.31361E-01 1.39171E-18
1.34323E-01 1.34753E-18
1.37313E-01 1.30525E-18
1.40330E-01 1.26476E-18
1.43375E-01 1.22597E-18
1.46447E-01 1.18879E-18
1.49545E-01 1.15312E-18
1.52671E-01 1.11889E-18
1.55823E-01 1.08602E-18
1.59001E-01 1.05444E-18
1.62205E-01 1.02407E-18
1.65435E-01 9.94870E-19
1.68690E-01 9.66772E-19
1.71970E-01 9.39722E-19
1.75276E-01 9.13674E-19
1.78606E-01 8.88575E-19
1.81961E-01 8.64377E-19
1.85340E-01 8.41040E-19
1.88743E-01 8.18532E-19
1.92169E-01 7.96813E-19
1.95619E-01 7.75843E-19
1.99092E-01 7.55591E-19
2.02589E-01 7.36030E-19
2.06107E-01 7.17126E-19
2.09649E-01 6.98852E-19
2.13212E-01 6.81184E-19
2.16797E-01 6.64100E-19
2.20404E-01 6.47572E-19
2.24032E-01 6.31576E-19
2.27680E-01 6.16094E-19
2.31350E-01 6.01108E-19
2.35040E-01 5.86595E-19
2.38751E-01 5.72537E-19
2.42481E-01 5.58918E-19
2.46231E-01 5.45723E-19
2.50000E-01 5.32935E-19
2.53788E-01 5.20537E-19
2.57595E-01 5.08518E-19
2.61421E-01 4.96863E-19
2.65264E-01 4.85559E-19
2.69126E-01 4.74592E-19
2.73005E-01 4.63954E-19
2.76901E-01 4.53632E-19
2.80814E-01 4.43613E-19
2.84744E-01 4.33888E-19
2.88691E-01 4.24447E-19
2.92653E-01 4.15283E-19
2.96632E-01 4.06384E-19
3.00625E-01 3.97741E-19
3.04634E-01 3.89348E-19
3.08658E-01 3.81196E-19
3.12697E-01 3.73279E-19
3.16749E-01 3.65586E-19
3.20816E-01 3.58110E-19
3.24896E-01 3.50846E-19
3.28990E-01 3.43792E-19
3.33097E-01 3.36939E-19
3.37216E-01 3.30277E-19
3.41348E-01 3.23801E-19
3.45492E-01 3.17509E-19
3.49647E-01 3.11397E-19
3.53814E-01 3.05456E-19
3.57992E-01 2.99682E-19
3.62181E-01 2.94075E-19
3.66381E-01 2.88627E-19
3.70590E-01 2.83329E-19
3.74810E-01 2.78182E-19
3.79039E-01 2.73187E-19
3.83277E-01 2.68333E-19
3.87524E-01 2.63618E-19
3.91780E-01 2.59042E-19
3.96044E-01 2.54597E-19
4.00316E-01 2.50279E-19
4.04596E-01 2.46091E-19
4.08882E-01 2.42028E-19
4.13176E-01 2.38085E-19
4.17476E-01 2.34263E-19
4.21783E-01 2.30555E-19
4.26095E-01 2.26958E-19
4.30413E-01 2.23475E-19
4.34737E-01 2.20099E-19
4.39065E-01 2.16832E-19
4.43398E-01 2.13671E-19
4.47736E-01 2.10609E-19
4.52077E-01 2.07650E-19
4.56422E-01 2.04786E-19
4.60770E-01 2.02021E-19
4.65122E-01 1.99352E-19
4.69476E-01 1.96775E-19
4.73832E-01 1.94292E-19
4.78190E-01 1.91895E-19
4.82550E-01 1.89589E-19
4.86912E-01 1.87367E-19
4.91274E-01 1.85233E-19
4.95637E-01 1.83183E-19
5.00000E-01 1.81215E-19
5.04363E-01 1.79329E-19
5.08726E-01 1.77521E-19
5.13088E-01 1.75792E-19
5.17450E-01 1.74140E-19
5.21810E-01 1.72565E-19
5.26168E-01 1.71064E-19
5.30524E-01 1.69638E-19
5.34878E-01 1.68283E-19
5.39230E-01 1.66999E-19
5.43578E-01 1.65786E-19
5.47923E-01 1.64641E-19
5.52264E-01 1.63566E-19
5.56602E-01 1.62557E-19
5.60935E-01 1.61614E-19
5.65263E-01 1.60735E-19
5.69587E-01 1.59920E-19
5.73905E-01 1.59168E-19
5.78217E-01 1.58478E-19
5.82524E-01 1.57849E-19
5.86824E-01 1.57279E-19
5.91118E-01 1.56769E-19
5.95404E-01 1.56316E-19
5.99684E-01 1.55920E-19
6.03956E-01 1.55580E-19
6.08220E-01 1.55295E-19
6.12476E-01 1.55065E-19
6.16723E-01 1.54888E-19
6.20961E-01 1.54762E-19
6.25190E-01 1.54689E-19
6.29410E-01 1.54665E-19
6.33619E-01 1.54692E-19
6.37819E-01 1.54767E-19
6.42008E-01 1.54890E-19
6.46186E-01 1.55060E-19
6.50353E-01 1.55276E-19
6.54508E-01 1.55537E-19
6.58652E-01 1.55842E-19
6.62784E-01 1.56191E-19
6.66903E-01 1.56582E-19
6.71010E-01 1.57015E-19
6.75104E-01 1.57488E-19
6.79184E-01 1.58002E-19
6.83251E-01 1.58555E-19
6.87303E-01 1.59146E-19
6.91342E-01 1.59774E-19
6.95366E-01 1.60439E-19
6.99375E-01 1.61139E-19
7.03368E-01 1.61875E-19
7.07347E-01 1.62645E-19
7.11309E-01 1.63447E-19
7.15256E-01 1.64282E-19
7.19186E-01 1.65148E-19
7.23099E-01 1.66045E-19
7.26995E-01 1.66972E-19
7.30874E-01 1.67928E-19
7.34736E-01 1.68913E-19
7.38579E-01 1.69924E-19
7.42405E-01 1.70962E-19
7.46212E-01 1.72025E-19
7.50000E-01 1.73114E-19
7.53769E-01 1.74227E-19
7.57519E-01 1.75364E-19
7.61249E-01 1.76523E-19
7.64960E-01 1.77703E-19
7.68650E-01 1.78904E-19
7.72320E-01 1.80125E-19
7.75968E-01 1.81367E-19
7.79596E-01 1.82628E-19
7.83203E-01 1.83906E-19
7.86788E-01 1.85200E-19
7.90351E-01 1.86511E-19
7.93893E-01 1.87837E-19
7.97411E-01 1.89179E-19
8.00908E-01 1.90535E-19
8.04381E-01 1.91905E-19
8.07831E-01 1.93287E-19
8.11257E-01 1.94680E-19
8.14660E-01 1.96084E-19
8.18039E-01 1.97499E-19
8.21394E-01 1.98925E-19
8.24724E-01 2.00360E-19
8.28030E-01 2.01803E-19
8.31310E-01 2.03253E-19
8.34565E-01 2.04708E-19
8.37795E-01 2.06171E-19
8.40999E-01 2.07640E-19
8.44177E-01 2.09115E-19
8.47329E-01 2.10594E-19
8.50455E-01 2.12076E-19
8.53553E-01 2.13560E-19
8.56625E-01 2.15046E-19
8.59670E-01 2.16534E-19
8.62687E-01 2.18025E-19
8.65677E-01 2.19516E-19
8.68639E-01 2.21007E-19
8.71572E-01 2.22495E-19
8.74478E-01 2.23982E-19
8.77355E-01 2.25468E-19
8.80203E-01 2.26951E-19
8.83022E-01 2.28432E-19
8.85812E-01 2.29909E-19
8.88573E-01 2.31382E-19
8.91304E-01 2.32848E-19
8.94005E-01 2.34308E-19
8.96677E-01 2.35765E-19
8.99318E-01 2.37216E-19
9.01928E-01 2.38658E-19
9.04508E-01 2.40094E-19
9.07058E-01 2.41521E-19
9.09576E-01 2.42937E-19
9.12063E-01 2.44347E-19
9.14519E-01 2.45747E-19
9.16943E-01 2.47137E-19
9.19335E-01 2.48519E-19
9.21696E-01 2.49887E-19
9.24024E-01 2.51243E-19
9.26320E-01 2.52588E-19
9.28584E-01 2.53919E-19
9.30815E-01 2.55242E-19
9.33013E-01 2.56549E-19
9.35178E-01 2.57843E-19
9.37310E-01 2.59122E-19
9.39409E-01 2.60386E-19
9.41474E-01 2.61636E-19
9.43505E-01 2.62871E-19
9.45503E-01 2.64092E-19
9.47467E-01 2.65297E-19
9.49397E-01 2.66484E-19
9.51293E-01 2.67653E-19
9.53154E-01 2.68806E-19
9.54981E-01 2.69942E-19
9.56773E-01 2.71062E-19
9.58530E-01 2.72164E-19
9.60252E-01 2.73246E-19
9.61940E-01 2.74310E-19
9.63592E-01 2.75352E-19
9.65209E-01 2.76377E-19
9.66790E-01 2.77384E-19
9.68336E-01 2.78370E-19
9.69846E-01 2.79338E-19
9.71321E-01 2.80283E-19
9.72759E-01 2.81206E-19
9.74162E-01 2.82109E-19
9.75528E-01 2.82991E-19
9.76858E-01 2.83854E-19
9.78152E-01 2.84696E-19
9.79410E-01 2.85513E-19
9.80631E-01 2.86308E-19
9.81815E-01 2.87080E-19
9.82963E-01 2.87830E-19
9.84074E-01 2.88558E-19
9.85148E-01 2.89266E-19
9.86185E-01 2.89950E-19
9.87185E-01 2.90608E-19
9.88148E-01 2.91241E-19
9.89074E-01 2.91852E-19
9.89962E-01 2.92441E-19
9.90814E-01 2.93006E-19
9.91627E-01 2.93547E-19
9.92404E-01 2.94064E-19
9.93143E-01 2.94554E-19
9.93844E-01 2.95020E-19
9.94508E-01 2.95461E-19
9.95134E-01 2.95880E-19
9.95722E-01 2.96275E-19
9.96273E-01 2.96644E-19
9.96786E-01 2.96987E-19
9.97261E-01 2.97303E-19
9.97698E-01 2.97594E-19
9.98097E-01 2.97862E-19
9.98459E-01 2.98107E-19
9.98782E-01 2.98327E-19
9.99067E-01 2.98519E-19
9.99315E-01 2.98683E-19
9.99524E-01 2.98819E-19
9.99695E-01 2.98932E-19
9.99829E-01 2.99024E-19
9.99924E-01 2.99093E-19
9.99981E-01 2.99138E-19
1.00000E+00 2.99186E-19
