 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.00000E+04 eV = 3.67493E+02 a.u.
 #
 # Element:  Y,  Z =  39,  atomic weight = 8.89059E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.77559E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 39
 #
 # Electron density: Read from file Data/z_039.d
 #                   Number of data points =  797
 #                   Volume integral = 3.90000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 0.00000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 2.27000E-23 cm**3
 #                            Bpol = 2.49374E+01
 #
 # Total elastic cross section = 6.74906E-17 cm**2 = 2.41013E+00 a0**2
 # 1st transport cross section = 1.57698E-18 cm**2 = 5.63151E-02 a0**2
 # 2nd transport cross section = 3.18246E-18 cm**2 = 1.13648E-01 a0**2
 #
 #    Absorption cross section = 1.94527E-17 cm**2 = 6.94669E-01 a0**2
 #   Grand total cross section = 8.69551E-17 cm**2 = 3.10522E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  mu        dcs
 #           cm2/sr
0.00000E+00 2.56988E-14
7.61557E-13 2.56988E-14
1.18994E-12 2.56988E-14
1.71346E-12 2.56988E-14
2.33225E-12 2.56988E-14
3.04617E-12 2.56988E-14
3.85530E-12 2.56988E-14
4.75964E-12 2.56988E-14
5.75917E-12 2.56988E-14
6.85391E-12 2.56988E-14
8.04379E-12 2.56988E-14
9.32893E-12 2.56988E-14
1.07092E-11 2.56987E-14
1.21847E-11 2.56987E-14
1.37554E-11 2.56987E-14
1.54213E-11 2.56987E-14
1.71823E-11 2.56987E-14
1.90386E-11 2.56987E-14
2.09900E-11 2.56987E-14
2.30367E-11 2.56987E-14
2.51785E-11 2.56987E-14
2.74156E-11 2.56987E-14
2.97478E-11 2.56987E-14
3.21752E-11 2.56986E-14
3.46979E-11 2.56986E-14
3.73157E-11 2.56986E-14
4.00286E-11 2.56986E-14
4.28368E-11 2.56986E-14
4.57402E-11 2.56986E-14
4.87388E-11 2.56986E-14
5.18325E-11 2.56986E-14
5.50215E-11 2.56985E-14
5.83057E-11 2.56985E-14
6.16850E-11 2.56985E-14
6.51595E-11 2.56985E-14
6.87293E-11 2.56985E-14
7.23943E-11 2.56985E-14
7.61544E-11 2.56984E-14
1.18991E-10 2.56982E-14
1.71347E-10 2.56980E-14
2.33223E-10 2.56977E-14
3.04617E-10 2.56974E-14
3.85531E-10 2.56970E-14
4.75965E-10 2.56966E-14
5.75917E-10 2.56961E-14
6.85389E-10 2.56956E-14
8.04380E-10 2.56950E-14
9.32891E-10 2.56944E-14
1.07092E-09 2.56937E-14
1.21847E-09 2.56931E-14
1.37554E-09 2.56923E-14
1.54213E-09 2.56915E-14
1.71823E-09 2.56907E-14
1.90386E-09 2.56898E-14
2.09900E-09 2.56889E-14
2.30367E-09 2.56879E-14
2.51785E-09 2.56869E-14
2.74156E-09 2.56859E-14
2.97478E-09 2.56848E-14
3.21752E-09 2.56836E-14
3.46978E-09 2.56824E-14
3.73156E-09 2.56812E-14
4.00286E-09 2.56799E-14
4.28368E-09 2.56786E-14
4.57402E-09 2.56773E-14
4.87388E-09 2.56758E-14
5.18326E-09 2.56744E-14
5.50215E-09 2.56729E-14
5.83057E-09 2.56713E-14
6.16850E-09 2.56698E-14
6.51596E-09 2.56681E-14
6.87293E-09 2.56664E-14
7.23942E-09 2.56647E-14
7.61544E-09 2.56630E-14
1.18991E-08 2.56429E-14
1.71347E-08 2.56184E-14
2.33223E-08 2.55895E-14
