 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.00000E+03 eV = 3.67493E+01 a.u.
 #
 # Element: Ni,  Z =  28,  atomic weight = 5.86934E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.15828E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 28
 #
 # Electron density: Read from file Data/z_028.d
 #                   Number of data points =  753
 #                   Volume integral = 2.80000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 1.00000E-02 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 6.80000E-24 cm**3
 #                            Bpol = 7.70552E+00
 #
 # Total elastic cross section = 1.57041E-16 cm**2 = 5.60804E+00 a0**2
 # 1st transport cross section = 2.52317E-17 cm**2 = 9.01042E-01 a0**2
 # 2nd transport cross section = 2.98685E-17 cm**2 = 1.06662E+00 a0**2
 #
 #    Absorption cross section = 1.07699E-16 cm**2 = 3.84600E+00 a0**2
 #   Grand total cross section = 2.64746E-16 cm**2 = 9.45424E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  mu        dcs
 #           cm2/sr
0.00000E+00 6.84098E-15
7.61557E-13 6.84098E-15
1.18994E-12 6.84098E-15
1.71346E-12 6.84098E-15
2.33225E-12 6.84098E-15
3.04617E-12 6.84098E-15
3.85530E-12 6.84098E-15
4.75964E-12 6.84098E-15
5.75917E-12 6.84098E-15
6.85391E-12 6.84098E-15
8.04379E-12 6.84098E-15
9.32893E-12 6.84098E-15
1.07092E-11 6.84098E-15
1.21847E-11 6.84098E-15
1.37554E-11 6.84098E-15
1.54213E-11 6.84098E-15
1.71823E-11 6.84098E-15
1.90386E-11 6.84098E-15
2.09900E-11 6.84098E-15
2.30367E-11 6.84098E-15
2.51785E-11 6.84098E-15
2.74156E-11 6.84098E-15
2.97478E-11 6.84098E-15
3.21752E-11 6.84098E-15
3.46979E-11 6.84098E-15
3.73157E-11 6.84098E-15
4.00286E-11 6.84098E-15
4.28368E-11 6.84098E-15
4.57402E-11 6.84098E-15
4.87388E-11 6.84098E-15
5.18325E-11 6.84097E-15
5.50215E-11 6.84097E-15
5.83057E-11 6.84097E-15
6.16850E-11 6.84097E-15
6.51595E-11 6.84097E-15
6.87293E-11 6.84097E-15
7.23943E-11 6.84097E-15
7.61544E-11 6.84097E-15
1.18991E-10 6.84097E-15
1.71347E-10 6.84096E-15
2.33223E-10 6.84096E-15
3.04617E-10 6.84095E-15
3.85531E-10 6.84095E-15
4.75965E-10 6.84094E-15
5.75917E-10 6.84093E-15
6.85389E-10 6.84092E-15
8.04380E-10 6.84091E-15
9.32891E-10 6.84090E-15
1.07092E-09 6.84088E-15
1.21847E-09 6.84087E-15
1.37554E-09 6.84086E-15
1.54213E-09 6.84084E-15
1.71823E-09 6.84083E-15
1.90386E-09 6.84081E-15
2.09900E-09 6.84079E-15
2.30367E-09 6.84077E-15
2.51785E-09 6.84075E-15
2.74156E-09 6.84073E-15
2.97478E-09 6.84071E-15
3.21752E-09 6.84069E-15
3.46978E-09 6.84067E-15
3.73156E-09 6.84065E-15
4.00286E-09 6.84062E-15
4.28368E-09 6.84060E-15
4.57402E-09 6.84057E-15
4.87388E-09 6.84054E-15
5.18326E-09 6.84052E-15
5.50215E-09 6.84049E-15
5.83057E-09 6.84046E-15
6.16850E-09 6.84043E-15
6.51596E-09 6.84040E-15
6.87293E-09 6.84036E-15
7.23942E-09 6.84033E-15
7.61544E-09 6.84030E-15
1.18991E-08 6.83991E-15
1.71347E-08 6.83944E-15
2.33223E-08 6.83889E-15
3.04617E-08 6.83825E-15
3.85531E-08 6.83753E-15
4.75965E-08 6.83672E-15
5.75917E-08 6.83582E-15
6.85389E-08 6.83485E-15
8.04380E-08 6.83378E-15
9.32891E-08 6.83264E-15
1.07092E-07 6.83140E-15
1.21847E-07 6.83009E-15
1.37554E-07 6.82869E-15
1.54213E-07 6.82721E-15
1.71823E-07 6.82564E-15
1.90386E-07 6.82399E-15
2.09900E-07 6.82226E-15
2.30367E-07 6.82044E-15
2.51785E-07 6.81854E-15
2.74156E-07 6.81656E-15
2.97478E-07 6.81450E-15
3.21752E-07 6.81235E-15
3.46978E-07 6.81013E-15
3.73156E-07 6.80782E-15
4.00286E-07 6.80543E-15
4.28368E-07 6.80296E-15
4.57402E-07 6.80041E-15
4.87388E-07 6.79778E-15
5.18325E-07 6.79507E-15
5.50215E-07 6.79228E-15
5.83057E-07 6.78941E-15
6.16850E-07 6.78647E-15
6.51596E-07 6.78344E-15
6.87293E-07 6.78034E-15
7.23942E-07 6.77716E-15
7.61543E-07 6.77390E-15
1.18991E-06 6.73719E-15
1.71347E-06 6.69327E-15
2.33223E-06 6.64269E-15
3.04617E-06 6.58605E-15
3.85531E-06 6.52400E-15
4.75964E-06 6.45723E-15
5.75916E-06 6.38644E-15
6.85388E-06 6.31234E-15
8.04378E-06 6.23564E-15
9.32888E-06 6.15701E-15
1.07092E-05 6.07709E-15
1.21846E-05 5.99649E-15
1.37553E-05 5.91576E-15
1.54212E-05 5.83539E-15
1.71822E-05 5.75580E-15
1.90385E-05 5.67736E-15
2.09899E-05 5.60037E-15
2.30365E-05 5.52507E-15
2.51783E-05 5.45163E-15
2.74153E-05 5.38017E-15
2.97475E-05 5.31076E-15
3.21749E-05 5.24340E-15
3.46974E-05 5.17807E-15
3.73152E-05 5.11472E-15
4.00281E-05 5.05326E-15
4.28362E-05 4.99357E-15
4.57395E-05 4.93553E-15
4.87380E-05 4.87900E-15
5.18317E-05 4.82385E-15
5.50205E-05 4.76995E-15
5.83045E-05 4.71715E-15
6.16838E-05 4.66533E-15
6.51582E-05 4.61440E-15
6.87277E-05 4.56424E-15
7.23925E-05 4.51479E-15
7.61524E-05 4.46598E-15
