 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: positron
 # Kinetic energy = 4.00000E+03 eV = 1.46997E+02 a.u.
 #
 # Element: Au,  Z =  79,  atomic weight = 1.96967E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.22560E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 79
 #
 # Electron density: Read from file Data/z_079.d
 #                   Number of data points =  777
 #                   Volume integral = 7.90000E+01
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 2.42550E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 5.80000E-24 cm**3
 #                            Bpol = 1.57123E+01
 #
 # Total elastic cross section = 1.13724E-16 cm**2 = 4.06116E+00 a0**2
 # 1st transport cross section = 5.58511E-18 cm**2 = 1.99448E-01 a0**2
 # 2nd transport cross section = 1.11509E-17 cm**2 = 3.98207E-01 a0**2
 #
 #    Absorption cross section = 3.05956E-17 cm**2 = 1.09259E+00 a0**2
 #   Grand total cross section = 1.44329E-16 cm**2 = 5.15409E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #  mu        dcs
0.00000E+00 2.54462E-15
7.61557E-13 2.54462E-15
1.18994E-12 2.54462E-15
1.71346E-12 2.54462E-15
2.33225E-12 2.54462E-15
3.04617E-12 2.54462E-15
3.85530E-12 2.54462E-15
4.75964E-12 2.54462E-15
5.75917E-12 2.54462E-15
6.85391E-12 2.54462E-15
8.04379E-12 2.54462E-15
9.32893E-12 2.54462E-15
1.07092E-11 2.54462E-15
1.21847E-11 2.54462E-15
1.37554E-11 2.54462E-15
1.54213E-11 2.54462E-15
1.71823E-11 2.54462E-15
1.90386E-11 2.54462E-15
2.09900E-11 2.54462E-15
2.30367E-11 2.54462E-15
2.51785E-11 2.54463E-15
2.74156E-11 2.54463E-15
2.97478E-11 2.54463E-15
3.21752E-11 2.54463E-15
3.46979E-11 2.54463E-15
3.73157E-11 2.54463E-15
4.00286E-11 2.54463E-15
4.28368E-11 2.54463E-15
4.57402E-11 2.54463E-15
4.87388E-11 2.54463E-15
5.18325E-11 2.54463E-15
5.50215E-11 2.54463E-15
5.83057E-11 2.54463E-15
6.16850E-11 2.54463E-15
6.51595E-11 2.54463E-15
6.87293E-11 2.54463E-15
7.23943E-11 2.54463E-15
7.61544E-11 2.54463E-15
1.18991E-10 2.54464E-15
1.71347E-10 2.54464E-15
2.33223E-10 2.54465E-15
3.04617E-10 2.54466E-15
3.85531E-10 2.54467E-15
4.75965E-10 2.54468E-15
5.75917E-10 2.54469E-15
6.85389E-10 2.54470E-15
8.04380E-10 2.54472E-15
9.32891E-10 2.54473E-15
1.07092E-09 2.54475E-15
1.21847E-09 2.54477E-15
1.37554E-09 2.54479E-15
1.54213E-09 2.54481E-15
1.71823E-09 2.54483E-15
1.90386E-09 2.54485E-15
2.09900E-09 2.54487E-15
2.30367E-09 2.54490E-15
2.51785E-09 2.54492E-15
2.74156E-09 2.54495E-15
2.97478E-09 2.54498E-15
3.21752E-09 2.54500E-15
3.46978E-09 2.54503E-15
3.73156E-09 2.54507E-15
4.00286E-09 2.54510E-15
4.28368E-09 2.54513E-15
4.57402E-09 2.54517E-15
4.87388E-09 2.54520E-15
5.18326E-09 2.54524E-15
5.50215E-09 2.54528E-15
5.83057E-09 2.54532E-15
6.16850E-09 2.54536E-15
6.51596E-09 2.54540E-15
6.87293E-09 2.54544E-15
7.23942E-09 2.54548E-15
7.61544E-09 2.54553E-15
1.18991E-08 2.54604E-15
1.71347E-08 2.54666E-15
2.33223E-08 2.54739E-15
3.04617E-08 2.54824E-15
3.85531E-08 2.54920E-15
4.75965E-08 2.55027E-15
5.75917E-08 2.55145E-15
6.85389E-08 2.55274E-15
8.04380E-08 2.55415E-15
9.32891E-08 2.55566E-15
1.07092E-07 2.55728E-15
1.21847E-07 2.55902E-15
1.37554E-07 2.56086E-15
1.54213E-07 2.56281E-15
1.71823E-07 2.56487E-15
1.90386E-07 2.56703E-15
2.09900E-07 2.56930E-15
2.30367E-07 2.57168E-15
2.51785E-07 2.57416E-15
2.74156E-07 2.57675E-15
2.97478E-07 2.57944E-15
3.21752E-07 2.58223E-15
3.46978E-07 2.58512E-15
3.73156E-07 2.58812E-15
4.00286E-07 2.59121E-15
4.28368E-07 2.59441E-15
4.57402E-07 2.59770E-15
4.87388E-07 2.60109E-15
5.18325E-07 2.60457E-15
5.50215E-07 2.60815E-15
5.83057E-07 2.61182E-15
6.16850E-07 2.61559E-15
6.51596E-07 2.61945E-15
6.87293E-07 2.62339E-15
7.23942E-07 2.62743E-15
7.61543E-07 2.63155E-15
1.18991E-06 2.67732E-15
1.71347E-06 2.73029E-15
2.33223E-06 2.78882E-15
3.04617E-06 2.85115E-15
3.85531E-06 2.91552E-15
4.75964E-06 2.98025E-15
5.75916E-06 3.04389E-15
6.85388E-06 3.10527E-15
8.04378E-06 3.16355E-15
9.32888E-06 3.21829E-15
1.07092E-05 3.26935E-15
1.21846E-05 3.31688E-15
1.37553E-05 3.36122E-15
1.54212E-05 3.40280E-15
1.71822E-05 3.44209E-15
1.90385E-05 3.47950E-15
2.09899E-05 3.51533E-15
2.30365E-05 3.54978E-15
2.51783E-05 3.58287E-15
2.74153E-05 3.61455E-15
