 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 7.00000E+03 eV = 2.57245E+02 a.u.
 #
 # Element:  V,  Z =  23,  atomic weight = 5.09415E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.96650E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 23
 #
 # Electron density: Read from file Data/z_023.d
 #                   Number of data points =  781
 #                   Volume integral = 2.30000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 2.60000E-01 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 1.24000E-23 cm**3
 #                            Bpol = 2.08417E+01
 #
 # Total elastic cross section = 5.32351E-17 cm**2 = 1.90106E+00 a0**2
 # 1st transport cross section = 1.24451E-18 cm**2 = 4.44424E-02 a0**2
 # 2nd transport cross section = 2.68844E-18 cm**2 = 9.60058E-02 a0**2
 #
 #    Absorption cross section = 2.08532E-17 cm**2 = 7.44680E-01 a0**2
 #   Grand total cross section = 7.40952E-17 cm**2 = 2.64599E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  mu        dcs
 #           cm2/sr
0.00000E+00 1.16178E-14
7.61557E-13 1.16178E-14
1.18994E-12 1.16178E-14
1.71346E-12 1.16178E-14
2.33225E-12 1.16178E-14
3.04617E-12 1.16178E-14
3.85530E-12 1.16178E-14
4.75964E-12 1.16178E-14
5.75917E-12 1.16178E-14
6.85391E-12 1.16178E-14
8.04379E-12 1.16178E-14
9.32893E-12 1.16178E-14
1.07092E-11 1.16178E-14
1.21847E-11 1.16178E-14
1.37554E-11 1.16178E-14
1.54213E-11 1.16178E-14
1.71823E-11 1.16178E-14
1.90386E-11 1.16178E-14
2.09900E-11 1.16178E-14
2.30367E-11 1.16178E-14
2.51785E-11 1.16178E-14
2.74156E-11 1.16178E-14
2.97478E-11 1.16178E-14
3.21752E-11 1.16178E-14
3.46979E-11 1.16178E-14
3.73157E-11 1.16178E-14
4.00286E-11 1.16178E-14
4.28368E-11 1.16178E-14
4.57402E-11 1.16178E-14
4.87388E-11 1.16178E-14
5.18325E-11 1.16178E-14
5.50215E-11 1.16178E-14
5.83057E-11 1.16178E-14
6.16850E-11 1.16178E-14
6.51595E-11 1.16178E-14
6.87293E-11 1.16178E-14
7.23943E-11 1.16178E-14
7.61544E-11 1.16178E-14
1.18991E-10 1.16177E-14
1.71347E-10 1.16177E-14
2.33223E-10 1.16176E-14
3.04617E-10 1.16175E-14
3.85531E-10 1.16174E-14
4.75965E-10 1.16173E-14
5.75917E-10 1.16172E-14
6.85389E-10 1.16171E-14
8.04380E-10 1.16169E-14
9.32891E-10 1.16168E-14
1.07092E-09 1.16166E-14
1.21847E-09 1.16164E-14
1.37554E-09 1.16163E-14
1.54213E-09 1.16161E-14
1.71823E-09 1.16159E-14
1.90386E-09 1.16157E-14
2.09900E-09 1.16154E-14
2.30367E-09 1.16152E-14
2.51785E-09 1.16150E-14
2.74156E-09 1.16147E-14
2.97478E-09 1.16144E-14
3.21752E-09 1.16142E-14
3.46978E-09 1.16139E-14
3.73156E-09 1.16136E-14
4.00286E-09 1.16132E-14
4.28368E-09 1.16129E-14
4.57402E-09 1.16126E-14
4.87388E-09 1.16122E-14
5.18326E-09 1.16119E-14
5.50215E-09 1.16115E-14
5.83057E-09 1.16111E-14
6.16850E-09 1.16108E-14
6.51596E-09 1.16104E-14
6.87293E-09 1.16100E-14
7.23942E-09 1.16095E-14
7.61544E-09 1.16091E-14
1.18991E-08 1.16042E-14
1.71347E-08 1.15982E-14
2.33223E-08 1.15911E-14
3.04617E-08 1.15830E-14
3.85531E-08 1.15738E-14
4.75965E-08 1.15635E-14
5.75917E-08 1.15522E-14
6.85389E-08 1.15398E-14
8.04380E-08 1.15264E-14
9.32891E-08 1.15120E-14
1.07092E-07 1.14966E-14
1.21847E-07 1.14802E-14
1.37554E-07 1.14629E-14
1.54213E-07 1.14445E-14
1.71823E-07 1.14252E-14
1.90386E-07 1.14050E-14
2.09900E-07 1.13838E-14
2.30367E-07 1.13618E-14
2.51785E-07 1.13389E-14
2.74156E-07 1.13151E-14
2.97478E-07 1.12904E-14
3.21752E-07 1.12649E-14
3.46978E-07 1.12387E-14
3.73156E-07 1.12116E-14
4.00286E-07 1.11838E-14
4.28368E-07 1.11552E-14
4.57402E-07 1.11259E-14
4.87388E-07 1.10959E-14
5.18325E-07 1.10653E-14
5.50215E-07 1.10339E-14
