 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: positron
 # Kinetic energy = 1.00000E+04 eV = 3.67493E+02 a.u.
 #
 # Element: Bi,  Z =  83,  atomic weight = 2.08980E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.34969E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 83
 #
 # Electron density: Read from file Data/z_083.d
 #                   Number of data points =  789
 #                   Volume integral = 8.30000E+01
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 4.85600E-01 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 7.40000E-24 cm**3
 #                            Bpol = 2.49374E+01
 #
 # Total elastic cross section = 8.83582E-17 cm**2 = 3.15533E+00 a0**2
 # 1st transport cross section = 2.23936E-18 cm**2 = 7.99691E-02 a0**2
 # 2nd transport cross section = 4.78093E-18 cm**2 = 1.70730E-01 a0**2
 #
 #    Absorption cross section = 1.75264E-17 cm**2 = 6.25880E-01 a0**2
 #   Grand total cross section = 1.05899E-16 cm**2 = 3.78173E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #  mu        dcs
0.00000E+00 7.05440E-15
7.61557E-13 7.05440E-15
1.18994E-12 7.05440E-15
1.71346E-12 7.05440E-15
2.33225E-12 7.05440E-15
3.04617E-12 7.05440E-15
3.85530E-12 7.05440E-15
4.75964E-12 7.05440E-15
5.75917E-12 7.05440E-15
6.85391E-12 7.05441E-15
8.04379E-12 7.05441E-15
9.32893E-12 7.05441E-15
1.07092E-11 7.05441E-15
1.21847E-11 7.05441E-15
1.37554E-11 7.05441E-15
1.54213E-11 7.05441E-15
1.71823E-11 7.05441E-15
1.90386E-11 7.05442E-15
2.09900E-11 7.05442E-15
2.30367E-11 7.05442E-15
2.51785E-11 7.05442E-15
2.74156E-11 7.05442E-15
2.97478E-11 7.05442E-15
3.21752E-11 7.05443E-15
3.46979E-11 7.05443E-15
3.73157E-11 7.05443E-15
4.00286E-11 7.05443E-15
4.28368E-11 7.05443E-15
4.57402E-11 7.05444E-15
4.87388E-11 7.05444E-15
5.18325E-11 7.05444E-15
5.50215E-11 7.05444E-15
5.83057E-11 7.05445E-15
6.16850E-11 7.05445E-15
6.51595E-11 7.05445E-15
6.87293E-11 7.05446E-15
7.23943E-11 7.05446E-15
7.61544E-11 7.05446E-15
1.18991E-10 7.05450E-15
1.71347E-10 7.05454E-15
2.33223E-10 7.05459E-15
3.04617E-10 7.05465E-15
3.85531E-10 7.05471E-15
4.75965E-10 7.05479E-15
5.75917E-10 7.05487E-15
6.85389E-10 7.05496E-15
8.04380E-10 7.05505E-15
9.32891E-10 7.05516E-15
1.07092E-09 7.05527E-15
1.21847E-09 7.05539E-15
1.37554E-09 7.05552E-15
1.54213E-09 7.05566E-15
1.71823E-09 7.05580E-15
1.90386E-09 7.05595E-15
2.09900E-09 7.05611E-15
2.30367E-09 7.05627E-15
2.51785E-09 7.05645E-15
2.74156E-09 7.05663E-15
2.97478E-09 7.05682E-15
3.21752E-09 7.05702E-15
3.46978E-09 7.05722E-15
3.73156E-09 7.05744E-15
4.00286E-09 7.05766E-15
4.28368E-09 7.05788E-15
4.57402E-09 7.05812E-15
4.87388E-09 7.05836E-15
5.18326E-09 7.05862E-15
5.50215E-09 7.05887E-15
5.83057E-09 7.05914E-15
6.16850E-09 7.05942E-15
6.51596E-09 7.05970E-15
6.87293E-09 7.05999E-15
7.23942E-09 7.06029E-15
7.61544E-09 7.06059E-15
1.18991E-08 7.06407E-15
1.71347E-08 7.06830E-15
2.33223E-08 7.07330E-15
3.04617E-08 7.07905E-15
3.85531E-08 7.08555E-15
4.75965E-08 7.09279E-15
5.75917E-08 7.10076E-15
6.85389E-08 7.10945E-15
8.04380E-08 7.11885E-15
9.32891E-08 7.12896E-15
1.07092E-07 7.13976E-15
1.21847E-07 7.15124E-15
1.37554E-07 7.16338E-15
1.54213E-07 7.17617E-15
1.71823E-07 7.18961E-15
1.90386E-07 7.20366E-15
2.09900E-07 7.21833E-15
2.30367E-07 7.23358E-15
2.51785E-07 7.24941E-15
2.74156E-07 7.26580E-15
2.97478E-07 7.28272E-15
3.21752E-07 7.30017E-15
3.46978E-07 7.31812E-15
3.73156E-07 7.33655E-15
4.00286E-07 7.35544E-15
4.28368E-07 7.37478E-15
4.57402E-07 7.39453E-15
4.87388E-07 7.41469E-15
5.18325E-07 7.43523E-15
5.50215E-07 7.45612E-15
5.83057E-07 7.47736E-15
6.16850E-07 7.49890E-15
6.51596E-07 7.52074E-15
6.87293E-07 7.54285E-15
7.23942E-07 7.56521E-15
7.61543E-07 7.58780E-15
1.18991E-06 7.82138E-15
1.71347E-06 8.05491E-15
2.33223E-06 8.27205E-15
3.04617E-06 8.46303E-15
3.85531E-06 8.62496E-15
4.75964E-06 8.76039E-15
5.75916E-06 8.87467E-15
6.85388E-06 8.97329E-15
