 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.00000E+03 eV = 3.67493E+01 a.u.
 #
 # Element:  S,  Z =  16,  atomic weight = 3.20660E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.39937E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 16
 #
 # Electron density: Read from file Data/z_016.d
 #                   Number of data points =  711
 #                   Volume integral = 1.60000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 1.15000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 2.90000E-24 cm**3
 #                            Bpol = 7.70552E+00
 #
 # Total elastic cross section = 1.40112E-16 cm**2 = 5.00351E+00 a0**2
 # 1st transport cross section = 1.33799E-17 cm**2 = 4.77804E-01 a0**2
 # 2nd transport cross section = 2.13901E-17 cm**2 = 7.63855E-01 a0**2
 #
 #    Absorption cross section = 8.03335E-17 cm**2 = 2.86876E+00 a0**2
 #   Grand total cross section = 2.20451E-16 cm**2 = 7.87246E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  mu        dcs
 #           cm2/sr
0.00000E+00 3.67579E-15
7.61557E-13 3.67579E-15
1.18994E-12 3.67579E-15
1.71346E-12 3.67579E-15
2.33225E-12 3.67579E-15
3.04617E-12 3.67579E-15
3.85530E-12 3.67579E-15
4.75964E-12 3.67579E-15
5.75917E-12 3.67579E-15
6.85391E-12 3.67579E-15
8.04379E-12 3.67579E-15
9.32893E-12 3.67579E-15
1.07092E-11 3.67579E-15
1.21847E-11 3.67579E-15
1.37554E-11 3.67579E-15
1.54213E-11 3.67579E-15
1.71823E-11 3.67579E-15
1.90386E-11 3.67579E-15
2.09900E-11 3.67579E-15
2.30367E-11 3.67579E-15
2.51785E-11 3.67579E-15
2.74156E-11 3.67579E-15
2.97478E-11 3.67579E-15
3.21752E-11 3.67579E-15
3.46979E-11 3.67579E-15
3.73157E-11 3.67579E-15
4.00286E-11 3.67579E-15
4.28368E-11 3.67579E-15
4.57402E-11 3.67579E-15
4.87388E-11 3.67579E-15
5.18325E-11 3.67579E-15
5.50215E-11 3.67579E-15
5.83057E-11 3.67579E-15
6.16850E-11 3.67579E-15
6.51595E-11 3.67579E-15
6.87293E-11 3.67579E-15
7.23943E-11 3.67579E-15
7.61544E-11 3.67579E-15
1.18991E-10 3.67579E-15
1.71347E-10 3.67578E-15
2.33223E-10 3.67578E-15
3.04617E-10 3.67578E-15
3.85531E-10 3.67578E-15
4.75965E-10 3.67578E-15
5.75917E-10 3.67577E-15
6.85389E-10 3.67577E-15
8.04380E-10 3.67577E-15
9.32891E-10 3.67576E-15
1.07092E-09 3.67576E-15
1.21847E-09 3.67576E-15
1.37554E-09 3.67575E-15
1.54213E-09 3.67575E-15
1.71823E-09 3.67574E-15
1.90386E-09 3.67574E-15
2.09900E-09 3.67573E-15
2.30367E-09 3.67573E-15
2.51785E-09 3.67572E-15
2.74156E-09 3.67571E-15
2.97478E-09 3.67571E-15
3.21752E-09 3.67570E-15
3.46978E-09 3.67569E-15
3.73156E-09 3.67569E-15
4.00286E-09 3.67568E-15
4.28368E-09 3.67567E-15
4.57402E-09 3.67566E-15
4.87388E-09 3.67565E-15
5.18326E-09 3.67564E-15
5.50215E-09 3.67564E-15
5.83057E-09 3.67563E-15
6.16850E-09 3.67562E-15
6.51596E-09 3.67561E-15
6.87293E-09 3.67560E-15
7.23942E-09 3.67559E-15
7.61544E-09 3.67558E-15
1.18991E-08 3.67546E-15
1.71347E-08 3.67531E-15
2.33223E-08 3.67514E-15
3.04617E-08 3.67494E-15
3.85531E-08 3.67471E-15
4.75965E-08 3.67446E-15
5.75917E-08 3.67418E-15
6.85389E-08 3.67387E-15
8.04380E-08 3.67354E-15
9.32891E-08 3.67318E-15
1.07092E-07 3.67280E-15
1.21847E-07 3.67239E-15
1.37554E-07 3.67195E-15
1.54213E-07 3.67149E-15
1.71823E-07 3.67100E-15
1.90386E-07 3.67048E-15
2.09900E-07 3.66994E-15
2.30367E-07 3.66937E-15
2.51785E-07 3.66878E-15
2.74156E-07 3.66816E-15
2.97478E-07 3.66752E-15
3.21752E-07 3.66685E-15
3.46978E-07 3.66615E-15
3.73156E-07 3.66543E-15
4.00286E-07 3.66468E-15
4.28368E-07 3.66391E-15
4.57402E-07 3.66311E-15
4.87388E-07 3.66229E-15
5.18325E-07 3.66144E-15
5.50215E-07 3.66057E-15
5.83057E-07 3.65967E-15
6.16850E-07 3.65875E-15
6.51596E-07 3.65780E-15
6.87293E-07 3.65683E-15
7.23942E-07 3.65583E-15
7.61543E-07 3.65481E-15
1.18991E-06 3.64330E-15
1.71347E-06 3.62950E-15
2.33223E-06 3.61357E-15
3.04617E-06 3.59569E-15
3.85531E-06 3.57603E-15
4.75964E-06 3.55480E-15
5.75916E-06 3.53220E-15
6.85388E-06 3.50845E-15
8.04378E-06 3.48375E-15
9.32888E-06 3.45831E-15
1.07092E-05 3.43232E-15
1.21846E-05 3.40597E-15
1.37553E-05 3.37942E-15
1.54212E-05 3.35284E-15
1.71822E-05 3.32636E-15
1.90385E-05 3.30009E-15
2.09899E-05 3.27415E-15
2.30365E-05 3.24861E-15
2.51783E-05 3.22353E-15
2.74153E-05 3.19896E-15
2.97475E-05 3.17493E-15
3.21749E-05 3.15145E-15
3.46974E-05 3.12853E-15
3.73152E-05 3.10614E-15
4.00281E-05 3.08428E-15
4.28362E-05 3.06290E-15
4.57395E-05 3.04199E-15
4.87380E-05 3.02149E-15
5.18317E-05 3.00137E-15
5.50205E-05 2.98158E-15
5.83045E-05 2.96209E-15
6.16838E-05 2.94287E-15
6.51582E-05 2.92386E-15
6.87277E-05 2.90506E-15
7.23925E-05 2.88642E-15
7.61524E-05 2.86794E-15
9.21439E-05 2.79531E-15
1.09658E-04 2.72475E-15
1.28695E-04 2.65676E-15
1.49255E-04 2.59188E-15
1.71338E-04 2.53023E-15
1.94942E-04 2.47141E-15
2.20070E-04 2.41474E-15
2.46720E-04 2.35968E-15
2.74892E-04 2.30596E-15
3.04586E-04 2.25366E-15
3.35803E-04 2.20295E-15
3.68542E-04 2.15391E-15
4.02802E-04 2.10642E-15
4.38585E-04 2.06023E-15
4.75889E-04 2.01505E-15
5.14715E-04 1.97074E-15
5.55063E-04 1.92728E-15
5.96931E-04 1.88477E-15
6.40321E-04 1.84326E-15
6.85233E-04 1.80274E-15
7.31665E-04 1.76310E-15
7.79618E-04 1.72418E-15
8.29092E-04 1.68590E-15
8.80086E-04 1.64825E-15
9.32601E-04 1.61126E-15
9.86636E-04 1.57501E-15
1.04219E-03 1.53948E-15
1.09927E-03 1.50465E-15
1.15786E-03 1.47042E-15
1.21797E-03 1.43675E-15
1.27961E-03 1.40362E-15
1.34276E-03 1.37106E-15
1.40743E-03 1.33911E-15
1.47362E-03 1.30779E-15
1.54133E-03 1.27708E-15
1.61056E-03 1.24694E-15
1.68131E-03 1.21732E-15
1.75357E-03 1.18821E-15
1.82735E-03 1.15963E-15
1.90265E-03 1.13161E-15
1.97947E-03 1.10416E-15
2.05780E-03 1.07728E-15
2.13765E-03 1.05094E-15
2.21902E-03 1.02510E-15
2.30190E-03 9.99768E-16
2.38630E-03 9.74933E-16
2.47222E-03 9.50615E-16
2.55965E-03 9.26829E-16
2.64859E-03 9.03572E-16
2.73905E-03 8.80826E-16
2.83103E-03 8.58568E-16
2.92452E-03 8.36781E-16
3.01952E-03 8.15464E-16
3.11604E-03 7.94626E-16
3.21407E-03 7.74275E-16
3.31362E-03 7.54410E-16
3.41468E-03 7.35016E-16
3.51725E-03 7.16074E-16
3.62133E-03 6.97568E-16
3.72692E-03 6.79492E-16
3.83403E-03 6.61847E-16
3.94265E-03 6.44637E-16
4.05278E-03 6.27861E-16
4.16442E-03 6.11508E-16
4.27757E-03 5.95562E-16
4.39223E-03 5.80006E-16
4.50840E-03 5.64833E-16
4.62608E-03 5.50040E-16
4.74527E-03 5.35628E-16
4.86597E-03 5.21595E-16
4.98817E-03 5.07933E-16
5.11188E-03 4.94626E-16
5.23711E-03 4.81661E-16
5.36383E-03 4.69029E-16
5.49207E-03 4.56725E-16
5.62181E-03 4.44748E-16
5.75306E-03 4.33094E-16
5.88581E-03 4.21757E-16
6.02007E-03 4.10725E-16
6.15583E-03 3.99986E-16
6.29310E-03 3.89531E-16
6.43187E-03 3.79353E-16
6.57214E-03 3.69451E-16
6.71392E-03 3.59821E-16
6.85720E-03 3.50458E-16
7.00198E-03 3.41352E-16
7.14827E-03 3.32494E-16
7.29605E-03 3.23874E-16
7.44534E-03 3.15487E-16
7.59612E-03 3.07330E-16
7.97965E-03 2.87917E-16
8.37255E-03 2.69822E-16
8.77480E-03 2.52941E-16
9.18641E-03 2.37218E-16
9.60736E-03 2.22568E-16
1.00376E-02 2.08911E-16
1.04773E-02 1.96198E-16
1.09262E-02 1.84358E-16
1.13844E-02 1.73328E-16
1.18520E-02 1.63066E-16
1.23288E-02 1.53511E-16
1.28150E-02 1.44616E-16
1.33104E-02 1.36343E-16
1.38150E-02 1.28642E-16
1.43290E-02 1.21475E-16
1.48521E-02 1.14808E-16
1.53845E-02 1.08603E-16
1.59262E-02 1.02826E-16
1.64770E-02 9.74501E-17
1.70371E-02 9.24417E-17
1.76063E-02 8.77752E-17
1.81848E-02 8.34259E-17
1.87724E-02 7.93678E-17
1.93692E-02 7.55796E-17
