 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: positron
 # Kinetic energy = 3.50000E+02 eV = 1.28623E+01 a.u.
 #
 # Element: Ar,  Z =  18,  atomic weight = 3.99480E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.65776E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 18
 #
 # Electron density: Read from file Data/z_018.d
 #                   Number of data points =  677
 #                   Volume integral = 1.80000E+01
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 8.95960E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 1.64100E-24 cm**3
 #                            Bpol = 4.33013E+00
 #
 # Total elastic cross section = 1.49890E-16 cm**2 = 5.35268E+00 a0**2
 # 1st transport cross section = 1.79972E-17 cm**2 = 6.42691E-01 a0**2
 # 2nd transport cross section = 3.53657E-17 cm**2 = 1.26293E+00 a0**2
 #
 #    Absorption cross section = 1.37261E-16 cm**2 = 4.90169E+00 a0**2
 #   Grand total cross section = 2.87157E-16 cm**2 = 1.02546E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #  mu        dcs
0.00000E+00 4.94399E-16
7.61557E-13 4.94399E-16
1.18994E-12 4.94399E-16
1.71346E-12 4.94399E-16
2.33225E-12 4.94399E-16
3.04617E-12 4.94399E-16
3.85530E-12 4.94399E-16
4.75964E-12 4.94399E-16
5.75917E-12 4.94399E-16
6.85391E-12 4.94399E-16
8.04379E-12 4.94399E-16
9.32893E-12 4.94399E-16
1.07092E-11 4.94399E-16
1.21847E-11 4.94399E-16
1.37554E-11 4.94399E-16
1.54213E-11 4.94399E-16
1.71823E-11 4.94399E-16
1.90386E-11 4.94399E-16
2.09900E-11 4.94399E-16
2.30367E-11 4.94399E-16
2.51785E-11 4.94399E-16
2.74156E-11 4.94399E-16
2.97478E-11 4.94399E-16
3.21752E-11 4.94399E-16
3.46979E-11 4.94399E-16
3.73157E-11 4.94399E-16
4.00286E-11 4.94399E-16
4.28368E-11 4.94399E-16
4.57402E-11 4.94399E-16
4.87388E-11 4.94399E-16
5.18325E-11 4.94399E-16
5.50215E-11 4.94399E-16
5.83057E-11 4.94399E-16
6.16850E-11 4.94399E-16
6.51595E-11 4.94399E-16
6.87293E-11 4.94399E-16
7.23943E-11 4.94399E-16
7.61544E-11 4.94399E-16
1.18991E-10 4.94399E-16
1.71347E-10 4.94399E-16
2.33223E-10 4.94399E-16
3.04617E-10 4.94400E-16
3.85531E-10 4.94400E-16
4.75965E-10 4.94400E-16
5.75917E-10 4.94400E-16
6.85389E-10 4.94400E-16
8.04380E-10 4.94400E-16
9.32891E-10 4.94400E-16
1.07092E-09 4.94400E-16
1.21847E-09 4.94400E-16
1.37554E-09 4.94400E-16
1.54213E-09 4.94400E-16
1.71823E-09 4.94400E-16
1.90386E-09 4.94400E-16
2.09900E-09 4.94400E-16
2.30367E-09 4.94400E-16
2.51785E-09 4.94400E-16
2.74156E-09 4.94400E-16
2.97478E-09 4.94401E-16
3.21752E-09 4.94401E-16
3.46978E-09 4.94401E-16
3.73156E-09 4.94401E-16
4.00286E-09 4.94401E-16
4.28368E-09 4.94401E-16
4.57402E-09 4.94401E-16
4.87388E-09 4.94401E-16
5.18326E-09 4.94401E-16
5.50215E-09 4.94401E-16
5.83057E-09 4.94402E-16
6.16850E-09 4.94402E-16
6.51596E-09 4.94402E-16
6.87293E-09 4.94402E-16
7.23942E-09 4.94402E-16
7.61544E-09 4.94402E-16
1.18991E-08 4.94404E-16
1.71347E-08 4.94406E-16
2.33223E-08 4.94408E-16
3.04617E-08 4.94411E-16
3.85531E-08 4.94414E-16
4.75965E-08 4.94417E-16
5.75917E-08 4.94421E-16
6.85389E-08 4.94425E-16
8.04380E-08 4.94429E-16
9.32891E-08 4.94434E-16
1.07092E-07 4.94439E-16
1.21847E-07 4.94444E-16
1.37554E-07 4.94450E-16
1.54213E-07 4.94456E-16
1.71823E-07 4.94463E-16
1.90386E-07 4.94470E-16
2.09900E-07 4.94477E-16
2.30367E-07 4.94485E-16
2.51785E-07 4.94492E-16
2.74156E-07 4.94501E-16
2.97478E-07 4.94509E-16
3.21752E-07 4.94518E-16
3.46978E-07 4.94528E-16
3.73156E-07 4.94537E-16
4.00286E-07 4.94547E-16
4.28368E-07 4.94558E-16
4.57402E-07 4.94568E-16
4.87388E-07 4.94579E-16
5.18325E-07 4.94591E-16
5.50215E-07 4.94603E-16
5.83057E-07 4.94615E-16
6.16850E-07 4.94627E-16
6.51596E-07 4.94640E-16
6.87293E-07 4.94653E-16
7.23942E-07 4.94667E-16
7.61543E-07 4.94681E-16
1.18991E-06 4.94839E-16
1.71347E-06 4.95032E-16
2.33223E-06 4.95261E-16
3.04617E-06 4.95524E-16
3.85531E-06 4.95822E-16
4.75964E-06 4.96155E-16
5.75916E-06 4.96522E-16
6.85388E-06 4.96924E-16
8.04378E-06 4.97359E-16
9.32888E-06 4.97827E-16
1.07092E-05 4.98328E-16
1.21846E-05 4.98860E-16
1.37553E-05 4.99424E-16
1.54212E-05 5.00017E-16
1.71822E-05 5.00640E-16
1.90385E-05 5.01290E-16
2.09899E-05 5.01967E-16
2.30365E-05 5.02668E-16
2.51783E-05 5.03394E-16
2.74153E-05 5.04141E-16
2.97475E-05 5.04908E-16
3.21749E-05 5.05693E-16
3.46974E-05 5.06495E-16
3.73152E-05 5.07312E-16
4.00281E-05 5.08142E-16
4.28362E-05 5.08983E-16
4.57395E-05 5.09833E-16
4.87380E-05 5.10691E-16
5.18317E-05 5.11555E-16
5.50205E-05 5.12422E-16
5.83045E-05 5.13292E-16
6.16838E-05 5.14163E-16
6.51582E-05 5.15034E-16
6.87277E-05 5.15903E-16
7.23925E-05 5.16769E-16
7.61524E-05 5.17632E-16
9.21439E-05 5.21030E-16
1.09658E-04 5.24324E-16
1.28695E-04 5.27509E-16
1.49255E-04 5.30606E-16
1.71338E-04 5.33641E-16
1.94942E-04 5.36640E-16
2.20070E-04 5.39620E-16
2.46720E-04 5.42581E-16
