 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: positron
 # Kinetic energy = 8.00000E+02 eV = 2.93995E+01 a.u.
 #
 # Element: Nd,  Z =  60,  atomic weight = 1.44240E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.61150E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 60
 #
 # Electron density: Read from file Data/z_060.d
 #                   Number of data points =  857
 #                   Volume integral = 6.00000E+01
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 0.00000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 3.14000E-23 cm**3
 #                            Bpol = 6.84653E+00
 #
 # Total elastic cross section = 2.86838E-16 cm**2 = 1.02432E+01 a0**2
 # 1st transport cross section = 2.00308E-17 cm**2 = 7.15314E-01 a0**2
 # 2nd transport cross section = 3.77337E-17 cm**2 = 1.34749E+00 a0**2
 #
 #    Absorption cross section = 2.50537E-16 cm**2 = 8.94682E+00 a0**2
 #   Grand total cross section = 5.37394E-16 cm**2 = 1.91907E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #  mu        dcs
0.00000E+00 4.86903E-15
7.61557E-13 4.86903E-15
1.18994E-12 4.86903E-15
1.71346E-12 4.86903E-15
2.33225E-12 4.86903E-15
3.04617E-12 4.86903E-15
3.85530E-12 4.86903E-15
4.75964E-12 4.86903E-15
5.75917E-12 4.86903E-15
6.85391E-12 4.86903E-15
8.04379E-12 4.86903E-15
9.32893E-12 4.86903E-15
1.07092E-11 4.86903E-15
1.21847E-11 4.86903E-15
1.37554E-11 4.86903E-15
1.54213E-11 4.86903E-15
1.71823E-11 4.86903E-15
1.90386E-11 4.86903E-15
2.09900E-11 4.86903E-15
2.30367E-11 4.86903E-15
2.51785E-11 4.86903E-15
2.74156E-11 4.86903E-15
2.97478E-11 4.86903E-15
3.21752E-11 4.86903E-15
3.46979E-11 4.86903E-15
3.73157E-11 4.86903E-15
4.00286E-11 4.86903E-15
4.28368E-11 4.86903E-15
4.57402E-11 4.86903E-15
4.87388E-11 4.86903E-15
5.18325E-11 4.86902E-15
5.50215E-11 4.86902E-15
5.83057E-11 4.86902E-15
6.16850E-11 4.86902E-15
6.51595E-11 4.86902E-15
6.87293E-11 4.86902E-15
7.23943E-11 4.86902E-15
7.61544E-11 4.86902E-15
1.18991E-10 4.86902E-15
1.71347E-10 4.86901E-15
2.33223E-10 4.86901E-15
3.04617E-10 4.86900E-15
3.85531E-10 4.86899E-15
4.75965E-10 4.86898E-15
5.75917E-10 4.86897E-15
6.85389E-10 4.86896E-15
8.04380E-10 4.86894E-15
9.32891E-10 4.86893E-15
1.07092E-09 4.86891E-15
1.21847E-09 4.86890E-15
1.37554E-09 4.86888E-15
1.54213E-09 4.86886E-15
1.71823E-09 4.86884E-15
1.90386E-09 4.86882E-15
2.09900E-09 4.86880E-15
2.30367E-09 4.86878E-15
2.51785E-09 4.86876E-15
2.74156E-09 4.86873E-15
2.97478E-09 4.86871E-15
3.21752E-09 4.86868E-15
3.46978E-09 4.86866E-15
3.73156E-09 4.86863E-15
4.00286E-09 4.86860E-15
4.28368E-09 4.86857E-15
4.57402E-09 4.86854E-15
4.87388E-09 4.86850E-15
5.18326E-09 4.86847E-15
5.50215E-09 4.86844E-15
5.83057E-09 4.86840E-15
6.16850E-09 4.86836E-15
6.51596E-09 4.86833E-15
6.87293E-09 4.86829E-15
7.23942E-09 4.86825E-15
7.61544E-09 4.86821E-15
1.18991E-08 4.86774E-15
1.71347E-08 4.86718E-15
2.33223E-08 4.86651E-15
3.04617E-08 4.86574E-15
3.85531E-08 4.86487E-15
4.75965E-08 4.86389E-15
5.75917E-08 4.86282E-15
6.85389E-08 4.86164E-15
8.04380E-08 4.86036E-15
9.32891E-08 4.85898E-15
1.07092E-07 4.85750E-15
1.21847E-07 4.85592E-15
1.37554E-07 4.85423E-15
1.54213E-07 4.85245E-15
1.71823E-07 4.85057E-15
1.90386E-07 4.84859E-15
2.09900E-07 4.84651E-15
2.30367E-07 4.84433E-15
2.51785E-07 4.84206E-15
2.74156E-07 4.83968E-15
2.97478E-07 4.83721E-15
3.21752E-07 4.83465E-15
3.46978E-07 4.83199E-15
3.73156E-07 4.82923E-15
4.00286E-07 4.82638E-15
4.28368E-07 4.82343E-15
4.57402E-07 4.82039E-15
4.87388E-07 4.81726E-15
5.18325E-07 4.81403E-15
5.50215E-07 4.81071E-15
5.83057E-07 4.80731E-15
6.16850E-07 4.80381E-15
6.51596E-07 4.80022E-15
6.87293E-07 4.79654E-15
