 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: positron
 # Kinetic energy = 8.00000E+02 eV = 2.93995E+01 a.u.
 #
 # Element: Dy,  Z =  66,  atomic weight = 1.62500E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.83895E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 66
 #
 # Electron density: Read from file Data/z_066.d
 #                   Number of data points =  843
 #                   Volume integral = 6.60000E+01
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 0.00000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 2.45000E-23 cm**3
 #                            Bpol = 6.84653E+00
 #
 # Total elastic cross section = 2.43795E-16 cm**2 = 8.70606E+00 a0**2
 # 1st transport cross section = 1.94364E-17 cm**2 = 6.94088E-01 a0**2
 # 2nd transport cross section = 3.58532E-17 cm**2 = 1.28034E+00 a0**2
 #
 #    Absorption cross section = 2.25995E-16 cm**2 = 8.07044E+00 a0**2
 #   Grand total cross section = 4.69804E-16 cm**2 = 1.67770E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #  mu        dcs
0.00000E+00 3.78388E-15
7.61557E-13 3.78388E-15
1.18994E-12 3.78388E-15
1.71346E-12 3.78388E-15
2.33225E-12 3.78388E-15
3.04617E-12 3.78388E-15
3.85530E-12 3.78388E-15
4.75964E-12 3.78388E-15
5.75917E-12 3.78388E-15
6.85391E-12 3.78388E-15
8.04379E-12 3.78388E-15
9.32893E-12 3.78388E-15
1.07092E-11 3.78388E-15
1.21847E-11 3.78388E-15
1.37554E-11 3.78388E-15
1.54213E-11 3.78388E-15
1.71823E-11 3.78388E-15
1.90386E-11 3.78388E-15
2.09900E-11 3.78388E-15
2.30367E-11 3.78388E-15
2.51785E-11 3.78388E-15
2.74156E-11 3.78388E-15
2.97478E-11 3.78388E-15
3.21752E-11 3.78388E-15
3.46979E-11 3.78388E-15
3.73157E-11 3.78388E-15
4.00286E-11 3.78388E-15
4.28368E-11 3.78388E-15
4.57402E-11 3.78388E-15
4.87388E-11 3.78388E-15
5.18325E-11 3.78388E-15
5.50215E-11 3.78388E-15
5.83057E-11 3.78388E-15
6.16850E-11 3.78388E-15
6.51595E-11 3.78388E-15
6.87293E-11 3.78388E-15
7.23943E-11 3.78388E-15
7.61544E-11 3.78388E-15
1.18991E-10 3.78387E-15
1.71347E-10 3.78387E-15
2.33223E-10 3.78386E-15
3.04617E-10 3.78385E-15
3.85531E-10 3.78385E-15
4.75965E-10 3.78384E-15
5.75917E-10 3.78383E-15
6.85389E-10 3.78382E-15
8.04380E-10 3.78381E-15
9.32891E-10 3.78379E-15
1.07092E-09 3.78378E-15
1.21847E-09 3.78377E-15
1.37554E-09 3.78375E-15
1.54213E-09 3.78373E-15
1.71823E-09 3.78372E-15
1.90386E-09 3.78370E-15
2.09900E-09 3.78368E-15
2.30367E-09 3.78366E-15
2.51785E-09 3.78364E-15
2.74156E-09 3.78362E-15
2.97478E-09 3.78360E-15
3.21752E-09 3.78357E-15
3.46978E-09 3.78355E-15
3.73156E-09 3.78352E-15
4.00286E-09 3.78350E-15
4.28368E-09 3.78347E-15
4.57402E-09 3.78344E-15
4.87388E-09 3.78341E-15
5.18326E-09 3.78338E-15
5.50215E-09 3.78335E-15
5.83057E-09 3.78332E-15
6.16850E-09 3.78329E-15
6.51596E-09 3.78325E-15
6.87293E-09 3.78322E-15
7.23942E-09 3.78318E-15
7.61544E-09 3.78314E-15
1.18991E-08 3.78273E-15
1.71347E-08 3.78222E-15
2.33223E-08 3.78162E-15
3.04617E-08 3.78093E-15
