 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: positron
 # Kinetic energy = 9.00000E+03 eV = 3.30744E+02 a.u.
 #
 # Element: Dy,  Z =  66,  atomic weight = 1.62500E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.83895E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 66
 #
 # Electron density: Read from file Data/z_066.d
 #                   Number of data points =  843
 #                   Volume integral = 6.60000E+01
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 0.00000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 2.45000E-23 cm**3
 #                            Bpol = 2.36511E+01
 #
 # Total elastic cross section = 8.53807E-17 cm**2 = 3.04900E+00 a0**2
 # 1st transport cross section = 2.07540E-18 cm**2 = 7.41138E-02 a0**2
 # 2nd transport cross section = 4.50492E-18 cm**2 = 1.60874E-01 a0**2
 #
 #    Absorption cross section = 2.34596E-17 cm**2 = 8.37759E-01 a0**2
 #   Grand total cross section = 1.08853E-16 cm**2 = 3.88722E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #  mu        dcs
0.00000E+00 5.43815E-15
7.61557E-13 5.43816E-15
1.18994E-12 5.43816E-15
1.71346E-12 5.43816E-15
2.33225E-12 5.43816E-15
3.04617E-12 5.43816E-15
3.85530E-12 5.43816E-15
4.75964E-12 5.43816E-15
5.75917E-12 5.43816E-15
6.85391E-12 5.43817E-15
8.04379E-12 5.43817E-15
9.32893E-12 5.43817E-15
1.07092E-11 5.43817E-15
1.21847E-11 5.43818E-15
1.37554E-11 5.43818E-15
1.54213E-11 5.43818E-15
1.71823E-11 5.43819E-15
1.90386E-11 5.43819E-15
2.09900E-11 5.43819E-15
2.30367E-11 5.43820E-15
2.51785E-11 5.43820E-15
2.74156E-11 5.43820E-15
2.97478E-11 5.43821E-15
3.21752E-11 5.43821E-15
3.46979E-11 5.43822E-15
3.73157E-11 5.43822E-15
4.00286E-11 5.43823E-15
4.28368E-11 5.43823E-15
4.57402E-11 5.43824E-15
4.87388E-11 5.43824E-15
5.18325E-11 5.43825E-15
5.50215E-11 5.43825E-15
5.83057E-11 5.43826E-15
6.16850E-11 5.43827E-15
6.51595E-11 5.43827E-15
6.87293E-11 5.43828E-15
7.23943E-11 5.43828E-15
7.61544E-11 5.43829E-15
1.18991E-10 5.43837E-15
1.71347E-10 5.43846E-15
2.33223E-10 5.43858E-15
3.04617E-10 5.43870E-15
3.85531E-10 5.43885E-15
4.75965E-10 5.43901E-15
5.75917E-10 5.43919E-15
6.85389E-10 5.43939E-15
8.04380E-10 5.43961E-15
9.32891E-10 5.43984E-15
1.07092E-09 5.44009E-15
1.21847E-09 5.44035E-15
1.37554E-09 5.44064E-15
1.54213E-09 5.44094E-15
1.71823E-09 5.44126E-15
1.90386E-09 5.44159E-15
2.09900E-09 5.44194E-15
2.30367E-09 5.44231E-15
2.51785E-09 5.44270E-15
2.74156E-09 5.44310E-15
2.97478E-09 5.44352E-15
3.21752E-09 5.44396E-15
3.46978E-09 5.44442E-15
3.73156E-09 5.44489E-15
4.00286E-09 5.44538E-15
4.28368E-09 5.44589E-15
4.57402E-09 5.44641E-15
4.87388E-09 5.44695E-15
5.18326E-09 5.44751E-15
5.50215E-09 5.44809E-15
5.83057E-09 5.44868E-15
6.16850E-09 5.44929E-15
6.51596E-09 5.44991E-15
6.87293E-09 5.45056E-15
7.23942E-09 5.45122E-15
7.61544E-09 5.45190E-15
1.18991E-08 5.45962E-15
1.71347E-08 5.46905E-15
2.33223E-08 5.48018E-15
3.04617E-08 5.49301E-15
3.85531E-08 5.50752E-15
4.75965E-08 5.52372E-15
5.75917E-08 5.54158E-15
6.85389E-08 5.56111E-15
8.04380E-08 5.58229E-15
9.32891E-08 5.60510E-15
1.07092E-07 5.62953E-15
1.21847E-07 5.65558E-15
1.37554E-07 5.68321E-15
1.54213E-07 5.71242E-15
1.71823E-07 5.74318E-15
1.90386E-07 5.77547E-15
2.09900E-07 5.80928E-15
2.30367E-07 5.84458E-15
2.51785E-07 5.88135E-15
2.74156E-07 5.91955E-15
2.97478E-07 5.95917E-15
3.21752E-07 6.00018E-15
3.46978E-07 6.04254E-15
3.73156E-07 6.08622E-15
4.00286E-07 6.13120E-15
4.28368E-07 6.17743E-15
4.57402E-07 6.22488E-15
4.87388E-07 6.27352E-15
5.18325E-07 6.32331E-15
5.50215E-07 6.37420E-15
5.83057E-07 6.42616E-15
6.16850E-07 6.47914E-15
6.51596E-07 6.53311E-15
6.87293E-07 6.58801E-15
7.23942E-07 6.64380E-15
7.61543E-07 6.70044E-15
1.18991E-06 7.30251E-15
1.71347E-06 7.93373E-15
2.33223E-06 8.54528E-15
3.04617E-06 9.09909E-15
3.85531E-06 9.57415E-15
4.75964E-06 9.96730E-15
5.75916E-06 1.02888E-14
6.85388E-06 1.05549E-14
8.04378E-06 1.07814E-14
9.32888E-06 1.09785E-14
1.07092E-05 1.11497E-14
1.21846E-05 1.12930E-14
1.37553E-05 1.14042E-14
1.54212E-05 1.14798E-14
1.71822E-05 1.15193E-14
1.90385E-05 1.15259E-14
2.09899E-05 1.15054E-14
2.30365E-05 1.14645E-14
2.51783E-05 1.14086E-14
2.74153E-05 1.13408E-14
2.97475E-05 1.12620E-14
3.21749E-05 1.11711E-14
3.46974E-05 1.10670E-14
3.73152E-05 1.09492E-14
4.00281E-05 1.08185E-14
4.28362E-05 1.06773E-14
4.57395E-05 1.05286E-14
4.87380E-05 1.03753E-14
5.18317E-05 1.02192E-14
5.50205E-05 1.00611E-14
5.83045E-05 9.90076E-15
6.16838E-05 9.73745E-15
6.51582E-05 9.57062E-15
6.87277E-05 9.40038E-15
7.23925E-05 9.22756E-15
7.61524E-05 9.05356E-15
9.21439E-05 8.36879E-15
1.09658E-04 7.70573E-15
1.28695E-04 7.07011E-15
1.49255E-04 6.48175E-15
1.71338E-04 5.93283E-15
1.94942E-04 5.43421E-15
2.20070E-04 4.97838E-15
2.46720E-04 4.56620E-15
2.74892E-04 4.19470E-15
3.04586E-04 3.85852E-15
3.35803E-04 3.55755E-15
3.68542E-04 3.28494E-15
4.02802E-04 3.04064E-15
4.38585E-04 2.81955E-15
4.75889E-04 2.62008E-15
5.14715E-04 2.43974E-15
5.55063E-04 2.27559E-15
5.96931E-04 2.12693E-15
6.40321E-04 1.99064E-15
6.85233E-04 1.86645E-15
7.31665E-04 1.75213E-15
7.79618E-04 1.64699E-15
8.29092E-04 1.55004E-15
8.80086E-04 1.46008E-15
9.32601E-04 1.37694E-15
9.86636E-04 1.29936E-15
1.04219E-03 1.22739E-15
1.09927E-03 1.16011E-15
1.15786E-03 1.09733E-15
1.21797E-03 1.03868E-15
1.27961E-03 9.83658E-16
1.34276E-03 9.32240E-16
1.40743E-03 8.83837E-16
1.47362E-03 8.38505E-16
1.54133E-03 7.95801E-16
1.61056E-03 7.55648E-16
1.68131E-03 7.17860E-16
1.75357E-03 6.82196E-16
1.82735E-03 6.48661E-16
1.90265E-03 6.16955E-16
1.97947E-03 5.87121E-16
2.05780E-03 5.58931E-16
2.13765E-03 5.32347E-16
2.21902E-03 5.07269E-16
2.30190E-03 4.83562E-16
2.38630E-03 4.61218E-16
2.47222E-03 4.40066E-16
2.55965E-03 4.20111E-16
2.64859E-03 4.01221E-16
2.73905E-03 3.83361E-16
2.83103E-03 3.66466E-16
2.92452E-03 3.50458E-16
3.01952E-03 3.35321E-16
3.11604E-03 3.20964E-16
3.21407E-03 3.07379E-16
3.31362E-03 2.94497E-16
3.41468E-03 2.82290E-16
3.51725E-03 2.70719E-16
3.62133E-03 2.59738E-16
3.72692E-03 2.49328E-16
3.83403E-03 2.39437E-16
