 #  Total cross section table (last run of 'elscata').
 #
 #  Z =  30,   projectile: positron
 #
 #   Energy         ECS         TCS1         TCS2         ABSCS      error
 #    (eV)        (cm**2)      (cm**2)      (cm**2)      (cm**2)
 #--------------------------------------------------------------------------
   3.50000E+04  1.33519E-17  1.10032E-19  2.72136E-19  3.07850E-18  1.0E-07
   4.00000E+04  1.20703E-17  8.86783E-20  2.20725E-19  2.73207E-18  2.2E-07
   4.50000E+04  1.10420E-17  7.32035E-20  1.83213E-19  2.46246E-18  5.4E-07
   5.00000E+04  1.01982E-17  6.16029E-20  1.54928E-19  2.24671E-18  1.0E-07
   6.00000E+04  8.89512E-18  4.56221E-20  1.15687E-19  1.92291E-18  1.0E-07
   7.00000E+04  7.93529E-18  3.53476E-20  9.02513E-20  1.69163E-18  1.0E-07
   8.00000E+04  7.19878E-18  2.83229E-20  7.27430E-20  1.51825E-18  2.7E-06
   9.00000E+04  6.61581E-18  2.32915E-20  6.01312E-20  1.38349E-18  1.1E-06
   1.00000E+05  6.14299E-18  1.95545E-20  5.07166E-20  1.27578E-18  2.5E-06
   1.25000E+05  5.27761E-18  1.35138E-20  3.53920E-20  1.08229E-18  3.1E-06
   1.50000E+05  4.69102E-18  1.00092E-20  2.64213E-20  9.53756E-19  1.7E-05
   1.75000E+05  4.26793E-18  7.77887E-21  2.06702E-20  8.62378E-19  6.5E-05
   2.00000E+05  3.94890E-18  6.26281E-21  1.67362E-20  7.94101E-19  1.9E-04
   2.50000E+05  3.50111E-18  4.37626E-21  1.18035E-20  6.99155E-19  1.0E-03
   3.00000E+05  3.20326E-18  3.27804E-21  8.90604E-21  6.36194E-19  3.4E-03
   3.50000E+05  2.99195E-18  2.57484E-21  7.03697E-21  5.91080E-19  9.0E-03
   4.00000E+05  2.83499E-18  2.09320E-21  5.74866E-21  5.60842E-19  4.2E-06
   4.50000E+05  2.71433E-18  1.74632E-21  4.81578E-21  5.35988E-19  4.7E-06
   5.00000E+05  2.61904E-18  1.48664E-21  4.11405E-21  5.16457E-19  5.2E-06
   6.00000E+05  2.47903E-18  1.12745E-21  3.13774E-21  4.87757E-19  1.1E-07
   7.00000E+05  2.38202E-18  8.93712E-22  2.49814E-21  4.67994E-19  5.4E-07
   8.00000E+05  2.31153E-18  7.31277E-22  2.05120E-21  4.53677E-19  1.0E-07
   9.00000E+05  2.25845E-18  6.12797E-22  1.72373E-21  4.42898E-19  1.0E-07
   1.00000E+06  2.21733E-18  5.23123E-22  1.47494E-21  4.34559E-19  1.0E-07
   1.25000E+06  2.15050E-18  3.75991E-22  1.06475E-21  0.00000E+00  1.0E-05
   1.50000E+06  2.10598E-18  2.84872E-22  8.09252E-22  0.00000E+00  1.0E-05
   1.75000E+06  2.07653E-18  2.24809E-22  6.40139E-22  0.00000E+00  1.0E-05
   2.00000E+06  2.05588E-18  1.82763E-22  5.21380E-22  0.00000E+00  1.0E-05
   2.50000E+06  2.02961E-18  1.28711E-22  3.68200E-22  0.00000E+00  1.0E-05
   3.00000E+06  2.01410E-18  9.61970E-23  2.75739E-22  0.00000E+00  1.0E-05
   3.50000E+06  2.00391E-18  7.49467E-23  2.15158E-22  0.00000E+00  1.0E-05
   4.00000E+06  1.99738E-18  6.02185E-23  1.73091E-22  0.00000E+00  1.0E-05
   4.50000E+06  1.99107E-18  4.95495E-23  1.42571E-22  0.00000E+00  1.0E-05
   5.00000E+06  1.99298E-18  4.15741E-23  1.19731E-22  0.00000E+00  1.0E-05
   6.00000E+06  1.98433E-18  3.05519E-23  8.81133E-23  0.00000E+00  1.0E-05
   7.00000E+06  1.98092E-18  2.34791E-23  6.77927E-23  0.00000E+00  1.0E-05
   8.00000E+06  1.97940E-18  1.86511E-23  5.39044E-23  0.00000E+00  1.0E-05
   9.00000E+06  1.97833E-18  1.51997E-23  4.39655E-23  0.00000E+00  1.0E-05
   1.00000E+07  1.97731E-18  1.26418E-23  3.65928E-23  0.00000E+00  1.0E-05
   1.25000E+07  1.97641E-18  8.52812E-24  2.47226E-23  0.00000E+00  1.0E-05
   1.50000E+07  1.97572E-18  6.16225E-24  1.78859E-23  0.00000E+00  1.0E-05
   1.75000E+07  1.97518E-18  4.67181E-24  1.35742E-23  0.00000E+00  1.0E-05
   2.00000E+07  1.97480E-18  3.66991E-24  1.06733E-23  0.00000E+00  1.0E-05
   2.50000E+07  1.97439E-18  2.44427E-24  7.12082E-24  0.00000E+00  1.0E-05
   3.00000E+07  1.97449E-18  1.74878E-24  5.10267E-24  0.00000E+00  1.0E-05
   3.50000E+07  1.97377E-18  1.31498E-24  3.84265E-24  0.00000E+00  1.0E-05
   4.00000E+07  1.97337E-18  1.02567E-24  3.00161E-24  0.00000E+00  1.0E-05
   4.50000E+07  1.97389E-18  8.22772E-25  2.41131E-24  0.00000E+00  1.0E-05
   5.00000E+07  1.97196E-18  6.74775E-25  1.98038E-24  0.00000E+00  1.0E-05
   6.00000E+07  1.97186E-18  4.77631E-25  1.40565E-24  0.00000E+00  1.0E-05
   7.00000E+07  1.97302E-18  3.55715E-25  1.04956E-24  0.00000E+00  1.0E-05
   8.00000E+07  1.97306E-18  2.75022E-25  8.13381E-25  0.00000E+00  1.0E-05
   9.00000E+07  1.97313E-18  2.18874E-25  6.48665E-25  0.00000E+00  1.0E-05
   1.00000E+08  1.97363E-18  1.78259E-25  5.29237E-25  0.00000E+00  1.0E-05
   1.25000E+08  1.97394E-18  1.15103E-25  3.42849E-25  0.00000E+00  1.0E-05
   1.50000E+08  1.97407E-18  8.03562E-26  2.39837E-25  0.00000E+00  1.0E-05
   1.75000E+08  1.97402E-18  5.92415E-26  1.77046E-25  0.00000E+00  1.0E-05
   2.00000E+08  1.97401E-18  4.54663E-26  1.35996E-25  0.00000E+00  1.0E-05
   2.50000E+08  1.97403E-18  2.91892E-26  8.74006E-26  0.00000E+00  1.0E-05
   3.00000E+08  1.97392E-18  2.03097E-26  6.08481E-26  0.00000E+00  1.9E-04
   3.50000E+08  1.97348E-18  1.49411E-26  4.47794E-26  0.00000E+00  3.3E-04
   4.00000E+08  1.97297E-18  1.14505E-26  3.43257E-26  0.00000E+00  5.2E-04
   4.50000E+08  1.97305E-18  9.05416E-27  2.71464E-26  0.00000E+00  3.8E-04
   5.00000E+08  1.97109E-18  7.33805E-27  2.20036E-26  0.00000E+00  1.0E+00
   6.00000E+08  1.97001E-18  5.10055E-27  1.52965E-26  0.00000E+00  1.0E+00
   7.00000E+08  1.96989E-18  3.75024E-27  1.12480E-26  0.00000E+00  1.0E+00
   8.00000E+08  1.96779E-18  2.87299E-27  8.61737E-27  0.00000E+00  1.0E+00
   9.00000E+08  1.96516E-18  2.27128E-27  6.81284E-27  0.00000E+00  1.0E+00
   1.00000E+09  1.96205E-18  1.84079E-27  5.52170E-27  0.00000E+00  1.0E+00
