 #  Total cross section table (last run of 'elscata').
 #
 #  Z =  29,   projectile: electron
 #
 #   Energy         ECS         TCS1         TCS2         ABSCS      error
 #    (eV)        (cm**2)      (cm**2)      (cm**2)      (cm**2)
 #--------------------------------------------------------------------------
   1.25000E+04  2.83843E-17  7.01190E-19  1.55151E-18  8.17181E-18  5.8E-07
   1.50000E+04  2.48718E-17  5.21618E-19  1.17708E-18  6.88066E-18  6.8E-07
   1.75000E+04  2.21911E-17  4.05075E-19  9.27967E-19  5.95380E-18  7.0E-07
   2.00000E+04  2.00725E-17  3.24794E-19  7.53060E-19  5.25602E-18  6.5E-07
   2.50000E+04  1.69288E-17  2.23800E-19  5.28447E-19  4.27534E-18  1.0E-07
   3.00000E+04  1.47025E-17  1.64660E-19  3.94049E-19  3.61904E-18  1.1E-07
   3.50000E+04  1.30402E-17  1.26858E-19  3.06769E-19  3.14896E-18  3.6E-07
   4.00000E+04  1.17507E-17  1.01135E-19  2.46639E-19  2.79581E-18  1.0E-07
   4.50000E+04  1.07207E-17  8.27817E-20  2.03311E-19  2.52079E-18  1.0E-07
   5.00000E+04  9.87873E-18  6.91944E-20  1.70970E-19  2.30053E-18  1.0E-07
   6.00000E+04  8.58457E-18  5.07371E-20  1.26614E-19  1.96982E-18  1.0E-07
   7.00000E+04  7.63628E-18  3.90441E-20  9.82108E-20  1.73345E-18  4.0E-06
   8.00000E+04  6.91161E-18  3.11348E-20  7.88342E-20  1.55616E-18  3.9E-06
   9.00000E+04  6.33992E-18  2.55153E-20  6.49707E-20  1.41831E-18  1.9E-06
   1.00000E+05  5.87752E-18  2.13672E-20  5.46759E-20  1.30809E-18  2.6E-06
   1.25000E+05  5.03424E-18  1.47106E-20  3.80219E-20  1.11001E-18  2.0E-05
   1.50000E+05  4.46489E-18  1.08763E-20  2.83337E-20  9.78311E-19  8.9E-05
   1.75000E+05  4.05538E-18  8.44643E-21  2.21457E-20  8.84587E-19  2.9E-04
   2.00000E+05  3.74721E-18  6.79875E-21  1.79224E-20  8.14483E-19  7.5E-04
   2.50000E+05  3.31556E-18  4.75191E-21  1.26359E-20  7.16483E-19  3.2E-03
   3.00000E+05  3.02896E-18  3.56120E-21  9.53360E-21  6.50693E-19  9.5E-03
   3.50000E+05  2.82586E-18  2.79856E-21  7.53257E-21  6.08872E-19  6.7E-06
   4.00000E+05  2.67509E-18  2.27581E-21  6.15291E-21  5.75597E-19  6.4E-06
   4.50000E+05  2.55922E-18  1.89901E-21  5.15347E-21  5.50117E-19  1.0E-07
   5.00000E+05  2.46772E-18  1.61668E-21  4.40137E-21  5.30042E-19  1.0E-07
   6.00000E+05  2.33326E-18  1.22575E-21  3.35442E-21  5.00618E-19  5.1E-07
   7.00000E+05  2.24004E-18  9.71062E-22  2.66819E-21  4.80331E-19  1.0E-07
   8.00000E+05  2.17224E-18  7.93932E-22  2.18859E-21  4.65616E-19  1.0E-07
   9.00000E+05  2.12112E-18  6.64682E-22  1.83720E-21  4.54548E-19  1.0E-07
   1.00000E+06  2.08147E-18  5.66847E-22  1.57030E-21  4.45987E-19  1.0E-07
   1.25000E+06  2.01529E-18  4.05853E-22  1.12915E-21  0.00000E+00  1.0E-05
   1.50000E+06  1.97235E-18  3.06818E-22  8.56319E-22  0.00000E+00  1.0E-05
   1.75000E+06  1.94379E-18  2.41595E-22  6.75935E-22  0.00000E+00  1.0E-05
   2.00000E+06  1.92365E-18  1.95998E-22  5.49442E-22  0.00000E+00  1.0E-05
   2.50000E+06  1.89779E-18  1.37506E-22  3.86642E-22  0.00000E+00  1.0E-05
   3.00000E+06  1.88245E-18  1.02430E-22  2.88671E-22  0.00000E+00  1.0E-05
   3.50000E+06  1.87232E-18  7.95724E-23  2.24657E-22  0.00000E+00  1.0E-05
   4.00000E+06  1.86590E-18  6.37723E-23  1.80318E-22  0.00000E+00  1.0E-05
   4.50000E+06  1.85950E-18  5.23539E-23  1.48220E-22  0.00000E+00  1.0E-05
   5.00000E+06  1.86162E-18  4.38358E-23  1.24245E-22  0.00000E+00  1.0E-05
   6.00000E+06  1.85288E-18  3.20992E-23  9.11477E-23  0.00000E+00  1.0E-05
   7.00000E+06  1.84951E-18  2.45922E-23  6.99392E-23  0.00000E+00  1.0E-05
   8.00000E+06  1.84798E-18  1.94823E-23  5.54808E-23  0.00000E+00  1.0E-05
   9.00000E+06  1.84686E-18  1.58382E-23  4.51566E-23  0.00000E+00  1.0E-05
   1.00000E+07  1.84580E-18  1.31432E-23  3.75130E-23  0.00000E+00  1.0E-05
   1.25000E+07  1.84467E-18  8.82197E-24  2.52387E-23  0.00000E+00  1.0E-05
   1.50000E+07  1.84376E-18  6.34633E-24  1.81935E-23  0.00000E+00  1.0E-05
   1.75000E+07  1.84304E-18  4.79177E-24  1.37628E-23  0.00000E+00  1.0E-05
   2.00000E+07  1.84246E-18  3.74973E-24  1.07890E-23  0.00000E+00  1.0E-05
   2.50000E+07  1.84171E-18  2.47958E-24  7.15827E-24  0.00000E+00  1.0E-05
   3.00000E+07  1.84161E-18  1.76223E-24  5.10340E-24  0.00000E+00  1.0E-05
   3.50000E+07  1.84072E-18  1.31681E-24  3.82488E-24  0.00000E+00  1.0E-05
   4.00000E+07  1.84024E-18  1.02110E-24  2.97437E-24  0.00000E+00  1.0E-05
   4.50000E+07  1.84085E-18  8.14682E-25  2.37943E-24  0.00000E+00  1.0E-05
   5.00000E+07  1.83888E-18  6.64822E-25  1.94655E-24  0.00000E+00  1.0E-05
   6.00000E+07  1.83891E-18  4.66573E-25  1.37207E-24  0.00000E+00  1.0E-05
   7.00000E+07  1.84026E-18  3.45126E-25  1.01856E-24  0.00000E+00  1.0E-05
   8.00000E+07  1.84037E-18  2.65432E-25  7.85601E-25  0.00000E+00  1.0E-05
   9.00000E+07  1.84049E-18  2.10390E-25  6.24098E-25  0.00000E+00  1.0E-05
   1.00000E+08  1.84097E-18  1.70819E-25  5.07612E-25  0.00000E+00  1.0E-05
   1.25000E+08  1.84127E-18  1.09729E-25  3.27057E-25  0.00000E+00  1.0E-05
   1.50000E+08  1.84131E-18  7.63610E-26  2.28010E-25  0.00000E+00  1.0E-05
   1.75000E+08  1.84116E-18  5.61737E-26  1.67925E-25  0.00000E+00  1.0E-05
   2.00000E+08  1.84108E-18  4.30435E-26  1.28775E-25  0.00000E+00  1.0E-05
   2.50000E+08  1.84088E-18  2.75744E-26  8.25737E-26  0.00000E+00  1.1E-05
   3.00000E+08  1.84060E-18  1.91592E-26  5.74046E-26  0.00000E+00  2.9E-04
   3.50000E+08  1.84006E-18  1.40809E-26  4.22029E-26  0.00000E+00  1.9E-04
   4.00000E+08  1.83953E-18  1.07834E-26  3.23266E-26  0.00000E+00  3.2E-04
   4.50000E+08  1.83976E-18  8.52189E-27  2.55509E-26  0.00000E+00  1.0E+00
   5.00000E+08  1.83780E-18  6.90351E-27  2.07008E-26  0.00000E+00  1.0E+00
   6.00000E+08  1.83706E-18  4.79533E-27  1.43813E-26  0.00000E+00  1.0E+00
   7.00000E+08  1.83733E-18  3.52422E-27  1.05701E-26  0.00000E+00  1.0E+00
   8.00000E+08  1.83561E-18  2.69892E-27  8.09526E-27  0.00000E+00  1.0E+00
   9.00000E+08  1.83345E-18  2.13311E-27  6.39840E-27  0.00000E+00  1.0E+00
   1.00000E+09  1.83092E-18  1.72845E-27  5.18475E-27  0.00000E+00  1.0E+00
