 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.00000E+03 eV = 3.67493E+01 a.u.
 #
 # Element: Cu,  Z =  29,  atomic weight = 6.35460E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.26986E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 29
 #
 # Electron density: Read from file Data/z_029.d
 #                   Number of data points =  771
 #                   Volume integral = 2.90000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 1.38000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 6.10000E-24 cm**3
 #                            Bpol = 7.70552E+00
 #
 # Total elastic cross section = 1.34089E-16 cm**2 = 4.78839E+00 a0**2
 # 1st transport cross section = 2.60832E-17 cm**2 = 9.31447E-01 a0**2
 # 2nd transport cross section = 2.93682E-17 cm**2 = 1.04876E+00 a0**2
 #
 #    Absorption cross section = 8.45952E-17 cm**2 = 3.02095E+00 a0**2
 #   Grand total cross section = 2.18688E-16 cm**2 = 7.80949E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  mu        dcs
 #           cm2/sr
0.00000E+00 5.11635E-15
7.61557E-13 5.11635E-15
1.18994E-12 5.11635E-15
1.71346E-12 5.11635E-15
2.33225E-12 5.11635E-15
3.04617E-12 5.11635E-15
3.85530E-12 5.11635E-15
4.75964E-12 5.11635E-15
5.75917E-12 5.11635E-15
6.85391E-12 5.11635E-15
8.04379E-12 5.11635E-15
9.32893E-12 5.11635E-15
1.07092E-11 5.11635E-15
1.21847E-11 5.11635E-15
1.37554E-11 5.11635E-15
1.54213E-11 5.11635E-15
1.71823E-11 5.11635E-15
1.90386E-11 5.11635E-15
2.09900E-11 5.11635E-15
2.30367E-11 5.11635E-15
2.51785E-11 5.11635E-15
2.74156E-11 5.11635E-15
2.97478E-11 5.11635E-15
3.21752E-11 5.11635E-15
3.46979E-11 5.11635E-15
3.73157E-11 5.11635E-15
4.00286E-11 5.11635E-15
4.28368E-11 5.11635E-15
4.57402E-11 5.11635E-15
4.87388E-11 5.11635E-15
5.18325E-11 5.11635E-15
5.50215E-11 5.11635E-15
5.83057E-11 5.11635E-15
6.16850E-11 5.11635E-15
6.51595E-11 5.11635E-15
6.87293E-11 5.11635E-15
7.23943E-11 5.11635E-15
7.61544E-11 5.11635E-15
1.18991E-10 5.11635E-15
1.71347E-10 5.11634E-15
2.33223E-10 5.11634E-15
3.04617E-10 5.11633E-15
3.85531E-10 5.11633E-15
4.75965E-10 5.11632E-15
5.75917E-10 5.11631E-15
6.85389E-10 5.11630E-15
8.04380E-10 5.11629E-15
9.32891E-10 5.11628E-15
1.07092E-09 5.11627E-15
1.21847E-09 5.11626E-15
1.37554E-09 5.11625E-15
1.54213E-09 5.11624E-15
1.71823E-09 5.11623E-15
1.90386E-09 5.11621E-15
2.09900E-09 5.11620E-15
2.30367E-09 5.11618E-15
2.51785E-09 5.11617E-15
2.74156E-09 5.11615E-15
2.97478E-09 5.11613E-15
3.21752E-09 5.11611E-15
3.46978E-09 5.11609E-15
3.73156E-09 5.11607E-15
4.00286E-09 5.11605E-15
4.28368E-09 5.11603E-15
4.57402E-09 5.11601E-15
4.87388E-09 5.11599E-15
5.18326E-09 5.11597E-15
5.50215E-09 5.11594E-15
5.83057E-09 5.11592E-15
6.16850E-09 5.11589E-15
6.51596E-09 5.11587E-15
6.87293E-09 5.11584E-15
7.23942E-09 5.11581E-15
7.61544E-09 5.11578E-15
1.18991E-08 5.11546E-15
1.71347E-08 5.11507E-15
2.33223E-08 5.11461E-15
3.04617E-08 5.11407E-15
3.85531E-08 5.11347E-15
4.75965E-08 5.11279E-15
5.75917E-08 5.11204E-15
6.85389E-08 5.11122E-15
8.04380E-08 5.11033E-15
9.32891E-08 5.10937E-15
1.07092E-07 5.10834E-15
1.21847E-07 5.10724E-15
1.37554E-07 5.10607E-15
1.54213E-07 5.10483E-15
1.71823E-07 5.10352E-15
1.90386E-07 5.10214E-15
2.09900E-07 5.10069E-15
2.30367E-07 5.09918E-15
2.51785E-07 5.09759E-15
2.74156E-07 5.09593E-15
2.97478E-07 5.09421E-15
3.21752E-07 5.09242E-15
3.46978E-07 5.09056E-15
3.73156E-07 5.08863E-15
4.00286E-07 5.08663E-15
4.28368E-07 5.08457E-15
4.57402E-07 5.08244E-15
4.87388E-07 5.08025E-15
5.18325E-07 5.07799E-15
5.50215E-07 5.07566E-15
5.83057E-07 5.07327E-15
6.16850E-07 5.07081E-15
6.51596E-07 5.06828E-15
6.87293E-07 5.06570E-15
7.23942E-07 5.06305E-15
7.61543E-07 5.06033E-15
1.18991E-06 5.02976E-15
1.71347E-06 4.99329E-15
2.33223E-06 4.95140E-15
3.04617E-06 4.90466E-15
3.85531E-06 4.85365E-15
4.75964E-06 4.79899E-15
5.75916E-06 4.74130E-15
6.85388E-06 4.68121E-15
8.04378E-06 4.61933E-15
9.32888E-06 4.55624E-15
1.07092E-05 4.49247E-15
1.21846E-05 4.42852E-15
1.37553E-05 4.36484E-15
1.54212E-05 4.30180E-15
1.71822E-05 4.23973E-15
1.90385E-05 4.17888E-15
2.09899E-05 4.11947E-15
2.30365E-05 4.06163E-15
2.51783E-05 4.00546E-15
2.74153E-05 3.95100E-15
2.97475E-05 3.89825E-15
3.21749E-05 3.84719E-15
3.46974E-05 3.79774E-15
3.73152E-05 3.74982E-15
4.00281E-05 3.70332E-15
4.28362E-05 3.65813E-15
4.57395E-05 3.61412E-15
4.87380E-05 3.57118E-15
5.18317E-05 3.52920E-15
5.50205E-05 3.48806E-15
5.83045E-05 3.44767E-15
6.16838E-05 3.40794E-15
6.51582E-05 3.36882E-15
6.87277E-05 3.33024E-15
7.23925E-05 3.29218E-15
7.61524E-05 3.25460E-15
9.21439E-05 3.10914E-15
1.09658E-04 2.97216E-15
1.28695E-04 2.84489E-15
1.49255E-04 2.72756E-15
1.71338E-04 2.61898E-15
1.94942E-04 2.51729E-15
2.20070E-04 2.42091E-15
2.46720E-04 2.32913E-15
2.74892E-04 2.24205E-15
3.04586E-04 2.15993E-15
3.35803E-04 2.08269E-15
3.68542E-04 2.00980E-15
4.02802E-04 1.94047E-15
4.38585E-04 1.87406E-15
4.75889E-04 1.81033E-15
5.14715E-04 1.74932E-15
5.55063E-04 1.69116E-15
5.96931E-04 1.63578E-15
6.40321E-04 1.58288E-15
6.85233E-04 1.53210E-15
7.31665E-04 1.48314E-15
7.79618E-04 1.43592E-15
8.29092E-04 1.39050E-15
8.80086E-04 1.34694E-15
9.32601E-04 1.30518E-15
9.86636E-04 1.26505E-15
1.04219E-03 1.22634E-15
1.09927E-03 1.18891E-15
1.15786E-03 1.15274E-15
1.21797E-03 1.11789E-15
1.27961E-03 1.08436E-15
1.34276E-03 1.05212E-15
1.40743E-03 1.02105E-15
1.47362E-03 9.91031E-16
1.54133E-03 9.61984E-16
1.61056E-03 9.33911E-16
1.68131E-03 9.06841E-16
1.75357E-03 8.80781E-16
1.82735E-03 8.55688E-16
1.90265E-03 8.31477E-16
1.97947E-03 8.08070E-16
2.05780E-03 7.85425E-16
2.13765E-03 7.63544E-16
2.21902E-03 7.42443E-16
2.30190E-03 7.22116E-16
2.38630E-03 7.02522E-16
2.47222E-03 6.83600E-16
2.55965E-03 6.65297E-16
2.64859E-03 6.47588E-16
2.73905E-03 6.30476E-16
2.83103E-03 6.13968E-16
2.92452E-03 5.98052E-16
3.01952E-03 5.82691E-16
3.11604E-03 5.67839E-16
3.21407E-03 5.53459E-16
3.31362E-03 5.39537E-16
3.41468E-03 5.26073E-16
3.51725E-03 5.13069E-16
3.62133E-03 5.00511E-16
3.72692E-03 4.88368E-16
3.83403E-03 4.76605E-16
3.94265E-03 4.65198E-16
4.05278E-03 4.54139E-16
4.16442E-03 4.43428E-16
4.27757E-03 4.33064E-16
4.39223E-03 4.23033E-16
4.50840E-03 4.13309E-16
4.62608E-03 4.03869E-16
4.74527E-03 3.94695E-16
4.86597E-03 3.85784E-16
4.98817E-03 3.77137E-16
5.11188E-03 3.68749E-16
5.23711E-03 3.60609E-16
5.36383E-03 3.52697E-16
5.49207E-03 3.44997E-16
5.62181E-03 3.37498E-16
5.75306E-03 3.30198E-16
5.88581E-03 3.23099E-16
6.02007E-03 3.16196E-16
6.15583E-03 3.09480E-16
6.29310E-03 3.02936E-16
6.43187E-03 2.96553E-16
6.57214E-03 2.90324E-16
6.71392E-03 2.84250E-16
6.85720E-03 2.78332E-16
7.00198E-03 2.72565E-16
7.14827E-03 2.66942E-16
7.29605E-03 2.61452E-16
7.44534E-03 2.56088E-16
7.59612E-03 2.50847E-16
7.97965E-03 2.38284E-16
8.37255E-03 2.26451E-16
8.77480E-03 2.15264E-16
9.18641E-03 2.04707E-16
9.60736E-03 1.94735E-16
1.00376E-02 1.85297E-16
1.04773E-02 1.76385E-16
1.09262E-02 1.67950E-16
1.13844E-02 1.59969E-16
1.18520E-02 1.52426E-16
1.23288E-02 1.45282E-16
1.28150E-02 1.38523E-16
1.33104E-02 1.32128E-16
1.38150E-02 1.26068E-16
1.43290E-02 1.20332E-16
1.48521E-02 1.14897E-16
1.53845E-02 1.09743E-16
1.59262E-02 1.04858E-16
1.64770E-02 1.00221E-16
1.70371E-02 9.58193E-17
1.76063E-02 9.16400E-17
1.81848E-02 8.76669E-17
1.87724E-02 8.38899E-17
1.93692E-02 8.02972E-17
1.99751E-02 7.68776E-17
2.05901E-02 7.36223E-17
2.12143E-02 7.05219E-17
2.18476E-02 6.75685E-17
2.24900E-02 6.47541E-17
2.31415E-02 6.20723E-17
2.38021E-02 5.95163E-17
2.44717E-02 5.70795E-17
2.51504E-02 5.47577E-17
2.58382E-02 5.25442E-17
2.65349E-02 5.04343E-17
2.72407E-02 4.84246E-17
2.79555E-02 4.65082E-17
2.86793E-02 4.46826E-17
2.94120E-02 4.29437E-17
3.01537E-02 4.12854E-17
3.09043E-02 3.97067E-17
3.16639E-02 3.82020E-17
3.24324E-02 3.67673E-17
3.32098E-02 3.54018E-17
3.39961E-02 3.40990E-17
3.47912E-02 3.28571E-17
3.55952E-02 3.16744E-17
3.64081E-02 3.05448E-17
3.72297E-02 2.94684E-17
3.80602E-02 2.84419E-17
3.88995E-02 2.74608E-17
3.97476E-02 2.65260E-17
4.06044E-02 2.56329E-17
4.14700E-02 2.47793E-17
4.23443E-02 2.39655E-17
4.32273E-02 2.31868E-17
4.41190E-02 2.24429E-17
4.50194E-02 2.17330E-17
4.59284E-02 2.10530E-17
4.68461E-02 2.04038E-17
4.87074E-02 1.91889E-17
5.06030E-02 1.80788E-17
