 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.50000E+03 eV = 1.28623E+02 a.u.
 #
 # Element: Pa,  Z =  91,  atomic weight = 2.31036E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.56564E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 91
 #
 # Electron density: Read from file Data/z_091.d
 #                   Number of data points =  833
 #                   Volume integral = 9.10000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 0.00000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 2.54000E-23 cm**3
 #                            Bpol = 1.46842E+01
 #
 # Total elastic cross section = 2.31390E-16 cm**2 = 8.26310E+00 a0**2
 # 1st transport cross section = 1.87324E-17 cm**2 = 6.68946E-01 a0**2
 # 2nd transport cross section = 2.06671E-17 cm**2 = 7.38034E-01 a0**2
 #
 #    Absorption cross section = 6.52335E-17 cm**2 = 2.32953E+00 a0**2
 #   Grand total cross section = 2.96649E-16 cm**2 = 1.05935E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  mu        dcs
 #           cm2/sr
0.00000E+00 4.29041E-14
7.61557E-13 4.29041E-14
1.18994E-12 4.29041E-14
1.71346E-12 4.29041E-14
2.33225E-12 4.29041E-14
3.04617E-12 4.29041E-14
3.85530E-12 4.29041E-14
4.75964E-12 4.29041E-14
5.75917E-12 4.29041E-14
6.85391E-12 4.29041E-14
8.04379E-12 4.29041E-14
9.32893E-12 4.29040E-14
1.07092E-11 4.29040E-14
1.21847E-11 4.29040E-14
1.37554E-11 4.29040E-14
1.54213E-11 4.29040E-14
1.71823E-11 4.29040E-14
1.90386E-11 4.29040E-14
2.09900E-11 4.29040E-14
2.30367E-11 4.29040E-14
2.51785E-11 4.29040E-14
2.74156E-11 4.29040E-14
2.97478E-11 4.29040E-14
3.21752E-11 4.29040E-14
3.46979E-11 4.29040E-14
3.73157E-11 4.29040E-14
4.00286E-11 4.29040E-14
4.28368E-11 4.29040E-14
4.57402E-11 4.29040E-14
4.87388E-11 4.29039E-14
5.18325E-11 4.29039E-14
5.50215E-11 4.29039E-14
5.83057E-11 4.29039E-14
6.16850E-11 4.29039E-14
6.51595E-11 4.29039E-14
6.87293E-11 4.29039E-14
7.23943E-11 4.29039E-14
7.61544E-11 4.29039E-14
1.18991E-10 4.29038E-14
1.71347E-10 4.29036E-14
2.33223E-10 4.29035E-14
3.04617E-10 4.29033E-14
3.85531E-10 4.29031E-14
4.75965E-10 4.29028E-14
5.75917E-10 4.29026E-14
6.85389E-10 4.29023E-14
8.04380E-10 4.29019E-14
9.32891E-10 4.29016E-14
1.07092E-09 4.29012E-14
1.21847E-09 4.29009E-14
1.37554E-09 4.29004E-14
1.54213E-09 4.29000E-14
1.71823E-09 4.28995E-14
1.90386E-09 4.28990E-14
2.09900E-09 4.28985E-14
2.30367E-09 4.28980E-14
2.51785E-09 4.28974E-14
2.74156E-09 4.28968E-14
2.97478E-09 4.28962E-14
3.21752E-09 4.28956E-14
3.46978E-09 4.28949E-14
3.73156E-09 4.28942E-14
4.00286E-09 4.28935E-14
4.28368E-09 4.28928E-14
4.57402E-09 4.28920E-14
4.87388E-09 4.28912E-14
5.18326E-09 4.28904E-14
5.50215E-09 4.28896E-14
5.83057E-09 4.28887E-14
6.16850E-09 4.28878E-14
6.51596E-09 4.28869E-14
6.87293E-09 4.28859E-14
7.23942E-09 4.28850E-14
7.61544E-09 4.28840E-14
1.18991E-08 4.28727E-14
1.71347E-08 4.28589E-14
2.33223E-08 4.28426E-14
3.04617E-08 4.28239E-14
3.85531E-08 4.28026E-14
4.75965E-08 4.27789E-14
5.75917E-08 4.27528E-14
6.85389E-08 4.27242E-14
8.04380E-08 4.26932E-14
9.32891E-08 4.26598E-14
1.07092E-07 4.26240E-14
1.21847E-07 4.25858E-14
1.37554E-07 4.25453E-14
1.54213E-07 4.25025E-14
1.71823E-07 4.24573E-14
1.90386E-07 4.24099E-14
2.09900E-07 4.23602E-14
2.30367E-07 4.23082E-14
2.51785E-07 4.22541E-14
2.74156E-07 4.21977E-14
2.97478E-07 4.21392E-14
3.21752E-07 4.20786E-14
3.46978E-07 4.20159E-14
3.73156E-07 4.19511E-14
4.00286E-07 4.18842E-14
4.28368E-07 4.18154E-14
4.57402E-07 4.17446E-14
4.87388E-07 4.16718E-14
5.18325E-07 4.15972E-14
5.50215E-07 4.15207E-14
5.83057E-07 4.14423E-14
6.16850E-07 4.13622E-14
6.51596E-07 4.12803E-14
6.87293E-07 4.11967E-14
7.23942E-07 4.11114E-14
7.61543E-07 4.10244E-14
1.18991E-06 4.00735E-14
1.71347E-06 3.90035E-14
2.33223E-06 3.78567E-14
3.04617E-06 3.66730E-14
3.85531E-06 3.54881E-14
4.75964E-06 3.43315E-14
5.75916E-06 3.32252E-14
6.85388E-06 3.21840E-14
8.04378E-06 3.12159E-14
9.32888E-06 3.03226E-14
1.07092E-05 2.95011E-14
1.21846E-05 2.87448E-14
1.37553E-05 2.80452E-14
1.54212E-05 2.73930E-14
1.71822E-05 2.67788E-14
1.90385E-05 2.61946E-14
2.09899E-05 2.56340E-14
2.30365E-05 2.50924E-14
2.51783E-05 2.45671E-14
2.74153E-05 2.40570E-14
2.97475E-05 2.35622E-14
3.21749E-05 2.30837E-14
3.46974E-05 2.26226E-14
3.73152E-05 2.21799E-14
4.00281E-05 2.17562E-14
4.28362E-05 2.13514E-14
4.57395E-05 2.09647E-14
4.87380E-05 2.05948E-14
5.18317E-05 2.02397E-14
5.50205E-05 1.98974E-14
5.83045E-05 1.95657E-14
