 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: positron
 # Kinetic energy = 4.50000E+02 eV = 1.65372E+01 a.u.
 #
 # Element: Ca,  Z =  20,  atomic weight = 4.00780E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.66173E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 20
 #
 # Electron density: Read from file Data/z_020.d
 #                   Number of data points =  809
 #                   Volume integral = 2.00000E+01
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 0.00000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 2.28000E-23 cm**3
 #                            Bpol = 5.00000E+00
 #
 # Total elastic cross section = 2.18059E-16 cm**2 = 7.78704E+00 a0**2
 # 1st transport cross section = 1.62440E-17 cm**2 = 5.80083E-01 a0**2
 # 2nd transport cross section = 3.25724E-17 cm**2 = 1.16318E+00 a0**2
 #
 #    Absorption cross section = 3.32717E-16 cm**2 = 1.18815E+01 a0**2
 #   Grand total cross section = 5.50782E-16 cm**2 = 1.96688E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #  mu        dcs
0.00000E+00 4.20409E-15
7.61557E-13 4.20409E-15
1.18994E-12 4.20409E-15
1.71346E-12 4.20409E-15
2.33225E-12 4.20409E-15
3.04617E-12 4.20409E-15
3.85530E-12 4.20409E-15
4.75964E-12 4.20409E-15
5.75917E-12 4.20409E-15
6.85391E-12 4.20409E-15
8.04379E-12 4.20409E-15
9.32893E-12 4.20409E-15
1.07092E-11 4.20409E-15
1.21847E-11 4.20409E-15
1.37554E-11 4.20409E-15
1.54213E-11 4.20409E-15
1.71823E-11 4.20409E-15
1.90386E-11 4.20409E-15
2.09900E-11 4.20409E-15
2.30367E-11 4.20409E-15
2.51785E-11 4.20408E-15
2.74156E-11 4.20408E-15
2.97478E-11 4.20408E-15
3.21752E-11 4.20408E-15
3.46979E-11 4.20408E-15
3.73157E-11 4.20408E-15
4.00286E-11 4.20408E-15
4.28368E-11 4.20408E-15
4.57402E-11 4.20408E-15
4.87388E-11 4.20408E-15
5.18325E-11 4.20408E-15
5.50215E-11 4.20408E-15
5.83057E-11 4.20408E-15
6.16850E-11 4.20408E-15
6.51595E-11 4.20408E-15
6.87293E-11 4.20408E-15
7.23943E-11 4.20408E-15
7.61544E-11 4.20408E-15
1.18991E-10 4.20408E-15
1.71347E-10 4.20407E-15
2.33223E-10 4.20407E-15
3.04617E-10 4.20406E-15
3.85531E-10 4.20406E-15
4.75965E-10 4.20405E-15
5.75917E-10 4.20404E-15
6.85389E-10 4.20404E-15
8.04380E-10 4.20403E-15
9.32891E-10 4.20402E-15
1.07092E-09 4.20401E-15
1.21847E-09 4.20400E-15
1.37554E-09 4.20398E-15
1.54213E-09 4.20397E-15
1.71823E-09 4.20396E-15
1.90386E-09 4.20394E-15
2.09900E-09 4.20393E-15
2.30367E-09 4.20391E-15
2.51785E-09 4.20390E-15
2.74156E-09 4.20388E-15
2.97478E-09 4.20386E-15
3.21752E-09 4.20385E-15
3.46978E-09 4.20383E-15
3.73156E-09 4.20381E-15
4.00286E-09 4.20379E-15
4.28368E-09 4.20377E-15
4.57402E-09 4.20374E-15
4.87388E-09 4.20372E-15
5.18326E-09 4.20370E-15
5.50215E-09 4.20367E-15
5.83057E-09 4.20365E-15
6.16850E-09 4.20362E-15
6.51596E-09 4.20360E-15
6.87293E-09 4.20357E-15
7.23942E-09 4.20354E-15
7.61544E-09 4.20352E-15
1.18991E-08 4.20319E-15
1.71347E-08 4.20280E-15
2.33223E-08 4.20234E-15
3.04617E-08 4.20180E-15
3.85531E-08 4.20120E-15
4.75965E-08 4.20052E-15
5.75917E-08 4.19977E-15
6.85389E-08 4.19895E-15
8.04380E-08 4.19806E-15
9.32891E-08 4.19710E-15
1.07092E-07 4.19607E-15
1.21847E-07 4.19497E-15
1.37554E-07 4.19380E-15
1.54213E-07 4.19255E-15
1.71823E-07 4.19124E-15
1.90386E-07 4.18986E-15
2.09900E-07 4.18841E-15
2.30367E-07 4.18688E-15
2.51785E-07 4.18529E-15
2.74156E-07 4.18363E-15
2.97478E-07 4.18190E-15
3.21752E-07 4.18010E-15
3.46978E-07 4.17823E-15
3.73156E-07 4.17629E-15
4.00286E-07 4.17429E-15
4.28368E-07 4.17221E-15
4.57402E-07 4.17007E-15
4.87388E-07 4.16786E-15
5.18325E-07 4.16558E-15
5.50215E-07 4.16323E-15
5.83057E-07 4.16082E-15
6.16850E-07 4.15834E-15
6.51596E-07 4.15579E-15
6.87293E-07 4.15318E-15
7.23942E-07 4.15050E-15
7.61543E-07 4.14776E-15
1.18991E-06 4.11674E-15
1.71347E-06 4.07948E-15
2.33223E-06 4.03634E-15
3.04617E-06 3.98774E-15
3.85531E-06 3.93415E-15
4.75964E-06 3.87606E-15
5.75916E-06 3.81401E-15
6.85388E-06 3.74854E-15
8.04378E-06 3.68023E-15
9.32888E-06 3.60963E-15
1.07092E-05 3.53732E-15
1.21846E-05 3.46383E-15
1.37553E-05 3.38970E-15
1.54212E-05 3.31545E-15
1.71822E-05 3.24154E-15
1.90385E-05 3.16841E-15
2.09899E-05 3.09648E-15
2.30365E-05 3.02611E-15
2.51783E-05 2.95761E-15
2.74153E-05 2.89125E-15
2.97475E-05 2.82728E-15
3.21749E-05 2.76587E-15
3.46974E-05 2.70717E-15
3.73152E-05 2.65129E-15
4.00281E-05 2.59829E-15
4.28362E-05 2.54822E-15
4.57395E-05 2.50105E-15
4.87380E-05 2.45678E-15
5.18317E-05 2.41536E-15
5.50205E-05 2.37670E-15
5.83045E-05 2.34072E-15
6.16838E-05 2.30731E-15
6.51582E-05 2.27637E-15
6.87277E-05 2.24778E-15
7.23925E-05 2.22140E-15
7.61524E-05 2.19711E-15
9.21439E-05 2.11837E-15
1.09658E-04 2.06363E-15
1.28695E-04 2.02700E-15
1.49255E-04 2.00445E-15
1.71338E-04 1.99346E-15
1.94942E-04 1.99235E-15
2.20070E-04 1.99970E-15
2.46720E-04 2.01392E-15
2.74892E-04 2.03308E-15
3.04586E-04 2.05511E-15
3.35803E-04 2.07802E-15
3.68542E-04 2.10027E-15
4.02802E-04 2.12090E-15
4.38585E-04 2.13956E-15
4.75889E-04 2.15630E-15
5.14715E-04 2.17136E-15
5.55063E-04 2.18488E-15
5.96931E-04 2.19676E-15
6.40321E-04 2.20662E-15
6.85233E-04 2.21389E-15
7.31665E-04 2.21796E-15
7.79618E-04 2.21841E-15
8.29092E-04 2.21506E-15
8.80086E-04 2.20809E-15
9.32601E-04 2.19790E-15
9.86636E-04 2.18505E-15
1.04219E-03 2.17005E-15
1.09927E-03 2.15325E-15
1.15786E-03 2.13480E-15
1.21797E-03 2.11465E-15
1.27961E-03 2.09265E-15
1.34276E-03 2.06862E-15
1.40743E-03 2.04250E-15
1.47362E-03 2.01438E-15
1.54133E-03 1.98452E-15
1.61056E-03 1.95331E-15
1.68131E-03 1.92115E-15
1.75357E-03 1.88839E-15
1.82735E-03 1.85526E-15
1.90265E-03 1.82185E-15
1.97947E-03 1.78813E-15
2.05780E-03 1.75401E-15
2.13765E-03 1.71941E-15
2.21902E-03 1.68433E-15
2.30190E-03 1.64884E-15
2.38630E-03 1.61311E-15
2.47222E-03 1.57738E-15
2.55965E-03 1.54187E-15
2.64859E-03 1.50676E-15
2.73905E-03 1.47214E-15
2.83103E-03 1.43802E-15
2.92452E-03 1.40435E-15
3.01952E-03 1.37106E-15
3.11604E-03 1.33807E-15
3.21407E-03 1.30537E-15
3.31362E-03 1.27299E-15
3.41468E-03 1.24105E-15
3.51725E-03 1.20964E-15
3.62133E-03 1.17889E-15
3.72692E-03 1.14886E-15
3.83403E-03 1.11958E-15
3.94265E-03 1.09102E-15
4.05278E-03 1.06312E-15
4.16442E-03 1.03581E-15
4.27757E-03 1.00902E-15
4.39223E-03 9.82742E-16
4.50840E-03 9.56984E-16
4.62608E-03 9.31794E-16
4.74527E-03 9.07226E-16
4.86597E-03 8.83330E-16
4.98817E-03 8.60130E-16
5.11188E-03 8.37617E-16
5.23711E-03 8.15754E-16
5.36383E-03 7.94487E-16
5.49207E-03 7.73762E-16
5.62181E-03 7.53536E-16
5.75306E-03 7.33791E-16
5.88581E-03 7.14532E-16
6.02007E-03 6.95780E-16
6.15583E-03 6.77562E-16
6.29310E-03 6.59899E-16
6.43187E-03 6.42792E-16
6.57214E-03 6.26227E-16
6.71392E-03 6.10170E-16
6.85720E-03 5.94581E-16
7.00198E-03 5.79420E-16
7.14827E-03 5.64660E-16
7.29605E-03 5.50286E-16
7.44534E-03 5.36301E-16
7.59612E-03 5.22717E-16
7.97965E-03 4.90579E-16
8.37255E-03 4.60977E-16
8.77480E-03 4.33548E-16
9.18641E-03 4.07996E-16
9.60736E-03 3.84310E-16
1.00376E-02 3.62499E-16
1.04773E-02 3.42348E-16
1.09262E-02 3.23593E-16
1.13844E-02 3.06148E-16
1.18520E-02 2.90019E-16
1.23288E-02 2.75090E-16
1.28150E-02 2.61164E-16
1.33104E-02 2.48127E-16
1.38150E-02 2.35970E-16
1.43290E-02 2.24641E-16
1.48521E-02 2.14013E-16
1.53845E-02 2.03986E-16
1.59262E-02 1.94537E-16
1.64770E-02 1.85654E-16
1.70371E-02 1.77268E-16
1.76063E-02 1.69307E-16
1.81848E-02 1.61748E-16
1.87724E-02 1.54589E-16
1.93692E-02 1.47805E-16
1.99751E-02 1.41350E-16
2.05901E-02 1.35201E-16
2.12143E-02 1.29360E-16
2.18476E-02 1.23817E-16
2.24900E-02 1.18547E-16
2.31415E-02 1.13528E-16
2.38021E-02 1.08757E-16
2.44717E-02 1.04228E-16
2.51504E-02 9.99256E-17
2.58382E-02 9.58321E-17
2.65349E-02 9.19388E-17
2.72407E-02 8.82381E-17
2.79555E-02 8.47181E-17
2.86793E-02 8.13661E-17
2.94120E-02 7.81729E-17
3.01537E-02 7.51294E-17
3.09043E-02 7.22253E-17
3.16639E-02 6.94522E-17
3.24324E-02 6.68041E-17
3.32098E-02 6.42736E-17
3.39961E-02 6.18513E-17
3.47912E-02 5.95314E-17
3.55952E-02 5.73122E-17
3.64081E-02 5.51899E-17
3.72297E-02 5.31565E-17
3.80602E-02 5.12062E-17
3.88995E-02 4.93399E-17
3.97476E-02 4.75576E-17
4.06044E-02 4.58531E-17
4.14700E-02 4.42192E-17
4.23443E-02 4.26559E-17
4.32273E-02 4.11660E-17
4.41190E-02 3.97456E-17
4.50194E-02 3.83863E-17
4.59284E-02 3.70852E-17
4.68461E-02 3.58454E-17
4.87074E-02 3.35394E-17
5.06030E-02 3.14262E-17
5.25328E-02 2.95059E-17
5.44967E-02 2.77382E-17
5.64946E-02 2.61224E-17
5.85262E-02 2.46304E-17
6.05914E-02 2.32560E-17
6.26901E-02 2.19879E-17
6.48222E-02 2.08117E-17
6.69873E-02 1.97313E-17
6.91854E-02 1.87244E-17
7.14163E-02 1.78032E-17
7.36799E-02 1.69425E-17
7.59760E-02 1.61541E-17
7.83043E-02 1.54171E-17
8.06647E-02 1.47360E-17
8.30571E-02 1.41005E-17
8.54812E-02 1.35046E-17
8.79369E-02 1.29504E-17
9.04240E-02 1.24236E-17
9.29422E-02 1.19348E-17
9.54915E-02 1.14668E-17
9.80716E-02 1.10317E-17
1.00682E-01 1.06161E-17
1.03323E-01 1.02262E-17
1.05995E-01 9.85729E-18
1.08696E-01 9.50609E-18
1.11427E-01 9.17730E-18
1.14188E-01 8.85992E-18
1.16978E-01 8.56382E-18
1.19797E-01 8.27650E-18
1.22645E-01 8.00639E-18
1.25522E-01 7.74608E-18
1.28428E-01 7.49735E-18
1.31361E-01 7.26104E-18
1.34323E-01 7.03148E-18
1.37313E-01 6.81579E-18
1.40330E-01 6.60476E-18
1.43375E-01 6.40614E-18
1.46447E-01 6.21315E-18
1.49545E-01 6.02868E-18
1.52671E-01 5.85232E-18
1.55823E-01 5.68044E-18
1.59001E-01 5.51823E-18
1.62205E-01 5.35872E-18
1.65435E-01 5.20797E-18
1.68690E-01 5.06099E-18
1.71970E-01 4.91983E-18
1.75276E-01 4.78484E-18
1.78606E-01 4.65274E-18
1.81961E-01 4.52806E-18
1.85340E-01 4.40535E-18
1.88743E-01 4.28881E-18
1.92169E-01 4.17558E-18
1.95619E-01 4.06574E-18
1.99092E-01 3.96103E-18
2.02589E-01 3.85775E-18
2.06107E-01 3.75985E-18
2.09649E-01 3.66370E-18
2.13212E-01 3.57126E-18
2.16797E-01 3.48233E-18
2.20404E-01 3.39515E-18
2.24032E-01 3.31254E-18
2.27680E-01 3.23122E-18
2.31350E-01 3.15357E-18
2.35040E-01 3.07839E-18
2.38751E-01 3.00497E-18
2.42481E-01 2.93509E-18
2.46231E-01 2.86608E-18
2.50000E-01 2.80007E-18
2.53788E-01 2.73574E-18
2.57595E-01 2.67286E-18
2.61421E-01 2.61275E-18
2.65264E-01 2.55336E-18
2.69126E-01 2.49653E-18
2.73005E-01 2.44121E-18
2.76901E-01 2.38724E-18
2.80814E-01 2.33573E-18
2.84744E-01 2.28501E-18
2.88691E-01 2.23643E-18
2.92653E-01 2.18929E-18
2.96632E-01 2.14315E-18
3.00625E-01 2.09904E-18
3.04634E-01 2.05555E-18
3.08658E-01 2.01354E-18
3.12697E-01 1.97280E-18
3.16749E-01 1.93266E-18
3.20816E-01 1.89413E-18
3.24896E-01 1.85627E-18
3.28990E-01 1.81944E-18
3.33097E-01 1.78395E-18
3.37216E-01 1.74901E-18
3.41348E-01 1.71541E-18
3.45492E-01 1.68274E-18
3.49647E-01 1.65079E-18
3.53814E-01 1.62012E-18
3.57992E-01 1.59004E-18
3.62181E-01 1.56083E-18
3.66381E-01 1.53259E-18
3.70590E-01 1.50478E-18
3.74810E-01 1.47786E-18
3.79039E-01 1.45160E-18
3.83277E-01 1.42577E-18
3.87524E-01 1.40080E-18
3.91780E-01 1.37630E-18
3.96044E-01 1.35234E-18
4.00316E-01 1.32916E-18
4.04596E-01 1.30641E-18
4.08882E-01 1.28430E-18
4.13176E-01 1.26287E-18
4.17476E-01 1.24186E-18
4.21783E-01 1.22150E-18
4.26095E-01 1.20170E-18
4.30413E-01 1.18230E-18
4.34737E-01 1.16348E-18
4.39065E-01 1.14509E-18
4.43398E-01 1.12706E-18
4.47736E-01 1.10953E-18
4.52077E-01 1.09234E-18
4.56422E-01 1.07549E-18
4.60770E-01 1.05907E-18
4.65122E-01 1.04297E-18
4.69476E-01 1.02721E-18
4.73832E-01 1.01185E-18
4.78190E-01 9.96816E-19
4.82550E-01 9.82133E-19
4.86912E-01 9.67828E-19
4.91274E-01 9.53854E-19
4.95637E-01 9.40218E-19
5.00000E-01 9.26923E-19
5.04363E-01 9.13937E-19
5.08726E-01 9.01255E-19
5.13088E-01 8.88858E-19
5.17450E-01 8.76734E-19
5.21810E-01 8.64874E-19
5.26168E-01 8.53246E-19
5.30524E-01 8.41857E-19
5.34878E-01 8.30709E-19
5.39230E-01 8.19762E-19
5.43578E-01 8.09033E-19
5.47923E-01 7.98545E-19
5.52264E-01 7.88250E-19
5.56602E-01 7.78160E-19
5.60935E-01 7.68318E-19
5.65263E-01 7.58677E-19
5.69587E-01 7.49220E-19
5.73905E-01 7.40010E-19
5.78217E-01 7.31009E-19
5.82524E-01 7.22165E-19
5.86824E-01 7.13538E-19
5.91118E-01 7.05127E-19
5.95404E-01 6.96849E-19
5.99684E-01 6.88735E-19
6.03956E-01 6.80832E-19
6.08220E-01 6.73062E-19
6.12476E-01 6.65400E-19
6.16723E-01 6.57925E-19
6.20961E-01 6.50608E-19
6.25190E-01 6.43372E-19
6.29410E-01 6.36275E-19
6.33619E-01 6.29362E-19
6.37819E-01 6.22554E-19
6.42008E-01 6.15833E-19
6.46186E-01 6.09287E-19
6.50353E-01 6.02898E-19
6.54508E-01 5.96584E-19
6.58652E-01 5.90387E-19
6.62784E-01 5.84373E-19
6.66903E-01 5.78478E-19
6.71010E-01 5.72647E-19
6.75104E-01 5.66950E-19
6.79184E-01 5.61421E-19
6.83251E-01 5.55973E-19
6.87303E-01 5.50582E-19
6.91342E-01 5.45328E-19
6.95366E-01 5.40216E-19
6.99375E-01 5.35158E-19
7.03368E-01 5.30150E-19
7.07347E-01 5.25273E-19
7.11309E-01 5.20520E-19
7.15256E-01 5.15809E-19
7.19186E-01 5.11141E-19
7.23099E-01 5.06596E-19
7.26995E-01 5.02171E-19
7.30874E-01 4.97787E-19
7.34736E-01 4.93440E-19
7.38579E-01 4.89204E-19
7.42405E-01 4.85092E-19
7.46212E-01 4.81032E-19
7.50000E-01 4.76999E-19
7.53769E-01 4.73056E-19
7.57519E-01 4.69239E-19
7.61249E-01 4.65493E-19
7.64960E-01 4.61768E-19
7.68650E-01 4.58101E-19
7.72320E-01 4.54549E-19
7.75968E-01 4.51090E-19
7.79596E-01 4.47660E-19
7.83203E-01 4.44254E-19
7.86788E-01 4.40929E-19
7.90351E-01 4.37710E-19
7.93893E-01 4.34549E-19
7.97411E-01 4.31401E-19
8.00908E-01 4.28285E-19
8.04381E-01 4.25255E-19
8.07831E-01 4.22314E-19
8.11257E-01 4.19415E-19
8.14660E-01 4.16523E-19
8.18039E-01 4.13666E-19
8.21394E-01 4.10890E-19
8.24724E-01 4.08197E-19
8.28030E-01 4.05542E-19
8.31310E-01 4.02895E-19
8.34565E-01 4.00277E-19
8.37795E-01 3.97729E-19
8.40999E-01 3.95262E-19
8.44177E-01 3.92844E-19
8.47329E-01 3.90439E-19
8.50455E-01 3.88049E-19
8.53553E-01 3.85711E-19
8.56625E-01 3.83449E-19
8.59670E-01 3.81251E-19
8.62687E-01 3.79081E-19
8.65677E-01 3.76921E-19
8.68639E-01 3.74784E-19
8.71572E-01 3.72702E-19
8.74478E-01 3.70689E-19
8.77355E-01 3.68730E-19
8.80203E-01 3.66795E-19
8.83022E-01 3.64868E-19
8.85812E-01 3.62962E-19
8.88573E-01 3.61101E-19
8.91304E-01 3.59300E-19
8.94005E-01 3.57552E-19
8.96677E-01 3.55835E-19
8.99318E-01 3.54129E-19
9.01928E-01 3.52434E-19
9.04508E-01 3.50766E-19
9.07058E-01 3.49145E-19
9.09576E-01 3.47576E-19
9.12063E-01 3.46050E-19
9.14519E-01 3.44550E-19
9.16943E-01 3.43062E-19
9.19335E-01 3.41584E-19
9.21696E-01 3.40128E-19
9.24024E-01 3.38709E-19
9.26320E-01 3.37335E-19
9.28584E-01 3.36005E-19
9.30815E-01 3.34706E-19
9.33013E-01 3.33428E-19
9.35178E-01 3.32160E-19
9.37310E-01 3.30906E-19
9.39409E-01 3.29672E-19
9.41474E-01 3.28469E-19
9.43505E-01 3.27304E-19
9.45503E-01 3.26177E-19
9.47467E-01 3.25085E-19
9.49397E-01 3.24018E-19
9.51293E-01 3.22969E-19
9.53154E-01 3.21933E-19
9.54981E-01 3.20912E-19
9.56773E-01 3.19908E-19
9.58530E-01 3.18929E-19
9.60252E-01 3.17979E-19
9.61940E-01 3.17061E-19
9.63592E-01 3.16176E-19
9.65209E-01 3.15320E-19
9.66790E-01 3.14489E-19
9.68336E-01 3.13678E-19
9.69846E-01 3.12884E-19
9.71321E-01 3.12105E-19
9.72759E-01 3.11341E-19
9.74162E-01 3.10595E-19
9.75528E-01 3.09869E-19
9.76858E-01 3.09165E-19
9.78152E-01 3.08486E-19
9.79410E-01 3.07832E-19
9.80631E-01 3.07205E-19
9.81815E-01 3.06603E-19
9.82963E-01 3.06025E-19
9.84074E-01 3.05469E-19
9.85148E-01 3.04934E-19
9.86185E-01 3.04418E-19
9.87185E-01 3.03920E-19
9.88148E-01 3.03440E-19
9.89074E-01 3.02976E-19
9.89962E-01 3.02530E-19
9.90814E-01 3.02102E-19
9.91627E-01 3.01691E-19
9.92404E-01 3.01299E-19
9.93143E-01 3.00926E-19
9.93844E-01 3.00572E-19
9.94508E-01 3.00237E-19
9.95134E-01 2.99923E-19
9.95722E-01 2.99629E-19
9.96273E-01 2.99354E-19
9.96786E-01 2.99100E-19
9.97261E-01 2.98865E-19
9.97698E-01 2.98650E-19
9.98097E-01 2.98454E-19
9.98459E-01 2.98278E-19
9.98782E-01 2.98120E-19
9.99067E-01 2.97982E-19
9.99315E-01 2.97862E-19
9.99524E-01 2.97761E-19
9.99695E-01 2.97678E-19
9.99829E-01 2.97614E-19
9.99924E-01 2.97568E-19
9.99981E-01 2.97541E-19
1.00000E+00 2.97532E-19
