 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: positron
 # Kinetic energy = 7.00000E+02 eV = 2.57245E+01 a.u.
 #
 # Element:  V,  Z =  23,  atomic weight = 5.09415E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.96650E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 23
 #
 # Electron density: Read from file Data/z_023.d
 #                   Number of data points =  781
 #                   Volume integral = 2.30000E+01
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 0.00000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 1.24000E-23 cm**3
 #                            Bpol = 6.37377E+00
 #
 # Total elastic cross section = 1.65824E-16 cm**2 = 5.92168E+00 a0**2
 # 1st transport cross section = 1.21338E-17 cm**2 = 4.33307E-01 a0**2
 # 2nd transport cross section = 2.43536E-17 cm**2 = 8.69684E-01 a0**2
 #
 #    Absorption cross section = 1.89195E-16 cm**2 = 6.75626E+00 a0**2
 #   Grand total cross section = 3.55026E-16 cm**2 = 1.26782E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #  mu        dcs
0.00000E+00 1.54742E-15
7.61557E-13 1.54742E-15
1.18994E-12 1.54742E-15
1.71346E-12 1.54742E-15
2.33225E-12 1.54742E-15
3.04617E-12 1.54742E-15
3.85530E-12 1.54742E-15
4.75964E-12 1.54742E-15
5.75917E-12 1.54742E-15
6.85391E-12 1.54742E-15
8.04379E-12 1.54742E-15
9.32893E-12 1.54742E-15
1.07092E-11 1.54742E-15
1.21847E-11 1.54742E-15
1.37554E-11 1.54742E-15
1.54213E-11 1.54742E-15
1.71823E-11 1.54742E-15
1.90386E-11 1.54742E-15
2.09900E-11 1.54742E-15
2.30367E-11 1.54742E-15
2.51785E-11 1.54742E-15
2.74156E-11 1.54742E-15
2.97478E-11 1.54742E-15
3.21752E-11 1.54742E-15
3.46979E-11 1.54742E-15
3.73157E-11 1.54742E-15
4.00286E-11 1.54742E-15
4.28368E-11 1.54742E-15
4.57402E-11 1.54742E-15
4.87388E-11 1.54742E-15
5.18325E-11 1.54742E-15
5.50215E-11 1.54742E-15
5.83057E-11 1.54742E-15
6.16850E-11 1.54742E-15
6.51595E-11 1.54742E-15
6.87293E-11 1.54742E-15
7.23943E-11 1.54742E-15
7.61544E-11 1.54742E-15
1.18991E-10 1.54742E-15
1.71347E-10 1.54742E-15
2.33223E-10 1.54742E-15
3.04617E-10 1.54742E-15
3.85531E-10 1.54742E-15
4.75965E-10 1.54742E-15
5.75917E-10 1.54742E-15
6.85389E-10 1.54741E-15
8.04380E-10 1.54741E-15
9.32891E-10 1.54741E-15
1.07092E-09 1.54741E-15
1.21847E-09 1.54741E-15
1.37554E-09 1.54741E-15
1.54213E-09 1.54740E-15
1.71823E-09 1.54740E-15
1.90386E-09 1.54740E-15
2.09900E-09 1.54740E-15
2.30367E-09 1.54739E-15
2.51785E-09 1.54739E-15
2.74156E-09 1.54739E-15
2.97478E-09 1.54739E-15
3.21752E-09 1.54738E-15
3.46978E-09 1.54738E-15
3.73156E-09 1.54738E-15
4.00286E-09 1.54737E-15
4.28368E-09 1.54737E-15
4.57402E-09 1.54737E-15
4.87388E-09 1.54736E-15
5.18326E-09 1.54736E-15
5.50215E-09 1.54736E-15
5.83057E-09 1.54735E-15
6.16850E-09 1.54735E-15
6.51596E-09 1.54734E-15
6.87293E-09 1.54734E-15
7.23942E-09 1.54733E-15
7.61544E-09 1.54733E-15
1.18991E-08 1.54728E-15
1.71347E-08 1.54721E-15
2.33223E-08 1.54713E-15
3.04617E-08 1.54705E-15
3.85531E-08 1.54695E-15
4.75965E-08 1.54683E-15
5.75917E-08 1.54671E-15
6.85389E-08 1.54658E-15
8.04380E-08 1.54643E-15
9.32891E-08 1.54627E-15
1.07092E-07 1.54610E-15
1.21847E-07 1.54592E-15
1.37554E-07 1.54573E-15
1.54213E-07 1.54552E-15
1.71823E-07 1.54531E-15
1.90386E-07 1.54508E-15
2.09900E-07 1.54484E-15
2.30367E-07 1.54459E-15
2.51785E-07 1.54433E-15
2.74156E-07 1.54406E-15
2.97478E-07 1.54378E-15
3.21752E-07 1.54349E-15
3.46978E-07 1.54318E-15
3.73156E-07 1.54287E-15
4.00286E-07 1.54254E-15
4.28368E-07 1.54220E-15
4.57402E-07 1.54186E-15
4.87388E-07 1.54150E-15
5.18325E-07 1.54113E-15
5.50215E-07 1.54075E-15
5.83057E-07 1.54036E-15
6.16850E-07 1.53997E-15
6.51596E-07 1.53956E-15
6.87293E-07 1.53914E-15
7.23942E-07 1.53871E-15
7.61543E-07 1.53827E-15
1.18991E-06 1.53338E-15
1.71347E-06 1.52763E-15
2.33223E-06 1.52117E-15
3.04617E-06 1.51414E-15
3.85531E-06 1.50670E-15
4.75964E-06 1.49902E-15
5.75916E-06 1.49127E-15
6.85388E-06 1.48362E-15
8.04378E-06 1.47623E-15
9.32888E-06 1.46927E-15
1.07092E-05 1.46286E-15
1.21846E-05 1.45715E-15
1.37553E-05 1.45225E-15
1.54212E-05 1.44825E-15
1.71822E-05 1.44522E-15
1.90385E-05 1.44322E-15
2.09899E-05 1.44229E-15
2.30365E-05 1.44244E-15
2.51783E-05 1.44366E-15
2.74153E-05 1.44594E-15
2.97475E-05 1.44924E-15
3.21749E-05 1.45351E-15
3.46974E-05 1.45870E-15
3.73152E-05 1.46473E-15
4.00281E-05 1.47153E-15
4.28362E-05 1.47902E-15
4.57395E-05 1.48713E-15
4.87380E-05 1.49577E-15
5.18317E-05 1.50487E-15
5.50205E-05 1.51435E-15
5.83045E-05 1.52415E-15
6.16838E-05 1.53421E-15
6.51582E-05 1.54446E-15
6.87277E-05 1.55485E-15
7.23925E-05 1.56535E-15
7.61524E-05 1.57592E-15
9.21439E-05 1.61843E-15
1.09658E-04 1.66078E-15
1.28695E-04 1.70298E-15
1.49255E-04 1.74521E-15
1.71338E-04 1.78726E-15
1.94942E-04 1.82834E-15
2.20070E-04 1.86717E-15
2.46720E-04 1.90238E-15
2.74892E-04 1.93288E-15
3.04586E-04 1.95818E-15
3.35803E-04 1.97841E-15
3.68542E-04 1.99414E-15
4.02802E-04 2.00608E-15
4.38585E-04 2.01477E-15
4.75889E-04 2.02045E-15
5.14715E-04 2.02301E-15
5.55063E-04 2.02212E-15
5.96931E-04 2.01750E-15
6.40321E-04 2.00902E-15
6.85233E-04 1.99689E-15
7.31665E-04 1.98155E-15
7.79618E-04 1.96356E-15
8.29092E-04 1.94350E-15
8.80086E-04 1.92176E-15
9.32601E-04 1.89850E-15
9.86636E-04 1.87373E-15
1.04219E-03 1.84735E-15
1.09927E-03 1.81932E-15
1.15786E-03 1.78971E-15
1.21797E-03 1.75874E-15
1.27961E-03 1.72674E-15
1.34276E-03 1.69408E-15
1.40743E-03 1.66106E-15
1.47362E-03 1.62787E-15
1.54133E-03 1.59457E-15
1.61056E-03 1.56111E-15
1.68131E-03 1.52746E-15
1.75357E-03 1.49358E-15
1.82735E-03 1.45954E-15
1.90265E-03 1.42549E-15
1.97947E-03 1.39161E-15
2.05780E-03 1.35809E-15
2.13765E-03 1.32506E-15
2.21902E-03 1.29256E-15
2.30190E-03 1.26058E-15
2.38630E-03 1.22906E-15
2.47222E-03 1.19795E-15
2.55965E-03 1.16723E-15
2.64859E-03 1.13693E-15
2.73905E-03 1.10713E-15
2.83103E-03 1.07793E-15
2.92452E-03 1.04941E-15
3.01952E-03 1.02160E-15
3.11604E-03 9.94485E-16
3.21407E-03 9.68032E-16
3.31362E-03 9.42177E-16
3.41468E-03 9.16873E-16
3.51725E-03 8.92103E-16
3.62133E-03 8.67884E-16
3.72692E-03 8.44255E-16
3.83403E-03 8.21258E-16
3.94265E-03 7.98919E-16
4.05278E-03 7.77238E-16
4.16442E-03 7.56185E-16
4.27757E-03 7.35716E-16
4.39223E-03 7.15783E-16
4.50840E-03 6.96355E-16
4.62608E-03 6.77420E-16
4.74527E-03 6.58988E-16
4.86597E-03 6.41079E-16
4.98817E-03 6.23708E-16
5.11188E-03 6.06880E-16
5.23711E-03 5.90581E-16
5.36383E-03 5.74779E-16
5.49207E-03 5.59441E-16
5.62181E-03 5.44532E-16
5.75306E-03 5.30033E-16
5.88581E-03 5.15938E-16
6.02007E-03 5.02253E-16
6.15583E-03 4.88986E-16
6.29310E-03 4.76144E-16
6.43187E-03 4.63720E-16
6.57214E-03 4.51696E-16
6.71392E-03 4.40050E-16
6.85720E-03 4.28753E-16
7.00198E-03 4.17785E-16
7.14827E-03 4.07134E-16
7.29605E-03 3.96796E-16
7.44534E-03 3.86774E-16
7.59612E-03 3.77071E-16
7.97965E-03 3.54179E-16
8.37255E-03 3.33053E-16
8.77480E-03 3.13448E-16
9.18641E-03 2.95290E-16
9.60736E-03 2.78535E-16
1.00376E-02 2.63014E-16
1.04773E-02 2.48559E-16
1.09262E-02 2.35121E-16
