 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: positron
 # Kinetic energy = 1.50000E+02 eV = 5.51240E+00 a.u.
 #
 # Element:  V,  Z =  23,  atomic weight = 5.09415E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.96650E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 23
 #
 # Electron density: Read from file Data/z_023.d
 #                   Number of data points =  781
 #                   Volume integral = 2.30000E+01
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 0.00000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 1.24000E-23 cm**3
 #                            Bpol = 2.50000E+00
 #
 # Total elastic cross section = 2.49262E-16 cm**2 = 8.90129E+00 a0**2
 # 1st transport cross section = 3.37604E-17 cm**2 = 1.20561E+00 a0**2
 # 2nd transport cross section = 5.83973E-17 cm**2 = 2.08540E+00 a0**2
 #
 #    Absorption cross section = 7.01022E-16 cm**2 = 2.50339E+01 a0**2
 #   Grand total cross section = 9.50290E-16 cm**2 = 3.39355E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #  mu        dcs
0.00000E+00 5.28226E-15
7.61557E-13 5.28226E-15
1.18994E-12 5.28226E-15
1.71346E-12 5.28226E-15
2.33225E-12 5.28226E-15
3.04617E-12 5.28226E-15
3.85530E-12 5.28226E-15
4.75964E-12 5.28226E-15
5.75917E-12 5.28226E-15
6.85391E-12 5.28226E-15
8.04379E-12 5.28226E-15
9.32893E-12 5.28226E-15
1.07092E-11 5.28226E-15
1.21847E-11 5.28226E-15
1.37554E-11 5.28226E-15
1.54213E-11 5.28226E-15
1.71823E-11 5.28226E-15
1.90386E-11 5.28226E-15
2.09900E-11 5.28226E-15
2.30367E-11 5.28226E-15
2.51785E-11 5.28226E-15
2.74156E-11 5.28226E-15
2.97478E-11 5.28226E-15
3.21752E-11 5.28226E-15
3.46979E-11 5.28226E-15
3.73157E-11 5.28226E-15
4.00286E-11 5.28226E-15
4.28368E-11 5.28226E-15
4.57402E-11 5.28226E-15
4.87388E-11 5.28226E-15
5.18325E-11 5.28226E-15
5.50215E-11 5.28226E-15
5.83057E-11 5.28226E-15
6.16850E-11 5.28226E-15
6.51595E-11 5.28226E-15
6.87293E-11 5.28226E-15
7.23943E-11 5.28226E-15
7.61544E-11 5.28226E-15
1.18991E-10 5.28225E-15
1.71347E-10 5.28225E-15
2.33223E-10 5.28225E-15
3.04617E-10 5.28225E-15
3.85531E-10 5.28225E-15
4.75965E-10 5.28225E-15
5.75917E-10 5.28225E-15
6.85389E-10 5.28224E-15
8.04380E-10 5.28224E-15
9.32891E-10 5.28224E-15
1.07092E-09 5.28223E-15
1.21847E-09 5.28223E-15
1.37554E-09 5.28223E-15
1.54213E-09 5.28222E-15
1.71823E-09 5.28222E-15
1.90386E-09 5.28222E-15
2.09900E-09 5.28221E-15
2.30367E-09 5.28221E-15
2.51785E-09 5.28220E-15
2.74156E-09 5.28220E-15
2.97478E-09 5.28219E-15
3.21752E-09 5.28219E-15
3.46978E-09 5.28218E-15
3.73156E-09 5.28218E-15
4.00286E-09 5.28217E-15
4.28368E-09 5.28217E-15
4.57402E-09 5.28216E-15
4.87388E-09 5.28215E-15
5.18326E-09 5.28215E-15
5.50215E-09 5.28214E-15
5.83057E-09 5.28213E-15
6.16850E-09 5.28213E-15
6.51596E-09 5.28212E-15
6.87293E-09 5.28211E-15
7.23942E-09 5.28210E-15
7.61544E-09 5.28209E-15
1.18991E-08 5.28200E-15
1.71347E-08 5.28189E-15
2.33223E-08 5.28176E-15
3.04617E-08 5.28161E-15
3.85531E-08 5.28144E-15
4.75965E-08 5.28124E-15
5.75917E-08 5.28103E-15
6.85389E-08 5.28080E-15
8.04380E-08 5.28054E-15
9.32891E-08 5.28027E-15
1.07092E-07 5.27997E-15
1.21847E-07 5.27966E-15
1.37554E-07 5.27933E-15
1.54213E-07 5.27897E-15
1.71823E-07 5.27860E-15
1.90386E-07 5.27820E-15
2.09900E-07 5.27778E-15
2.30367E-07 5.27735E-15
2.51785E-07 5.27689E-15
2.74156E-07 5.27642E-15
2.97478E-07 5.27592E-15
3.21752E-07 5.27541E-15
