 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 4.00000E+03 eV = 1.46997E+02 a.u.
 #
 # Element: Rb,  Z =  37,  atomic weight = 8.54678E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.71322E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 37
 #
 # Electron density: Read from file Data/z_037.d
 #                   Number of data points =  859
 #                   Volume integral = 3.70000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 0.00000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 4.73000E-23 cm**3
 #                            Bpol = 1.57123E+01
 #
 # Total elastic cross section = 1.07894E-16 cm**2 = 3.85296E+00 a0**2
 # 1st transport cross section = 5.63069E-18 cm**2 = 2.01076E-01 a0**2
 # 2nd transport cross section = 9.46209E-18 cm**2 = 3.37898E-01 a0**2
 #
 #    Absorption cross section = 4.79673E-17 cm**2 = 1.71294E+00 a0**2
 #   Grand total cross section = 1.55870E-16 cm**2 = 5.56621E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  mu        dcs
 #           cm2/sr
0.00000E+00 3.86092E-14
7.61557E-13 3.86092E-14
1.18994E-12 3.86092E-14
1.71346E-12 3.86092E-14
2.33225E-12 3.86091E-14
3.04617E-12 3.86091E-14
3.85530E-12 3.86091E-14
4.75964E-12 3.86091E-14
5.75917E-12 3.86091E-14
6.85391E-12 3.86091E-14
8.04379E-12 3.86091E-14
9.32893E-12 3.86091E-14
1.07092E-11 3.86091E-14
1.21847E-11 3.86091E-14
1.37554E-11 3.86091E-14
1.54213E-11 3.86091E-14
1.71823E-11 3.86091E-14
1.90386E-11 3.86091E-14
2.09900E-11 3.86091E-14
2.30367E-11 3.86091E-14
2.51785E-11 3.86090E-14
2.74156E-11 3.86090E-14
2.97478E-11 3.86090E-14
3.21752E-11 3.86090E-14
3.46979E-11 3.86090E-14
3.73157E-11 3.86090E-14
4.00286E-11 3.86090E-14
4.28368E-11 3.86090E-14
4.57402E-11 3.86089E-14
4.87388E-11 3.86089E-14
5.18325E-11 3.86089E-14
5.50215E-11 3.86089E-14
5.83057E-11 3.86089E-14
6.16850E-11 3.86089E-14
6.51595E-11 3.86089E-14
6.87293E-11 3.86088E-14
7.23943E-11 3.86088E-14
7.61544E-11 3.86088E-14
1.18991E-10 3.86086E-14
1.71347E-10 3.86084E-14
2.33223E-10 3.86081E-14
3.04617E-10 3.86077E-14
3.85531E-10 3.86074E-14
4.75965E-10 3.86069E-14
5.75917E-10 3.86065E-14
6.85389E-10 3.86060E-14
8.04380E-10 3.86054E-14
9.32891E-10 3.86048E-14
1.07092E-09 3.86042E-14
1.21847E-09 3.86035E-14
1.37554E-09 3.86028E-14
1.54213E-09 3.86020E-14
1.71823E-09 3.86012E-14
1.90386E-09 3.86003E-14
2.09900E-09 3.85994E-14
2.30367E-09 3.85985E-14
2.51785E-09 3.85975E-14
2.74156E-09 3.85964E-14
2.97478E-09 3.85953E-14
3.21752E-09 3.85942E-14
3.46978E-09 3.85930E-14
3.73156E-09 3.85918E-14
4.00286E-09 3.85906E-14
4.28368E-09 3.85893E-14
4.57402E-09 3.85879E-14
4.87388E-09 3.85865E-14
5.18326E-09 3.85851E-14
5.50215E-09 3.85836E-14
5.83057E-09 3.85821E-14
