 #  Total cross section table (last run of 'elscata').
 #
 #  Z =  57,   projectile: positron
 #
 #   Energy         ECS         TCS1         TCS2         ABSCS      error
 #    (eV)        (cm**2)      (cm**2)      (cm**2)      (cm**2)
 #--------------------------------------------------------------------------
   1.25000E+06  8.20323E-18  1.22581E-21  3.46263E-21  0.00000E+00  1.0E-05
   1.50000E+06  8.03368E-18  9.30618E-22  2.63841E-21  0.00000E+00  1.0E-05
   1.75000E+06  7.92141E-18  7.35791E-22  2.09176E-21  0.00000E+00  1.0E-05
   2.00000E+06  7.84277E-18  5.99217E-22  1.70713E-21  0.00000E+00  1.0E-05
   2.50000E+06  7.74242E-18  4.23283E-22  1.20970E-21  0.00000E+00  1.0E-05
   3.00000E+06  7.68361E-18  3.17169E-22  9.08484E-22  0.00000E+00  1.0E-05
   3.50000E+06  7.64596E-18  2.47646E-22  7.10569E-22  0.00000E+00  1.0E-05
   4.00000E+06  7.62167E-18  1.99356E-22  5.72801E-22  0.00000E+00  1.0E-05
   4.50000E+06  7.60164E-18  1.64312E-22  4.72648E-22  0.00000E+00  1.0E-05
   5.00000E+06  7.59772E-18  1.38044E-22  3.97477E-22  0.00000E+00  1.0E-05
   6.00000E+06  7.57322E-18  1.01706E-22  2.93307E-22  0.00000E+00  1.0E-05
   7.00000E+06  7.56122E-18  7.83217E-23  2.26151E-22  0.00000E+00  1.0E-05
   8.00000E+06  7.55377E-18  6.23211E-23  1.80136E-22  0.00000E+00  1.0E-05
   9.00000E+06  7.54860E-18  5.08616E-23  1.47143E-22  0.00000E+00  1.0E-05
   1.00000E+07  7.54466E-18  4.23558E-23  1.22630E-22  0.00000E+00  1.0E-05
   1.25000E+07  7.54018E-18  2.86463E-23  8.30700E-23  0.00000E+00  1.0E-05
   1.50000E+07  7.53790E-18  2.07411E-23  6.02238E-23  0.00000E+00  1.0E-05
   1.75000E+07  7.53645E-18  1.57504E-23  4.57835E-23  0.00000E+00  1.0E-05
   2.00000E+07  7.53509E-18  1.23898E-23  3.60503E-23  0.00000E+00  1.0E-05
   2.50000E+07  7.53319E-18  8.27047E-24  2.41071E-23  0.00000E+00  1.0E-05
   3.00000E+07  7.53270E-18  5.92777E-24  1.73066E-23  0.00000E+00  1.0E-05
   3.50000E+07  7.53140E-18  4.46380E-24  1.30527E-23  0.00000E+00  1.0E-05
   4.00000E+07  7.53092E-18  3.48580E-24  1.02084E-23  0.00000E+00  1.0E-05
   4.50000E+07  7.53236E-18  2.79885E-24  8.20900E-24  0.00000E+00  1.0E-05
   5.00000E+07  7.52981E-18  2.29727E-24  6.74789E-24  0.00000E+00  1.0E-05
   6.00000E+07  7.53018E-18  1.62790E-24  4.79558E-24  0.00000E+00  1.0E-05
   7.00000E+07  7.53155E-18  1.21318E-24  3.58359E-24  0.00000E+00  1.0E-05
   8.00000E+07  7.53075E-18  9.38372E-25  2.77858E-24  0.00000E+00  1.0E-05
   9.00000E+07  7.53024E-18  7.47000E-25  2.21656E-24  0.00000E+00  1.0E-05
   1.00000E+08  7.53053E-18  6.08498E-25  1.80874E-24  0.00000E+00  1.0E-05
   1.25000E+08  7.53098E-18  3.93071E-25  1.17196E-24  0.00000E+00  1.0E-05
   1.50000E+08  7.53171E-18  2.74510E-25  8.19946E-25  0.00000E+00  1.0E-05
   1.75000E+08  7.53183E-18  2.02438E-25  6.05353E-25  0.00000E+00  1.0E-05
   2.00000E+08  7.53192E-18  1.55401E-25  4.65046E-25  0.00000E+00  1.0E-05
   2.50000E+08  7.53080E-18  9.98021E-26  2.98929E-25  0.00000E+00  1.0E-04
   3.00000E+08  7.52917E-18  6.94596E-26  2.08148E-25  0.00000E+00  7.8E-05
   3.50000E+08  7.52694E-18  5.11079E-26  1.53199E-25  0.00000E+00  1.8E-04
   4.00000E+08  7.52398E-18  3.91722E-26  1.17444E-25  0.00000E+00  1.6E-04
   4.50000E+08  7.52150E-18  3.09757E-26  9.28813E-26  0.00000E+00  1.0E+00
   5.00000E+08  7.51426E-18  2.51055E-26  7.52865E-26  0.00000E+00  1.0E+00
   6.00000E+08  7.49978E-18  1.74494E-26  5.23339E-26  0.00000E+00  1.0E+00
   7.00000E+08  7.47902E-18  1.28279E-26  3.84760E-26  0.00000E+00  1.0E+00
   8.00000E+08  7.44726E-18  9.82564E-27  2.94724E-26  0.00000E+00  1.0E+00
   9.00000E+08  7.40693E-18  7.76637E-27  2.32963E-26  0.00000E+00  1.0E+00
   1.00000E+09  7.35794E-18  6.29307E-27  1.88773E-26  0.00000E+00  1.0E+00
