 #  Total cross section table (last run of 'elscata').
 #
 #  Z =  12,   projectile: electron
 #
 #   Energy         ECS         TCS1         TCS2         ABSCS      error
 #    (eV)        (cm**2)      (cm**2)      (cm**2)      (cm**2)
 #--------------------------------------------------------------------------
   8.00000E+04  2.39387E-18  5.71359E-21  1.48640E-20  1.35946E-18  5.3E-06
   9.00000E+04  2.18312E-18  4.65968E-21  1.21741E-20  1.23889E-18  3.4E-06
   1.00000E+05  2.01439E-18  3.88641E-21  1.01924E-20  1.14252E-18  4.7E-06
   1.25000E+05  1.71064E-18  2.65510E-21  7.01890E-21  9.69380E-19  3.8E-05
   1.50000E+05  1.50844E-18  1.95219E-21  5.19402E-21  8.54366E-19  1.8E-04
   1.75000E+05  1.36442E-18  1.50965E-21  4.03821E-21  7.72477E-19  5.9E-04
   2.00000E+05  1.25683E-18  1.21108E-21  3.25443E-21  7.11249E-19  1.6E-03
   2.50000E+05  1.10725E-18  8.42216E-22  2.28015E-21  6.25706E-19  6.8E-03
   3.00000E+05  1.00866E-18  6.28886E-22  1.71261E-21  5.68285E-19  2.1E-02
   3.50000E+05  9.39146E-19  4.92852E-22  1.34855E-21  5.31704E-19  8.7E-06
   4.00000E+05  8.87738E-19  3.99923E-22  1.09859E-21  5.02662E-19  8.6E-06
   4.50000E+05  8.48342E-19  3.33125E-22  9.18134E-22  4.80486E-19  1.0E-07
   5.00000E+05  8.17308E-19  2.83190E-22  7.82725E-22  4.62935E-19  1.3E-07
   6.00000E+05  7.71826E-19  2.14230E-22  5.94858E-22  4.37237E-19  1.0E-06
   7.00000E+05  7.40394E-19  1.69438E-22  4.72169E-22  4.19555E-19  1.0E-07
   8.00000E+05  7.17602E-19  1.38356E-22  3.86662E-22  4.06726E-19  1.0E-07
   9.00000E+05  7.00469E-19  1.15717E-22  3.24157E-22  3.97075E-19  1.0E-07
   1.00000E+06  6.87224E-19  9.86051E-23  2.76769E-22  3.89618E-19  1.0E-07
   1.25000E+06  6.65092E-19  7.03355E-23  1.98166E-22  0.00000E+00  1.6E-05
   1.50000E+06  6.51228E-19  5.31268E-23  1.50093E-22  0.00000E+00  1.6E-05
   1.75000E+06  6.42076E-19  4.18084E-23  1.18365E-22  0.00000E+00  1.7E-05
   2.00000E+06  6.35681E-19  3.39029E-23  9.61451E-23  0.00000E+00  1.7E-05
   2.50000E+06  6.27504E-19  2.37710E-23  6.75846E-23  0.00000E+00  1.8E-05
   3.00000E+06  6.22551E-19  1.77005E-23  5.04206E-23  0.00000E+00  1.9E-05
   3.50000E+06  6.19290E-19  1.37470E-23  3.92170E-23  0.00000E+00  1.9E-05
   4.00000E+06  6.17027E-19  1.10155E-23  3.14629E-23  0.00000E+00  1.9E-05
   4.50000E+06  6.15358E-19  9.04262E-24  2.58544E-23  0.00000E+00  2.0E-05
   5.00000E+06  6.14116E-19  7.56780E-24  2.16568E-23  0.00000E+00  2.0E-05
   6.00000E+06  6.12429E-19  5.54323E-24  1.58863E-23  0.00000E+00  2.0E-05
   7.00000E+06  6.11384E-19  4.24747E-24  1.21874E-23  0.00000E+00  2.0E-05
   8.00000E+06  6.10706E-19  3.36549E-24  9.66645E-24  0.00000E+00  2.1E-05
   9.00000E+06  6.10245E-19  2.73667E-24  7.86726E-24  0.00000E+00  2.1E-05
   1.00000E+07  6.09939E-19  2.27180E-24  6.53596E-24  0.00000E+00  2.1E-05
   1.25000E+07  6.09471E-19  1.52627E-24  4.39836E-24  0.00000E+00  2.1E-05
   1.50000E+07  6.09310E-19  1.09926E-24  3.17222E-24  0.00000E+00  2.1E-05
   1.75000E+07  6.09251E-19  8.31115E-25  2.40135E-24  0.00000E+00  2.1E-05
   2.00000E+07  6.09266E-19  6.51329E-25  1.88400E-24  0.00000E+00  2.1E-05
   2.50000E+07  6.09315E-19  4.32062E-25  1.25233E-24  0.00000E+00  2.2E-05
   3.00000E+07  6.09361E-19  3.08071E-25  8.94657E-25  0.00000E+00  2.2E-05
   3.50000E+07  6.09264E-19  2.30970E-25  6.71984E-25  0.00000E+00  2.2E-05
   4.00000E+07  6.09147E-19  1.79680E-25  5.23693E-25  0.00000E+00  2.2E-05
   4.50000E+07  6.09001E-19  1.43798E-25  4.19840E-25  0.00000E+00  2.2E-05
   5.00000E+07  6.08855E-19  1.17693E-25  3.44202E-25  0.00000E+00  2.2E-05
   6.00000E+07  6.08650E-19  8.30169E-26  2.43567E-25  0.00000E+00  2.2E-05
   7.00000E+07  6.08524E-19  6.16567E-26  1.81427E-25  0.00000E+00  2.2E-05
   8.00000E+07  6.08465E-19  4.75707E-26  1.40344E-25  0.00000E+00  2.2E-05
   9.00000E+07  6.08433E-19  3.77980E-26  1.11766E-25  0.00000E+00  2.2E-05
   1.00000E+08  6.08411E-19  3.07438E-26  9.10850E-26  0.00000E+00  2.2E-05
   1.25000E+08  6.08458E-19  1.98088E-26  5.89023E-26  0.00000E+00  2.2E-05
   1.50000E+08  6.08608E-19  1.38089E-26  4.11584E-26  0.00000E+00  2.2E-05
   1.75000E+08  6.08677E-19  1.01700E-26  3.03597E-26  0.00000E+00  2.2E-05
   2.00000E+08  6.08787E-19  7.79921E-27  2.33073E-26  0.00000E+00  2.3E-05
   2.50000E+08  6.08972E-19  5.00159E-27  1.49667E-26  0.00000E+00  2.8E-05
   3.00000E+08  6.09026E-19  3.47740E-27  1.04135E-26  0.00000E+00  6.2E-04
   3.50000E+08  6.08843E-19  2.55674E-27  7.66001E-27  0.00000E+00  7.6E-04
   4.00000E+08  6.08562E-19  1.95853E-27  5.86955E-27  0.00000E+00  9.5E-04
   4.50000E+08  6.08178E-19  1.54808E-27  4.64047E-27  0.00000E+00  1.0E+00
   5.00000E+08  6.07667E-19  1.25432E-27  3.76048E-27  0.00000E+00  1.0E+00
   6.00000E+08  6.06374E-19  8.71465E-28  2.61319E-27  0.00000E+00  1.0E+00
   7.00000E+08  6.04548E-19  6.40508E-28  1.92087E-27  0.00000E+00  1.0E+00
   8.00000E+08  6.02061E-19  4.90553E-28  1.47128E-27  0.00000E+00  1.0E+00
   9.00000E+08  5.98784E-19  3.87724E-28  1.16293E-27  0.00000E+00  1.0E+00
   1.00000E+09  5.94622E-19  3.14149E-28  9.42290E-28  0.00000E+00  1.0E+00
