 #  Total cross section table (last run of 'elscata').
 #
 #  Z =  24,   projectile: electron
 #
 #   Energy         ECS         TCS1         TCS2         ABSCS      error
 #    (eV)        (cm**2)      (cm**2)      (cm**2)      (cm**2)
 #--------------------------------------------------------------------------
   7.00000E+03  4.76686E-17  1.32628E-18  2.83903E-18  1.73955E-17  1.7E-02
   8.00000E+03  4.31843E-17  1.07233E-18  2.33429E-18  1.53099E-17  2.1E-02
   9.00000E+03  3.95252E-17  8.87324E-19  1.95830E-18  1.36799E-17  1.4E-02
   1.00000E+04  3.64763E-17  7.47956E-19  1.66984E-18  1.23709E-17  1.6E-02
   1.25000E+04  3.03916E-17  5.18610E-19  1.18377E-18  1.00030E-17  9.9E-07
   1.50000E+04  2.63412E-17  3.82983E-19  8.88399E-19  8.41601E-18  9.6E-07
   1.75000E+04  2.32969E-17  2.95661E-19  6.94406E-19  7.27814E-18  1.1E-06
   2.00000E+04  2.09217E-17  2.35912E-19  5.59616E-19  6.42233E-18  1.0E-07
   2.50000E+04  1.74501E-17  1.61335E-19  3.88560E-19  5.22051E-18  1.3E-07
   3.00000E+04  1.50318E-17  1.18055E-19  2.87534E-19  4.41706E-18  5.2E-07
   3.50000E+04  1.32490E-17  9.05731E-20  2.22551E-19  3.84227E-18  1.0E-07
   4.00000E+04  1.18798E-17  7.19653E-20  1.78108E-19  3.41048E-18  1.0E-07
   4.50000E+04  1.07949E-17  5.87435E-20  1.46270E-19  3.07435E-18  1.0E-07
   5.00000E+04  9.91412E-18  4.89886E-20  1.22621E-19  2.80523E-18  1.0E-07
   6.00000E+04  8.57084E-18  3.57903E-20  9.03671E-20  2.40137E-18  1.0E-07
   7.00000E+04  7.59485E-18  2.74658E-20  6.98383E-20  2.11282E-18  6.3E-06
   8.00000E+04  6.85380E-18  2.18542E-20  5.58986E-20  1.89643E-18  3.1E-06
   9.00000E+04  6.27216E-18  1.78781E-20  4.59616E-20  1.72827E-18  9.6E-06
   1.00000E+05  5.80363E-18  1.49496E-20  3.86046E-20  1.59383E-18  2.5E-05
   1.25000E+05  4.95365E-18  1.02634E-20  2.67485E-20  1.35210E-18  1.6E-04
   1.50000E+05  4.38307E-18  7.57313E-21  1.98814E-20  1.19135E-18  6.2E-04
   1.75000E+05  3.97433E-18  5.87233E-21  1.55092E-20  1.07663E-18  1.8E-03
   2.00000E+05  3.66767E-18  4.72115E-21  1.25323E-20  9.90419E-19  4.2E-03
   2.50000E+05  3.23947E-18  3.29394E-21  8.81569E-21  8.68231E-19  1.6E-02
   3.00000E+05  2.95603E-18  2.46545E-21  6.64061E-21  7.96244E-19  8.5E-06
   3.50000E+05  2.75559E-18  1.93562E-21  5.24042E-21  7.41367E-19  1.0E-05
   4.00000E+05  2.60703E-18  1.57289E-21  4.27652E-21  7.00852E-19  1.0E-07
   4.50000E+05  2.49299E-18  1.31168E-21  3.57912E-21  6.69780E-19  1.4E-07
   5.00000E+05  2.40303E-18  1.11613E-21  3.05484E-21  6.45304E-19  4.0E-07
   6.00000E+05  2.27095E-18  8.45586E-22  2.32588E-21  6.09517E-19  1.0E-07
   7.00000E+05  2.17948E-18  6.69512E-22  1.84870E-21  5.84781E-19  1.0E-07
   8.00000E+05  2.11302E-18  5.47149E-22  1.51552E-21  5.66848E-19  1.0E-07
   9.00000E+05  2.06295E-18  4.57917E-22  1.27160E-21  5.53364E-19  1.0E-07
   1.00000E+06  2.02416E-18  3.90406E-22  1.08646E-21  5.42936E-19  1.0E-07
   1.25000E+06  1.95907E-18  2.79182E-22  7.80117E-22  0.00000E+00  1.0E-05
   1.50000E+06  1.91753E-18  2.10994E-22  5.91355E-22  0.00000E+00  1.0E-05
   1.75000E+06  1.88994E-18  1.66107E-22  4.66630E-22  0.00000E+00  1.0E-05
   2.00000E+06  1.87053E-18  1.34736E-22  3.79210E-22  0.00000E+00  1.0E-05
   2.50000E+06  1.84557E-18  9.45073E-23  2.66750E-22  0.00000E+00  1.0E-05
   3.00000E+06  1.83083E-18  7.03913E-23  1.99107E-22  0.00000E+00  1.0E-05
   3.50000E+06  1.82114E-18  5.46785E-23  1.54924E-22  0.00000E+00  1.0E-05
   4.00000E+06  1.81503E-18  4.38195E-23  1.24330E-22  0.00000E+00  1.0E-05
   4.50000E+06  1.80920E-18  3.59718E-23  1.02184E-22  0.00000E+00  1.0E-05
   5.00000E+06  1.80994E-18  3.01184E-23  8.56462E-23  0.00000E+00  1.0E-05
   6.00000E+06  1.80270E-18  2.20557E-23  6.28264E-23  0.00000E+00  1.0E-05
   7.00000E+06  1.79977E-18  1.68988E-23  4.82052E-23  0.00000E+00  1.0E-05
   8.00000E+06  1.79828E-18  1.33887E-23  3.82392E-23  0.00000E+00  1.0E-05
   9.00000E+06  1.79711E-18  1.08855E-23  3.11232E-23  0.00000E+00  1.0E-05
   1.00000E+07  1.79610E-18  9.03435E-24  2.58555E-23  0.00000E+00  1.0E-05
   1.25000E+07  1.79458E-18  6.06571E-24  1.73961E-23  0.00000E+00  1.0E-05
   1.50000E+07  1.79350E-18  4.36496E-24  1.25413E-23  0.00000E+00  1.0E-05
   1.75000E+07  1.79278E-18  3.29702E-24  9.48856E-24  0.00000E+00  1.0E-05
   2.00000E+07  1.79225E-18  2.58117E-24  7.43993E-24  0.00000E+00  1.0E-05
   2.50000E+07  1.79163E-18  1.70857E-24  4.93909E-24  0.00000E+00  1.0E-05
   3.00000E+07  1.79161E-18  1.21557E-24  3.52361E-24  0.00000E+00  1.0E-05
   3.50000E+07  1.79091E-18  9.09252E-25  2.64263E-24  0.00000E+00  1.0E-05
   4.00000E+07  1.79052E-18  7.05744E-25  2.05633E-24  0.00000E+00  1.0E-05
   4.50000E+07  1.79108E-18  5.63580E-25  1.64605E-24  0.00000E+00  1.0E-05
   5.00000E+07  1.78968E-18  4.60268E-25  1.34735E-24  0.00000E+00  1.0E-05
   6.00000E+07  1.78986E-18  3.23442E-25  9.50681E-25  0.00000E+00  1.0E-05
   7.00000E+07  1.79100E-18  2.39492E-25  7.06361E-25  0.00000E+00  1.0E-05
   8.00000E+07  1.79115E-18  1.84326E-25  5.45196E-25  0.00000E+00  1.0E-05
   9.00000E+07  1.79124E-18  1.46181E-25  4.33361E-25  0.00000E+00  1.0E-05
   1.00000E+08  1.79148E-18  1.18731E-25  3.52630E-25  0.00000E+00  1.0E-05
   1.25000E+08  1.79146E-18  7.63170E-26  2.27375E-25  0.00000E+00  1.0E-05
   1.50000E+08  1.79126E-18  5.31265E-26  1.58584E-25  0.00000E+00  1.0E-05
   1.75000E+08  1.79104E-18  3.90899E-26  1.16828E-25  0.00000E+00  1.0E-05
   2.00000E+08  1.79098E-18  2.99574E-26  8.96080E-26  0.00000E+00  1.0E-05
   2.50000E+08  1.79083E-18  1.91960E-26  5.74769E-26  0.00000E+00  1.0E-05
   3.00000E+08  1.79056E-18  1.33402E-26  3.99663E-26  0.00000E+00  2.0E-04
   3.50000E+08  1.79005E-18  9.80560E-27  2.93872E-26  0.00000E+00  3.2E-04
   4.00000E+08  1.78947E-18  7.50998E-27  2.25125E-26  0.00000E+00  4.9E-04
   4.50000E+08  1.78951E-18  5.93543E-27  1.77953E-26  0.00000E+00  1.0E+00
   5.00000E+08  1.78769E-18  4.80839E-27  1.44180E-26  0.00000E+00  1.0E+00
   6.00000E+08  1.78636E-18  3.34029E-27  1.00174E-26  0.00000E+00  1.0E+00
   7.00000E+08  1.78506E-18  2.45503E-27  7.36318E-27  0.00000E+00  1.0E+00
   8.00000E+08  1.78155E-18  1.88020E-27  5.63949E-27  0.00000E+00  1.0E+00
   9.00000E+08  1.77691E-18  1.48608E-27  4.45754E-27  0.00000E+00  1.0E+00
   1.00000E+09  1.77107E-18  1.20417E-27  3.61205E-27  0.00000E+00  1.0E+00
