 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 9.00000E+03 eV = 3.30744E+02 a.u.
 #
 # Element: Cr,  Z =  24,  atomic weight = 5.19961E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.99369E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 24
 #
 # Electron density: Read from file Data/z_024.d
 #                   Number of data points =  795
 #                   Volume integral = 2.40000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 9.40000E-01 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 1.16000E-23 cm**3
 #                            Bpol = 2.36511E+01
 #
 # Total elastic cross section = 3.95252E-17 cm**2 = 1.41147E+00 a0**2
 # 1st transport cross section = 8.87324E-19 cm**2 = 3.16869E-02 a0**2
 # 2nd transport cross section = 1.95830E-18 cm**2 = 6.99322E-02 a0**2
 #
 #    Absorption cross section = 1.36799E-17 cm**2 = 4.88519E-01 a0**2
 #   Grand total cross section = 5.32096E-17 cm**2 = 1.90015E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  mu        dcs
 #           cm2/sr
0.00000E+00 8.58682E-15
7.61557E-13 8.58682E-15
1.18994E-12 8.58682E-15
1.71346E-12 8.58682E-15
2.33225E-12 8.58681E-15
3.04617E-12 8.58681E-15
3.85530E-12 8.58681E-15
4.75964E-12 8.58681E-15
5.75917E-12 8.58681E-15
6.85391E-12 8.58681E-15
8.04379E-12 8.58681E-15
9.32893E-12 8.58681E-15
1.07092E-11 8.58680E-15
1.21847E-11 8.58680E-15
1.37554E-11 8.58680E-15
1.54213E-11 8.58680E-15
1.71823E-11 8.58680E-15
1.90386E-11 8.58679E-15
2.09900E-11 8.58679E-15
2.30367E-11 8.58679E-15
2.51785E-11 8.58679E-15
2.74156E-11 8.58678E-15
2.97478E-11 8.58678E-15
3.21752E-11 8.58678E-15
3.46979E-11 8.58677E-15
3.73157E-11 8.58677E-15
4.00286E-11 8.58677E-15
4.28368E-11 8.58676E-15
4.57402E-11 8.58676E-15
4.87388E-11 8.58676E-15
5.18325E-11 8.58675E-15
5.50215E-11 8.58675E-15
5.83057E-11 8.58674E-15
6.16850E-11 8.58674E-15
6.51595E-11 8.58674E-15
6.87293E-11 8.58673E-15
7.23943E-11 8.58673E-15
7.61544E-11 8.58672E-15
1.18991E-10 8.58667E-15
1.71347E-10 8.58661E-15
2.33223E-10 8.58653E-15
3.04617E-10 8.58644E-15
3.85531E-10 8.58634E-15
4.75965E-10 8.58623E-15
5.75917E-10 8.58610E-15
6.85389E-10 8.58597E-15
8.04380E-10 8.58582E-15
9.32891E-10 8.58566E-15
1.07092E-09 8.58549E-15
1.21847E-09 8.58531E-15
1.37554E-09 8.58512E-15
1.54213E-09 8.58491E-15
1.71823E-09 8.58469E-15
1.90386E-09 8.58446E-15
2.09900E-09 8.58422E-15
2.30367E-09 8.58397E-15
2.51785E-09 8.58370E-15
2.74156E-09 8.58343E-15
2.97478E-09 8.58314E-15
3.21752E-09 8.58284E-15
3.46978E-09 8.58253E-15
3.73156E-09 8.58220E-15
4.00286E-09 8.58187E-15
4.28368E-09 8.58152E-15
4.57402E-09 8.58116E-15
4.87388E-09 8.58079E-15
5.18326E-09 8.58041E-15
5.50215E-09 8.58002E-15
5.83057E-09 8.57961E-15
6.16850E-09 8.57920E-15
6.51596E-09 8.57877E-15
6.87293E-09 8.57833E-15
7.23942E-09 8.57787E-15
7.61544E-09 8.57741E-15
1.18991E-08 8.57213E-15
1.71347E-08 8.56570E-15
2.33223E-08 8.55811E-15
3.04617E-08 8.54937E-15
3.85531E-08 8.53951E-15
4.75965E-08 8.52852E-15
5.75917E-08 8.51643E-15
6.85389E-08 8.50324E-15
8.04380E-08 8.48897E-15
9.32891E-08 8.47364E-15
1.07092E-07 8.45727E-15
1.21847E-07 8.43988E-15
1.37554E-07 8.42147E-15
1.54213E-07 8.40209E-15
1.71823E-07 8.38174E-15
1.90386E-07 8.36046E-15
2.09900E-07 8.33826E-15
2.30367E-07 8.31517E-15
2.51785E-07 8.29122E-15
2.74156E-07 8.26643E-15
2.97478E-07 8.24082E-15
3.21752E-07 8.21444E-15
3.46978E-07 8.18730E-15
3.73156E-07 8.15943E-15
4.00286E-07 8.13086E-15
4.28368E-07 8.10163E-15
4.57402E-07 8.07176E-15
4.87388E-07 8.04128E-15
5.18325E-07 8.01023E-15
5.50215E-07 7.97862E-15
5.83057E-07 7.94651E-15
6.16850E-07 7.91390E-15
6.51596E-07 7.88084E-15
6.87293E-07 7.84736E-15
7.23942E-07 7.81349E-15
7.61543E-07 7.77925E-15
1.18991E-06 7.42352E-15
1.71347E-06 7.06250E-15
2.33223E-06 6.71845E-15
3.04617E-06 6.40581E-15
3.85531E-06 6.13119E-15
4.75964E-06 5.89459E-15
5.75916E-06 5.69138E-15
6.85388E-06 5.51459E-15
8.04378E-06 5.35688E-15
9.32888E-06 5.21211E-15
1.07092E-05 5.07613E-15
1.21846E-05 4.94696E-15
1.37553E-05 4.82434E-15
1.54212E-05 4.70893E-15
1.71822E-05 4.60160E-15
1.90385E-05 4.50272E-15
2.09899E-05 4.41189E-15
2.30365E-05 4.32801E-15
2.51783E-05 4.24949E-15
2.74153E-05 4.17471E-15
2.97475E-05 4.10234E-15
3.21749E-05 4.03159E-15
3.46974E-05 3.96227E-15
3.73152E-05 3.89461E-15
4.00281E-05 3.82901E-15
4.28362E-05 3.76585E-15
4.57395E-05 3.70522E-15
4.87380E-05 3.64691E-15
5.18317E-05 3.59045E-15
5.50205E-05 3.53526E-15
5.83045E-05 3.48080E-15
6.16838E-05 3.42672E-15
6.51582E-05 3.37293E-15
6.87277E-05 3.31957E-15
7.23925E-05 3.26689E-15
7.61524E-05 3.21518E-15
9.21439E-05 3.01892E-15
1.09658E-04 2.83156E-15
1.28695E-04 2.65222E-15
1.49255E-04 2.48439E-15
1.71338E-04 2.32385E-15
1.94942E-04 2.17383E-15
2.20070E-04 2.03323E-15
2.46720E-04 1.90106E-15
2.74892E-04 1.77899E-15
3.04586E-04 1.66474E-15
3.35803E-04 1.55903E-15
3.68542E-04 1.46128E-15
4.02802E-04 1.37024E-15
4.38585E-04 1.28648E-15
4.75889E-04 1.20860E-15
5.14715E-04 1.13648E-15
5.55063E-04 1.06986E-15
5.96931E-04 1.00773E-15
6.40321E-04 9.50337E-16
6.85233E-04 8.96874E-16
7.31665E-04 8.47087E-16
7.79618E-04 8.00904E-16
8.29092E-04 7.57646E-16
8.80086E-04 7.17421E-16
9.32601E-04 6.79813E-16
9.86636E-04 6.44564E-16
1.04219E-03 6.11696E-16
1.09927E-03 5.80763E-16
1.15786E-03 5.51805E-16
1.21797E-03 5.24617E-16
1.27961E-03 4.98975E-16
1.34276E-03 4.74934E-16
1.40743E-03 4.52208E-16
1.47362E-03 4.30795E-16
1.54133E-03 4.10610E-16
1.61056E-03 3.91475E-16
1.68131E-03 3.73445E-16
1.75357E-03 3.56346E-16
1.82735E-03 3.40151E-16
1.90265E-03 3.24842E-16
1.97947E-03 3.10279E-16
2.05780E-03 2.96506E-16
2.13765E-03 2.83421E-16
2.21902E-03 2.70984E-16
2.30190E-03 2.59205E-16
2.38630E-03 2.47977E-16
2.47222E-03 2.37328E-16
2.55965E-03 2.27200E-16
2.64859E-03 2.17549E-16
2.73905E-03 2.08392E-16
2.83103E-03 1.99653E-16
2.92452E-03 1.91341E-16
3.01952E-03 1.83430E-16
3.11604E-03 1.75875E-16
3.21407E-03 1.68695E-16
3.31362E-03 1.61836E-16
3.41468E-03 1.55298E-16
3.51725E-03 1.49070E-16
3.62133E-03 1.43114E-16
3.72692E-03 1.37444E-16
3.83403E-03 1.32025E-16
3.94265E-03 1.26851E-16
4.05278E-03 1.21920E-16
4.16442E-03 1.17199E-16
4.27757E-03 1.12699E-16
4.39223E-03 1.08398E-16
4.50840E-03 1.04285E-16
4.62608E-03 1.00363E-16
4.74527E-03 9.66054E-17
4.86597E-03 9.30183E-17
4.98817E-03 8.95894E-17
5.11188E-03 8.63051E-17
5.23711E-03 8.31704E-17
5.36383E-03 8.01660E-17
5.49207E-03 7.72926E-17
5.62181E-03 7.45446E-17
5.75306E-03 7.19089E-17
5.88581E-03 6.93901E-17
6.02007E-03 6.69746E-17
6.15583E-03 6.46605E-17
6.29310E-03 6.24461E-17
6.43187E-03 6.03199E-17
6.57214E-03 5.82851E-17
6.71392E-03 5.63331E-17
6.85720E-03 5.44603E-17
7.00198E-03 5.26669E-17
7.14827E-03 5.09437E-17
7.29605E-03 4.92923E-17
7.44534E-03 4.77075E-17
7.59612E-03 4.61848E-17
7.97965E-03 4.26409E-17
8.37255E-03 3.94352E-17
8.77480E-03 3.65303E-17
9.18641E-03 3.38934E-17
9.60736E-03 3.14960E-17
1.00376E-02 2.93135E-17
1.04773E-02 2.73240E-17
1.09262E-02 2.55079E-17
1.13844E-02 2.38472E-17
1.18520E-02 2.23256E-17
1.23288E-02 2.09287E-17
1.28150E-02 1.96439E-17
1.33104E-02 1.84606E-17
1.38150E-02 1.73695E-17
1.43290E-02 1.63622E-17
1.48521E-02 1.54310E-17
1.53845E-02 1.45685E-17
1.59262E-02 1.37682E-17
1.64770E-02 1.30242E-17
1.70371E-02 1.23317E-17
1.76063E-02 1.16865E-17
1.81848E-02 1.10848E-17
1.87724E-02 1.05232E-17
1.93692E-02 9.99843E-18
1.99751E-02 9.50715E-18
2.05901E-02 9.04651E-18
2.12143E-02 8.61405E-18
2.18476E-02 8.20772E-18
2.24900E-02 7.82577E-18
2.31415E-02 7.46655E-18
2.38021E-02 7.12843E-18
2.44717E-02 6.80979E-18
2.51504E-02 6.50908E-18
2.58382E-02 6.22496E-18
2.65349E-02 5.95630E-18
2.72407E-02 5.70218E-18
2.79555E-02 5.46179E-18
2.86793E-02 5.23429E-18
2.94120E-02 5.01884E-18
3.01537E-02 4.81458E-18
3.09043E-02 4.62068E-18
3.16639E-02 4.43649E-18
3.24324E-02 4.26146E-18
3.32098E-02 4.09511E-18
3.39961E-02 3.93701E-18
3.47912E-02 3.78670E-18
3.55952E-02 3.64366E-18
3.64081E-02 3.50742E-18
3.72297E-02 3.37754E-18
3.80602E-02 3.25366E-18
3.88995E-02 3.13549E-18
3.97476E-02 3.02278E-18
4.06044E-02 2.91528E-18
4.14700E-02 2.81269E-18
4.23443E-02 2.71470E-18
4.32273E-02 2.62102E-18
4.41190E-02 2.53140E-18
4.50194E-02 2.44565E-18
4.59284E-02 2.36360E-18
4.68461E-02 2.28509E-18
4.87074E-02 2.13804E-18
5.06030E-02 2.00301E-18
5.25328E-02 1.87874E-18
5.44967E-02 1.76438E-18
5.64946E-02 1.65906E-18
5.85262E-02 1.56181E-18
6.05914E-02 1.47186E-18
6.26901E-02 1.38866E-18
6.48222E-02 1.31160E-18
6.69873E-02 1.24005E-18
6.91854E-02 1.17355E-18
7.14163E-02 1.11174E-18
7.36799E-02 1.05421E-18
7.59760E-02 1.00057E-18
7.83043E-02 9.50521E-19
8.06647E-02 9.03789E-19
8.30571E-02 8.60083E-19
8.54812E-02 8.19141E-19
8.79369E-02 7.80761E-19
9.04240E-02 7.44762E-19
9.29422E-02 7.10960E-19
9.54915E-02 6.79194E-19
9.80716E-02 6.49317E-19
1.00682E-01 6.21185E-19
1.03323E-01 5.94658E-19
1.05995E-01 5.69622E-19
1.08696E-01 5.45980E-19
1.11427E-01 5.23643E-19
1.14188E-01 5.02528E-19
1.16978E-01 4.82549E-19
