 #  Total cross section table (last run of 'elscata').
 #
 #  Z =  21,   projectile: positron
 #
 #   Energy         ECS         TCS1         TCS2         ABSCS      error
 #    (eV)        (cm**2)      (cm**2)      (cm**2)      (cm**2)
 #--------------------------------------------------------------------------
   9.00000E+06  1.87159E-18  7.75233E-24  2.24225E-23  0.00000E+00  1.0E-05
   1.00000E+07  1.87059E-18  6.44365E-24  1.86503E-23  0.00000E+00  1.0E-05
   1.25000E+07  1.86904E-18  4.34074E-24  1.25818E-23  0.00000E+00  1.0E-05
   1.50000E+07  1.86822E-18  3.13305E-24  9.09199E-24  0.00000E+00  1.0E-05
   1.75000E+07  1.86790E-18  2.37319E-24  6.89394E-24  0.00000E+00  1.0E-05
   2.00000E+07  1.86769E-18  1.86298E-24  5.41678E-24  0.00000E+00  1.0E-05
   2.50000E+07  1.86745E-18  1.23959E-24  3.61018E-24  0.00000E+00  1.0E-05
   3.00000E+07  1.86740E-18  8.86271E-25  2.58509E-24  0.00000E+00  1.0E-05
   3.50000E+07  1.86674E-18  6.66056E-25  1.94558E-24  0.00000E+00  1.0E-05
   4.00000E+07  1.86629E-18  5.19285E-25  1.51900E-24  0.00000E+00  1.0E-05
   4.50000E+07  1.86660E-18  4.16424E-25  1.21981E-24  0.00000E+00  1.0E-05
   5.00000E+07  1.86561E-18  3.41423E-25  1.00148E-24  0.00000E+00  1.0E-05
   6.00000E+07  1.86575E-18  2.41590E-25  7.10526E-25  0.00000E+00  1.0E-05
   7.00000E+07  1.86651E-18  1.79901E-25  5.30424E-25  0.00000E+00  1.0E-05
   8.00000E+07  1.86655E-18  1.39088E-25  4.11032E-25  0.00000E+00  1.0E-05
   9.00000E+07  1.86654E-18  1.10694E-25  3.27794E-25  0.00000E+00  1.0E-05
   1.00000E+08  1.86656E-18  9.01531E-26  2.67446E-25  0.00000E+00  1.0E-05
   1.25000E+08  1.86642E-18  5.82107E-26  1.73271E-25  0.00000E+00  1.0E-05
   1.50000E+08  1.86638E-18  4.06327E-26  1.21211E-25  0.00000E+00  1.0E-05
   1.75000E+08  1.86643E-18  2.99526E-26  8.94773E-26  0.00000E+00  1.0E-05
   2.00000E+08  1.86666E-18  2.29859E-26  6.87311E-26  0.00000E+00  1.0E-05
   2.50000E+08  1.86673E-18  1.47562E-26  4.41742E-26  0.00000E+00  1.0E-05
   3.00000E+08  1.86631E-18  1.02671E-26  3.07554E-26  0.00000E+00  3.4E-04
   3.50000E+08  1.86549E-18  7.55298E-27  2.26340E-26  0.00000E+00  4.9E-04
   4.00000E+08  1.86441E-18  5.78820E-27  1.73499E-26  0.00000E+00  7.0E-04
   4.50000E+08  1.86367E-18  4.57674E-27  1.37211E-26  0.00000E+00  1.0E+00
   5.00000E+08  1.86141E-18  3.70906E-27  1.11212E-26  0.00000E+00  1.0E+00
   6.00000E+08  1.85776E-18  2.57803E-27  7.73119E-27  0.00000E+00  1.0E+00
   7.00000E+08  1.85258E-18  1.89549E-27  5.68489E-27  0.00000E+00  1.0E+00
   8.00000E+08  1.84418E-18  1.45207E-27  4.35529E-27  0.00000E+00  1.0E+00
   9.00000E+08  1.83320E-18  1.14791E-27  3.44315E-27  0.00000E+00  1.0E+00
   1.00000E+09  1.81947E-18  9.30262E-28  2.79041E-27  0.00000E+00  1.0E+00
