 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: positron
 # Kinetic energy = 4.00000E+02 eV = 1.46997E+01 a.u.
 #
 # Element: Pa,  Z =  91,  atomic weight = 2.31036E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.56564E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 91
 #
 # Electron density: Read from file Data/z_091.d
 #                   Number of data points =  833
 #                   Volume integral = 9.10000E+01
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 0.00000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 2.54000E-23 cm**3
 #                            Bpol = 4.67707E+00
 #
 # Total elastic cross section = 4.05775E-16 cm**2 = 1.44905E+01 a0**2
 # 1st transport cross section = 3.77857E-17 cm**2 = 1.34935E+00 a0**2
 # 2nd transport cross section = 6.84049E-17 cm**2 = 2.44278E+00 a0**2
 #
 #    Absorption cross section = 4.68814E-16 cm**2 = 1.67417E+01 a0**2
 #   Grand total cross section = 8.74601E-16 cm**2 = 3.12326E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #  mu        dcs
0.00000E+00 8.18752E-15
7.61557E-13 8.18752E-15
1.18994E-12 8.18752E-15
1.71346E-12 8.18752E-15
2.33225E-12 8.18752E-15
3.04617E-12 8.18752E-15
3.85530E-12 8.18752E-15
4.75964E-12 8.18752E-15
5.75917E-12 8.18752E-15
6.85391E-12 8.18752E-15
8.04379E-12 8.18752E-15
9.32893E-12 8.18752E-15
1.07092E-11 8.18752E-15
1.21847E-11 8.18752E-15
1.37554E-11 8.18752E-15
1.54213E-11 8.18752E-15
1.71823E-11 8.18752E-15
1.90386E-11 8.18752E-15
2.09900E-11 8.18751E-15
2.30367E-11 8.18751E-15
2.51785E-11 8.18751E-15
2.74156E-11 8.18751E-15
2.97478E-11 8.18751E-15
3.21752E-11 8.18751E-15
3.46979E-11 8.18751E-15
3.73157E-11 8.18751E-15
4.00286E-11 8.18751E-15
4.28368E-11 8.18751E-15
4.57402E-11 8.18751E-15
4.87388E-11 8.18751E-15
5.18325E-11 8.18751E-15
5.50215E-11 8.18751E-15
5.83057E-11 8.18751E-15
6.16850E-11 8.18751E-15
6.51595E-11 8.18751E-15
6.87293E-11 8.18751E-15
7.23943E-11 8.18751E-15
7.61544E-11 8.18751E-15
1.18991E-10 8.18751E-15
1.71347E-10 8.18750E-15
2.33223E-10 8.18749E-15
3.04617E-10 8.18749E-15
3.85531E-10 8.18748E-15
4.75965E-10 8.18747E-15
5.75917E-10 8.18746E-15
6.85389E-10 8.18745E-15
8.04380E-10 8.18744E-15
9.32891E-10 8.18743E-15
1.07092E-09 8.18741E-15
1.21847E-09 8.18740E-15
1.37554E-09 8.18738E-15
1.54213E-09 8.18737E-15
1.71823E-09 8.18735E-15
1.90386E-09 8.18733E-15
2.09900E-09 8.18731E-15
2.30367E-09 8.18729E-15
2.51785E-09 8.18727E-15
2.74156E-09 8.18725E-15
2.97478E-09 8.18723E-15
3.21752E-09 8.18720E-15
3.46978E-09 8.18718E-15
3.73156E-09 8.18715E-15
4.00286E-09 8.18713E-15
4.28368E-09 8.18710E-15
4.57402E-09 8.18707E-15
4.87388E-09 8.18704E-15
5.18326E-09 8.18701E-15
5.50215E-09 8.18698E-15
5.83057E-09 8.18695E-15
6.16850E-09 8.18691E-15
6.51596E-09 8.18688E-15
6.87293E-09 8.18685E-15
7.23942E-09 8.18681E-15
7.61544E-09 8.18677E-15
1.18991E-08 8.18635E-15
1.71347E-08 8.18584E-15
2.33223E-08 8.18524E-15
3.04617E-08 8.18454E-15
3.85531E-08 8.18375E-15
4.75965E-08 8.18287E-15
5.75917E-08 8.18189E-15
6.85389E-08 8.18083E-15
8.04380E-08 8.17966E-15
9.32891E-08 8.17841E-15
1.07092E-07 8.17707E-15
1.21847E-07 8.17563E-15
1.37554E-07 8.17410E-15
1.54213E-07 8.17248E-15
1.71823E-07 8.17077E-15
1.90386E-07 8.16896E-15
2.09900E-07 8.16707E-15
2.30367E-07 8.16508E-15
2.51785E-07 8.16300E-15
2.74156E-07 8.16083E-15
2.97478E-07 8.15857E-15
3.21752E-07 8.15622E-15
3.46978E-07 8.15378E-15
3.73156E-07 8.15125E-15
4.00286E-07 8.14863E-15
4.28368E-07 8.14592E-15
4.57402E-07 8.14312E-15
4.87388E-07 8.14023E-15
5.18325E-07 8.13725E-15
5.50215E-07 8.13418E-15
5.83057E-07 8.13103E-15
6.16850E-07 8.12778E-15
6.51596E-07 8.12445E-15
6.87293E-07 8.12103E-15
7.23942E-07 8.11752E-15
7.61543E-07 8.11393E-15
1.18991E-06 8.07327E-15
1.71347E-06 8.02429E-15
2.33223E-06 7.96737E-15
3.04617E-06 7.90300E-15
3.85531E-06 7.83169E-15
4.75964E-06 7.75400E-15
5.75916E-06 7.67053E-15
6.85388E-06 7.58191E-15
8.04378E-06 7.48879E-15
9.32888E-06 7.39183E-15
1.07092E-05 7.29168E-15
1.21846E-05 7.18901E-15
1.37553E-05 7.08447E-15
1.54212E-05 6.97868E-15
1.71822E-05 6.87225E-15
1.90385E-05 6.76575E-15
2.09899E-05 6.65970E-15
2.30365E-05 6.55462E-15
2.51783E-05 6.45094E-15
2.74153E-05 6.34909E-15
2.97475E-05 6.24941E-15
3.21749E-05 6.15223E-15
3.46974E-05 6.05780E-15
3.73152E-05 5.96635E-15
4.00281E-05 5.87806E-15
4.28362E-05 5.79306E-15
4.57395E-05 5.71143E-15
4.87380E-05 5.63325E-15
5.18317E-05 5.55852E-15
5.50205E-05 5.48723E-15
5.83045E-05 5.41936E-15
6.16838E-05 5.35484E-15
6.51582E-05 5.29359E-15
6.87277E-05 5.23551E-15
7.23925E-05 5.18049E-15
7.61524E-05 5.12840E-15
9.21439E-05 4.94682E-15
1.09658E-04 4.80157E-15
1.28695E-04 4.68478E-15
1.49255E-04 4.59023E-15
1.71338E-04 4.51356E-15
1.94942E-04 4.45191E-15
2.20070E-04 4.40335E-15
2.46720E-04 4.36627E-15
2.74892E-04 4.33893E-15
3.04586E-04 4.31931E-15
3.35803E-04 4.30518E-15
3.68542E-04 4.29433E-15
4.02802E-04 4.28489E-15
4.38585E-04 4.27551E-15
4.75889E-04 4.26543E-15
5.14715E-04 4.25438E-15
5.55063E-04 4.24238E-15
5.96931E-04 4.22949E-15
6.40321E-04 4.21563E-15
6.85233E-04 4.20047E-15
7.31665E-04 4.18343E-15
7.79618E-04 4.16383E-15
8.29092E-04 4.14102E-15
8.80086E-04 4.11455E-15
9.32601E-04 4.08426E-15
9.86636E-04 4.05032E-15
1.04219E-03 4.01316E-15
1.09927E-03 3.97330E-15
1.15786E-03 3.93125E-15
1.21797E-03 3.88739E-15
1.27961E-03 3.84188E-15
1.34276E-03 3.79468E-15
1.40743E-03 3.74563E-15
1.47362E-03 3.69455E-15
1.54133E-03 3.64132E-15
1.61056E-03 3.58597E-15
1.68131E-03 3.52873E-15
1.75357E-03 3.46996E-15
1.82735E-03 3.41007E-15
1.90265E-03 3.34950E-15
1.97947E-03 3.28859E-15
2.05780E-03 3.22753E-15
2.13765E-03 3.16639E-15
2.21902E-03 3.10513E-15
2.30190E-03 3.04365E-15
2.38630E-03 2.98189E-15
2.47222E-03 2.91985E-15
2.55965E-03 2.85763E-15
2.64859E-03 2.79542E-15
2.73905E-03 2.73346E-15
2.83103E-03 2.67200E-15
2.92452E-03 2.61125E-15
3.01952E-03 2.55134E-15
3.11604E-03 2.49230E-15
3.21407E-03 2.43411E-15
3.31362E-03 2.37669E-15
3.41468E-03 2.31996E-15
3.51725E-03 2.26388E-15
3.62133E-03 2.20846E-15
3.72692E-03 2.15377E-15
3.83403E-03 2.09993E-15
3.94265E-03 2.04705E-15
4.05278E-03 1.99525E-15
4.16442E-03 1.94458E-15
4.27757E-03 1.89507E-15
4.39223E-03 1.84668E-15
4.50840E-03 1.79934E-15
4.62608E-03 1.75298E-15
4.74527E-03 1.70753E-15
4.86597E-03 1.66297E-15
4.98817E-03 1.61930E-15
5.11188E-03 1.57656E-15
5.23711E-03 1.53480E-15
5.36383E-03 1.49407E-15
5.49207E-03 1.45440E-15
5.62181E-03 1.41579E-15
5.75306E-03 1.37821E-15
5.88581E-03 1.34162E-15
6.02007E-03 1.30595E-15
6.15583E-03 1.27114E-15
6.29310E-03 1.23717E-15
6.43187E-03 1.20401E-15
6.57214E-03 1.17167E-15
6.71392E-03 1.14017E-15
6.85720E-03 1.10952E-15
7.00198E-03 1.07973E-15
7.14827E-03 1.05081E-15
7.29605E-03 1.02273E-15
7.44534E-03 9.95454E-16
7.59612E-03 9.68946E-16
7.97965E-03 9.05771E-16
8.37255E-03 8.46767E-16
8.77480E-03 7.91915E-16
9.18641E-03 7.41141E-16
9.60736E-03 6.94089E-16
1.00376E-02 6.50360E-16
1.04773E-02 6.09763E-16
1.09262E-02 5.72217E-16
1.13844E-02 5.37524E-16
1.18520E-02 5.05383E-16
1.23288E-02 4.75554E-16
1.28150E-02 4.47908E-16
1.33104E-02 4.22314E-16
1.38150E-02 3.98577E-16
1.43290E-02 3.76503E-16
1.48521E-02 3.55956E-16
1.53845E-02 3.36828E-16
1.59262E-02 3.18995E-16
1.64770E-02 3.02335E-16
1.70371E-02 2.86750E-16
1.76063E-02 2.72159E-16
1.81848E-02 2.58475E-16
1.87724E-02 2.45622E-16
1.93692E-02 2.33549E-16
1.99751E-02 2.22214E-16
2.05901E-02 2.11553E-16
2.12143E-02 2.01507E-16
2.18476E-02 1.92045E-16
2.24900E-02 1.83157E-16
2.31415E-02 1.74807E-16
2.38021E-02 1.66940E-16
2.44717E-02 1.59517E-16
2.51504E-02 1.52537E-16
2.58382E-02 1.45994E-16
2.65349E-02 1.39844E-16
2.72407E-02 1.34035E-16
2.79555E-02 1.28554E-16
2.86793E-02 1.23410E-16
2.94120E-02 1.18584E-16
3.01537E-02 1.14027E-16
3.09043E-02 1.09704E-16
3.16639E-02 1.05619E-16
3.24324E-02 1.01782E-16
3.32098E-02 9.81625E-17
3.39961E-02 9.47169E-17
3.47912E-02 9.14324E-17
3.55952E-02 8.83264E-17
3.64081E-02 8.53992E-17
3.72297E-02 8.26164E-17
3.80602E-02 7.99482E-17
3.88995E-02 7.74011E-17
3.97476E-02 7.49939E-17
4.06044E-02 7.27163E-17
4.14700E-02 7.05350E-17
4.23443E-02 6.84365E-17
4.32273E-02 6.64376E-17
4.41190E-02 6.45499E-17
4.50194E-02 6.27539E-17
4.59284E-02 6.10225E-17
4.68461E-02 5.93556E-17
4.87074E-02 5.62725E-17
5.06030E-02 5.34375E-17
5.25328E-02 5.08166E-17
5.44967E-02 4.84179E-17
5.64946E-02 4.61591E-17
5.85262E-02 4.40881E-17
6.05914E-02 4.21249E-17
6.26901E-02 4.03031E-17
6.48222E-02 3.85888E-17
6.69873E-02 3.69691E-17
6.91854E-02 3.54618E-17
7.14163E-02 3.40182E-17
7.36799E-02 3.26767E-17
7.59760E-02 3.13900E-17
7.83043E-02 3.01786E-17
8.06647E-02 2.90275E-17
8.30571E-02 2.79238E-17
8.54812E-02 2.68853E-17
8.79369E-02 2.58804E-17
9.04240E-02 2.49352E-17
9.29422E-02 2.40266E-17
9.54915E-02 2.31635E-17
9.80716E-02 2.23458E-17
1.00682E-01 2.15604E-17
1.03323E-01 2.08223E-17
1.05995E-01 2.01114E-17
1.08696E-01 1.94389E-17
1.11427E-01 1.87952E-17
1.14188E-01 1.81776E-17
1.16978E-01 1.75905E-17
1.19797E-01 1.70224E-17
1.22645E-01 1.64821E-17
1.25522E-01 1.59615E-17
1.28428E-01 1.54632E-17
1.31361E-01 1.49878E-17
1.34323E-01 1.45309E-17
1.37313E-01 1.40970E-17
1.40330E-01 1.36808E-17
1.43375E-01 1.32840E-17
1.46447E-01 1.29047E-17
1.49545E-01 1.25408E-17
1.52671E-01 1.21925E-17
1.55823E-01 1.18571E-17
1.59001E-01 1.15345E-17
1.62205E-01 1.12234E-17
1.65435E-01 1.09235E-17
1.68690E-01 1.06340E-17
1.71970E-01 1.03553E-17
1.75276E-01 1.00865E-17
1.78606E-01 9.82792E-18
1.81961E-01 9.57975E-18
1.85340E-01 9.34029E-18
1.88743E-01 9.11115E-18
1.92169E-01 8.89001E-18
1.95619E-01 8.67707E-18
1.99092E-01 8.47256E-18
2.02589E-01 8.27362E-18
2.06107E-01 8.08261E-18
2.09649E-01 7.89689E-18
2.13212E-01 7.71662E-18
2.16797E-01 7.54318E-18
2.20404E-01 7.37335E-18
2.24032E-01 7.21023E-18
2.27680E-01 7.05196E-18
2.31350E-01 6.89796E-18
2.35040E-01 6.75079E-18
2.38751E-01 6.60678E-18
2.42481E-01 6.46841E-18
2.46231E-01 6.33504E-18
2.50000E-01 6.20436E-18
2.53788E-01 6.07964E-18
2.57595E-01 5.95750E-18
2.61421E-01 5.83879E-18
2.65264E-01 5.72490E-18
2.69126E-01 5.61234E-18
2.73005E-01 5.50422E-18
2.76901E-01 5.39917E-18
2.80814E-01 5.29576E-18
2.84744E-01 5.19713E-18
2.88691E-01 5.10011E-18
2.92653E-01 5.00582E-18
2.96632E-01 4.91561E-18
3.00625E-01 4.82629E-18
3.04634E-01 4.74056E-18
3.08658E-01 4.65758E-18
3.12697E-01 4.57549E-18
3.16749E-01 4.49721E-18
3.20816E-01 4.42039E-18
3.24896E-01 4.34493E-18
3.28990E-01 4.27297E-18
3.33097E-01 4.20162E-18
3.37216E-01 4.13228E-18
3.41348E-01 4.06579E-18
3.45492E-01 3.99962E-18
3.49647E-01 3.93592E-18
3.53814E-01 3.87434E-18
3.57992E-01 3.81308E-18
3.62181E-01 3.75447E-18
3.66381E-01 3.69731E-18
3.70590E-01 3.64059E-18
3.74810E-01 3.58647E-18
3.79039E-01 3.53324E-18
3.83277E-01 3.48065E-18
3.87524E-01 3.43046E-18
3.91780E-01 3.38085E-18
3.96044E-01 3.33204E-18
4.00316E-01 3.28543E-18
4.04596E-01 3.23922E-18
4.08882E-01 3.19393E-18
4.13176E-01 3.15064E-18
4.17476E-01 3.10765E-18
4.21783E-01 3.06558E-18
4.26095E-01 3.02532E-18
4.30413E-01 2.98529E-18
4.34737E-01 2.94608E-18
4.39065E-01 2.90849E-18
4.43398E-01 2.87110E-18
4.47736E-01 2.83440E-18
4.52077E-01 2.79917E-18
4.56422E-01 2.76417E-18
4.60770E-01 2.72972E-18
4.65122E-01 2.69665E-18
4.69476E-01 2.66392E-18
