 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: positron
 # Kinetic energy = 9.00000E+03 eV = 3.30744E+02 a.u.
 #
 # Element: Pa,  Z =  91,  atomic weight = 2.31036E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.56564E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 91
 #
 # Electron density: Read from file Data/z_091.d
 #                   Number of data points =  833
 #                   Volume integral = 9.10000E+01
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 0.00000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 2.54000E-23 cm**3
 #                            Bpol = 2.36511E+01
 #
 # Total elastic cross section = 1.27646E-16 cm**2 = 4.55832E+00 a0**2
 # 1st transport cross section = 2.77490E-18 cm**2 = 9.90934E-02 a0**2
 # 2nd transport cross section = 5.86418E-18 cm**2 = 2.09414E-01 a0**2
 #
 #    Absorption cross section = 2.69776E-17 cm**2 = 9.63388E-01 a0**2
 #   Grand total cross section = 1.54648E-16 cm**2 = 5.52259E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #  mu        dcs
0.00000E+00 1.13042E-14
7.61557E-13 1.13042E-14
1.18994E-12 1.13042E-14
1.71346E-12 1.13042E-14
2.33225E-12 1.13042E-14
3.04617E-12 1.13042E-14
3.85530E-12 1.13042E-14
4.75964E-12 1.13042E-14
5.75917E-12 1.13042E-14
6.85391E-12 1.13042E-14
8.04379E-12 1.13042E-14
9.32893E-12 1.13042E-14
1.07092E-11 1.13042E-14
1.21847E-11 1.13042E-14
1.37554E-11 1.13042E-14
1.54213E-11 1.13042E-14
1.71823E-11 1.13042E-14
1.90386E-11 1.13042E-14
2.09900E-11 1.13042E-14
2.30367E-11 1.13042E-14
2.51785E-11 1.13042E-14
2.74156E-11 1.13042E-14
2.97478E-11 1.13042E-14
3.21752E-11 1.13042E-14
3.46979E-11 1.13043E-14
3.73157E-11 1.13043E-14
4.00286E-11 1.13043E-14
4.28368E-11 1.13043E-14
4.57402E-11 1.13043E-14
4.87388E-11 1.13043E-14
5.18325E-11 1.13043E-14
5.50215E-11 1.13043E-14
5.83057E-11 1.13043E-14
6.16850E-11 1.13043E-14
6.51595E-11 1.13043E-14
6.87293E-11 1.13043E-14
7.23943E-11 1.13044E-14
7.61544E-11 1.13044E-14
1.18991E-10 1.13045E-14
1.71347E-10 1.13046E-14
2.33223E-10 1.13048E-14
3.04617E-10 1.13050E-14
3.85531E-10 1.13052E-14
4.75965E-10 1.13054E-14
5.75917E-10 1.13057E-14
6.85389E-10 1.13060E-14
8.04380E-10 1.13063E-14
9.32891E-10 1.13066E-14
1.07092E-09 1.13070E-14
1.21847E-09 1.13074E-14
1.37554E-09 1.13078E-14
1.54213E-09 1.13082E-14
1.71823E-09 1.13087E-14
1.90386E-09 1.13092E-14
2.09900E-09 1.13097E-14
2.30367E-09 1.13102E-14
2.51785E-09 1.13108E-14
2.74156E-09 1.13114E-14
2.97478E-09 1.13120E-14
3.21752E-09 1.13127E-14
3.46978E-09 1.13133E-14
3.73156E-09 1.13140E-14
4.00286E-09 1.13147E-14
4.28368E-09 1.13155E-14
4.57402E-09 1.13162E-14
4.87388E-09 1.13170E-14
5.18326E-09 1.13178E-14
5.50215E-09 1.13187E-14
5.83057E-09 1.13195E-14
6.16850E-09 1.13204E-14
6.51596E-09 1.13214E-14
6.87293E-09 1.13223E-14
7.23942E-09 1.13233E-14
7.61544E-09 1.13243E-14
1.18991E-08 1.13355E-14
1.71347E-08 1.13493E-14
2.33223E-08 1.13656E-14
3.04617E-08 1.13843E-14
3.85531E-08 1.14055E-14
4.75965E-08 1.14291E-14
5.75917E-08 1.14552E-14
6.85389E-08 1.14836E-14
8.04380E-08 1.15144E-14
9.32891E-08 1.15476E-14
1.07092E-07 1.15832E-14
1.21847E-07 1.16210E-14
1.37554E-07 1.16611E-14
1.54213E-07 1.17035E-14
1.71823E-07 1.17481E-14
1.90386E-07 1.17948E-14
2.09900E-07 1.18437E-14
2.30367E-07 1.18948E-14
2.51785E-07 1.19478E-14
2.74156E-07 1.20029E-14
2.97478E-07 1.20600E-14
3.21752E-07 1.21191E-14
3.46978E-07 1.21800E-14
3.73156E-07 1.22427E-14
4.00286E-07 1.23073E-14
4.28368E-07 1.23735E-14
4.57402E-07 1.24415E-14
4.87388E-07 1.25111E-14
5.18325E-07 1.25822E-14
5.50215E-07 1.26548E-14
5.83057E-07 1.27289E-14
6.16850E-07 1.28044E-14
6.51596E-07 1.28812E-14
6.87293E-07 1.29592E-14
7.23942E-07 1.30384E-14
7.61543E-07 1.31188E-14
1.18991E-06 1.39685E-14
1.71347E-06 1.48529E-14
2.33223E-06 1.57055E-14
3.04617E-06 1.64751E-14
3.85531E-06 1.71330E-14
4.75964E-06 1.76737E-14
5.75916E-06 1.81098E-14
6.85388E-06 1.84630E-14
8.04378E-06 1.87556E-14
9.32888E-06 1.90037E-14
1.07092E-05 1.92146E-14
1.21846E-05 1.93878E-14
1.37553E-05 1.95188E-14
1.54212E-05 1.96025E-14
1.71822E-05 1.96369E-14
1.90385E-05 1.96246E-14
2.09899E-05 1.95720E-14
2.30365E-05 1.94876E-14
2.51783E-05 1.93794E-14
2.74153E-05 1.92531E-14
2.97475E-05 1.91111E-14
3.21749E-05 1.89533E-14
3.46974E-05 1.87782E-14
3.73152E-05 1.85846E-14
4.00281E-05 1.83725E-14
4.28362E-05 1.81442E-14
4.57395E-05 1.79028E-14
4.87380E-05 1.76525E-14
5.18317E-05 1.73965E-14
5.50205E-05 1.71369E-14
5.83045E-05 1.68743E-14
6.16838E-05 1.66082E-14
6.51582E-05 1.63378E-14
6.87277E-05 1.60625E-14
7.23925E-05 1.57828E-14
7.61524E-05 1.54998E-14
9.21439E-05 1.43710E-14
1.09658E-04 1.32745E-14
1.28695E-04 1.22099E-14
1.49255E-04 1.12120E-14
1.71338E-04 1.02747E-14
1.94942E-04 9.40839E-15
2.20070E-04 8.61340E-15
2.46720E-04 7.88323E-15
2.74892E-04 7.22146E-15
3.04586E-04 6.61719E-15
3.35803E-04 6.07117E-15
3.68542E-04 5.57579E-15
4.02802E-04 5.12698E-15
4.38585E-04 4.72171E-15
4.75889E-04 4.35333E-15
5.14715E-04 4.02069E-15
5.55063E-04 3.71794E-15
5.96931E-04 3.44326E-15
6.40321E-04 3.19328E-15
6.85233E-04 2.96495E-15
7.31665E-04 2.75694E-15
7.79618E-04 2.56597E-15
8.29092E-04 2.39133E-15
8.80086E-04 2.23068E-15
9.32601E-04 2.08293E-15
9.86636E-04 1.94699E-15
1.04219E-03 1.82134E-15
1.09927E-03 1.70561E-15
1.15786E-03 1.59840E-15
1.21797E-03 1.49936E-15
1.27961E-03 1.40759E-15
1.34276E-03 1.32247E-15
1.40743E-03 1.24360E-15
1.47362E-03 1.17021E-15
1.54133E-03 1.10211E-15
1.61056E-03 1.03867E-15
1.68131E-03 9.79619E-16
1.75357E-03 9.24615E-16
1.82735E-03 8.73274E-16
1.90265E-03 8.25440E-16
1.97947E-03 7.80729E-16
2.05780E-03 7.39013E-16
2.13765E-03 7.00019E-16
2.21902E-03 6.63559E-16
2.30190E-03 6.29475E-16
2.38630E-03 5.97548E-16
2.47222E-03 5.67668E-16
2.55965E-03 5.39645E-16
2.64859E-03 5.13366E-16
2.73905E-03 4.88697E-16
2.83103E-03 4.65518E-16
2.92452E-03 4.43731E-16
3.01952E-03 4.23232E-16
3.11604E-03 4.03936E-16
3.21407E-03 3.85761E-16
3.31362E-03 3.68632E-16
3.41468E-03 3.52477E-16
3.51725E-03 3.37238E-16
3.62133E-03 3.22842E-16
3.72692E-03 3.09247E-16
3.83403E-03 2.96387E-16
3.94265E-03 2.84218E-16
4.05278E-03 2.72697E-16
4.16442E-03 2.61769E-16
4.27757E-03 2.51415E-16
4.39223E-03 2.41576E-16
4.50840E-03 2.32240E-16
4.62608E-03 2.23365E-16
4.74527E-03 2.14923E-16
4.86597E-03 2.06901E-16
4.98817E-03 1.99253E-16
5.11188E-03 1.91984E-16
5.23711E-03 1.85048E-16
5.36383E-03 1.78439E-16
5.49207E-03 1.72140E-16
5.62181E-03 1.66118E-16
5.75306E-03 1.60382E-16
5.88581E-03 1.54886E-16
6.02007E-03 1.49645E-16
6.15583E-03 1.44626E-16
6.29310E-03 1.39821E-16
6.43187E-03 1.35231E-16
6.57214E-03 1.30823E-16
6.71392E-03 1.26614E-16
6.85720E-03 1.22570E-16
7.00198E-03 1.18700E-16
7.14827E-03 1.14991E-16
7.29605E-03 1.11425E-16
7.44534E-03 1.08016E-16
7.59612E-03 1.04730E-16
7.97965E-03 9.70881E-17
8.37255E-03 9.01677E-17
8.77480E-03 8.38884E-17
9.18641E-03 7.81819E-17
9.60736E-03 7.29877E-17
1.00376E-02 6.82508E-17
1.04773E-02 6.39225E-17
1.09262E-02 5.99599E-17
1.13844E-02 5.63260E-17
1.18520E-02 5.29882E-17
1.23288E-02 4.99173E-17
1.28150E-02 4.70865E-17
1.33104E-02 4.44723E-17
1.38150E-02 4.20538E-17
1.43290E-02 3.98127E-17
1.48521E-02 3.77325E-17
1.53845E-02 3.57983E-17
1.59262E-02 3.39969E-17
1.64770E-02 3.23165E-17
1.70371E-02 3.07466E-17
1.76063E-02 2.92778E-17
1.81848E-02 2.79013E-17
1.87724E-02 2.66097E-17
1.93692E-02 2.53960E-17
1.99751E-02 2.42542E-17
2.05901E-02 2.31788E-17
2.12143E-02 2.21647E-17
2.18476E-02 2.12073E-17
2.24900E-02 2.03023E-17
2.31415E-02 1.94464E-17
2.38021E-02 1.86361E-17
2.44717E-02 1.78685E-17
2.51504E-02 1.71405E-17
2.58382E-02 1.64496E-17
2.65349E-02 1.57935E-17
2.72407E-02 1.51701E-17
2.79555E-02 1.45776E-17
2.86793E-02 1.40141E-17
2.94120E-02 1.34778E-17
3.01537E-02 1.29670E-17
3.09043E-02 1.24805E-17
3.16639E-02 1.20169E-17
3.24324E-02 1.15750E-17
3.32098E-02 1.11537E-17
3.39961E-02 1.07517E-17
3.47912E-02 1.03679E-17
3.55952E-02 1.00014E-17
3.64081E-02 9.65151E-18
3.72297E-02 9.31730E-18
3.80602E-02 8.99789E-18
3.88995E-02 8.69245E-18
3.97476E-02 8.40027E-18
4.06044E-02 8.12075E-18
4.14700E-02 7.85333E-18
4.23443E-02 7.59739E-18
4.32273E-02 7.35229E-18
4.41190E-02 7.11744E-18
4.50194E-02 6.89234E-18
4.59284E-02 6.67659E-18
4.68461E-02 6.46977E-18
4.87074E-02 6.08107E-18
5.06030E-02 5.72279E-18
5.25328E-02 5.39228E-18
5.44967E-02 5.08699E-18
5.64946E-02 4.80441E-18
5.85262E-02 4.54268E-18
6.05914E-02 4.29991E-18
6.26901E-02 4.07430E-18
6.48222E-02 3.86449E-18
6.69873E-02 3.66909E-18
6.91854E-02 3.48677E-18
7.14163E-02 3.31656E-18
7.36799E-02 3.15742E-18
7.59760E-02 3.00839E-18
7.83043E-02 2.86876E-18
8.06647E-02 2.73777E-18
8.30571E-02 2.61471E-18
8.54812E-02 2.49904E-18
8.79369E-02 2.39018E-18
9.04240E-02 2.28760E-18
9.29422E-02 2.19087E-18
9.54915E-02 2.09957E-18
9.80716E-02 2.01329E-18
1.00682E-01 1.93173E-18
1.03323E-01 1.85455E-18
1.05995E-01 1.78145E-18
1.08696E-01 1.71220E-18
1.11427E-01 1.64653E-18
1.14188E-01 1.58420E-18
1.16978E-01 1.52501E-18
1.19797E-01 1.46876E-18
1.22645E-01 1.41526E-18
1.25522E-01 1.36434E-18
1.28428E-01 1.31585E-18
1.31361E-01 1.26966E-18
1.34323E-01 1.22564E-18
1.37313E-01 1.18365E-18
1.40330E-01 1.14358E-18
1.43375E-01 1.10533E-18
1.46447E-01 1.06878E-18
1.49545E-01 1.03384E-18
1.52671E-01 1.00042E-18
1.55823E-01 9.68426E-19
1.59001E-01 9.37797E-19
1.62205E-01 9.08462E-19
1.65435E-01 8.80355E-19
1.68690E-01 8.53421E-19
1.71970E-01 8.27600E-19
1.75276E-01 8.02829E-19
1.78606E-01 7.79055E-19
1.81961E-01 7.56224E-19
1.85340E-01 7.34280E-19
1.88743E-01 7.13181E-19
1.92169E-01 6.92890E-19
1.95619E-01 6.73368E-19
1.99092E-01 6.54586E-19
2.02589E-01 6.36517E-19
2.06107E-01 6.19124E-19
2.09649E-01 6.02371E-19
2.13212E-01 5.86228E-19
2.16797E-01 5.70661E-19
2.20404E-01 5.55640E-19
2.24032E-01 5.41151E-19
2.27680E-01 5.27173E-19
2.31350E-01 5.13684E-19
2.35040E-01 5.00661E-19
2.38751E-01 4.88083E-19
2.42481E-01 4.75926E-19
2.46231E-01 4.64178E-19
2.50000E-01 4.52826E-19
2.53788E-01 4.41852E-19
2.57595E-01 4.31235E-19
2.61421E-01 4.20961E-19
2.65264E-01 4.11015E-19
2.69126E-01 4.01388E-19
2.73005E-01 3.92071E-19
2.76901E-01 3.83048E-19
2.80814E-01 3.74305E-19
2.84744E-01 3.65833E-19
2.88691E-01 3.57625E-19
2.92653E-01 3.49669E-19
2.96632E-01 3.41952E-19
3.00625E-01 3.34468E-19
3.04634E-01 3.27210E-19
3.08658E-01 3.20166E-19
3.12697E-01 3.13332E-19
3.16749E-01 3.06698E-19
3.20816E-01 3.00258E-19
3.24896E-01 2.94003E-19
3.28990E-01 2.87929E-19
3.33097E-01 2.82030E-19
3.37216E-01 2.76296E-19
3.41348E-01 2.70724E-19
3.45492E-01 2.65312E-19
3.49647E-01 2.60049E-19
3.53814E-01 2.54930E-19
3.57992E-01 2.49955E-19
3.62181E-01 2.45116E-19
3.66381E-01 2.40405E-19
3.70590E-01 2.35824E-19
3.74810E-01 2.31367E-19
3.79039E-01 2.27024E-19
3.83277E-01 2.22802E-19
3.87524E-01 2.18690E-19
3.91780E-01 2.14684E-19
3.96044E-01 2.10789E-19
4.00316E-01 2.06990E-19
4.04596E-01 2.03289E-19
4.08882E-01 1.99688E-19
4.13176E-01 1.96170E-19
4.17476E-01 1.92747E-19
4.21783E-01 1.89409E-19
4.26095E-01 1.86153E-19
4.30413E-01 1.82984E-19
4.34737E-01 1.79888E-19
4.39065E-01 1.76875E-19
4.43398E-01 1.73932E-19
4.47736E-01 1.71063E-19
4.52077E-01 1.68263E-19
4.56422E-01 1.65527E-19
4.60770E-01 1.62862E-19
4.65122E-01 1.60254E-19
4.69476E-01 1.57716E-19
4.73832E-01 1.55231E-19
4.78190E-01 1.52814E-19
4.82550E-01 1.50446E-19
4.86912E-01 1.48141E-19
4.91274E-01 1.45882E-19
4.95637E-01 1.43682E-19
5.00000E-01 1.41525E-19
5.04363E-01 1.39423E-19
5.08726E-01 1.37362E-19
5.13088E-01 1.35356E-19
5.17450E-01 1.33388E-19
5.21810E-01 1.31472E-19
5.26168E-01 1.29595E-19
5.30524E-01 1.27762E-19
5.34878E-01 1.25970E-19
5.39230E-01 1.24214E-19
5.43578E-01 1.22501E-19
5.47923E-01 1.20819E-19
5.52264E-01 1.19179E-19
5.56602E-01 1.17570E-19
5.60935E-01 1.15998E-19
5.65263E-01 1.14463E-19
5.69587E-01 1.12956E-19
5.73905E-01 1.11487E-19
5.78217E-01 1.10048E-19
5.82524E-01 1.08635E-19
5.86824E-01 1.07257E-19
5.91118E-01 1.05903E-19
5.95404E-01 1.04577E-19
5.99684E-01 1.03282E-19
6.03956E-01 1.02011E-19
6.08220E-01 1.00766E-19
6.12476E-01 9.95521E-20
6.16723E-01 9.83608E-20
6.20961E-01 9.71915E-20
6.25190E-01 9.60493E-20
6.29410E-01 9.49300E-20
6.33619E-01 9.38288E-20
6.37819E-01 9.27502E-20
6.42008E-01 9.16961E-20
6.46186E-01 9.06621E-20
6.50353E-01 8.96467E-20
6.54508E-01 8.86532E-20
6.58652E-01 8.76825E-20
6.62784E-01 8.67306E-20
6.66903E-01 8.57948E-20
6.71010E-01 8.48763E-20
6.75104E-01 8.39768E-20
6.79184E-01 8.30955E-20
6.83251E-01 8.22304E-20
6.87303E-01 8.13806E-20
6.91342E-01 8.05472E-20
6.95366E-01 7.97312E-20
6.99375E-01 7.89326E-20
7.03368E-01 7.81502E-20
7.07347E-01 7.73821E-20
7.11309E-01 7.66273E-20
7.15256E-01 7.58856E-20
7.19186E-01 7.51571E-20
7.23099E-01 7.44423E-20
7.26995E-01 7.37415E-20
7.30874E-01 7.30547E-20
7.34736E-01 7.23817E-20
7.38579E-01 7.17219E-20
7.42405E-01 7.10746E-20
7.46212E-01 7.04393E-20
7.50000E-01 6.98152E-20
7.53769E-01 6.92021E-20
7.57519E-01 6.85996E-20
7.61249E-01 6.80078E-20
7.64960E-01 6.74269E-20
7.68650E-01 6.68571E-20
7.72320E-01 6.62983E-20
7.75968E-01 6.57504E-20
7.79596E-01 6.52131E-20
7.83203E-01 6.46857E-20
7.86788E-01 6.41678E-20
7.90351E-01 6.36587E-20
7.93893E-01 6.31584E-20
7.97411E-01 6.26666E-20
8.00908E-01 6.21836E-20
8.04381E-01 6.17095E-20
8.07831E-01 6.12444E-20
8.11257E-01 6.07884E-20
8.14660E-01 6.03413E-20
8.18039E-01 5.99029E-20
8.21394E-01 5.94727E-20
8.24724E-01 5.90501E-20
8.28030E-01 5.86346E-20
8.31310E-01 5.82258E-20
8.34565E-01 5.78236E-20
8.37795E-01 5.74286E-20
8.40999E-01 5.70416E-20
8.44177E-01 5.66630E-20
8.47329E-01 5.62924E-20
8.50455E-01 5.59282E-20
8.53553E-01 5.55698E-20
8.56625E-01 5.52173E-20
8.59670E-01 5.48719E-20
8.62687E-01 5.45331E-20
8.65677E-01 5.41997E-20
