 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.00000E+03 eV = 7.34987E+01 a.u.
 #
 # Element:  N,  Z =   7,  atomic weight = 1.40067E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.57926E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  7
 #
 # Electron density: Read from file Data/z_007.d
 #                   Number of data points =  701
 #                   Volume integral = 7.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 2.38000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 1.10000E-24 cm**3
 #                            Bpol = 1.10397E+01
 #
 # Total elastic cross section = 2.99336E-17 cm**2 = 1.06895E+00 a0**2
 # 1st transport cross section = 1.38299E-18 cm**2 = 4.93873E-02 a0**2
 # 2nd transport cross section = 3.05753E-18 cm**2 = 1.09187E-01 a0**2
 #
 #    Absorption cross section = 2.39703E-17 cm**2 = 8.55995E-01 a0**2
 #   Grand total cross section = 5.39052E-17 cm**2 = 1.92499E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  mu        dcs
 #           cm2/sr
0.00000E+00 8.19261E-16
7.61557E-13 8.19261E-16
1.18994E-12 8.19261E-16
1.71346E-12 8.19261E-16
2.33225E-12 8.19261E-16
3.04617E-12 8.19261E-16
3.85530E-12 8.19261E-16
4.75964E-12 8.19261E-16
5.75917E-12 8.19261E-16
6.85391E-12 8.19261E-16
8.04379E-12 8.19261E-16
9.32893E-12 8.19261E-16
1.07092E-11 8.19261E-16
1.21847E-11 8.19261E-16
1.37554E-11 8.19261E-16
1.54213E-11 8.19261E-16
1.71823E-11 8.19261E-16
1.90386E-11 8.19261E-16
2.09900E-11 8.19261E-16
2.30367E-11 8.19261E-16
2.51785E-11 8.19261E-16
2.74156E-11 8.19261E-16
2.97478E-11 8.19261E-16
3.21752E-11 8.19261E-16
3.46979E-11 8.19261E-16
3.73157E-11 8.19261E-16
4.00286E-11 8.19261E-16
4.28368E-11 8.19261E-16
4.57402E-11 8.19261E-16
4.87388E-11 8.19260E-16
5.18325E-11 8.19260E-16
5.50215E-11 8.19260E-16
5.83057E-11 8.19260E-16
6.16850E-11 8.19260E-16
6.51595E-11 8.19260E-16
6.87293E-11 8.19260E-16
7.23943E-11 8.19260E-16
7.61544E-11 8.19260E-16
1.18991E-10 8.19260E-16
1.71347E-10 8.19259E-16
2.33223E-10 8.19259E-16
3.04617E-10 8.19258E-16
3.85531E-10 8.19257E-16
4.75965E-10 8.19257E-16
5.75917E-10 8.19256E-16
6.85389E-10 8.19255E-16
8.04380E-10 8.19254E-16
9.32891E-10 8.19252E-16
1.07092E-09 8.19251E-16
1.21847E-09 8.19250E-16
1.37554E-09 8.19248E-16
1.54213E-09 8.19247E-16
1.71823E-09 8.19245E-16
1.90386E-09 8.19244E-16
2.09900E-09 8.19242E-16
2.30367E-09 8.19240E-16
2.51785E-09 8.19238E-16
2.74156E-09 8.19236E-16
2.97478E-09 8.19234E-16
3.21752E-09 8.19232E-16
3.46978E-09 8.19230E-16
3.73156E-09 8.19227E-16
4.00286E-09 8.19225E-16
4.28368E-09 8.19222E-16
4.57402E-09 8.19220E-16
4.87388E-09 8.19217E-16
5.18326E-09 8.19214E-16
5.50215E-09 8.19211E-16
5.83057E-09 8.19208E-16
6.16850E-09 8.19205E-16
6.51596E-09 8.19202E-16
6.87293E-09 8.19199E-16
7.23942E-09 8.19196E-16
7.61544E-09 8.19192E-16
1.18991E-08 8.19153E-16
1.71347E-08 8.19106E-16
2.33223E-08 8.19050E-16
3.04617E-08 8.18986E-16
3.85531E-08 8.18913E-16
4.75965E-08 8.18832E-16
5.75917E-08 8.18742E-16
6.85389E-08 8.18643E-16
8.04380E-08 8.18536E-16
9.32891E-08 8.18421E-16
1.07092E-07 8.18297E-16
1.21847E-07 8.18165E-16
1.37554E-07 8.18024E-16
1.54213E-07 8.17875E-16
1.71823E-07 8.17717E-16
1.90386E-07 8.17552E-16
2.09900E-07 8.17378E-16
2.30367E-07 8.17195E-16
2.51785E-07 8.17005E-16
2.74156E-07 8.16806E-16
2.97478E-07 8.16599E-16
3.21752E-07 8.16384E-16
3.46978E-07 8.16161E-16
3.73156E-07 8.15930E-16
4.00286E-07 8.15691E-16
4.28368E-07 8.15444E-16
4.57402E-07 8.15189E-16
4.87388E-07 8.14926E-16
5.18325E-07 8.14656E-16
5.50215E-07 8.14377E-16
5.83057E-07 8.14091E-16
6.16850E-07 8.13797E-16
6.51596E-07 8.13496E-16
6.87293E-07 8.13187E-16
7.23942E-07 8.12870E-16
7.61543E-07 8.12546E-16
1.18991E-06 8.08909E-16
1.71347E-06 8.04594E-16
2.33223E-06 7.99674E-16
3.04617E-06 7.94225E-16
3.85531E-06 7.88331E-16
4.75964E-06 7.82076E-16
5.75916E-06 7.75544E-16
6.85388E-06 7.68816E-16
8.04378E-06 7.61969E-16
9.32888E-06 7.55071E-16
1.07092E-05 7.48185E-16
1.21846E-05 7.41364E-16
1.37553E-05 7.34653E-16
1.54212E-05 7.28084E-16
1.71822E-05 7.21684E-16
