 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.50000E+02 eV = 9.18733E+00 a.u.
 #
 # Element:  N,  Z =   7,  atomic weight = 1.40067E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.57926E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  7
 #
 # Electron density: Read from file Data/z_007.d
 #                   Number of data points =  701
 #                   Volume integral = 7.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 2.38000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 1.10000E-24 cm**3
 #                            Bpol = 3.53553E+00
 #
 # Total elastic cross section = 1.50583E-16 cm**2 = 5.37741E+00 a0**2
 # 1st transport cross section = 3.04330E-17 cm**2 = 1.08678E+00 a0**2
 # 2nd transport cross section = 4.55457E-17 cm**2 = 1.62647E+00 a0**2
 #
 #    Absorption cross section = 1.43231E-16 cm**2 = 5.11486E+00 a0**2
 #   Grand total cross section = 2.93817E-16 cm**2 = 1.04924E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  mu        dcs
 #           cm2/sr
0.00000E+00 9.56461E-16
7.61557E-13 9.56461E-16
1.18994E-12 9.56461E-16
1.71346E-12 9.56461E-16
2.33225E-12 9.56461E-16
3.04617E-12 9.56461E-16
3.85530E-12 9.56461E-16
4.75964E-12 9.56461E-16
5.75917E-12 9.56461E-16
6.85391E-12 9.56461E-16
8.04379E-12 9.56461E-16
9.32893E-12 9.56461E-16
1.07092E-11 9.56461E-16
1.21847E-11 9.56461E-16
1.37554E-11 9.56461E-16
1.54213E-11 9.56461E-16
1.71823E-11 9.56461E-16
1.90386E-11 9.56461E-16
2.09900E-11 9.56461E-16
2.30367E-11 9.56461E-16
2.51785E-11 9.56461E-16
2.74156E-11 9.56461E-16
2.97478E-11 9.56461E-16
3.21752E-11 9.56461E-16
3.46979E-11 9.56461E-16
3.73157E-11 9.56461E-16
4.00286E-11 9.56461E-16
4.28368E-11 9.56461E-16
4.57402E-11 9.56461E-16
4.87388E-11 9.56461E-16
5.18325E-11 9.56461E-16
5.50215E-11 9.56461E-16
5.83057E-11 9.56461E-16
6.16850E-11 9.56461E-16
6.51595E-11 9.56461E-16
6.87293E-11 9.56461E-16
7.23943E-11 9.56461E-16
7.61544E-11 9.56461E-16
1.18991E-10 9.56461E-16
1.71347E-10 9.56460E-16
2.33223E-10 9.56460E-16
3.04617E-10 9.56460E-16
3.85531E-10 9.56460E-16
4.75965E-10 9.56460E-16
5.75917E-10 9.56460E-16
6.85389E-10 9.56460E-16
8.04380E-10 9.56460E-16
9.32891E-10 9.56460E-16
1.07092E-09 9.56459E-16
1.21847E-09 9.56459E-16
1.37554E-09 9.56459E-16
1.54213E-09 9.56459E-16
1.71823E-09 9.56459E-16
1.90386E-09 9.56458E-16
2.09900E-09 9.56458E-16
2.30367E-09 9.56458E-16
2.51785E-09 9.56458E-16
2.74156E-09 9.56458E-16
2.97478E-09 9.56457E-16
3.21752E-09 9.56457E-16
3.46978E-09 9.56457E-16
3.73156E-09 9.56456E-16
4.00286E-09 9.56456E-16
4.28368E-09 9.56456E-16
4.57402E-09 9.56455E-16
4.87388E-09 9.56455E-16
5.18326E-09 9.56455E-16
5.50215E-09 9.56454E-16
5.83057E-09 9.56454E-16
6.16850E-09 9.56454E-16
6.51596E-09 9.56453E-16
6.87293E-09 9.56453E-16
7.23942E-09 9.56452E-16
7.61544E-09 9.56452E-16
1.18991E-08 9.56447E-16
1.71347E-08 9.56441E-16
2.33223E-08 9.56434E-16
3.04617E-08 9.56426E-16
3.85531E-08 9.56417E-16
4.75965E-08 9.56407E-16
5.75917E-08 9.56395E-16
6.85389E-08 9.56383E-16
