 #  Total cross section table (last run of 'elscata').
 #
 #  Z =  48,   projectile: positron
 #
 #   Energy         ECS         TCS1         TCS2         ABSCS      error
 #    (eV)        (cm**2)      (cm**2)      (cm**2)      (cm**2)
 #--------------------------------------------------------------------------
   2.50000E+04  3.38061E-17  3.71344E-19  8.80140E-19  5.39664E-18  1.0E-07
   3.00000E+04  2.99135E-17  2.84257E-19  6.80929E-19  4.56668E-18  1.0E-07
   3.50000E+04  2.69425E-17  2.25835E-19  5.45792E-19  3.97244E-18  1.1E-07
   4.00000E+04  2.45933E-17  1.84506E-19  4.49292E-19  3.52599E-18  3.2E-07
   4.50000E+04  2.26854E-17  1.54066E-19  3.77642E-19  3.17829E-18  7.4E-07
   5.00000E+04  2.11030E-17  1.30923E-19  3.22783E-19  2.90009E-18  1.0E-07
   6.00000E+04  1.86257E-17  9.84896E-20  2.45236E-19  2.48240E-18  1.0E-07
   7.00000E+04  1.67719E-17  7.72280E-20  1.93883E-19  2.18398E-18  8.2E-07
   8.00000E+04  1.53309E-17  6.24659E-20  1.57927E-19  1.96023E-18  1.0E-07
   9.00000E+04  1.41778E-17  5.17605E-20  1.31665E-19  1.78630E-18  1.9E-06
   1.00000E+05  1.32338E-17  4.37273E-20  1.11835E-19  1.64728E-18  1.1E-06
   1.25000E+05  1.14846E-17  3.05702E-20  7.90757E-20  1.39751E-18  4.7E-06
   1.50000E+05  1.02817E-17  2.28214E-20  5.95720E-20  1.23158E-18  2.4E-05
   1.75000E+05  9.40476E-18  1.78375E-20  4.69165E-20  1.11354E-18  8.6E-05
   2.00000E+05  8.73808E-18  1.44226E-20  3.81809E-20  1.02537E-18  2.4E-04
   2.50000E+05  7.79406E-18  1.01386E-20  2.71242E-20  9.02585E-19  1.2E-03
   3.00000E+05  7.16053E-18  7.62461E-21  2.05681E-20  8.20897E-19  3.9E-03
   3.50000E+05  6.70825E-18  6.00619E-21  1.63113E-20  7.61991E-19  1.0E-02
   4.00000E+05  6.37073E-18  4.89335E-21  1.33631E-20  7.24229E-19  3.3E-06
   4.50000E+05  6.11033E-18  4.08957E-21  1.12203E-20  6.92094E-19  3.8E-06
   5.00000E+05  5.90410E-18  3.48648E-21  9.60379E-21  6.66840E-19  1.0E-07
   6.00000E+05  5.60011E-18  2.65022E-21  7.34725E-21  6.29904E-19  1.6E-07
   7.00000E+05  5.38877E-18  2.10464E-21  5.86366E-21  6.04292E-19  7.3E-07
   8.00000E+05  5.23484E-18  1.72474E-21  4.82413E-21  5.85813E-19  1.0E-07
   9.00000E+05  5.11870E-18  1.44721E-21  4.06079E-21  5.71885E-19  1.0E-07
   1.00000E+06  5.02864E-18  1.23688E-21  3.47978E-21  5.61116E-19  1.0E-07
   1.25000E+06  4.89637E-18  8.94370E-22  2.52854E-21  0.00000E+00  1.0E-05
   1.50000E+06  4.79503E-18  6.78638E-22  1.92535E-21  0.00000E+00  1.0E-05
   1.75000E+06  4.72805E-18  5.36296E-22  1.52550E-21  0.00000E+00  1.0E-05
   2.00000E+06  4.68111E-18  4.36550E-22  1.24432E-21  0.00000E+00  1.0E-05
   2.50000E+06  4.62121E-18  3.08123E-22  8.80921E-22  0.00000E+00  1.0E-05
   3.00000E+06  4.58632E-18  2.30715E-22  6.61050E-22  0.00000E+00  1.0E-05
   3.50000E+06  4.56357E-18  1.80031E-22  5.16689E-22  0.00000E+00  1.0E-05
   4.00000E+06  4.54957E-18  1.44849E-22  4.16271E-22  0.00000E+00  1.0E-05
   4.50000E+06  4.53582E-18  1.19325E-22  3.43299E-22  0.00000E+00  1.0E-05
   5.00000E+06  4.53948E-18  1.00217E-22  2.88601E-22  0.00000E+00  1.0E-05
   6.00000E+06  4.52171E-18  7.37832E-23  2.12802E-22  0.00000E+00  1.0E-05
   7.00000E+06  4.51527E-18  5.67865E-23  1.63981E-22  0.00000E+00  1.0E-05
   8.00000E+06  4.51216E-18  4.51656E-23  1.30556E-22  0.00000E+00  1.0E-05
   9.00000E+06  4.50958E-18  3.68460E-23  1.06599E-22  0.00000E+00  1.0E-05
   1.00000E+07  4.50718E-18  3.06733E-23  8.88079E-23  0.00000E+00  1.0E-05
   1.25000E+07  4.50363E-18  2.07286E-23  6.01092E-23  0.00000E+00  1.0E-05
   1.50000E+07  4.50098E-18  1.49984E-23  4.35479E-23  0.00000E+00  1.0E-05
   1.75000E+07  4.49918E-18  1.13835E-23  3.30879E-23  0.00000E+00  1.0E-05
   2.00000E+07  4.49803E-18  8.95099E-24  2.60430E-23  0.00000E+00  1.0E-05
   2.50000E+07  4.49697E-18  5.97143E-24  1.74044E-23  0.00000E+00  1.0E-05
   3.00000E+07  4.49751E-18  4.27793E-24  1.24887E-23  0.00000E+00  1.0E-05
   3.50000E+07  4.49607E-18  3.21997E-24  9.41467E-24  0.00000E+00  1.0E-05
   4.00000E+07  4.49538E-18  2.51351E-24  7.36019E-24  0.00000E+00  1.0E-05
   4.50000E+07  4.49715E-18  2.01751E-24  5.91660E-24  0.00000E+00  1.0E-05
   5.00000E+07  4.49371E-18  1.65544E-24  4.86192E-24  0.00000E+00  1.0E-05
   6.00000E+07  4.49457E-18  1.17261E-24  3.45374E-24  0.00000E+00  1.0E-05
   7.00000E+07  4.49782E-18  8.73690E-25  2.58021E-24  0.00000E+00  1.0E-05
   8.00000E+07  4.49826E-18  6.75684E-25  2.00026E-24  0.00000E+00  1.0E-05
   9.00000E+07  4.49849E-18  5.37830E-25  1.59549E-24  0.00000E+00  1.0E-05
   1.00000E+08  4.49906E-18  4.38072E-25  1.30183E-24  0.00000E+00  1.0E-05
   1.25000E+08  4.49851E-18  2.82924E-25  8.43382E-25  0.00000E+00  1.0E-05
   1.50000E+08  4.49757E-18  1.97544E-25  5.89959E-25  0.00000E+00  1.0E-05
   1.75000E+08  4.49683E-18  1.45657E-25  4.35507E-25  0.00000E+00  1.0E-05
   2.00000E+08  4.49657E-18  1.11802E-25  3.34541E-25  0.00000E+00  1.0E-05
   2.50000E+08  4.49648E-18  7.17972E-26  2.15034E-25  0.00000E+00  7.0E-05
   3.00000E+08  4.49627E-18  4.99676E-26  1.49730E-25  0.00000E+00  1.6E-04
   3.50000E+08  4.49546E-18  3.67642E-26  1.10199E-25  0.00000E+00  1.2E-04
   4.00000E+08  4.49455E-18  2.81771E-26  8.44763E-26  0.00000E+00  2.5E-04
   4.50000E+08  4.49546E-18  2.22806E-26  6.68075E-26  0.00000E+00  4.5E-04
   5.00000E+08  4.49164E-18  1.80575E-26  5.41501E-26  0.00000E+00  1.0E+00
   6.00000E+08  4.49086E-18  1.25513E-26  3.76431E-26  0.00000E+00  1.0E+00
   7.00000E+08  4.49121E-18  9.22810E-27  2.76784E-26  0.00000E+00  1.0E+00
   8.00000E+08  4.48705E-18  7.06915E-27  2.12040E-26  0.00000E+00  1.0E+00
   9.00000E+08  4.48142E-18  5.58827E-27  1.67627E-26  0.00000E+00  1.0E+00
   1.00000E+09  4.47422E-18  4.52867E-27  1.35846E-26  0.00000E+00  1.0E+00
