 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 7.00000E+03 eV = 2.57245E+02 a.u.
 #
 # Element: Bi,  Z =  83,  atomic weight = 2.08980E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.34969E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 83
 #
 # Electron density: Read from file Data/z_083.d
 #                   Number of data points =  789
 #                   Volume integral = 8.30000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 0.00000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 7.40000E-24 cm**3
 #                            Bpol = 2.08417E+01
 #
 # Total elastic cross section = 1.14237E-16 cm**2 = 4.07948E+00 a0**2
 # 1st transport cross section = 7.18728E-18 cm**2 = 2.56662E-01 a0**2
 # 2nd transport cross section = 1.00001E-17 cm**2 = 3.57110E-01 a0**2
 #
 #    Absorption cross section = 2.47558E-17 cm**2 = 8.84045E-01 a0**2
 #   Grand total cross section = 1.39006E-16 cm**2 = 4.96401E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  mu        dcs
 #           cm2/sr
0.00000E+00 1.51750E-14
7.61557E-13 1.51750E-14
1.18994E-12 1.51750E-14
1.71346E-12 1.51750E-14
2.33225E-12 1.51750E-14
3.04617E-12 1.51750E-14
3.85530E-12 1.51750E-14
4.75964E-12 1.51750E-14
5.75917E-12 1.51750E-14
6.85391E-12 1.51750E-14
8.04379E-12 1.51750E-14
9.32893E-12 1.51750E-14
1.07092E-11 1.51750E-14
1.21847E-11 1.51750E-14
1.37554E-11 1.51750E-14
1.54213E-11 1.51750E-14
1.71823E-11 1.51750E-14
1.90386E-11 1.51750E-14
2.09900E-11 1.51750E-14
2.30367E-11 1.51750E-14
2.51785E-11 1.51750E-14
2.74156E-11 1.51750E-14
2.97478E-11 1.51750E-14
3.21752E-11 1.51750E-14
3.46979E-11 1.51750E-14
3.73157E-11 1.51750E-14
4.00286E-11 1.51750E-14
4.28368E-11 1.51750E-14
4.57402E-11 1.51750E-14
4.87388E-11 1.51750E-14
5.18325E-11 1.51750E-14
5.50215E-11 1.51750E-14
5.83057E-11 1.51750E-14
6.16850E-11 1.51750E-14
6.51595E-11 1.51750E-14
6.87293E-11 1.51750E-14
7.23943E-11 1.51750E-14
7.61544E-11 1.51749E-14
1.18991E-10 1.51749E-14
1.71347E-10 1.51749E-14
2.33223E-10 1.51748E-14
3.04617E-10 1.51747E-14
3.85531E-10 1.51746E-14
4.75965E-10 1.51746E-14
5.75917E-10 1.51745E-14
6.85389E-10 1.51743E-14
8.04380E-10 1.51742E-14
9.32891E-10 1.51741E-14
1.07092E-09 1.51740E-14
1.21847E-09 1.51738E-14
1.37554E-09 1.51737E-14
1.54213E-09 1.51735E-14
1.71823E-09 1.51733E-14
1.90386E-09 1.51731E-14
2.09900E-09 1.51729E-14
2.30367E-09 1.51727E-14
2.51785E-09 1.51725E-14
2.74156E-09 1.51723E-14
2.97478E-09 1.51721E-14
3.21752E-09 1.51718E-14
3.46978E-09 1.51716E-14
3.73156E-09 1.51713E-14
4.00286E-09 1.51711E-14
4.28368E-09 1.51708E-14
4.57402E-09 1.51705E-14
4.87388E-09 1.51702E-14
5.18326E-09 1.51699E-14
5.50215E-09 1.51696E-14
5.83057E-09 1.51692E-14
6.16850E-09 1.51689E-14
6.51596E-09 1.51686E-14
6.87293E-09 1.51682E-14
7.23942E-09 1.51678E-14
7.61544E-09 1.51675E-14
1.18991E-08 1.51632E-14
1.71347E-08 1.51581E-14
2.33223E-08 1.51520E-14
3.04617E-08 1.51449E-14
3.85531E-08 1.51370E-14
4.75965E-08 1.51281E-14
5.75917E-08 1.51184E-14
6.85389E-08 1.51077E-14
8.04380E-08 1.50962E-14
9.32891E-08 1.50838E-14
1.07092E-07 1.50706E-14
1.21847E-07 1.50565E-14
1.37554E-07 1.50416E-14
1.54213E-07 1.50258E-14
1.71823E-07 1.50093E-14
1.90386E-07 1.49919E-14
2.09900E-07 1.49738E-14
2.30367E-07 1.49549E-14
2.51785E-07 1.49353E-14
2.74156E-07 1.49150E-14
2.97478E-07 1.48940E-14
3.21752E-07 1.48723E-14
3.46978E-07 1.48499E-14
3.73156E-07 1.48269E-14
4.00286E-07 1.48032E-14
4.28368E-07 1.47790E-14
4.57402E-07 1.47541E-14
4.87388E-07 1.47287E-14
5.18325E-07 1.47028E-14
5.50215E-07 1.46763E-14
5.83057E-07 1.46493E-14
6.16850E-07 1.46219E-14
6.51596E-07 1.45939E-14
6.87293E-07 1.45656E-14
7.23942E-07 1.45368E-14
7.61543E-07 1.45077E-14
1.18991E-06 1.41994E-14
1.71347E-06 1.38749E-14
2.33223E-06 1.35520E-14
3.04617E-06 1.32438E-14
3.85531E-06 1.29578E-14
4.75964E-06 1.26966E-14
5.75916E-06 1.24588E-14
6.85388E-06 1.22406E-14
8.04378E-06 1.20370E-14
9.32888E-06 1.18438E-14
1.07092E-05 1.16575E-14
1.21846E-05 1.14767E-14
1.37553E-05 1.13008E-14
1.54212E-05 1.11305E-14
1.71822E-05 1.09666E-14
1.90385E-05 1.08099E-14
2.09899E-05 1.06604E-14
2.30365E-05 1.05176E-14
2.51783E-05 1.03805E-14
2.74153E-05 1.02478E-14
2.97475E-05 1.01183E-14
3.21749E-05 9.99116E-15
3.46974E-05 9.86586E-15
3.73152E-05 9.74243E-15
4.00281E-05 9.62112E-15
4.28362E-05 9.50225E-15
4.57395E-05 9.38603E-15
4.87380E-05 9.27245E-15
5.18317E-05 9.16123E-15
5.50205E-05 9.05194E-15
5.83045E-05 8.94406E-15
6.16838E-05 8.83714E-15
6.51582E-05 8.73091E-15
6.87277E-05 8.62531E-15
7.23925E-05 8.52043E-15
7.61524E-05 8.41647E-15
9.21439E-05 8.01226E-15
1.09658E-04 7.62146E-15
1.28695E-04 7.23912E-15
1.49255E-04 6.86968E-15
1.71338E-04 6.51006E-15
1.94942E-04 6.16158E-15
2.20070E-04 5.82618E-15
2.46720E-04 5.50220E-15
2.74892E-04 5.19204E-15
3.04586E-04 4.89538E-15
3.35803E-04 4.61193E-15
3.68542E-04 4.34295E-15
4.02802E-04 4.08727E-15
4.38585E-04 3.84530E-15
4.75889E-04 3.61693E-15
5.14715E-04 3.40118E-15
5.55063E-04 3.19834E-15
5.96931E-04 3.00751E-15
6.40321E-04 2.82823E-15
6.85233E-04 2.66029E-15
7.31665E-04 2.50271E-15
7.79618E-04 2.35528E-15
8.29092E-04 2.21736E-15
8.80086E-04 2.08826E-15
9.32601E-04 1.96771E-15
9.86636E-04 1.85496E-15
1.04219E-03 1.74959E-15
1.09927E-03 1.65118E-15
1.15786E-03 1.55911E-15
1.21797E-03 1.47308E-15
1.27961E-03 1.39261E-15
1.34276E-03 1.31727E-15
1.40743E-03 1.24680E-15
1.47362E-03 1.18073E-15
1.54133E-03 1.11883E-15
1.61056E-03 1.06080E-15
1.68131E-03 1.00630E-15
1.75357E-03 9.55168E-16
1.82735E-03 9.07120E-16
1.90265E-03 8.61949E-16
1.97947E-03 8.19494E-16
2.05780E-03 7.79522E-16
2.13765E-03 7.41906E-16
2.21902E-03 7.06477E-16
2.30190E-03 6.73075E-16
2.38630E-03 6.41596E-16
2.47222E-03 6.11885E-16
2.55965E-03 5.83840E-16
2.64859E-03 5.57356E-16
2.73905E-03 5.32316E-16
2.83103E-03 5.08643E-16
2.92452E-03 4.86241E-16
3.01952E-03 4.65029E-16
3.11604E-03 4.44941E-16
3.21407E-03 4.25898E-16
3.31362E-03 4.07844E-16
3.41468E-03 3.90718E-16
3.51725E-03 3.74464E-16
3.62133E-03 3.59036E-16
3.72692E-03 3.44383E-16
3.83403E-03 3.30464E-16
3.94265E-03 3.17238E-16
4.05278E-03 3.04666E-16
4.16442E-03 2.92713E-16
4.27757E-03 2.81344E-16
4.39223E-03 2.70527E-16
4.50840E-03 2.60232E-16
4.62608E-03 2.50431E-16
4.74527E-03 2.41095E-16
4.86597E-03 2.32200E-16
4.98817E-03 2.23723E-16
5.11188E-03 2.15639E-16
5.23711E-03 2.07928E-16
5.36383E-03 2.00572E-16
5.49207E-03 1.93549E-16
5.62181E-03 1.86846E-16
5.75306E-03 1.80443E-16
5.88581E-03 1.74325E-16
6.02007E-03 1.68482E-16
6.15583E-03 1.62894E-16
6.29310E-03 1.57553E-16
6.43187E-03 1.52446E-16
6.57214E-03 1.47559E-16
6.71392E-03 1.42886E-16
6.85720E-03 1.38410E-16
7.00198E-03 1.34125E-16
7.14827E-03 1.30023E-16
7.29605E-03 1.26090E-16
7.44534E-03 1.22322E-16
7.59612E-03 1.18708E-16
7.97965E-03 1.10301E-16
8.37255E-03 1.02704E-16
8.77480E-03 9.58244E-17
9.18641E-03 8.95794E-17
9.60736E-03 8.38981E-17
1.00376E-02 7.87179E-17
1.04773E-02 7.39825E-17
1.09262E-02 6.96424E-17
1.13844E-02 6.56539E-17
1.18520E-02 6.19793E-17
1.23288E-02 5.85858E-17
1.28150E-02 5.54451E-17
1.33104E-02 5.25322E-17
1.38150E-02 4.98250E-17
1.43290E-02 4.73036E-17
1.48521E-02 4.49505E-17
1.53845E-02 4.27505E-17
1.59262E-02 4.06900E-17
1.64770E-02 3.87573E-17
1.70371E-02 3.69420E-17
1.76063E-02 3.52348E-17
1.81848E-02 3.36271E-17
1.87724E-02 3.21117E-17
1.93692E-02 3.06817E-17
1.99751E-02 2.93312E-17
2.05901E-02 2.80549E-17
2.12143E-02 2.68480E-17
2.18476E-02 2.57058E-17
2.24900E-02 2.46244E-17
2.31415E-02 2.35998E-17
2.38021E-02 2.26288E-17
2.44717E-02 2.17080E-17
2.51504E-02 2.08348E-17
2.58382E-02 2.00064E-17
2.65349E-02 1.92203E-17
2.72407E-02 1.84741E-17
2.79555E-02 1.77654E-17
2.86793E-02 1.70921E-17
2.94120E-02 1.64522E-17
3.01537E-02 1.58440E-17
3.09043E-02 1.52659E-17
3.16639E-02 1.47161E-17
3.24324E-02 1.41933E-17
3.32098E-02 1.36958E-17
3.39961E-02 1.32222E-17
3.47912E-02 1.27712E-17
3.55952E-02 1.23415E-17
3.64081E-02 1.19320E-17
3.72297E-02 1.15417E-17
3.80602E-02 1.11697E-17
3.88995E-02 1.08147E-17
3.97476E-02 1.04760E-17
4.06044E-02 1.01524E-17
4.14700E-02 9.84325E-18
4.23443E-02 9.54763E-18
4.32273E-02 9.26490E-18
4.41190E-02 8.99440E-18
4.50194E-02 8.73549E-18
4.59284E-02 8.48753E-18
4.68461E-02 8.24989E-18
4.87074E-02 7.80322E-18
5.06030E-02 7.39134E-18
5.25328E-02 7.01090E-18
5.44967E-02 6.65874E-18
5.64946E-02 6.33184E-18
5.85262E-02 6.02770E-18
6.05914E-02 5.74430E-18
6.26901E-02 5.47973E-18
6.48222E-02 5.23215E-18
6.69873E-02 5.00000E-18
6.91854E-02 4.78210E-18
7.14163E-02 4.57730E-18
7.36799E-02 4.38449E-18
7.59760E-02 4.20271E-18
7.83043E-02 4.03119E-18
8.06647E-02 3.86919E-18
8.30571E-02 3.71602E-18
8.54812E-02 3.57111E-18
8.79369E-02 3.43394E-18
9.04240E-02 3.30402E-18
9.29422E-02 3.18085E-18
9.54915E-02 3.06401E-18
9.80716E-02 2.95315E-18
1.00682E-01 2.84795E-18
1.03323E-01 2.74807E-18
1.05995E-01 2.65319E-18
1.08696E-01 2.56301E-18
1.11427E-01 2.47728E-18
1.14188E-01 2.39577E-18
1.16978E-01 2.31827E-18
1.19797E-01 2.24452E-18
1.22645E-01 2.17430E-18
1.25522E-01 2.10742E-18
1.28428E-01 2.04372E-18
1.31361E-01 1.98304E-18
1.34323E-01 1.92517E-18
1.37313E-01 1.86995E-18
1.40330E-01 1.81727E-18
1.43375E-01 1.76700E-18
1.46447E-01 1.71899E-18
1.49545E-01 1.67308E-18
1.52671E-01 1.62919E-18
1.55823E-01 1.58722E-18
1.59001E-01 1.54706E-18
1.62205E-01 1.50857E-18
1.65435E-01 1.47169E-18
1.68690E-01 1.43634E-18
1.71970E-01 1.40243E-18
1.75276E-01 1.36986E-18
1.78606E-01 1.33858E-18
1.81961E-01 1.30851E-18
1.85340E-01 1.27961E-18
1.88743E-01 1.25178E-18
1.92169E-01 1.22498E-18
1.95619E-01 1.19915E-18
1.99092E-01 1.17425E-18
2.02589E-01 1.15022E-18
2.06107E-01 1.12701E-18
2.09649E-01 1.10459E-18
2.13212E-01 1.08291E-18
2.16797E-01 1.06195E-18
2.20404E-01 1.04164E-18
2.24032E-01 1.02197E-18
2.27680E-01 1.00289E-18
2.31350E-01 9.84392E-19
2.35040E-01 9.66438E-19
2.38751E-01 9.48993E-19
2.42481E-01 9.32030E-19
2.46231E-01 9.15541E-19
2.50000E-01 8.99494E-19
2.53788E-01 8.83859E-19
2.57595E-01 8.68629E-19
2.61421E-01 8.53772E-19
2.65264E-01 8.39275E-19
2.69126E-01 8.25130E-19
2.73005E-01 8.11301E-19
2.76901E-01 7.97785E-19
2.80814E-01 7.84572E-19
2.84744E-01 7.71633E-19
2.88691E-01 7.58974E-19
2.92653E-01 7.46568E-19
2.96632E-01 7.34404E-19
3.00625E-01 7.22484E-19
3.04634E-01 7.10776E-19
3.08658E-01 6.99291E-19
3.12697E-01 6.88006E-19
3.16749E-01 6.76915E-19
3.20816E-01 6.66019E-19
3.24896E-01 6.55295E-19
3.28990E-01 6.44755E-19
3.33097E-01 6.34373E-19
3.37216E-01 6.24158E-19
3.41348E-01 6.14095E-19
3.45492E-01 6.04181E-19
3.49647E-01 5.94412E-19
3.53814E-01 5.84777E-19
3.57992E-01 5.75284E-19
3.62181E-01 5.65913E-19
3.66381E-01 5.56677E-19
3.70590E-01 5.47557E-19
3.74810E-01 5.38567E-19
3.79039E-01 5.29687E-19
3.83277E-01 5.20931E-19
3.87524E-01 5.12280E-19
3.91780E-01 5.03748E-19
3.96044E-01 4.95318E-19
4.00316E-01 4.87003E-19
4.04596E-01 4.78786E-19
4.08882E-01 4.70681E-19
4.13176E-01 4.62676E-19
4.17476E-01 4.54779E-19
4.21783E-01 4.46984E-19
4.26095E-01 4.39293E-19
4.30413E-01 4.31706E-19
4.34737E-01 4.24220E-19
4.39065E-01 4.16841E-19
4.43398E-01 4.09561E-19
4.47736E-01 4.02389E-19
4.52077E-01 3.95318E-19
4.56422E-01 3.88353E-19
4.60770E-01 3.81496E-19
4.65122E-01 3.74743E-19
4.69476E-01 3.68102E-19
4.73832E-01 3.61567E-19
4.78190E-01 3.55144E-19
4.82550E-01 3.48833E-19
4.86912E-01 3.42634E-19
4.91274E-01 3.36550E-19
4.95637E-01 3.30581E-19
5.00000E-01 3.24729E-19
5.04363E-01 3.18996E-19
5.08726E-01 3.13383E-19
5.13088E-01 3.07893E-19
5.17450E-01 3.02527E-19
5.21810E-01 2.97285E-19
5.26168E-01 2.92171E-19
5.30524E-01 2.87186E-19
5.34878E-01 2.82331E-19
5.39230E-01 2.77609E-19
