 #  Total cross section table (last run of 'elscata').
 #
 #  Z =  29,   projectile: positron
 #
 #   Energy         ECS         TCS1         TCS2         ABSCS      error
 #    (eV)        (cm**2)      (cm**2)      (cm**2)      (cm**2)
 #--------------------------------------------------------------------------
   3.50000E+03  5.65173E-17  2.70096E-18  5.84556E-18  2.90508E-17  1.9E-03
   4.00000E+03  5.27471E-17  2.30773E-18  5.04172E-18  2.55805E-17  8.8E-03
   4.50000E+03  4.95186E-17  2.00135E-18  4.40718E-18  2.28603E-17  5.8E-03
   5.00000E+03  4.67153E-17  1.75687E-18  3.89555E-18  2.06704E-17  9.0E-03
   6.00000E+03  4.20710E-17  1.39360E-18  3.12613E-18  1.73615E-17  6.0E-03
   7.00000E+03  3.83643E-17  1.13888E-18  2.57950E-18  1.49794E-17  7.7E-03
   8.00000E+03  3.53252E-17  9.52065E-19  2.17431E-18  1.31818E-17  7.2E-03
   9.00000E+03  3.27810E-17  8.10266E-19  1.86393E-18  1.17769E-17  4.8E-03
   1.00000E+04  3.06153E-17  6.99672E-19  1.61989E-18  1.06484E-17  8.7E-03
   1.25000E+04  2.65450E-17  5.09002E-19  1.19421E-18  8.60650E-18  8.4E-07
   1.50000E+04  2.33801E-17  3.89623E-19  9.23756E-19  7.23782E-18  9.9E-07
   1.75000E+04  2.09479E-17  3.09287E-19  7.39604E-19  6.25671E-18  1.0E-06
   2.00000E+04  1.90147E-17  2.52329E-19  6.07771E-19  5.51908E-18  1.3E-06
   2.50000E+04  1.61268E-17  1.78375E-19  4.34664E-19  4.48396E-18  1.0E-07
   3.00000E+04  1.40663E-17  1.33612E-19  3.28556E-19  3.79237E-18  1.1E-07
   3.50000E+04  1.25187E-17  1.04301E-19  2.58390E-19  3.29754E-18  3.7E-07
   4.00000E+04  1.13123E-17  8.39837E-20  2.09361E-19  2.92639E-18  1.0E-07
   4.50000E+04  1.03448E-17  6.92768E-20  1.73635E-19  2.63737E-18  1.0E-07
   5.00000E+04  9.55124E-18  5.82630E-20  1.46727E-19  2.40612E-18  1.0E-07
   6.00000E+04  8.32644E-18  4.31071E-20  1.09444E-19  2.05916E-18  1.0E-07
   7.00000E+04  7.42490E-18  3.33751E-20  8.53109E-20  1.81136E-18  4.9E-06
   8.00000E+04  6.73352E-18  2.67274E-20  6.87175E-20  1.62561E-18  6.7E-06
   9.00000E+04  6.18654E-18  2.19698E-20  5.67748E-20  1.48124E-18  3.2E-06
   1.00000E+05  5.74309E-18  1.84381E-20  4.78659E-20  1.36583E-18  4.3E-06
   1.25000E+05  4.93194E-18  1.27339E-20  3.33771E-20  1.15855E-18  3.3E-05
   1.50000E+05  4.38247E-18  9.42727E-21  2.49039E-20  1.02085E-18  1.5E-04
   1.75000E+05  3.98634E-18  7.32428E-21  1.94756E-20  9.22796E-19  4.8E-04
   2.00000E+05  3.68775E-18  5.89539E-21  1.57643E-20  8.49419E-19  1.2E-03
   2.50000E+05  3.26883E-18  4.11812E-21  1.11133E-20  7.46543E-19  5.3E-03
   3.00000E+05  2.99028E-18  3.08397E-21  8.38282E-21  6.76825E-19  1.6E-02
   3.50000E+05  2.79272E-18  2.42200E-21  6.62208E-21  6.34901E-19  1.1E-05
   4.00000E+05  2.64600E-18  1.96869E-21  5.40878E-21  6.00104E-19  1.1E-05
   4.50000E+05  2.53323E-18  1.64227E-21  4.53040E-21  5.73492E-19  1.0E-07
   5.00000E+05  2.44419E-18  1.39793E-21  3.86978E-21  5.52566E-19  1.0E-07
   6.00000E+05  2.31337E-18  1.06001E-21  2.95085E-21  5.21867E-19  5.1E-07
   7.00000E+05  2.22273E-18  8.40155E-22  2.34896E-21  5.00694E-19  1.0E-07
   8.00000E+05  2.15687E-18  6.87382E-22  1.92845E-21  4.85332E-19  1.0E-07
   9.00000E+05  2.10727E-18  5.75959E-22  1.62039E-21  4.73782E-19  1.0E-07
   1.00000E+06  2.06885E-18  4.91635E-22  1.38638E-21  4.64848E-19  1.0E-07
   1.25000E+06  2.00574E-18  3.53222E-22  1.00038E-21  0.00000E+00  1.0E-05
   1.50000E+06  1.96414E-18  2.67588E-22  7.60223E-22  0.00000E+00  1.0E-05
   1.75000E+06  1.93657E-18  2.11146E-22  6.01279E-22  0.00000E+00  1.0E-05
   2.00000E+06  1.91720E-18  1.71638E-22  4.89675E-22  0.00000E+00  1.0E-05
   2.50000E+06  1.89247E-18  1.20856E-22  3.45746E-22  0.00000E+00  1.0E-05
   3.00000E+06  1.87791E-18  9.03140E-23  2.58885E-22  0.00000E+00  1.0E-05
   3.50000E+06  1.86836E-18  7.03552E-23  2.01982E-22  0.00000E+00  1.0E-05
   4.00000E+06  1.86239E-18  5.65240E-23  1.62475E-22  0.00000E+00  1.0E-05
   4.50000E+06  1.85636E-18  4.65050E-23  1.33813E-22  0.00000E+00  1.0E-05
   5.00000E+06  1.85876E-18  3.90178E-23  1.12370E-22  0.00000E+00  1.0E-05
   6.00000E+06  1.85046E-18  2.86696E-23  8.26847E-23  0.00000E+00  1.0E-05
   7.00000E+06  1.84741E-18  2.20304E-23  6.36097E-23  0.00000E+00  1.0E-05
   8.00000E+06  1.84614E-18  1.74990E-23  5.05743E-23  0.00000E+00  1.0E-05
   9.00000E+06  1.84521E-18  1.42598E-23  4.12465E-23  0.00000E+00  1.0E-05
   1.00000E+07  1.84431E-18  1.18593E-23  3.43277E-23  0.00000E+00  1.0E-05
   1.25000E+07  1.84347E-18  7.99921E-24  2.31890E-23  0.00000E+00  1.0E-05
   1.50000E+07  1.84275E-18  5.77942E-24  1.67745E-23  0.00000E+00  1.0E-05
   1.75000E+07  1.84217E-18  4.38114E-24  1.27294E-23  0.00000E+00  1.0E-05
   2.00000E+07  1.84169E-18  3.44130E-24  1.00082E-23  0.00000E+00  1.0E-05
   2.50000E+07  1.84109E-18  2.29172E-24  6.67626E-24  0.00000E+00  1.0E-05
   3.00000E+07  1.84110E-18  1.63950E-24  4.78368E-24  0.00000E+00  1.0E-05
   3.50000E+07  1.84027E-18  1.23272E-24  3.60216E-24  0.00000E+00  1.0E-05
   4.00000E+07  1.83985E-18  9.61449E-25  2.81360E-24  0.00000E+00  1.0E-05
   4.50000E+07  1.84051E-18  7.71224E-25  2.26017E-24  0.00000E+00  1.0E-05
   5.00000E+07  1.83857E-18  6.32466E-25  1.85615E-24  0.00000E+00  1.0E-05
   6.00000E+07  1.83865E-18  4.47654E-25  1.31738E-24  0.00000E+00  1.0E-05
   7.00000E+07  1.84003E-18  3.33379E-25  9.83622E-25  0.00000E+00  1.0E-05
   8.00000E+07  1.84017E-18  2.57746E-25  7.62255E-25  0.00000E+00  1.0E-05
   9.00000E+07  1.84031E-18  2.05121E-25  6.07880E-25  0.00000E+00  1.0E-05
   1.00000E+08  1.84082E-18  1.67056E-25  4.95954E-25  0.00000E+00  1.0E-05
   1.25000E+08  1.84115E-18  1.07866E-25  3.21282E-25  0.00000E+00  1.0E-05
   1.50000E+08  1.84121E-18  7.53019E-26  2.24745E-25  0.00000E+00  1.0E-05
   1.75000E+08  1.84107E-18  5.55139E-26  1.65902E-25  0.00000E+00  1.0E-05
   2.00000E+08  1.84100E-18  4.26046E-26  1.27434E-25  0.00000E+00  1.0E-05
   2.50000E+08  1.84081E-18  2.73513E-26  8.18964E-26  0.00000E+00  1.0E-05
   3.00000E+08  1.84054E-18  1.90307E-26  5.70155E-26  0.00000E+00  1.9E-04
   3.50000E+08  1.84002E-18  1.40001E-26  4.19588E-26  0.00000E+00  3.2E-04
   4.00000E+08  1.83950E-18  1.07293E-26  3.21635E-26  0.00000E+00  5.0E-04
   4.50000E+08  1.83973E-18  8.48388E-27  2.54364E-26  0.00000E+00  3.7E-04
   5.00000E+08  1.83777E-18  6.87578E-27  2.06174E-26  0.00000E+00  1.0E+00
   6.00000E+08  1.83704E-18  4.77924E-27  1.43329E-26  0.00000E+00  1.0E+00
   7.00000E+08  1.83731E-18  3.51403E-27  1.05395E-26  0.00000E+00  1.0E+00
   8.00000E+08  1.83559E-18  2.69205E-27  8.07462E-27  0.00000E+00  1.0E+00
   9.00000E+08  1.83343E-18  2.12825E-27  6.38379E-27  0.00000E+00  1.0E+00
   1.00000E+09  1.83090E-18  1.72487E-27  5.17399E-27  0.00000E+00  1.0E+00
