 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: positron
 # Kinetic energy = 1.75000E+03 eV = 6.43113E+01 a.u.
 #
 # Element: Cu,  Z =  29,  atomic weight = 6.35460E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.26986E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 29
 #
 # Electron density: Read from file Data/z_029.d
 #                   Number of data points =  771
 #                   Volume integral = 2.90000E+01
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 9.26400E-01 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 6.10000E-24 cm**3
 #                            Bpol = 1.03078E+01
 #
 # Total elastic cross section = 7.74400E-17 cm**2 = 2.76543E+00 a0**2
 # 1st transport cross section = 5.66076E-18 cm**2 = 2.02149E-01 a0**2
 # 2nd transport cross section = 1.15514E-17 cm**2 = 4.12509E-01 a0**2
 #
 #    Absorption cross section = 5.57898E-17 cm**2 = 1.99229E+00 a0**2
 #   Grand total cross section = 1.33234E-16 cm**2 = 4.75787E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #  mu        dcs
0.00000E+00 5.61827E-16
7.61557E-13 5.61827E-16
1.18994E-12 5.61827E-16
1.71346E-12 5.61827E-16
2.33225E-12 5.61827E-16
3.04617E-12 5.61828E-16
3.85530E-12 5.61828E-16
4.75964E-12 5.61828E-16
5.75917E-12 5.61828E-16
6.85391E-12 5.61828E-16
8.04379E-12 5.61828E-16
9.32893E-12 5.61828E-16
1.07092E-11 5.61828E-16
1.21847E-11 5.61828E-16
1.37554E-11 5.61828E-16
1.54213E-11 5.61828E-16
1.71823E-11 5.61828E-16
1.90386E-11 5.61828E-16
2.09900E-11 5.61828E-16
2.30367E-11 5.61828E-16
2.51785E-11 5.61828E-16
2.74156E-11 5.61828E-16
2.97478E-11 5.61828E-16
3.21752E-11 5.61828E-16
3.46979E-11 5.61828E-16
3.73157E-11 5.61828E-16
4.00286E-11 5.61828E-16
4.28368E-11 5.61828E-16
4.57402E-11 5.61828E-16
4.87388E-11 5.61828E-16
5.18325E-11 5.61828E-16
5.50215E-11 5.61828E-16
5.83057E-11 5.61828E-16
6.16850E-11 5.61828E-16
6.51595E-11 5.61828E-16
6.87293E-11 5.61828E-16
7.23943E-11 5.61828E-16
7.61544E-11 5.61828E-16
1.18991E-10 5.61829E-16
1.71347E-10 5.61830E-16
2.33223E-10 5.61830E-16
3.04617E-10 5.61831E-16
3.85531E-10 5.61832E-16
4.75965E-10 5.61833E-16
5.75917E-10 5.61834E-16
6.85389E-10 5.61836E-16
8.04380E-10 5.61837E-16
9.32891E-10 5.61839E-16
1.07092E-09 5.61840E-16
1.21847E-09 5.61842E-16
1.37554E-09 5.61844E-16
1.54213E-09 5.61846E-16
1.71823E-09 5.61848E-16
1.90386E-09 5.61850E-16
2.09900E-09 5.61853E-16
2.30367E-09 5.61855E-16
2.51785E-09 5.61858E-16
2.74156E-09 5.61860E-16
2.97478E-09 5.61863E-16
3.21752E-09 5.61866E-16
3.46978E-09 5.61869E-16
3.73156E-09 5.61872E-16
4.00286E-09 5.61876E-16
4.28368E-09 5.61879E-16
4.57402E-09 5.61882E-16
4.87388E-09 5.61886E-16
5.18326E-09 5.61890E-16
5.50215E-09 5.61894E-16
5.83057E-09 5.61897E-16
6.16850E-09 5.61902E-16
6.51596E-09 5.61906E-16
6.87293E-09 5.61910E-16
7.23942E-09 5.61914E-16
7.61544E-09 5.61919E-16
1.18991E-08 5.61970E-16
1.71347E-08 5.62033E-16
2.33223E-08 5.62108E-16
3.04617E-08 5.62194E-16
3.85531E-08 5.62291E-16
4.75965E-08 5.62400E-16
5.75917E-08 5.62520E-16
6.85389E-08 5.62652E-16
8.04380E-08 5.62796E-16
9.32891E-08 5.62951E-16
1.07092E-07 5.63118E-16
1.21847E-07 5.63296E-16
1.37554E-07 5.63486E-16
1.54213E-07 5.63688E-16
1.71823E-07 5.63901E-16
1.90386E-07 5.64127E-16
2.09900E-07 5.64364E-16
2.30367E-07 5.64613E-16
2.51785E-07 5.64874E-16
2.74156E-07 5.65147E-16
2.97478E-07 5.65431E-16
3.21752E-07 5.65728E-16
3.46978E-07 5.66037E-16
3.73156E-07 5.66358E-16
4.00286E-07 5.66691E-16
4.28368E-07 5.67037E-16
4.57402E-07 5.67394E-16
4.87388E-07 5.67764E-16
5.18325E-07 5.68146E-16
5.50215E-07 5.68540E-16
5.83057E-07 5.68947E-16
6.16850E-07 5.69366E-16
6.51596E-07 5.69798E-16
6.87293E-07 5.70243E-16
7.23942E-07 5.70700E-16
7.61543E-07 5.71169E-16
1.18991E-06 5.76568E-16
1.71347E-06 5.83269E-16
2.33223E-06 5.91290E-16
3.04617E-06 6.00621E-16
3.85531E-06 6.11219E-16
4.75964E-06 6.23002E-16
5.75916E-06 6.35853E-16
6.85388E-06 6.49623E-16
8.04378E-06 6.64140E-16
9.32888E-06 6.79216E-16
1.07092E-05 6.94663E-16
1.21846E-05 7.10301E-16
1.37553E-05 7.25969E-16
1.54212E-05 7.41531E-16
1.71822E-05 7.56882E-16
1.90385E-05 7.71951E-16
2.09899E-05 7.86698E-16
2.30365E-05 8.01110E-16
2.51783E-05 8.15201E-16
2.74153E-05 8.29000E-16
2.97475E-05 8.42546E-16
3.21749E-05 8.55884E-16
3.46974E-05 8.69055E-16
3.73152E-05 8.82095E-16
4.00281E-05 8.95027E-16
4.28362E-05 9.07862E-16
4.57395E-05 9.20597E-16
4.87380E-05 9.33215E-16
5.18317E-05 9.45687E-16
5.50205E-05 9.57975E-16
5.83045E-05 9.70036E-16
6.16838E-05 9.81824E-16
6.51582E-05 9.93294E-16
6.87277E-05 1.00441E-15
7.23925E-05 1.01513E-15
7.61524E-05 1.02544E-15
9.21439E-05 1.06245E-15
1.09658E-04 1.09341E-15
1.28695E-04 1.11972E-15
1.49255E-04 1.14182E-15
1.71338E-04 1.15904E-15
1.94942E-04 1.17090E-15
2.20070E-04 1.17792E-15
2.46720E-04 1.18116E-15
2.74892E-04 1.18123E-15
3.04586E-04 1.17803E-15
3.35803E-04 1.17141E-15
3.68542E-04 1.16176E-15
4.02802E-04 1.14980E-15
4.38585E-04 1.13606E-15
4.75889E-04 1.12059E-15
5.14715E-04 1.10333E-15
5.55063E-04 1.08451E-15
5.96931E-04 1.06464E-15
6.40321E-04 1.04407E-15
6.85233E-04 1.02289E-15
7.31665E-04 1.00104E-15
7.79618E-04 9.78640E-16
8.29092E-04 9.55988E-16
8.80086E-04 9.33345E-16
9.32601E-04 9.10758E-16
9.86636E-04 8.88163E-16
1.04219E-03 8.65594E-16
1.09927E-03 8.43228E-16
1.15786E-03 8.21233E-16
1.21797E-03 7.99638E-16
1.27961E-03 7.78374E-16
1.34276E-03 7.57428E-16
1.40743E-03 7.36893E-16
1.47362E-03 7.16876E-16
1.54133E-03 6.97387E-16
1.61056E-03 6.78358E-16
1.68131E-03 6.59754E-16
1.75357E-03 6.41616E-16
1.82735E-03 6.24013E-16
1.90265E-03 6.06948E-16
1.97947E-03 5.90364E-16
2.05780E-03 5.74212E-16
2.13765E-03 5.58508E-16
2.21902E-03 5.43295E-16
2.30190E-03 5.28574E-16
2.38630E-03 5.14296E-16
2.47222E-03 5.00414E-16
2.55965E-03 4.86929E-16
2.64859E-03 4.73867E-16
2.73905E-03 4.61232E-16
2.83103E-03 4.48984E-16
2.92452E-03 4.37083E-16
3.01952E-03 4.25521E-16
3.11604E-03 4.14317E-16
3.21407E-03 4.03473E-16
3.31362E-03 3.92962E-16
3.41468E-03 3.82749E-16
3.51725E-03 3.72821E-16
3.62133E-03 3.63193E-16
3.72692E-03 3.53868E-16
3.83403E-03 3.44828E-16
3.94265E-03 3.36042E-16
4.05278E-03 3.27498E-16
4.16442E-03 3.19205E-16
4.27757E-03 3.11169E-16
4.39223E-03 3.03376E-16
4.50840E-03 2.95802E-16
4.62608E-03 2.88434E-16
4.74527E-03 2.81278E-16
4.86597E-03 2.74340E-16
4.98817E-03 2.67610E-16
5.11188E-03 2.61069E-16
5.23711E-03 2.54705E-16
5.36383E-03 2.48520E-16
5.49207E-03 2.42520E-16
5.62181E-03 2.36698E-16
5.75306E-03 2.31040E-16
5.88581E-03 2.25533E-16
6.02007E-03 2.20178E-16
6.15583E-03 2.14980E-16
6.29310E-03 2.09934E-16
6.43187E-03 2.05029E-16
