 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: positron
 # Kinetic energy = 9.00000E+03 eV = 3.30744E+02 a.u.
 #
 # Element: Cu,  Z =  29,  atomic weight = 6.35460E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.26986E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 29
 #
 # Electron density: Read from file Data/z_029.d
 #                   Number of data points =  771
 #                   Volume integral = 2.90000E+01
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 9.26400E-01 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 6.10000E-24 cm**3
 #                            Bpol = 2.36511E+01
 #
 # Total elastic cross section = 3.27810E-17 cm**2 = 1.17063E+00 a0**2
 # 1st transport cross section = 8.10266E-19 cm**2 = 2.89351E-02 a0**2
 # 2nd transport cross section = 1.86393E-18 cm**2 = 6.65623E-02 a0**2
 #
 #    Absorption cross section = 1.17769E-17 cm**2 = 4.20560E-01 a0**2
 #   Grand total cross section = 4.45613E-17 cm**2 = 1.59131E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #  mu        dcs
0.00000E+00 1.11492E-15
7.61557E-13 1.11492E-15
1.18994E-12 1.11492E-15
1.71346E-12 1.11492E-15
2.33225E-12 1.11492E-15
3.04617E-12 1.11492E-15
3.85530E-12 1.11492E-15
4.75964E-12 1.11492E-15
5.75917E-12 1.11492E-15
6.85391E-12 1.11492E-15
8.04379E-12 1.11492E-15
9.32893E-12 1.11492E-15
1.07092E-11 1.11492E-15
1.21847E-11 1.11492E-15
1.37554E-11 1.11492E-15
1.54213E-11 1.11492E-15
1.71823E-11 1.11492E-15
1.90386E-11 1.11492E-15
2.09900E-11 1.11492E-15
2.30367E-11 1.11492E-15
2.51785E-11 1.11492E-15
2.74156E-11 1.11492E-15
2.97478E-11 1.11493E-15
3.21752E-11 1.11493E-15
3.46979E-11 1.11493E-15
3.73157E-11 1.11493E-15
4.00286E-11 1.11493E-15
4.28368E-11 1.11493E-15
4.57402E-11 1.11493E-15
4.87388E-11 1.11493E-15
5.18325E-11 1.11493E-15
5.50215E-11 1.11493E-15
5.83057E-11 1.11493E-15
6.16850E-11 1.11493E-15
6.51595E-11 1.11493E-15
6.87293E-11 1.11494E-15
7.23943E-11 1.11494E-15
7.61544E-11 1.11494E-15
1.18991E-10 1.11495E-15
1.71347E-10 1.11496E-15
2.33223E-10 1.11498E-15
3.04617E-10 1.11499E-15
3.85531E-10 1.11501E-15
4.75965E-10 1.11504E-15
5.75917E-10 1.11506E-15
6.85389E-10 1.11509E-15
8.04380E-10 1.11512E-15
9.32891E-10 1.11515E-15
1.07092E-09 1.11519E-15
1.21847E-09 1.11522E-15
1.37554E-09 1.11526E-15
1.54213E-09 1.11531E-15
1.71823E-09 1.11535E-15
1.90386E-09 1.11540E-15
2.09900E-09 1.11545E-15
2.30367E-09 1.11550E-15
2.51785E-09 1.11555E-15
2.74156E-09 1.11561E-15
2.97478E-09 1.11566E-15
3.21752E-09 1.11573E-15
3.46978E-09 1.11579E-15
3.73156E-09 1.11585E-15
4.00286E-09 1.11592E-15
4.28368E-09 1.11599E-15
4.57402E-09 1.11607E-15
4.87388E-09 1.11614E-15
5.18326E-09 1.11622E-15
5.50215E-09 1.11630E-15
5.83057E-09 1.11638E-15
6.16850E-09 1.11647E-15
6.51596E-09 1.11655E-15
6.87293E-09 1.11664E-15
7.23942E-09 1.11673E-15
7.61544E-09 1.11683E-15
1.18991E-08 1.11790E-15
1.71347E-08 1.11921E-15
2.33223E-08 1.12076E-15
3.04617E-08 1.12253E-15
3.85531E-08 1.12455E-15
4.75965E-08 1.12679E-15
5.75917E-08 1.12926E-15
6.85389E-08 1.13196E-15
8.04380E-08 1.13488E-15
9.32891E-08 1.13803E-15
1.07092E-07 1.14140E-15
1.21847E-07 1.14498E-15
1.37554E-07 1.14878E-15
1.54213E-07 1.15279E-15
1.71823E-07 1.15700E-15
1.90386E-07 1.16142E-15
2.09900E-07 1.16604E-15
2.30367E-07 1.17086E-15
2.51785E-07 1.17587E-15
2.74156E-07 1.18106E-15
2.97478E-07 1.18644E-15
3.21752E-07 1.19200E-15
3.46978E-07 1.19773E-15
3.73156E-07 1.20362E-15
4.00286E-07 1.20969E-15
4.28368E-07 1.21591E-15
4.57402E-07 1.22228E-15
4.87388E-07 1.22880E-15
5.18325E-07 1.23546E-15
5.50215E-07 1.24226E-15
5.83057E-07 1.24919E-15
6.16850E-07 1.25624E-15
6.51596E-07 1.26341E-15
6.87293E-07 1.27069E-15
7.23942E-07 1.27808E-15
7.61543E-07 1.28557E-15
1.18991E-06 1.36445E-15
1.71347E-06 1.44625E-15
2.33223E-06 1.52539E-15
3.04617E-06 1.59801E-15
3.85531E-06 1.66234E-15
4.75964E-06 1.71854E-15
5.75916E-06 1.76801E-15
6.85388E-06 1.81250E-15
8.04378E-06 1.85342E-15
9.32888E-06 1.89143E-15
1.07092E-05 1.92646E-15
1.21846E-05 1.95800E-15
1.37553E-05 1.98545E-15
1.54212E-05 2.00852E-15
1.71822E-05 2.02732E-15
1.90385E-05 2.04238E-15
2.09899E-05 2.05439E-15
2.30365E-05 2.06396E-15
2.51783E-05 2.07150E-15
2.74153E-05 2.07711E-15
2.97475E-05 2.08066E-15
3.21749E-05 2.08200E-15
3.46974E-05 2.08102E-15
3.73152E-05 2.07782E-15
4.00281E-05 2.07267E-15
4.28362E-05 2.06593E-15
4.57395E-05 2.05794E-15
4.87380E-05 2.04892E-15
5.18317E-05 2.03894E-15
5.50205E-05 2.02797E-15
5.83045E-05 2.01593E-15
6.16838E-05 2.00277E-15
6.51582E-05 1.98854E-15
6.87277E-05 1.97338E-15
7.23925E-05 1.95750E-15
7.61524E-05 1.94110E-15
9.21439E-05 1.87162E-15
1.09658E-04 1.79560E-15
1.28695E-04 1.71704E-15
1.49255E-04 1.63736E-15
1.71338E-04 1.55805E-15
1.94942E-04 1.48061E-15
2.20070E-04 1.40515E-15
2.46720E-04 1.33295E-15
2.74892E-04 1.26360E-15
3.04586E-04 1.19793E-15
3.35803E-04 1.13550E-15
3.68542E-04 1.07662E-15
4.02802E-04 1.02107E-15
4.38585E-04 9.68721E-16
4.75889E-04 9.19554E-16
5.14715E-04 8.73206E-16
5.55063E-04 8.29756E-16
5.96931E-04 7.88781E-16
6.40321E-04 7.50349E-16
6.85233E-04 7.14111E-16
7.31665E-04 6.80047E-16
7.79618E-04 6.47947E-16
8.29092E-04 6.17685E-16
8.80086E-04 5.89179E-16
9.32601E-04 5.62234E-16
9.86636E-04 5.36844E-16
1.04219E-03 5.12801E-16
1.09927E-03 4.90114E-16
1.15786E-03 4.68611E-16
1.21797E-03 4.48275E-16
1.27961E-03 4.28998E-16
1.34276E-03 4.10715E-16
1.40743E-03 3.93383E-16
1.47362E-03 3.76902E-16
1.54133E-03 3.61270E-16
1.61056E-03 3.46378E-16
1.68131E-03 3.32234E-16
1.75357E-03 3.18749E-16
1.82735E-03 3.05914E-16
1.90265E-03 2.93676E-16
1.97947E-03 2.82002E-16
2.05780E-03 2.70871E-16
2.13765E-03 2.60233E-16
2.21902E-03 2.50088E-16
2.30190E-03 2.40382E-16
2.38630E-03 2.31119E-16
2.47222E-03 2.22253E-16
2.55965E-03 2.13781E-16
2.64859E-03 2.05675E-16
2.73905E-03 1.97917E-16
2.83103E-03 1.90497E-16
2.92452E-03 1.83386E-16
3.01952E-03 1.76586E-16
3.11604E-03 1.70063E-16
3.21407E-03 1.63821E-16
3.31362E-03 1.57834E-16
3.41468E-03 1.52098E-16
3.51725E-03 1.46598E-16
3.62133E-03 1.41322E-16
3.72692E-03 1.36263E-16
3.83403E-03 1.31406E-16
3.94265E-03 1.26750E-16
4.05278E-03 1.22275E-16
4.16442E-03 1.17984E-16
4.27757E-03 1.13861E-16
4.39223E-03 1.09903E-16
4.50840E-03 1.06101E-16
4.62608E-03 1.02448E-16
4.74527E-03 9.89398E-17
4.86597E-03 9.55665E-17
4.98817E-03 9.23280E-17
5.11188E-03 8.92121E-17
5.23711E-03 8.62199E-17
5.36383E-03 8.33410E-17
5.49207E-03 8.05745E-17
5.62181E-03 7.79137E-17
5.75306E-03 7.53542E-17
5.88581E-03 7.28934E-17
6.02007E-03 7.05243E-17
6.15583E-03 6.82469E-17
6.29310E-03 6.60533E-17
6.43187E-03 6.39437E-17
6.57214E-03 6.19116E-17
6.71392E-03 5.99560E-17
6.85720E-03 5.80726E-17
7.00198E-03 5.62585E-17
7.14827E-03 5.45118E-17
7.29605E-03 5.28281E-17
7.44534E-03 5.12071E-17
7.59612E-03 4.96438E-17
7.97965E-03 4.59802E-17
8.37255E-03 4.26376E-17
8.77480E-03 3.95853E-17
9.18641E-03 3.67958E-17
9.60736E-03 3.42439E-17
1.00376E-02 3.19067E-17
1.04773E-02 2.97636E-17
1.09262E-02 2.77963E-17
1.13844E-02 2.59887E-17
1.18520E-02 2.43262E-17
1.23288E-02 2.27960E-17
1.28150E-02 2.13863E-17
1.33104E-02 2.00861E-17
1.38150E-02 1.88854E-17
1.43290E-02 1.77749E-17
1.48521E-02 1.67465E-17
1.53845E-02 1.57931E-17
1.59262E-02 1.49085E-17
1.64770E-02 1.40869E-17
1.70371E-02 1.33233E-17
1.76063E-02 1.26128E-17
1.81848E-02 1.19507E-17
1.87724E-02 1.13330E-17
1.93692E-02 1.07559E-17
1.99751E-02 1.02161E-17
2.05901E-02 9.71075E-18
2.12143E-02 9.23740E-18
2.18476E-02 8.79369E-18
2.24900E-02 8.37738E-18
2.31415E-02 7.98631E-18
2.38021E-02 7.61846E-18
2.44717E-02 7.27201E-18
2.51504E-02 6.94542E-18
2.58382E-02 6.63733E-18
2.65349E-02 6.34657E-18
2.72407E-02 6.07204E-18
2.79555E-02 5.81265E-18
2.86793E-02 5.56732E-18
2.94120E-02 5.33503E-18
3.01537E-02 5.11484E-18
3.09043E-02 4.90594E-18
3.16639E-02 4.70767E-18
3.24324E-02 4.51942E-18
3.32098E-02 4.34066E-18
3.39961E-02 4.17083E-18
3.47912E-02 4.00938E-18
3.55952E-02 3.85574E-18
3.64081E-02 3.70939E-18
3.72297E-02 3.56989E-18
3.80602E-02 3.43686E-18
3.88995E-02 3.30997E-18
3.97476E-02 3.18892E-18
4.06044E-02 3.07342E-18
