 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: positron
 # Kinetic energy = 8.00000E+03 eV = 2.93995E+02 a.u.
 #
 # Element: Cs,  Z =  55,  atomic weight = 1.32905E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.46049E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 55
 #
 # Electron density: Read from file Data/z_055.d
 #                   Number of data points =  915
 #                   Volume integral = 5.50000E+01
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 0.00000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 5.96000E-23 cm**3
 #                            Bpol = 2.22907E+01
 #
 # Total elastic cross section = 9.93000E-17 cm**2 = 3.54607E+00 a0**2
 # 1st transport cross section = 2.01564E-18 cm**2 = 7.19799E-02 a0**2
 # 2nd transport cross section = 4.42701E-18 cm**2 = 1.58091E-01 a0**2
 #
 #    Absorption cross section = 3.00181E-17 cm**2 = 1.07197E+00 a0**2
 #   Grand total cross section = 1.29333E-16 cm**2 = 4.61858E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #  mu        dcs
0.00000E+00 3.44215E-15
7.61557E-13 3.44216E-15
1.18994E-12 3.44216E-15
1.71346E-12 3.44216E-15
2.33225E-12 3.44216E-15
3.04617E-12 3.44216E-15
3.85530E-12 3.44216E-15
4.75964E-12 3.44216E-15
5.75917E-12 3.44217E-15
6.85391E-12 3.44217E-15
8.04379E-12 3.44217E-15
9.32893E-12 3.44217E-15
1.07092E-11 3.44218E-15
1.21847E-11 3.44218E-15
1.37554E-11 3.44218E-15
1.54213E-11 3.44218E-15
1.71823E-11 3.44219E-15
1.90386E-11 3.44219E-15
2.09900E-11 3.44220E-15
2.30367E-11 3.44220E-15
2.51785E-11 3.44220E-15
2.74156E-11 3.44221E-15
2.97478E-11 3.44221E-15
3.21752E-11 3.44222E-15
3.46979E-11 3.44222E-15
3.73157E-11 3.44223E-15
4.00286E-11 3.44223E-15
4.28368E-11 3.44224E-15
4.57402E-11 3.44225E-15
4.87388E-11 3.44225E-15
5.18325E-11 3.44226E-15
5.50215E-11 3.44226E-15
5.83057E-11 3.44227E-15
6.16850E-11 3.44228E-15
6.51595E-11 3.44228E-15
6.87293E-11 3.44229E-15
7.23943E-11 3.44230E-15
7.61544E-11 3.44231E-15
1.18991E-10 3.44239E-15
1.71347E-10 3.44250E-15
2.33223E-10 3.44262E-15
3.04617E-10 3.44276E-15
3.85531E-10 3.44292E-15
4.75965E-10 3.44310E-15
5.75917E-10 3.44330E-15
