 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: positron
 # Kinetic energy = 2.00000E+02 eV = 7.34987E+00 a.u.
 #
 # Element: Cs,  Z =  55,  atomic weight = 1.32905E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.46049E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 55
 #
 # Electron density: Read from file Data/z_055.d
 #                   Number of data points =  915
 #                   Volume integral = 5.50000E+01
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 0.00000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 5.96000E-23 cm**3
 #                            Bpol = 3.06186E+00
 #
 # Total elastic cross section = 4.58870E-16 cm**2 = 1.63865E+01 a0**2
 # 1st transport cross section = 4.37000E-17 cm**2 = 1.56056E+00 a0**2
 # 2nd transport cross section = 7.64965E-17 cm**2 = 2.73174E+00 a0**2
 #
 #    Absorption cross section = 8.92357E-16 cm**2 = 3.18666E+01 a0**2
 #   Grand total cross section = 1.35128E-15 cm**2 = 4.82549E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #  mu        dcs
0.00000E+00 5.73125E-14
7.61557E-13 5.73125E-14
1.18994E-12 5.73125E-14
1.71346E-12 5.73125E-14
2.33225E-12 5.73125E-14
3.04617E-12 5.73125E-14
3.85530E-12 5.73125E-14
4.75964E-12 5.73125E-14
5.75917E-12 5.73125E-14
6.85391E-12 5.73125E-14
8.04379E-12 5.73125E-14
9.32893E-12 5.73125E-14
1.07092E-11 5.73125E-14
1.21847E-11 5.73125E-14
1.37554E-11 5.73125E-14
1.54213E-11 5.73125E-14
1.71823E-11 5.73125E-14
1.90386E-11 5.73125E-14
2.09900E-11 5.73125E-14
2.30367E-11 5.73125E-14
2.51785E-11 5.73125E-14
2.74156E-11 5.73125E-14
2.97478E-11 5.73125E-14
3.21752E-11 5.73125E-14
3.46979E-11 5.73125E-14
3.73157E-11 5.73125E-14
4.00286E-11 5.73125E-14
4.28368E-11 5.73125E-14
4.57402E-11 5.73125E-14
4.87388E-11 5.73125E-14
5.18325E-11 5.73125E-14
5.50215E-11 5.73125E-14
5.83057E-11 5.73125E-14
6.16850E-11 5.73124E-14
6.51595E-11 5.73124E-14
6.87293E-11 5.73124E-14
7.23943E-11 5.73124E-14
7.61544E-11 5.73124E-14
1.18991E-10 5.73124E-14
1.71347E-10 5.73124E-14
2.33223E-10 5.73123E-14
3.04617E-10 5.73123E-14
3.85531E-10 5.73123E-14
4.75965E-10 5.73122E-14
5.75917E-10 5.73121E-14
6.85389E-10 5.73121E-14
8.04380E-10 5.73120E-14
9.32891E-10 5.73119E-14
1.07092E-09 5.73118E-14
1.21847E-09 5.73118E-14
1.37554E-09 5.73117E-14
1.54213E-09 5.73116E-14
1.71823E-09 5.73115E-14
1.90386E-09 5.73113E-14
2.09900E-09 5.73112E-14
2.30367E-09 5.73111E-14
2.51785E-09 5.73110E-14
2.74156E-09 5.73108E-14
2.97478E-09 5.73107E-14
3.21752E-09 5.73106E-14
3.46978E-09 5.73104E-14
3.73156E-09 5.73102E-14
4.00286E-09 5.73101E-14
4.28368E-09 5.73099E-14
4.57402E-09 5.73097E-14
4.87388E-09 5.73096E-14
5.18326E-09 5.73094E-14
5.50215E-09 5.73092E-14
5.83057E-09 5.73090E-14
6.16850E-09 5.73088E-14
6.51596E-09 5.73086E-14
6.87293E-09 5.73084E-14
7.23942E-09 5.73081E-14
7.61544E-09 5.73079E-14
1.18991E-08 5.73053E-14
1.71347E-08 5.73022E-14
2.33223E-08 5.72985E-14
3.04617E-08 5.72942E-14
3.85531E-08 5.72894E-14
4.75965E-08 5.72839E-14
5.75917E-08 5.72780E-14
6.85389E-08 5.72714E-14
8.04380E-08 5.72643E-14
9.32891E-08 5.72566E-14
1.07092E-07 5.72483E-14
1.21847E-07 5.72395E-14
1.37554E-07 5.72301E-14
1.54213E-07 5.72201E-14
1.71823E-07 5.72096E-14
1.90386E-07 5.71985E-14
2.09900E-07 5.71868E-14
2.30367E-07 5.71746E-14
2.51785E-07 5.71618E-14
2.74156E-07 5.71484E-14
2.97478E-07 5.71345E-14
3.21752E-07 5.71200E-14
3.46978E-07 5.71050E-14
3.73156E-07 5.70894E-14
4.00286E-07 5.70732E-14
4.28368E-07 5.70565E-14
4.57402E-07 5.70392E-14
4.87388E-07 5.70214E-14
5.18325E-07 5.70030E-14
5.50215E-07 5.69840E-14
5.83057E-07 5.69645E-14
6.16850E-07 5.69445E-14
6.51596E-07 5.69239E-14
6.87293E-07 5.69027E-14
7.23942E-07 5.68810E-14
7.61543E-07 5.68588E-14
1.18991E-06 5.66063E-14
1.71347E-06 5.63003E-14
2.33223E-06 5.59425E-14
3.04617E-06 5.55345E-14
3.85531E-06 5.50784E-14
4.75964E-06 5.45764E-14
5.75916E-06 5.40310E-14
6.85388E-06 5.34446E-14
8.04378E-06 5.28200E-14
9.32888E-06 5.21601E-14
1.07092E-05 5.14677E-14
1.21846E-05 5.07458E-14
1.37553E-05 4.99975E-14
1.54212E-05 4.92257E-14
1.71822E-05 4.84335E-14
1.90385E-05 4.76240E-14
2.09899E-05 4.68000E-14
2.30365E-05 4.59644E-14
2.51783E-05 4.51200E-14
2.74153E-05 4.42695E-14
2.97475E-05 4.34155E-14
3.21749E-05 4.25603E-14
3.46974E-05 4.17063E-14
3.73152E-05 4.08556E-14
4.00281E-05 4.00103E-14
4.28362E-05 3.91720E-14
4.57395E-05 3.83425E-14
4.87380E-05 3.75233E-14
5.18317E-05 3.67156E-14
5.50205E-05 3.59207E-14
5.83045E-05 3.51396E-14
6.16838E-05 3.43730E-14
6.51582E-05 3.36218E-14
6.87277E-05 3.28864E-14
7.23925E-05 3.21674E-14
7.61524E-05 3.14649E-14
9.21439E-05 2.88231E-14
1.09658E-04 2.64442E-14
1.28695E-04 2.43064E-14
1.49255E-04 2.23785E-14
1.71338E-04 2.06269E-14
1.94942E-04 1.90209E-14
2.20070E-04 1.75361E-14
2.46720E-04 1.61554E-14
2.74892E-04 1.48684E-14
3.04586E-04 1.36703E-14
3.35803E-04 1.25592E-14
3.68542E-04 1.15344E-14
4.02802E-04 1.05946E-14
4.38585E-04 9.73686E-15
4.75889E-04 8.95660E-15
5.14715E-04 8.24754E-15
5.55063E-04 7.60254E-15
