 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 8.00000E+03 eV = 2.93995E+02 a.u.
 #
 # Element: Au,  Z =  79,  atomic weight = 1.96967E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.22560E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 79
 #
 # Electron density: Read from file Data/z_079.d
 #                   Number of data points =  777
 #                   Volume integral = 7.90000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 0.00000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 5.80000E-24 cm**3
 #                            Bpol = 2.22907E+01
 #
 # Total elastic cross section = 8.90470E-17 cm**2 = 3.17993E+00 a0**2
 # 1st transport cross section = 5.68193E-18 cm**2 = 2.02905E-01 a0**2
 # 2nd transport cross section = 8.36672E-18 cm**2 = 2.98781E-01 a0**2
 #
 #    Absorption cross section = 1.78718E-17 cm**2 = 6.38212E-01 a0**2
 #   Grand total cross section = 1.06928E-16 cm**2 = 3.81845E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  mu        dcs
 #           cm2/sr
0.00000E+00 9.17748E-15
7.61557E-13 9.17748E-15
1.18994E-12 9.17748E-15
1.71346E-12 9.17748E-15
2.33225E-12 9.17748E-15
3.04617E-12 9.17748E-15
3.85530E-12 9.17748E-15
4.75964E-12 9.17748E-15
5.75917E-12 9.17748E-15
6.85391E-12 9.17748E-15
8.04379E-12 9.17748E-15
9.32893E-12 9.17748E-15
1.07092E-11 9.17748E-15
1.21847E-11 9.17748E-15
1.37554E-11 9.17747E-15
1.54213E-11 9.17747E-15
1.71823E-11 9.17747E-15
1.90386E-11 9.17747E-15
2.09900E-11 9.17747E-15
2.30367E-11 9.17747E-15
2.51785E-11 9.17747E-15
2.74156E-11 9.17747E-15
2.97478E-11 9.17746E-15
3.21752E-11 9.17746E-15
3.46979E-11 9.17746E-15
3.73157E-11 9.17746E-15
4.00286E-11 9.17746E-15
4.28368E-11 9.17746E-15
4.57402E-11 9.17745E-15
4.87388E-11 9.17745E-15
5.18325E-11 9.17745E-15
5.50215E-11 9.17745E-15
5.83057E-11 9.17745E-15
6.16850E-11 9.17744E-15
6.51595E-11 9.17744E-15
6.87293E-11 9.17744E-15
7.23943E-11 9.17744E-15
7.61544E-11 9.17744E-15
1.18991E-10 9.17741E-15
1.71347E-10 9.17738E-15
2.33223E-10 9.17734E-15
3.04617E-10 9.17729E-15
3.85531E-10 9.17724E-15
4.75965E-10 9.17719E-15
5.75917E-10 9.17712E-15
6.85389E-10 9.17705E-15
8.04380E-10 9.17698E-15
9.32891E-10 9.17690E-15
1.07092E-09 9.17681E-15
1.21847E-09 9.17672E-15
1.37554E-09 9.17662E-15
1.54213E-09 9.17652E-15
1.71823E-09 9.17641E-15
1.90386E-09 9.17629E-15
2.09900E-09 9.17617E-15
2.30367E-09 9.17604E-15
2.51785E-09 9.17591E-15
2.74156E-09 9.17577E-15
2.97478E-09 9.17562E-15
3.21752E-09 9.17547E-15
3.46978E-09 9.17531E-15
3.73156E-09 9.17515E-15
4.00286E-09 9.17498E-15
4.28368E-09 9.17480E-15
4.57402E-09 9.17462E-15
4.87388E-09 9.17443E-15
5.18326E-09 9.17424E-15
5.50215E-09 9.17404E-15
5.83057E-09 9.17383E-15
6.16850E-09 9.17362E-15
6.51596E-09 9.17340E-15
6.87293E-09 9.17318E-15
7.23942E-09 9.17295E-15
7.61544E-09 9.17272E-15
1.18991E-08 9.17004E-15
1.71347E-08 9.16678E-15
2.33223E-08 9.16293E-15
3.04617E-08 9.15850E-15
3.85531E-08 9.15349E-15
4.75965E-08 9.14790E-15
5.75917E-08 9.14175E-15
6.85389E-08 9.13504E-15
8.04380E-08 9.12777E-15
9.32891E-08 9.11996E-15
1.07092E-07 9.11161E-15
1.21847E-07 9.10272E-15
1.37554E-07 9.09331E-15
1.54213E-07 9.08338E-15
1.71823E-07 9.07295E-15
1.90386E-07 9.06203E-15
2.09900E-07 9.05062E-15
2.30367E-07 9.03873E-15
2.51785E-07 9.02638E-15
2.74156E-07 9.01358E-15
2.97478E-07 9.00034E-15
3.21752E-07 8.98667E-15
3.46978E-07 8.97258E-15
3.73156E-07 8.95809E-15
4.00286E-07 8.94321E-15
4.28368E-07 8.92795E-15
4.57402E-07 8.91232E-15
4.87388E-07 8.89634E-15
5.18325E-07 8.88003E-15
5.50215E-07 8.86339E-15
5.83057E-07 8.84644E-15
6.16850E-07 8.82919E-15
6.51596E-07 8.81166E-15
6.87293E-07 8.79386E-15
7.23942E-07 8.77581E-15
7.61543E-07 8.75751E-15
1.18991E-06 8.56436E-15
1.71347E-06 8.36183E-15
2.33223E-06 8.16129E-15
3.04617E-06 7.97099E-15
3.85531E-06 7.79571E-15
4.75964E-06 7.63699E-15
5.75916E-06 7.49387E-15
6.85388E-06 7.36381E-15
8.04378E-06 7.24367E-15
9.32888E-06 7.13057E-15
1.07092E-05 7.02237E-15
1.21846E-05 6.91791E-15
1.37553E-05 6.81693E-15
1.54212E-05 6.71976E-15
1.71822E-05 6.62694E-15
1.90385E-05 6.53888E-15
2.09899E-05 6.45563E-15
2.30365E-05 6.37686E-15
2.51783E-05 6.30188E-15
2.74153E-05 6.22987E-15
2.97475E-05 6.16002E-15
3.21749E-05 6.09177E-15
3.46974E-05 6.02480E-15
3.73152E-05 5.95909E-15
4.00281E-05 5.89477E-15
4.28362E-05 5.83206E-15
4.57395E-05 5.77107E-15
4.87380E-05 5.71179E-15
5.18317E-05 5.65405E-15
5.50205E-05 5.59755E-15
5.83045E-05 5.54196E-15
6.16838E-05 5.48697E-15
6.51582E-05 5.43238E-15
6.87277E-05 5.37815E-15
7.23925E-05 5.32432E-15
7.61524E-05 5.27102E-15
9.21439E-05 5.06445E-15
1.09658E-04 4.86489E-15
1.28695E-04 4.66849E-15
1.49255E-04 4.47776E-15
1.71338E-04 4.29037E-15
1.94942E-04 4.10677E-15
2.20070E-04 3.92815E-15
2.46720E-04 3.75319E-15
2.74892E-04 3.58342E-15
3.04586E-04 3.41867E-15
3.35803E-04 3.25874E-15
3.68542E-04 3.10465E-15
4.02802E-04 2.95573E-15
4.38585E-04 2.81243E-15
4.75889E-04 2.67495E-15
5.14715E-04 2.54278E-15
5.55063E-04 2.41642E-15
5.96931E-04 2.29551E-15
6.40321E-04 2.17993E-15
6.85233E-04 2.06986E-15
7.31665E-04 1.96483E-15
7.79618E-04 1.86492E-15
8.29092E-04 1.76996E-15
8.80086E-04 1.67964E-15
9.32601E-04 1.59400E-15
9.86636E-04 1.51270E-15
1.04219E-03 1.43561E-15
1.09927E-03 1.36262E-15
1.15786E-03 1.29341E-15
1.21797E-03 1.22792E-15
1.27961E-03 1.16592E-15
1.34276E-03 1.10720E-15
1.40743E-03 1.05168E-15
1.47362E-03 9.99113E-16
1.54133E-03 9.49385E-16
1.61056E-03 9.02362E-16
1.68131E-03 8.57842E-16
1.75357E-03 8.15756E-16
1.82735E-03 7.75937E-16
1.90265E-03 7.38261E-16
1.97947E-03 7.02649E-16
2.05780E-03 6.68944E-16
2.13765E-03 6.37075E-16
2.21902E-03 6.06938E-16
2.30190E-03 5.78419E-16
2.38630E-03 5.51459E-16
2.47222E-03 5.25948E-16
2.55965E-03 5.01813E-16
2.64859E-03 4.78985E-16
2.73905E-03 4.57373E-16
2.83103E-03 4.36923E-16
2.92452E-03 4.17563E-16
3.01952E-03 3.99226E-16
3.11604E-03 3.81865E-16
3.21407E-03 3.65412E-16
3.31362E-03 3.49821E-16
3.41468E-03 3.35045E-16
3.51725E-03 3.21032E-16
3.62133E-03 3.07745E-16
3.72692E-03 2.95141E-16
3.83403E-03 2.83180E-16
3.94265E-03 2.71830E-16
4.05278E-03 2.61054E-16
4.16442E-03 2.50822E-16
4.27757E-03 2.41103E-16
4.39223E-03 2.31868E-16
4.50840E-03 2.23092E-16
4.62608E-03 2.14748E-16
4.74527E-03 2.06811E-16
4.86597E-03 1.99259E-16
4.98817E-03 1.92071E-16
5.11188E-03 1.85226E-16
5.23711E-03 1.78704E-16
5.36383E-03 1.72488E-16
5.49207E-03 1.66559E-16
5.62181E-03 1.60903E-16
5.75306E-03 1.55505E-16
5.88581E-03 1.50350E-16
6.02007E-03 1.45426E-16
6.15583E-03 1.40718E-16
6.29310E-03 1.36217E-16
6.43187E-03 1.31913E-16
6.57214E-03 1.27792E-16
6.71392E-03 1.23848E-16
6.85720E-03 1.20070E-16
7.00198E-03 1.16449E-16
7.14827E-03 1.12979E-16
7.29605E-03 1.09649E-16
7.44534E-03 1.06455E-16
7.59612E-03 1.03388E-16
7.97965E-03 9.62357E-17
8.37255E-03 8.97471E-17
8.77480E-03 8.38427E-17
9.18641E-03 7.84546E-17
9.60736E-03 7.35248E-17
1.00376E-02 6.90033E-17
1.04773E-02 6.48468E-17
1.09262E-02 6.10170E-17
1.13844E-02 5.74803E-17
1.18520E-02 5.42071E-17
1.23288E-02 5.11719E-17
1.28150E-02 4.83526E-17
1.33104E-02 4.57299E-17
1.38150E-02 4.32868E-17
1.43290E-02 4.10082E-17
1.48521E-02 3.88806E-17
1.53845E-02 3.68918E-17
1.59262E-02 3.50307E-17
1.64770E-02 3.32876E-17
1.70371E-02 3.16537E-17
1.76063E-02 3.01212E-17
1.81848E-02 2.86829E-17
1.87724E-02 2.73322E-17
1.93692E-02 2.60631E-17
1.99751E-02 2.48699E-17
2.05901E-02 2.37477E-17
2.12143E-02 2.26916E-17
2.18476E-02 2.16975E-17
2.24900E-02 2.07612E-17
2.31415E-02 1.98791E-17
2.38021E-02 1.90475E-17
2.44717E-02 1.82632E-17
2.51504E-02 1.75231E-17
2.58382E-02 1.68245E-17
2.65349E-02 1.61646E-17
2.72407E-02 1.55411E-17
2.79555E-02 1.49517E-17
2.86793E-02 1.43941E-17
2.94120E-02 1.38662E-17
3.01537E-02 1.33662E-17
3.09043E-02 1.28922E-17
3.16639E-02 1.24427E-17
3.24324E-02 1.20161E-17
3.32098E-02 1.16111E-17
3.39961E-02 1.12262E-17
3.47912E-02 1.08603E-17
3.55952E-02 1.05120E-17
3.64081E-02 1.01802E-17
3.72297E-02 9.86400E-18
3.80602E-02 9.56231E-18
3.88995E-02 9.27433E-18
3.97476E-02 8.99925E-18
4.06044E-02 8.73630E-18
4.14700E-02 8.48473E-18
4.23443E-02 8.24384E-18
4.32273E-02 8.01297E-18
4.41190E-02 7.79153E-18
4.50194E-02 7.57898E-18
4.59284E-02 7.37487E-18
4.68461E-02 7.17874E-18
4.87074E-02 6.80871E-18
5.06030E-02 6.46560E-18
5.25328E-02 6.14655E-18
5.44967E-02 5.84926E-18
5.64946E-02 5.57180E-18
5.85262E-02 5.31228E-18
6.05914E-02 5.06904E-18
6.26901E-02 4.84072E-18
6.48222E-02 4.62621E-18
6.69873E-02 4.42438E-18
6.91854E-02 4.23421E-18
7.14163E-02 4.05489E-18
7.36799E-02 3.88571E-18
7.59760E-02 3.72594E-18
7.83043E-02 3.57492E-18
8.06647E-02 3.43206E-18
8.30571E-02 3.29691E-18
8.54812E-02 3.16901E-18
8.79369E-02 3.04785E-18
9.04240E-02 2.93301E-18
9.29422E-02 2.82411E-18
9.54915E-02 2.72083E-18
9.80716E-02 2.62282E-18
1.00682E-01 2.52977E-18
1.03323E-01 2.44139E-18
1.05995E-01 2.35739E-18
1.08696E-01 2.27752E-18
1.11427E-01 2.20154E-18
1.14188E-01 2.12925E-18
1.16978E-01 2.06041E-18
1.19797E-01 1.99479E-18
1.22645E-01 1.93222E-18
1.25522E-01 1.87255E-18
1.28428E-01 1.81560E-18
1.31361E-01 1.76120E-18
1.34323E-01 1.70919E-18
1.37313E-01 1.65946E-18
1.40330E-01 1.61189E-18
1.43375E-01 1.56634E-18
1.46447E-01 1.52268E-18
1.49545E-01 1.48082E-18
1.52671E-01 1.44067E-18
1.55823E-01 1.40212E-18
1.59001E-01 1.36508E-18
1.62205E-01 1.32946E-18
1.65435E-01 1.29522E-18
1.68690E-01 1.26226E-18
1.71970E-01 1.23051E-18
1.75276E-01 1.19990E-18
1.78606E-01 1.17041E-18
1.81961E-01 1.14195E-18
1.85340E-01 1.11446E-18
1.88743E-01 1.08791E-18
1.92169E-01 1.06225E-18
1.95619E-01 1.03744E-18
1.99092E-01 1.01344E-18
2.02589E-01 9.90196E-19
2.06107E-01 9.67689E-19
2.09649E-01 9.45883E-19
2.13212E-01 9.24746E-19
2.16797E-01 9.04242E-19
2.20404E-01 8.84345E-19
2.24032E-01 8.65034E-19
2.27680E-01 8.46283E-19
2.31350E-01 8.28066E-19
2.35040E-01 8.10359E-19
2.38751E-01 7.93142E-19
2.42481E-01 7.76402E-19
2.46231E-01 7.60117E-19
2.50000E-01 7.44261E-19
2.53788E-01 7.28826E-19
2.57595E-01 7.13795E-19
2.61421E-01 6.99151E-19
2.65264E-01 6.84884E-19
2.69126E-01 6.70974E-19
2.73005E-01 6.57410E-19
2.76901E-01 6.44189E-19
2.80814E-01 6.31287E-19
