 #  Total cross section table (last run of 'elscata').
 #
 #  Z =  79,   projectile: electron
 #
 #   Energy         ECS         TCS1         TCS2         ABSCS      error
 #    (eV)        (cm**2)      (cm**2)      (cm**2)      (cm**2)
 #--------------------------------------------------------------------------
   5.00000E+03  1.13015E-16  1.04714E-17  1.32900E-17  2.76978E-17  9.3E-04
   6.00000E+03  1.03188E-16  8.30042E-18  1.11990E-17  2.33804E-17  1.2E-03
   7.00000E+03  9.54103E-17  6.78718E-18  9.61018E-18  2.02480E-17  1.1E-03
   8.00000E+03  8.90470E-17  5.68193E-18  8.36672E-18  1.78718E-17  1.6E-03
   9.00000E+03  8.37122E-17  4.84533E-18  7.37096E-18  1.60072E-17  1.1E-03
   1.00000E+04  7.91557E-17  4.19391E-18  6.55861E-18  1.45050E-17  1.4E-03
   1.25000E+04  6.98012E-17  3.07533E-18  5.07465E-18  1.17722E-17  1.7E-07
   1.50000E+04  6.31731E-17  2.37702E-18  4.08024E-18  9.92903E-18  2.2E-07
   1.75000E+04  5.79766E-17  1.90671E-18  3.37467E-18  8.60198E-18  2.3E-07
   2.00000E+04  5.37656E-17  1.57230E-18  2.85232E-18  7.60086E-18  3.2E-07
   2.50000E+04  4.73035E-17  1.13517E-18  2.13868E-18  6.19079E-18  1.0E-07
   3.00000E+04  4.25309E-17  8.67375E-19  1.68072E-18  5.24513E-18  1.0E-07
   3.50000E+04  3.88327E-17  6.89650E-19  1.36613E-18  4.56689E-18  1.0E-07
   4.00000E+04  3.58678E-17  5.64799E-19  1.13907E-18  4.05660E-18  1.1E-07
   4.50000E+04  3.34292E-17  4.73246E-19  9.68854E-19  3.65866E-18  2.6E-07
   5.00000E+04  3.13832E-17  4.03804E-19  8.37351E-19  3.34033E-18  1.0E-07
   6.00000E+04  2.81320E-17  3.06558E-19  6.49164E-19  2.86142E-18  1.0E-07
   7.00000E+04  2.56555E-17  2.42676E-19  5.22514E-19  2.51884E-18  1.0E-07
   8.00000E+04  2.37009E-17  1.98130E-19  4.32482E-19  2.26172E-18  2.9E-06
   9.00000E+04  2.21164E-17  1.65646E-19  3.65778E-19  2.06171E-18  2.5E-06
   1.00000E+05  2.08044E-17  1.41118E-19  3.14734E-19  1.90174E-18  1.0E-07
   1.25000E+05  1.83334E-17  1.00515E-19  2.28693E-19  1.61411E-18  4.8E-06
   1.50000E+05  1.66007E-17  7.62153E-20  1.76065E-19  1.42283E-18  2.6E-05
   1.75000E+05  1.53179E-17  6.03522E-20  1.41123E-19  1.28660E-18  9.9E-05
   2.00000E+05  1.43305E-17  4.93362E-20  1.16523E-19  1.18467E-18  2.9E-04
   2.50000E+05  1.29123E-17  3.52824E-20  8.46440E-20  1.04177E-18  1.5E-03
   3.00000E+05  1.19459E-17  2.68693E-20  6.52258E-20  9.44602E-19  5.2E-03
   3.50000E+05  1.12481E-17  2.13648E-20  5.23481E-20  8.71924E-19  1.1E-02
   4.00000E+05  1.07226E-17  1.75294E-20  4.32764E-20  8.14876E-19  1.8E-02
   4.50000E+05  1.03141E-17  1.47284E-20  3.65907E-20  8.00105E-19  7.7E-06
   5.00000E+05  9.98864E-18  1.26072E-20  3.14885E-20  7.70888E-19  8.4E-06
   6.00000E+05  9.50539E-18  9.63435E-21  2.42714E-20  7.28070E-19  1.0E-07
   7.00000E+05  9.16669E-18  7.67276E-21  1.94596E-20  6.98432E-19  2.5E-07
   8.00000E+05  8.91838E-18  6.29580E-21  1.60538E-20  6.77053E-19  1.0E-07
   9.00000E+05  8.72999E-18  5.28405E-21  1.35344E-20  6.60921E-19  1.0E-07
   1.00000E+06  8.58318E-18  4.51414E-21  1.16064E-20  6.48438E-19  1.0E-07
   1.25000E+06  8.35061E-18  3.25789E-21  8.43542E-21  0.00000E+00  1.0E-07
   1.50000E+06  8.19248E-18  2.46471E-21  6.41769E-21  0.00000E+00  1.0E-07
   1.75000E+06  8.11607E-18  1.94193E-21  5.08106E-21  0.00000E+00  1.0E-05
   2.00000E+06  8.03107E-18  1.57416E-21  4.13364E-21  0.00000E+00  1.0E-05
   2.50000E+06  7.92211E-18  1.10205E-21  2.91073E-21  0.00000E+00  1.0E-05
   3.00000E+06  7.85804E-18  8.18977E-22  2.17306E-21  0.00000E+00  1.0E-05
   3.50000E+06  7.81624E-18  6.34653E-22  1.69049E-21  0.00000E+00  1.0E-05
   4.00000E+06  7.78976E-18  5.07381E-22  1.35601E-21  0.00000E+00  1.0E-05
   4.50000E+06  7.76517E-18  4.15536E-22  1.11385E-21  0.00000E+00  1.0E-05
   5.00000E+06  7.76904E-18  3.47026E-22  9.32746E-22  0.00000E+00  1.0E-05
   6.00000E+06  7.73528E-18  2.52956E-22  6.83160E-22  0.00000E+00  1.0E-05
   7.00000E+06  7.72166E-18  1.92920E-22  5.23238E-22  0.00000E+00  1.0E-05
   8.00000E+06  7.71376E-18  1.52154E-22  4.14268E-22  0.00000E+00  1.0E-05
   9.00000E+06  7.70743E-18  1.23156E-22  3.36515E-22  0.00000E+00  1.0E-05
   1.00000E+07  7.70160E-18  1.01768E-22  2.79006E-22  0.00000E+00  1.0E-05
   1.25000E+07  7.69397E-18  6.76164E-23  1.86798E-22  0.00000E+00  1.0E-05
   1.50000E+07  7.68897E-18  4.81806E-23  1.34021E-22  0.00000E+00  1.0E-05
   1.75000E+07  7.68557E-18  3.60570E-23  1.00927E-22  0.00000E+00  1.0E-05
   2.00000E+07  7.68330E-18  2.79845E-23  7.87816E-23  0.00000E+00  1.0E-05
   2.50000E+07  7.68054E-18  1.82363E-23  5.18587E-23  0.00000E+00  1.0E-05
   3.00000E+07  7.68063E-18  1.28017E-23  3.67123E-23  0.00000E+00  1.0E-05
   3.50000E+07  7.67829E-18  9.46881E-24  2.73443E-23  0.00000E+00  1.0E-05
   4.00000E+07  7.67734E-18  7.28162E-24  2.11485E-23  0.00000E+00  1.0E-05
   4.50000E+07  7.68009E-18  5.77056E-24  1.68380E-23  0.00000E+00  1.0E-05
   5.00000E+07  7.67507E-18  4.68399E-24  1.37193E-23  0.00000E+00  1.0E-05
   6.00000E+07  7.67621E-18  3.26150E-24  9.60690E-24  0.00000E+00  1.0E-05
   7.00000E+07  7.68029E-18  2.39983E-24  7.09635E-24  0.00000E+00  1.0E-05
   8.00000E+07  7.67989E-18  1.83889E-24  5.45285E-24  0.00000E+00  1.0E-05
   9.00000E+07  7.67955E-18  1.45362E-24  4.31935E-24  0.00000E+00  1.0E-05
   1.00000E+08  7.68016E-18  1.17773E-24  3.50508E-24  0.00000E+00  1.0E-05
   1.25000E+08  7.67837E-18  7.53809E-25  2.24926E-24  0.00000E+00  1.0E-05
   1.50000E+08  7.67735E-18  5.23375E-25  1.56406E-24  0.00000E+00  1.0E-05
   1.75000E+08  7.67665E-18  3.84418E-25  1.14990E-24  0.00000E+00  1.0E-05
   2.00000E+08  7.67639E-18  2.94234E-25  8.80707E-25  0.00000E+00  1.0E-05
   2.50000E+08  7.67617E-18  1.88205E-25  5.63781E-25  0.00000E+00  4.7E-05
   3.00000E+08  7.67587E-18  1.30632E-25  3.91488E-25  0.00000E+00  4.6E-05
   3.50000E+08  7.67504E-18  9.59264E-26  2.87557E-25  0.00000E+00  1.0E+00
   4.00000E+08  7.67432E-18  7.34111E-26  2.20102E-25  0.00000E+00  1.0E+00
   4.50000E+08  7.67633E-18  5.79791E-26  1.73855E-25  0.00000E+00  1.0E+00
   5.00000E+08  7.67144E-18  4.69446E-26  1.40780E-25  0.00000E+00  1.0E+00
   6.00000E+08  7.67130E-18  3.25774E-26  9.77060E-26  0.00000E+00  1.0E+00
   7.00000E+08  7.67302E-18  2.39197E-26  7.17449E-26  0.00000E+00  1.0E+00
   8.00000E+08  7.66847E-18  1.83028E-26  5.49001E-26  0.00000E+00  1.0E+00
   9.00000E+08  7.66276E-18  1.44542E-26  4.33573E-26  0.00000E+00  1.0E+00
   1.00000E+09  7.65604E-18  1.17030E-26  3.51056E-26  0.00000E+00  1.0E+00
