 #  Total cross section table (last run of 'elscata').
 #
 #  Z =  35,   projectile: electron
 #
 #   Energy         ECS         TCS1         TCS2         ABSCS      error
 #    (eV)        (cm**2)      (cm**2)      (cm**2)      (cm**2)
 #--------------------------------------------------------------------------
   2.00000E+04  2.81249E-17  4.45019E-19  1.00447E-18  4.62686E-18  1.5E-07
   2.50000E+04  2.38561E-17  3.09159E-19  7.13053E-19  3.76691E-18  1.6E-07
   3.00000E+04  2.08162E-17  2.28901E-19  5.36361E-19  3.19049E-18  1.9E-07
   3.50000E+04  1.85347E-17  1.77232E-19  4.20415E-19  2.77734E-18  2.1E-07
   4.00000E+04  1.67564E-17  1.41859E-19  3.39855E-19  2.46669E-18  2.1E-07
   4.50000E+04  1.53298E-17  1.16497E-19  2.81404E-19  2.22463E-18  1.0E-07
   5.00000E+04  1.41594E-17  9.76472E-20  2.37529E-19  2.03070E-18  1.0E-07
   6.00000E+04  1.23518E-17  7.19206E-20  1.76956E-19  1.73940E-18  1.0E-07
   7.00000E+04  1.10201E-17  5.55357E-20  1.37883E-19  1.53107E-18  3.2E-07
   8.00000E+04  9.99793E-18  4.44064E-20  1.11076E-19  1.37476E-18  1.0E-07
   9.00000E+04  9.18867E-18  3.64726E-20  9.18076E-20  1.25320E-18  1.0E-07
   1.00000E+05  8.53213E-18  3.05996E-20  7.74460E-20  1.15595E-18  1.0E-07
   1.25000E+05  7.32999E-18  2.11408E-20  5.41009E-20  9.81169E-19  9.1E-07
   1.50000E+05  6.51460E-18  1.56695E-20  4.04448E-20  8.64979E-19  1.2E-06
   1.75000E+05  5.92615E-18  1.21917E-20  3.16876E-20  7.82311E-19  6.0E-07
   2.00000E+05  5.48217E-18  9.82775E-21  2.56924E-20  7.20596E-19  2.4E-06
   2.50000E+05  4.85854E-18  6.88371E-21  1.81634E-20  6.34861E-19  2.2E-05
   3.00000E+05  4.44330E-18  5.16653E-21  1.37301E-20  5.78392E-19  1.1E-04
   3.50000E+05  4.14842E-18  4.06453E-21  1.08634E-20  5.38541E-19  4.0E-04
   4.00000E+05  3.92919E-18  3.30806E-21  8.88316E-21  5.09013E-19  1.1E-03
   4.50000E+05  3.76049E-18  2.76216E-21  7.44653E-21  4.86262E-19  2.7E-03
   5.00000E+05  3.62716E-18  2.35274E-21  6.36411E-21  4.68146E-19  5.8E-03
   6.00000E+05  3.43099E-18  1.78520E-21  4.85530E-21  4.43004E-19  2.2E-06
   7.00000E+05  3.29482E-18  1.41504E-21  3.86489E-21  4.25065E-19  2.6E-06
   8.00000E+05  3.19570E-18  1.15738E-21  3.17193E-21  4.12067E-19  1.0E-07
   9.00000E+05  3.12092E-18  9.69247E-22  2.66380E-21  4.02314E-19  1.7E-07
   1.00000E+06  3.06290E-18  8.26769E-22  2.27760E-21  3.94734E-19  5.7E-07
   1.25000E+06  2.97137E-18  5.92773E-22  1.64043E-21  0.00000E+00  1.0E-05
   1.50000E+06  2.90792E-18  4.48192E-22  1.24445E-21  0.00000E+00  1.0E-05
   1.75000E+06  2.86593E-18  3.52947E-22  9.82526E-22  0.00000E+00  1.0E-05
   2.00000E+06  2.83639E-18  2.86345E-22  7.98788E-22  0.00000E+00  1.0E-05
   2.50000E+06  2.79912E-18  2.00892E-22  5.62219E-22  0.00000E+00  1.0E-05
   3.00000E+06  2.77735E-18  1.49642E-22  4.19810E-22  0.00000E+00  1.0E-05
   3.50000E+06  2.76342E-18  1.16242E-22  3.26742E-22  0.00000E+00  1.0E-05
   4.00000E+06  2.75415E-18  9.31536E-23  2.62266E-22  0.00000E+00  1.0E-05
   4.50000E+06  2.74661E-18  7.64723E-23  2.15598E-22  0.00000E+00  1.0E-05
   5.00000E+06  2.74542E-18  6.40142E-23  1.80696E-22  0.00000E+00  1.0E-05
   6.00000E+06  2.73489E-18  4.68686E-23  1.32567E-22  0.00000E+00  1.0E-05
   7.00000E+06  2.72968E-18  3.58996E-23  1.01715E-22  0.00000E+00  1.0E-05
   8.00000E+06  2.72629E-18  2.84319E-23  8.06761E-23  0.00000E+00  1.0E-05
   9.00000E+06  2.72386E-18  2.31069E-23  6.56531E-23  0.00000E+00  1.0E-05
   1.00000E+07  2.72177E-18  1.91693E-23  5.45310E-23  0.00000E+00  1.0E-05
   1.25000E+07  2.71934E-18  1.28573E-23  3.66737E-23  0.00000E+00  1.0E-05
   1.50000E+07  2.71788E-18  9.24273E-24  2.64263E-23  0.00000E+00  1.0E-05
   1.75000E+07  2.71682E-18  6.97376E-24  1.99829E-23  0.00000E+00  1.0E-05
   2.00000E+07  2.71617E-18  5.45337E-24  1.56588E-23  0.00000E+00  1.0E-05
   2.50000E+07  2.71555E-18  3.60087E-24  1.03801E-23  0.00000E+00  1.0E-05
   3.00000E+07  2.71581E-18  2.55539E-24  7.39347E-24  0.00000E+00  1.0E-05
   3.50000E+07  2.71592E-18  1.90686E-24  5.53617E-24  0.00000E+00  1.0E-05
   4.00000E+07  2.71614E-18  1.47678E-24  4.30135E-24  0.00000E+00  1.0E-05
   4.50000E+07  2.71677E-18  1.17690E-24  3.43809E-24  0.00000E+00  1.0E-05
   5.00000E+07  2.71595E-18  9.59536E-25  2.81073E-24  0.00000E+00  1.0E-05
   6.00000E+07  2.71590E-18  6.72375E-25  1.97872E-24  0.00000E+00  1.0E-05
   7.00000E+07  2.71601E-18  4.96791E-25  1.46736E-24  0.00000E+00  1.0E-05
   8.00000E+07  2.71538E-18  3.81776E-25  1.13083E-24  0.00000E+00  1.0E-05
   9.00000E+07  2.71493E-18  3.02439E-25  8.97786E-25  0.00000E+00  1.0E-05
   1.00000E+08  2.71494E-18  2.45448E-25  7.29839E-25  0.00000E+00  1.0E-05
   1.25000E+08  2.71437E-18  1.57554E-25  4.69811E-25  0.00000E+00  1.0E-05
   1.50000E+08  2.71425E-18  1.09598E-25  3.27361E-25  0.00000E+00  1.0E-05
   1.75000E+08  2.71412E-18  8.06043E-26  2.41019E-25  0.00000E+00  1.0E-05
   2.00000E+08  2.71398E-18  6.17540E-26  1.84788E-25  0.00000E+00  1.0E-05
   2.50000E+08  2.71405E-18  3.95524E-26  1.18458E-25  0.00000E+00  7.5E-05
   3.00000E+08  2.71444E-18  2.74776E-26  8.23358E-26  0.00000E+00  1.5E-04
   3.50000E+08  2.71484E-18  2.01919E-26  6.05228E-26  0.00000E+00  2.8E-04
   4.00000E+08  2.71511E-18  1.54617E-26  4.63540E-26  0.00000E+00  4.7E-04
   4.50000E+08  2.71556E-18  1.22180E-26  3.66343E-26  0.00000E+00  1.0E+00
   5.00000E+08  2.71471E-18  9.89756E-27  2.96798E-26  0.00000E+00  1.0E+00
   6.00000E+08  2.71376E-18  6.87454E-27  2.06174E-26  0.00000E+00  1.0E+00
   7.00000E+08  2.71266E-18  5.05165E-27  1.51516E-26  0.00000E+00  1.0E+00
   8.00000E+08  2.71006E-18  3.86837E-27  1.16031E-26  0.00000E+00  1.0E+00
   9.00000E+08  2.70683E-18  3.05718E-27  9.17028E-27  0.00000E+00  1.0E+00
   1.00000E+09  2.70307E-18  2.47704E-27  7.43029E-27  0.00000E+00  1.0E+00
