 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.00000E+04 eV = 3.67493E+02 a.u.
 #
 # Element: Br,  Z =  35,  atomic weight = 7.99040E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.60865E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 35
 #
 # Electron density: Read from file Data/z_035.d
 #                   Number of data points =  695
 #                   Volume integral = 3.50000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 7.87000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 3.05000E-24 cm**3
 #                            Bpol = 2.49374E+01
 #
 # Total elastic cross section = 4.61391E-17 cm**2 = 1.64766E+00 a0**2
 # 1st transport cross section = 1.33681E-18 cm**2 = 4.77385E-02 a0**2
 # 2nd transport cross section = 2.76437E-18 cm**2 = 9.87175E-02 a0**2
 #
 #    Absorption cross section = 8.85176E-18 cm**2 = 3.16102E-01 a0**2
 #   Grand total cross section = 5.49972E-17 cm**2 = 1.96398E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  mu        dcs
 #           cm2/sr
0.00000E+00 5.43246E-15
7.61557E-13 5.43246E-15
1.18994E-12 5.43246E-15
1.71346E-12 5.43246E-15
2.33225E-12 5.43246E-15
3.04617E-12 5.43246E-15
3.85530E-12 5.43246E-15
4.75964E-12 5.43246E-15
5.75917E-12 5.43246E-15
6.85391E-12 5.43246E-15
8.04379E-12 5.43246E-15
9.32893E-12 5.43246E-15
1.07092E-11 5.43246E-15
1.21847E-11 5.43246E-15
1.37554E-11 5.43246E-15
1.54213E-11 5.43246E-15
1.71823E-11 5.43246E-15
1.90386E-11 5.43246E-15
2.09900E-11 5.43245E-15
2.30367E-11 5.43245E-15
2.51785E-11 5.43245E-15
2.74156E-11 5.43245E-15
2.97478E-11 5.43245E-15
3.21752E-11 5.43245E-15
3.46979E-11 5.43245E-15
3.73157E-11 5.43245E-15
4.00286E-11 5.43245E-15
4.28368E-11 5.43245E-15
4.57402E-11 5.43245E-15
4.87388E-11 5.43245E-15
5.18325E-11 5.43244E-15
5.50215E-11 5.43244E-15
5.83057E-11 5.43244E-15
6.16850E-11 5.43244E-15
6.51595E-11 5.43244E-15
6.87293E-11 5.43244E-15
7.23943E-11 5.43244E-15
7.61544E-11 5.43244E-15
1.18991E-10 5.43242E-15
1.71347E-10 5.43240E-15
2.33223E-10 5.43238E-15
3.04617E-10 5.43236E-15
3.85531E-10 5.43233E-15
4.75965E-10 5.43230E-15
5.75917E-10 5.43227E-15
6.85389E-10 5.43223E-15
8.04380E-10 5.43219E-15
9.32891E-10 5.43214E-15
1.07092E-09 5.43210E-15
1.21847E-09 5.43205E-15
1.37554E-09 5.43199E-15
1.54213E-09 5.43194E-15
1.71823E-09 5.43188E-15
1.90386E-09 5.43181E-15
2.09900E-09 5.43175E-15
2.30367E-09 5.43168E-15
2.51785E-09 5.43160E-15
2.74156E-09 5.43153E-15
2.97478E-09 5.43145E-15
3.21752E-09 5.43136E-15
3.46978E-09 5.43128E-15
3.73156E-09 5.43119E-15
4.00286E-09 5.43110E-15
4.28368E-09 5.43100E-15
4.57402E-09 5.43090E-15
4.87388E-09 5.43080E-15
5.18326E-09 5.43069E-15
5.50215E-09 5.43059E-15
5.83057E-09 5.43047E-15
6.16850E-09 5.43036E-15
6.51596E-09 5.43024E-15
6.87293E-09 5.43012E-15
7.23942E-09 5.42999E-15
7.61544E-09 5.42987E-15
1.18991E-08 5.42841E-15
1.71347E-08 5.42663E-15
2.33223E-08 5.42454E-15
3.04617E-08 5.42213E-15
3.85531E-08 5.41941E-15
4.75965E-08 5.41637E-15
5.75917E-08 5.41304E-15
6.85389E-08 5.40940E-15
8.04380E-08 5.40546E-15
9.32891E-08 5.40123E-15
1.07092E-07 5.39671E-15
1.21847E-07 5.39191E-15
1.37554E-07 5.38683E-15
1.54213E-07 5.38148E-15
1.71823E-07 5.37586E-15
1.90386E-07 5.36999E-15
2.09900E-07 5.36386E-15
2.30367E-07 5.35749E-15
2.51785E-07 5.35088E-15
2.74156E-07 5.34403E-15
2.97478E-07 5.33696E-15
3.21752E-07 5.32968E-15
3.46978E-07 5.32219E-15
3.73156E-07 5.31449E-15
4.00286E-07 5.30661E-15
4.28368E-07 5.29853E-15
4.57402E-07 5.29028E-15
4.87388E-07 5.28187E-15
5.18325E-07 5.27329E-15
5.50215E-07 5.26456E-15
5.83057E-07 5.25569E-15
6.16850E-07 5.24668E-15
6.51596E-07 5.23754E-15
6.87293E-07 5.22829E-15
7.23942E-07 5.21893E-15
7.61543E-07 5.20946E-15
1.18991E-06 5.11099E-15
1.71347E-06 5.01064E-15
2.33223E-06 4.91415E-15
3.04617E-06 4.82497E-15
3.85531E-06 4.74433E-15
4.75964E-06 4.67165E-15
5.75916E-06 4.60536E-15
6.85388E-06 4.54357E-15
8.04378E-06 4.48472E-15
9.32888E-06 4.42785E-15
1.07092E-05 4.37268E-15
1.21846E-05 4.31940E-15
1.37553E-05 4.26839E-15
1.54212E-05 4.21990E-15
1.71822E-05 4.17393E-15
1.90385E-05 4.13020E-15
2.09899E-05 4.08821E-15
2.30365E-05 4.04745E-15
2.51783E-05 4.00749E-15
2.74153E-05 3.96814E-15
2.97475E-05 3.92936E-15
3.21749E-05 3.89126E-15
3.46974E-05 3.85397E-15
3.73152E-05 3.81754E-15
4.00281E-05 3.78191E-15
4.28362E-05 3.74690E-15
4.57395E-05 3.71230E-15
4.87380E-05 3.67790E-15
5.18317E-05 3.64359E-15
5.50205E-05 3.60932E-15
5.83045E-05 3.57515E-15
6.16838E-05 3.54117E-15
6.51582E-05 3.50743E-15
6.87277E-05 3.47395E-15
7.23925E-05 3.44066E-15
7.61524E-05 3.40748E-15
9.21439E-05 3.27430E-15
1.09658E-04 3.14114E-15
1.28695E-04 3.00844E-15
1.49255E-04 2.87548E-15
1.71338E-04 2.74371E-15
1.94942E-04 2.61272E-15
2.20070E-04 2.48376E-15
2.46720E-04 2.35703E-15
2.74892E-04 2.23315E-15
3.04586E-04 2.11274E-15
3.35803E-04 1.99595E-15
3.68542E-04 1.88347E-15
4.02802E-04 1.77524E-15
4.38585E-04 1.67173E-15
4.75889E-04 1.57290E-15
5.14715E-04 1.47889E-15
5.55063E-04 1.38976E-15
5.96931E-04 1.30537E-15
6.40321E-04 1.22579E-15
6.85233E-04 1.15075E-15
7.31665E-04 1.08027E-15
7.79618E-04 1.01409E-15
8.29092E-04 9.52069E-16
8.80086E-04 8.94041E-16
9.32601E-04 8.39760E-16
9.86636E-04 7.89097E-16
1.04219E-03 7.41779E-16
1.09927E-03 6.97672E-16
1.15786E-03 6.56536E-16
1.21797E-03 6.18203E-16
1.27961E-03 5.82492E-16
1.34276E-03 5.49206E-16
1.40743E-03 5.18211E-16
1.47362E-03 4.89309E-16
1.54133E-03 4.62386E-16
1.61056E-03 4.37274E-16
1.68131E-03 4.13855E-16
1.75357E-03 3.92003E-16
1.82735E-03 3.71594E-16
1.90265E-03 3.52537E-16
1.97947E-03 3.34712E-16
2.05780E-03 3.18047E-16
2.13765E-03 3.02441E-16
2.21902E-03 2.87825E-16
2.30190E-03 2.74123E-16
2.38630E-03 2.61264E-16
2.47222E-03 2.49196E-16
2.55965E-03 2.37851E-16
2.64859E-03 2.27187E-16
2.73905E-03 2.17148E-16
2.83103E-03 2.07693E-16
2.92452E-03 1.98782E-16
3.01952E-03 1.90373E-16
3.11604E-03 1.82438E-16
3.21407E-03 1.74938E-16
3.31362E-03 1.67849E-16
3.41468E-03 1.61138E-16
3.51725E-03 1.54785E-16
3.62133E-03 1.48764E-16
3.72692E-03 1.43052E-16
3.83403E-03 1.37633E-16
3.94265E-03 1.32483E-16
4.05278E-03 1.27590E-16
4.16442E-03 1.22934E-16
4.27757E-03 1.18502E-16
4.39223E-03 1.14280E-16
4.50840E-03 1.10255E-16
4.62608E-03 1.06415E-16
4.74527E-03 1.02749E-16
4.86597E-03 9.92465E-17
4.98817E-03 9.58977E-17
5.11188E-03 9.26946E-17
5.23711E-03 8.96283E-17
5.36383E-03 8.66910E-17
5.49207E-03 8.38764E-17
5.62181E-03 8.11767E-17
5.75306E-03 7.85870E-17
5.88581E-03 7.61003E-17
6.02007E-03 7.37123E-17
6.15583E-03 7.14175E-17
6.29310E-03 6.92112E-17
6.43187E-03 6.70896E-17
6.57214E-03 6.50480E-17
6.71392E-03 6.30833E-17
6.85720E-03 6.11913E-17
7.00198E-03 5.93693E-17
7.14827E-03 5.76138E-17
7.29605E-03 5.59220E-17
7.44534E-03 5.42912E-17
7.59612E-03 5.27186E-17
7.97965E-03 4.90270E-17
8.37255E-03 4.56501E-17
8.77480E-03 4.25571E-17
9.18641E-03 3.97206E-17
9.60736E-03 3.71162E-17
1.00376E-02 3.47219E-17
1.04773E-02 3.25180E-17
1.09262E-02 3.04868E-17
1.13844E-02 2.86125E-17
1.18520E-02 2.68809E-17
1.23288E-02 2.52793E-17
1.28150E-02 2.37965E-17
1.33104E-02 2.24224E-17
1.38150E-02 2.11478E-17
1.43290E-02 1.99648E-17
1.48521E-02 1.88659E-17
1.53845E-02 1.78445E-17
1.59262E-02 1.68945E-17
1.64770E-02 1.60101E-17
1.70371E-02 1.51863E-17
1.76063E-02 1.44181E-17
1.81848E-02 1.37012E-17
1.87724E-02 1.30313E-17
1.93692E-02 1.24047E-17
1.99751E-02 1.18180E-17
2.05901E-02 1.12680E-17
2.12143E-02 1.07519E-17
2.18476E-02 1.02670E-17
2.24900E-02 9.81121E-18
2.31415E-02 9.38231E-18
2.38021E-02 8.97843E-18
2.44717E-02 8.59784E-18
2.51504E-02 8.23893E-18
2.58382E-02 7.90020E-18
2.65349E-02 7.58025E-18
2.72407E-02 7.27778E-18
2.79555E-02 6.99155E-18
2.86793E-02 6.72042E-18
2.94120E-02 6.46333E-18
3.01537E-02 6.21931E-18
3.09043E-02 5.98748E-18
3.16639E-02 5.76703E-18
3.24324E-02 5.55725E-18
3.32098E-02 5.35748E-18
3.39961E-02 5.16713E-18
3.47912E-02 4.98564E-18
3.55952E-02 4.81252E-18
3.64081E-02 4.64729E-18
3.72297E-02 4.48948E-18
3.80602E-02 4.33869E-18
3.88995E-02 4.19450E-18
3.97476E-02 4.05653E-18
4.06044E-02 3.92443E-18
4.14700E-02 3.79786E-18
4.23443E-02 3.67652E-18
4.32273E-02 3.56014E-18
4.41190E-02 3.44844E-18
4.50194E-02 3.34121E-18
4.59284E-02 3.23822E-18
4.68461E-02 3.13926E-18
4.87074E-02 2.95270E-18
5.06030E-02 2.78009E-18
5.25328E-02 2.62012E-18
5.44967E-02 2.47165E-18
5.64946E-02 2.33367E-18
5.85262E-02 2.20531E-18
6.05914E-02 2.08580E-18
6.26901E-02 1.97441E-18
6.48222E-02 1.87045E-18
6.69873E-02 1.77331E-18
6.91854E-02 1.68244E-18
7.14163E-02 1.59739E-18
7.36799E-02 1.51777E-18
7.59760E-02 1.44321E-18
7.83043E-02 1.37332E-18
8.06647E-02 1.30773E-18
8.30571E-02 1.24608E-18
8.54812E-02 1.18809E-18
8.79369E-02 1.13352E-18
9.04240E-02 1.08218E-18
9.29422E-02 1.03389E-18
9.54915E-02 9.88429E-19
9.80716E-02 9.45587E-19
1.00682E-01 9.05141E-19
1.03323E-01 8.66906E-19
1.05995E-01 8.30747E-19
1.08696E-01 7.96565E-19
1.11427E-01 7.64269E-19
1.14188E-01 7.33754E-19
1.16978E-01 7.04890E-19
1.19797E-01 6.77538E-19
1.22645E-01 6.51573E-19
1.25522E-01 6.26903E-19
1.28428E-01 6.03470E-19
1.31361E-01 5.81229E-19
1.34323E-01 5.60132E-19
1.37313E-01 5.40107E-19
1.40330E-01 5.21068E-19
1.43375E-01 5.02927E-19
1.46447E-01 4.85616E-19
1.49545E-01 4.69095E-19
1.52671E-01 4.53340E-19
1.55823E-01 4.38332E-19
1.59001E-01 4.24039E-19
1.62205E-01 4.10413E-19
1.65435E-01 3.97395E-19
1.68690E-01 3.84933E-19
1.71970E-01 3.72991E-19
1.75276E-01 3.61549E-19
1.78606E-01 3.50601E-19
1.81961E-01 3.40133E-19
1.85340E-01 3.30122E-19
1.88743E-01 3.20535E-19
1.92169E-01 3.11334E-19
1.95619E-01 3.02488E-19
1.99092E-01 2.93978E-19
2.02589E-01 2.85799E-19
2.06107E-01 2.77946E-19
2.09649E-01 2.70413E-19
2.13212E-01 2.63184E-19
2.16797E-01 2.56234E-19
2.20404E-01 2.49540E-19
2.24032E-01 2.43084E-19
2.27680E-01 2.36855E-19
2.31350E-01 2.30850E-19
2.35040E-01 2.25067E-19
2.38751E-01 2.19502E-19
2.42481E-01 2.14142E-19
2.46231E-01 2.08971E-19
2.50000E-01 2.03976E-19
2.53788E-01 1.99143E-19
2.57595E-01 1.94468E-19
2.61421E-01 1.89949E-19
2.65264E-01 1.85585E-19
2.69126E-01 1.81374E-19
2.73005E-01 1.77307E-19
2.76901E-01 1.73373E-19
2.80814E-01 1.69563E-19
2.84744E-01 1.65868E-19
2.88691E-01 1.62285E-19
2.92653E-01 1.58813E-19
2.96632E-01 1.55453E-19
3.00625E-01 1.52201E-19
3.04634E-01 1.49053E-19
3.08658E-01 1.46001E-19
3.12697E-01 1.43040E-19
3.16749E-01 1.40163E-19
3.20816E-01 1.37368E-19
3.24896E-01 1.34654E-19
3.28990E-01 1.32020E-19
3.33097E-01 1.29466E-19
3.37216E-01 1.26989E-19
3.41348E-01 1.24584E-19
3.45492E-01 1.22247E-19
3.49647E-01 1.19973E-19
3.53814E-01 1.17760E-19
3.57992E-01 1.15607E-19
3.62181E-01 1.13512E-19
3.66381E-01 1.11477E-19
3.70590E-01 1.09499E-19
3.74810E-01 1.07576E-19
3.79039E-01 1.05706E-19
3.83277E-01 1.03884E-19
3.87524E-01 1.02108E-19
3.91780E-01 1.00377E-19
3.96044E-01 9.86901E-20
4.00316E-01 9.70469E-20
4.04596E-01 9.54482E-20
4.08882E-01 9.38924E-20
4.13176E-01 9.23765E-20
4.17476E-01 9.08994E-20
4.21783E-01 8.94581E-20
4.26095E-01 8.80505E-20
4.30413E-01 8.66772E-20
4.34737E-01 8.53369E-20
4.39065E-01 8.40296E-20
4.43398E-01 8.27557E-20
4.47736E-01 8.15128E-20
4.52077E-01 8.03010E-20
4.56422E-01 7.91181E-20
4.60770E-01 7.79630E-20
4.65122E-01 7.68352E-20
4.69476E-01 7.57327E-20
4.73832E-01 7.46562E-20
4.78190E-01 7.36039E-20
4.82550E-01 7.25766E-20
4.86912E-01 7.15731E-20
4.91274E-01 7.05933E-20
4.95637E-01 6.96361E-20
5.00000E-01 6.87002E-20
5.04363E-01 6.77851E-20
5.08726E-01 6.68895E-20
5.13088E-01 6.60138E-20
5.17450E-01 6.51570E-20
5.21810E-01 6.43200E-20
5.26168E-01 6.35014E-20
5.30524E-01 6.27014E-20
5.34878E-01 6.19186E-20
5.39230E-01 6.11528E-20
5.43578E-01 6.04034E-20
5.47923E-01 5.96698E-20
5.52264E-01 5.89521E-20
5.56602E-01 5.82490E-20
5.60935E-01 5.75612E-20
5.65263E-01 5.68872E-20
5.69587E-01 5.62278E-20
5.73905E-01 5.55822E-20
5.78217E-01 5.49501E-20
5.82524E-01 5.43318E-20
5.86824E-01 5.37256E-20
5.91118E-01 5.31321E-20
5.95404E-01 5.25503E-20
5.99684E-01 5.19800E-20
6.03956E-01 5.14218E-20
6.08220E-01 5.08747E-20
6.12476E-01 5.03387E-20
6.16723E-01 4.98138E-20
6.20961E-01 4.92988E-20
6.25190E-01 4.87939E-20
6.29410E-01 4.82994E-20
6.33619E-01 4.78144E-20
6.37819E-01 4.73390E-20
6.42008E-01 4.68732E-20
6.46186E-01 4.64164E-20
6.50353E-01 4.59681E-20
6.54508E-01 4.55286E-20
6.58652E-01 4.50979E-20
6.62784E-01 4.46754E-20
6.66903E-01 4.42609E-20
6.71010E-01 4.38545E-20
6.75104E-01 4.34558E-20
6.79184E-01 4.30643E-20
6.83251E-01 4.26800E-20
6.87303E-01 4.23032E-20
6.91342E-01 4.19338E-20
6.95366E-01 4.15715E-20
6.99375E-01 4.12159E-20
7.03368E-01 4.08668E-20
7.07347E-01 4.05241E-20
7.11309E-01 4.01879E-20
7.15256E-01 3.98582E-20
7.19186E-01 3.95346E-20
7.23099E-01 3.92168E-20
7.26995E-01 3.89047E-20
7.30874E-01 3.85981E-20
7.34736E-01 3.82971E-20
7.38579E-01 3.80017E-20
7.42405E-01 3.77119E-20
7.46212E-01 3.74277E-20
7.50000E-01 3.71486E-20
7.53769E-01 3.68746E-20
7.57519E-01 3.66055E-20
7.61249E-01 3.63413E-20
7.64960E-01 3.60819E-20
7.68650E-01 3.58273E-20
7.72320E-01 3.55773E-20
7.75968E-01 3.53316E-20
7.79596E-01 3.50902E-20
7.83203E-01 3.48530E-20
7.86788E-01 3.46201E-20
7.90351E-01 3.43915E-20
7.93893E-01 3.41672E-20
7.97411E-01 3.39470E-20
8.00908E-01 3.37307E-20
8.04381E-01 3.35182E-20
8.07831E-01 3.33096E-20
8.11257E-01 3.31048E-20
8.14660E-01 3.29038E-20
8.18039E-01 3.27064E-20
8.21394E-01 3.25126E-20
8.24724E-01 3.23220E-20
8.28030E-01 3.21348E-20
8.31310E-01 3.19510E-20
8.34565E-01 3.17705E-20
8.37795E-01 3.15934E-20
8.40999E-01 3.14194E-20
8.44177E-01 3.12484E-20
8.47329E-01 3.10805E-20
8.50455E-01 3.09156E-20
8.53553E-01 3.07539E-20
8.56625E-01 3.05953E-20
8.59670E-01 3.04396E-20
8.62687E-01 3.02867E-20
8.65677E-01 3.01365E-20
8.68639E-01 2.99891E-20
8.71572E-01 2.98444E-20
8.74478E-01 2.97024E-20
8.77355E-01 2.95630E-20
8.80203E-01 2.94263E-20
8.83022E-01 2.92922E-20
8.85812E-01 2.91603E-20
8.88573E-01 2.90307E-20
8.91304E-01 2.89038E-20
8.94005E-01 2.87793E-20
8.96677E-01 2.86572E-20
8.99318E-01 2.85374E-20
9.01928E-01 2.84200E-20
9.04508E-01 2.83046E-20
9.07058E-01 2.81915E-20
9.09576E-01 2.80808E-20
9.12063E-01 2.79722E-20
9.14519E-01 2.78660E-20
9.16943E-01 2.77618E-20
9.19335E-01 2.76595E-20
9.21696E-01 2.75594E-20
9.24024E-01 2.74612E-20
9.26320E-01 2.73651E-20
9.28584E-01 2.72712E-20
9.30815E-01 2.71790E-20
9.33013E-01 2.70890E-20
9.35178E-01 2.70004E-20
9.37310E-01 2.69140E-20
9.39409E-01 2.68292E-20
9.41474E-01 2.67466E-20
9.43505E-01 2.66657E-20
9.45503E-01 2.65866E-20
9.47467E-01 2.65092E-20
9.49397E-01 2.64335E-20
9.51293E-01 2.63594E-20
9.53154E-01 2.62873E-20
9.54981E-01 2.62168E-20
9.56773E-01 2.61483E-20
9.58530E-01 2.60811E-20
9.60252E-01 2.60157E-20
9.61940E-01 2.59517E-20
9.63592E-01 2.58895E-20
9.65209E-01 2.58290E-20
9.66790E-01 2.57700E-20
9.68336E-01 2.57128E-20
9.69846E-01 2.56569E-20
9.71321E-01 2.56026E-20
9.72759E-01 2.55497E-20
9.74162E-01 2.54984E-20
9.75528E-01 2.54488E-20
9.76858E-01 2.54008E-20
9.78152E-01 2.53540E-20
9.79410E-01 2.53087E-20
9.80631E-01 2.52649E-20
9.81815E-01 2.52223E-20
9.82963E-01 2.51814E-20
9.84074E-01 2.51421E-20
9.85148E-01 2.51042E-20
9.86185E-01 2.50675E-20
9.87185E-01 2.50322E-20
9.88148E-01 2.49982E-20
9.89074E-01 2.49657E-20
9.89962E-01 2.49346E-20
9.90814E-01 2.49050E-20
9.91627E-01 2.48769E-20
9.92404E-01 2.48499E-20
9.93143E-01 2.48241E-20
9.93844E-01 2.47996E-20
9.94508E-01 2.47766E-20
9.95134E-01 2.47552E-20
9.95722E-01 2.47351E-20
9.96273E-01 2.47163E-20
9.96786E-01 2.46986E-20
9.97261E-01 2.46821E-20
9.97698E-01 2.46669E-20
9.98097E-01 2.46533E-20
9.98459E-01 2.46411E-20
9.98782E-01 2.46303E-20
9.99067E-01 2.46206E-20
9.99315E-01 2.46120E-20
9.99524E-01 2.46045E-20
9.99695E-01 2.45985E-20
9.99829E-01 2.45942E-20
9.99924E-01 2.45914E-20
9.99981E-01 2.45900E-20
1.00000E+00 2.45923E-20
